,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,1.083277585761937e-05,6.06,6.06
1,2000-01-31,4.78,9.837790406207752e-06,1.48,1.48
2,2000-02-29,5.07,1.7445136785814295e-06,13.91,13.91
3,2000-03-31,5.05,-7.338210583317362e-06,-19.48,-19.48
4,2000-04-30,5.06,-2.985995127235923e-07,-18.71,-18.71
5,2000-05-31,5.12,-1.9360216589501768e-06,0.38,0.38
6,2000-06-30,5.16,-1.832713420318241e-05,-5.64,-5.64
7,2000-07-31,5.13,1.3544265724254977e-05,22.06,22.06
8,2000-08-31,5.12,5.858566137284659e-06,5.07,5.07
9,2000-09-30,5.09,4.059908928077628e-06,-8.02,-8.02
10,2000-10-31,5.37,3.958237906504826e-06,-4.36,-4.36
11,2000-11-30,5.32,-5.477593055183976e-07,-16.91,-16.91
12,2000-12-31,6.08,1.2275899984355371e-05,-32.0,-32.0
13,2001-01-31,5.27,-1.3347830953553014e-05,2.94,2.94
14,2001-02-28,5.06,5.434008015233581e-06,12.79,12.79
15,2001-03-31,4.96,-1.8231114076511078e-06,-13.4,-13.4
16,2001-04-30,5.01,-1.2326447242312402e-05,-0.6,-0.6
17,2001-05-31,5.01,7.871049555484265e-06,40.72,40.72
18,2001-06-30,4.99,1.6085414151598784e-05,3.98,3.98
19,2001-07-31,4.77,4.731641812039533e-06,-1.13,-1.13
20,2001-08-31,4.54,-1.3144756252020375e-06,0.46,0.46
21,2001-09-30,4.0,1.487314231205547e-05,3.22,3.22
22,2001-10-31,4.02,-9.849985719101688e-06,-3.53,-3.53
23,2001-11-30,4.04,8.224463296660516e-06,27.66,27.66
24,2001-12-31,4.01,6.635264858593634e-07,20.43,20.43
25,2002-01-31,3.98,4.862008074227988e-06,29.46,29.46
26,2002-02-28,4.01,8.348444520767787e-06,0.34,0.34
27,2002-03-31,4.0,-2.932097061693845e-06,50.97,50.97
28,2002-04-30,4.04,-4.578898563374999e-06,-11.99,-11.99
29,2002-05-31,4.28,2.352211605498855e-06,-12.93,-12.93
30,2002-06-30,4.26,8.236699484985518e-06,-6.55,-6.55
31,2002-07-31,4.27,1.6144257830699705e-05,26.33,26.33
32,2002-08-31,4.28,-8.144013195504733e-06,-14.94,-14.94
33,2002-09-30,4.28,1.706937265683455e-05,2.99,2.99
34,2002-10-31,4.28,8.525064744723002e-07,1.63,1.63
35,2002-11-30,4.28,9.74921760270665e-06,9.72,9.72
36,2002-12-31,4.52,1.2803845227954563e-06,-1.19,-1.19
37,2003-01-31,4.34,-3.595795752293042e-07,-2.24,-2.24
38,2003-02-28,4.27,-1.9255064493622507e-05,-11.97,-11.97
39,2003-03-31,4.27,-1.7557174489235625e-06,-10.7,-10.7
40,2003-04-30,4.26,1.5146099169495065e-05,19.05,19.05
41,2003-05-31,4.01,1.4148873199628651e-05,23.81,23.81
42,2003-06-30,4.1,2.5880552491623305e-06,13.54,13.54
43,2003-07-31,3.75,4.572820683097273e-06,11.52,11.52
44,2003-08-31,3.72,1.9339496326063416e-06,-1.78,-1.78
45,2003-09-30,3.77,4.258494465938243e-06,-3.01,-3.01
46,2003-10-31,3.84,-1.6112632766162697e-06,0.5,0.5
47,2003-11-30,3.78,6.640643961758282e-07,0.59,0.59
48,2003-12-31,3.97,8.684016709700655e-06,2.82,2.82
49,2004-01-31,3.78,-2.1497304716133234e-05,-14.76,-14.76
50,2004-02-29,3.78,-1.498887743890349e-05,-11.61,-11.61
51,2004-03-31,3.74,1.2504104146031808e-06,-3.51,-3.51
52,2004-04-30,3.76,7.2656628688359005e-06,15.56,15.56
53,2004-05-31,3.77,9.42519934704484e-06,-3.85,-3.85
54,2004-06-30,3.78,1.1063541325581726e-06,2.29,2.29
55,2004-07-31,3.77,3.6254027917598734e-06,3.64,3.64
56,2004-08-31,3.52,3.6143660791056944e-06,8.78,8.78
57,2004-09-30,3.55,6.938843132253925e-06,7.38,7.38
58,2004-10-31,3.53,5.855260768326373e-07,2.06,2.06
59,2004-11-30,3.26,-4.1528914392683925e-07,14.22,14.22
60,2004-12-31,3.29,2.159072905270854e-06,6.86,6.86
61,2005-01-31,3.26,-2.664394431077095e-06,13.3,13.3
62,2005-02-28,3.28,5.762770513621767e-06,-1.67,-1.67
63,2005-03-31,3.26,1.848847605848137e-06,2.54,2.54
64,2005-04-30,3.29,1.0265992244700383e-05,14.35,14.35
65,2005-05-31,3.29,1.1991784867924519e-05,7.75,7.75
66,2005-06-30,3.3,3.6120829369269425e-06,3.72,3.72
67,2005-07-31,3.27,3.5936673348327425e-06,-3.58,-3.58
68,2005-08-31,3.25,1.261054592330436e-05,-1.35,-1.35
69,2005-09-30,3.28,4.060426757818692e-06,24.16,24.16
70,2005-10-31,3.51,7.410062695037346e-06,9.46,9.46
71,2005-11-30,3.5,3.36668981067833e-06,33.42,33.42
72,2005-12-31,3.76,3.195645355130376e-07,14.96,14.96
73,2006-01-31,3.76,2.1345691811245442e-07,-7.66,-7.66
74,2006-02-28,3.99,2.393081057495357e-06,6.51,6.51
75,2006-03-31,3.97,9.069662002663732e-06,3.24,3.24
76,2006-04-30,3.97,-9.45494897484925e-06,-18.48,-18.48
77,2006-05-31,3.96,6.7199817235333105e-06,8.91,8.91
78,2006-06-30,4.21,-1.968940762318839e-06,-4.09,-4.09
79,2006-07-31,4.22,-9.649631942382828e-07,-6.98,-6.98
80,2006-08-31,4.49,-1.4263287212407661e-05,-11.67,-11.67
81,2006-09-30,4.48,-3.9712506827605695e-06,0.93,0.93
82,2006-10-31,4.48,7.042184772583607e-06,16.97,16.97
83,2006-11-30,4.49,-6.097881099944352e-06,9.39,9.39
84,2006-12-31,4.6,6.994326903692165e-06,3.81,3.81
85,2007-01-31,4.61,4.710163949556193e-06,-9.36,-9.36
86,2007-02-28,4.55,-8.459698710163964e-06,-9.65,-9.65
87,2007-03-31,4.63,-6.513223424668507e-06,1.53,1.53
88,2007-04-30,4.88,1.282458744020171e-05,9.23,9.23
89,2007-05-31,4.56,-6.425294801299287e-07,3.34,3.34
90,2007-06-30,4.52,-1.1420725320138197e-07,6.36,6.36
91,2007-07-31,4.76,3.8016982445613346e-06,11.41,11.41
92,2007-08-31,4.98,-5.424654977677857e-06,-17.4,-17.4
93,2007-09-30,4.98,-3.4856662745547746e-06,6.12,6.12
94,2007-10-31,5.02,7.083324904973716e-06,3.24,3.24
95,2007-11-30,5.02,-1.1958257553770482e-05,-0.9,-0.9
96,2007-12-31,5.02,-1.7851276375287215e-05,-9.75,-9.75
97,2008-01-31,4.96,5.427597654536468e-06,-7.0,-7.0
98,2008-02-29,4.94,-8.052772096206002e-06,-10.27,-10.27
