,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,29429.039013933547,0.52911,-9.022302249208584e-06,-19.15,23325.0
1,2000-01-31,4.78,-8.41,36328.51613320122,0.56844,-1.7369390381356335e-06,10.4,23213.0
2,2000-02-29,5.07,-13.36,90808.56138968481,4.25879,-5.72272733044511e-06,659.18,69800.0
3,2000-03-31,5.05,4.71,166420.13422212814,4.25879,-1.8698929050368833e-06,0.0,302357.0
4,2000-04-30,5.06,-17.96,246390.36320034586,2.55771,-2.0781922036353154e-06,-46.19,222051.0
5,2000-05-31,5.12,1.68,248787.31910771827,1.63097,-6.772802355347959e-07,-36.23,104272.0
6,2000-06-30,5.16,12.61,216805.99850067758,1.85348,2.4813270442699656e-07,30.43,104047.0
7,2000-07-31,5.13,-14.44,160500.57076091116,1.34278,5.456598182622961e-09,-27.56,96713.0
8,2000-08-31,5.12,-3.14,67906.36320136423,1.27673,-1.7667255982665065e-08,-4.91,78579.0
9,2000-09-30,5.09,-17.36,68109.42258246744,1.00497,1.3953300065424683e-07,-26.28,58417.0
10,2000-10-31,5.37,-16.2,197426.55948656067,1.47046,-3.3201119426869655e-09,46.31,93643.0
11,2000-11-30,5.32,-0.81,318425.40574391704,1.32618,-1.7882974342351966e-07,-23.15,87745.0
12,2000-12-31,6.08,-4.36,158218.35826982115,0.74224,-2.2043852426193162e-08,-48.51,65473.0
13,2001-01-31,5.27,23.09,221402.60555885994,1.20659,-1.1636214301507492e-08,73.14,62207.0
14,2001-02-28,5.06,-7.49,143337.74734555985,1.11374,-7.041592646737283e-08,2.86,70448.0
15,2001-03-31,4.96,-9.68,80144.02155943183,0.93981,-3.8429801414903293e-08,-15.63,59278.0
16,2001-04-30,5.01,11.19,81316.7702045607,1.04427,5.855993480712159e-09,11.11,59640.0
17,2001-05-31,5.01,5.02,157566.97791018747,1.10213,3.253705484125624e-08,5.56,68810.0
18,2001-06-30,4.99,-7.17,51698.2127242575,0.99386,-1.4057450427584308e-07,-14.05,66330.0
19,2001-07-31,4.77,-8.5,27182.341416608513,0.89719,-4.462112508316033e-09,-9.73,57320.0
20,2001-08-31,4.54,0.66,36667.93808824799,0.83916,-5.351983583197109e-10,-6.47,57905.0
21,2001-09-30,4.0,-17.28,18553.270446905048,0.56856,6.652302213227916e-08,-39.75,42537.0
22,2001-10-31,4.02,12.78,60603.195446277365,0.7541,2.315780933416413e-07,32.65,47829.0
