,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-6.570653679624841e-06,8.51,8.51
1,2000-01-31,4.78,-2.256082755444743e-06,-27.45,-27.45
2,2000-02-29,5.07,-4.911497542005068e-06,7.87,7.87
3,2000-03-31,5.05,-2.942486910146433e-06,12.48,12.48
4,2000-04-30,5.06,-3.3971083391287006e-06,-23.79,-23.79
5,2000-05-31,5.12,-9.588640489136134e-06,-5.1,-5.1
6,2000-06-30,5.16,-5.261924387651897e-06,6.95,6.95
7,2000-07-31,5.13,-2.4234146237537833e-06,-6.37,-6.37
8,2000-08-31,5.12,-1.857049180327869e-06,6.8,6.8
9,2000-09-30,5.09,-1.4437484486712664e-07,15.86,15.86
10,2000-10-31,5.37,8.636491503055308e-08,-17.56,-17.56
11,2000-11-30,5.32,2.843185518368729e-06,2.86,2.86
12,2000-12-31,6.08,2.2506643863683256e-06,5.03,5.03
13,2001-01-31,5.27,-6.253931880864655e-07,-5.03,-5.03
14,2001-02-28,5.06,4.00168780303704e-06,6.83,6.83
15,2001-03-31,4.96,-1.1281909202481514e-06,8.88,8.88
16,2001-04-30,5.01,-4.060084764731398e-06,3.15,3.15
17,2001-05-31,5.01,1.0664617132914022e-06,0.63,0.63
18,2001-06-30,4.99,4.614730741251235e-06,2.08,2.08
19,2001-07-31,4.77,6.501015258293478e-06,-2.04,-2.04
20,2001-08-31,4.54,-4.069538956726368e-06,-4.06,-4.06
21,2001-09-30,4.0,-2.689839282558772e-06,-8.82,-8.82
22,2001-10-31,4.02,-5.463233361520177e-06,11.41,11.41
23,2001-11-30,4.04,-4.5165212345658905e-06,15.71,15.71
24,2001-12-31,4.01,1.127870253282003e-06,6.0,6.0
25,2002-01-31,3.98,1.7974254134025078e-06,36.79,36.79
26,2002-02-28,4.01,8.862174013206616e-06,17.89,17.89
27,2002-03-31,4.0,-3.4160218442363637e-06,29.31,29.31
28,2002-04-30,4.04,-2.8172000645656055e-06,-20.53,-20.53
29,2002-05-31,4.28,1.504204724849866e-05,-6.04,-6.04
30,2002-06-30,4.26,4.3146480141920075e-05,-1.46,-1.46
31,2002-07-31,4.27,4.880428975574701e-06,-5.19,-5.19
32,2002-08-31,4.28,-3.8988437263949675e-06,-0.78,-0.78
33,2002-09-30,4.28,-4.146594429611573e-06,-9.45,-9.45
34,2002-10-31,4.28,4.163439194422928e-06,10.0,10.0
35,2002-11-30,4.28,-1.3757644078331473e-05,15.63,15.63
36,2002-12-31,4.52,-1.2673439239816784e-05,-7.09,-7.09
37,2003-01-31,4.34,-1.0539360636136121e-05,-2.55,-2.55
38,2003-02-28,4.27,1.0157899948299148e-05,19.05,19.05
39,2003-03-31,4.27,-2.6588653751039178e-05,-6.0,-6.0
40,2003-04-30,4.26,8.44708751708657e-06,7.69,7.69
