,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,5.468396246554035e-06,-8.59,-8.59
1,2000-01-31,4.78,-4.9710136317221645e-06,-33.61,-33.61
2,2000-02-29,5.07,-6.601369102449551e-06,-18.52,-18.52
3,2000-03-31,5.05,-6.1422300428942124e-06,6.82,6.82
4,2000-04-30,5.06,-7.216130705266897e-06,-33.8,-33.8
5,2000-05-31,5.12,-3.0760412725166114e-06,-22.73,-22.73
6,2000-06-30,5.16,-8.356344098756563e-06,14.21,14.21
7,2000-07-31,5.13,1.5211642047517916e-07,-5.78,-5.78
8,2000-08-31,5.12,-4.4990332000975585e-06,2.83,2.83
9,2000-09-30,5.09,-1.6306125984788096e-06,-20.36,-20.36
10,2000-10-31,5.37,-5.342303335138736e-07,-23.52,-23.52
11,2000-11-30,5.32,8.036366218721467e-08,-12.32,-12.32
12,2000-12-31,6.08,-5.441109283577331e-06,-23.26,-23.26
13,2001-01-31,5.27,-2.692273860488389e-07,35.46,35.46
14,2001-02-28,5.06,2.1248893995067556e-07,0.78,0.78
15,2001-03-31,4.96,-1.0656033352861184e-05,-24.03,-24.03
16,2001-04-30,5.01,-6.567304650893454e-06,2.86,2.86
17,2001-05-31,5.01,4.077007742277808e-07,13.89,13.89
18,2001-06-30,4.99,5.806413531357296e-07,-3.64,-3.64
19,2001-07-31,4.77,-6.93371746383634e-06,-19.38,-19.38
20,2001-08-31,4.54,1.4323090074470428e-07,-7.23,-7.23
21,2001-09-30,4.0,-2.4492991874258307e-07,-25.42,-25.42
22,2001-10-31,4.02,-9.924226090999355e-07,15.64,15.64
23,2001-11-30,4.04,3.937869713101296e-07,33.66,33.66
24,2001-12-31,4.01,1.0146442814461284e-06,144.0,144.0
25,2002-01-31,3.98,1.0206214127361114e-06,50.41,50.41
26,2002-02-28,4.01,-3.3033801636690444e-06,-12.1,-12.1
27,2002-03-31,4.0,-6.93486614281361e-08,44.65,44.65
28,2002-04-30,4.04,1.380101165030184e-06,-25.16,-25.16
29,2002-05-31,4.28,7.503164464430923e-06,-1.41,-1.41
30,2002-06-30,4.26,-1.3386390332562245e-06,-8.8,-8.8
31,2002-07-31,4.27,2.1639723850372653e-06,-4.09,-4.09
32,2002-08-31,4.28,5.158446667957499e-06,4.48,4.48
33,2002-09-30,4.28,1.5362516152952488e-05,-12.86,-12.86
34,2002-10-31,4.28,-4.668760350869984e-06,-7.54,-7.54
35,2002-11-30,4.28,5.2828380728088865e-06,24.83,24.83
36,2002-12-31,4.52,3.1695105968240354e-06,-12.37,-12.37
37,2003-01-31,4.34,1.8124583436091848e-06,10.12,10.12
38,2003-02-28,4.27,9.067391568005953e-06,9.04,9.04
39,2003-03-31,4.27,-4.371083197241061e-06,-20.73,-20.73
40,2003-04-30,4.26,6.626020705075458e-06,10.94,10.94
41,2003-05-31,4.01,1.4616903658187525e-05,61.69,61.69
42,2003-06-30,4.1,9.50782273989866e-06,8.01,8.01
43,2003-07-31,3.75,3.913718791394625e-06,18.87,18.87
44,2003-08-31,3.72,-4.47899574279331e-06,18.24,18.24
45,2003-09-30,3.77,1.0826381649644787e-05,-3.72,-3.72
46,2003-10-31,3.84,1.0023449600223127e-05,-4.21,-4.21
47,2003-11-30,3.78,-7.700441776150969e-06,-12.24,-12.24
48,2003-12-31,3.97,1.3702802547406822e-05,3.92,3.92
49,2004-01-31,3.78,3.3827717495109823e-06,7.1,7.1
50,2004-02-29,3.78,1.5156351292670944e-05,11.26,11.26
51,2004-03-31,3.74,6.665678002305947e-06,10.34,10.34
52,2004-04-30,3.76,9.80121644970834e-06,18.18,18.18
53,2004-05-31,3.77,4.639229487554619e-06,-8.03,-8.03
54,2004-06-30,3.78,-8.194715982881185e-06,-10.11,-10.11
55,2004-07-31,3.77,-7.801748149153274e-06,-21.02,-21.02
56,2004-08-31,3.52,-7.2344394753656115e-06,1.75,1.75
57,2004-09-30,3.55,-2.4980927026259265e-05,-13.64,-13.64
58,2004-10-31,3.53,-1.9736912156458502e-05,-24.48,-24.48
59,2004-11-30,3.26,2.7311125176349363e-06,11.46,11.46
60,2004-12-31,3.29,4.865920588588403e-06,14.11,14.11
