,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,2.96,2.96
1,2000-01-31,4.78,-10.11,-10.11
2,2000-02-29,5.07,-26.12,-26.12
3,2000-03-31,5.05,-32.86,-32.86
4,2000-04-30,5.06,-10.05,-10.05
5,2000-05-31,5.12,6.6,6.6
6,2000-06-30,5.16,38.94,38.94
7,2000-07-31,5.13,-23.88,-23.88
8,2000-08-31,5.12,6.59,6.59
9,2000-09-30,5.09,-5.79,-5.79
10,2000-10-31,5.37,-35.53,-35.53
11,2000-11-30,5.32,-4.7,-4.7
12,2000-12-31,6.08,-19.48,-19.48
13,2001-01-31,5.27,48.99,48.99
14,2001-02-28,5.06,-0.9,-0.9
15,2001-03-31,4.96,-41.42,-41.42
16,2001-04-30,5.01,6.17,6.17
17,2001-05-31,5.01,49.64,49.64
18,2001-06-30,4.99,0.63,0.63
19,2001-07-31,4.77,-23.04,-23.04
20,2001-08-31,4.54,-3.87,-3.87
21,2001-09-30,4.0,-20.72,-20.72
22,2001-10-31,4.02,8.63,8.63
23,2001-11-30,4.04,57.6,57.6
24,2001-12-31,4.01,17.5,17.5
25,2002-01-31,3.98,32.48,32.48
26,2002-02-28,4.01,-3.2,-3.2
27,2002-03-31,4.0,29.57,29.57
28,2002-04-30,4.04,5.86,5.86
29,2002-05-31,4.28,4.54,4.54
30,2002-06-30,4.26,-19.35,-19.35
31,2002-07-31,4.27,-8.26,-8.26
32,2002-08-31,4.28,2.39,2.39
33,2002-09-30,4.28,-26.37,-26.37
34,2002-10-31,4.28,-4.29,-4.29
35,2002-11-30,4.28,1.58,1.58
36,2002-12-31,4.52,-15.33,-15.33
37,2003-01-31,4.34,-6.04,-6.04
38,2003-02-28,4.27,-2.7,-2.7
39,2003-03-31,4.27,-19.86,-19.86
40,2003-04-30,4.26,17.28,17.28
41,2003-05-31,4.01,-4.25,-4.25
42,2003-06-30,4.1,9.17,9.17
43,2003-07-31,3.75,1.08,1.08
44,2003-08-31,3.72,38.22,38.22
45,2003-09-30,3.77,-12.5,-12.5
46,2003-10-31,3.84,5.52,5.52
47,2003-11-30,3.78,15.84,15.84
48,2003-12-31,3.97,8.03,8.03
49,2004-01-31,3.78,12.34,12.34
50,2004-02-29,3.78,16.59,16.59
51,2004-03-31,3.74,-16.35,-16.35
52,2004-04-30,3.76,-5.23,-5.23
53,2004-05-31,3.77,-8.12,-8.12
54,2004-06-30,3.78,-2.55,-2.55
55,2004-07-31,3.77,8.9,8.9
56,2004-08-31,3.52,8.17,8.17
57,2004-09-30,3.55,-2.48,-2.48
58,2004-10-31,3.53,8.92,8.92
59,2004-11-30,3.26,6.04,6.04
60,2004-12-31,3.29,8.86,8.86
61,2005-01-31,3.26,3.37,3.37
62,2005-02-28,3.28,5.88,5.88
63,2005-03-31,3.26,-8.21,-8.21
64,2005-04-30,3.29,3.34,3.34
65,2005-05-31,3.29,2.63,2.63
66,2005-06-30,3.3,3.31,3.31
67,2005-07-31,3.27,11.23,11.23
68,2005-08-31,3.25,8.5,8.5
69,2005-09-30,3.28,10.95,10.95
70,2005-10-31,3.51,-1.29,-1.29
71,2005-11-30,3.5,20.18,20.18
72,2005-12-31,3.76,9.73,9.73
73,2006-01-31,3.76,4.96,4.96
74,2006-02-28,3.99,-5.72,-5.72
75,2006-03-31,3.97,-12.14,-12.14
76,2006-04-30,3.97,-2.02,-2.02
77,2006-05-31,3.96,-4.12,-4.12
78,2006-06-30,4.21,-2.58,-2.58
79,2006-07-31,4.22,9.25,9.25
80,2006-08-31,4.49,-6.05,-6.05
81,2006-09-30,4.48,2.54,2.54
82,2006-10-31,4.48,3.72,3.72
83,2006-11-30,4.49,8.8,8.8
84,2006-12-31,4.6,-3.75,-3.75
85,2007-01-31,4.61,-5.45,-5.45
86,2007-02-28,4.55,12.45,12.45
87,2007-03-31,4.63,12.18,12.18
88,2007-04-30,4.88,0.0,0.0
89,2007-05-31,4.56,-4.61,-4.61
90,2007-06-30,4.52,-5.82,-5.82
91,2007-07-31,4.76,4.36,4.36
92,2007-08-31,4.98,3.48,3.48
93,2007-09-30,4.98,3.13,3.13
94,2007-10-31,5.02,-0.34,-0.34
95,2007-11-30,5.02,-2.7,-2.7
96,2007-12-31,5.02,5.45,5.45
97,2008-01-31,4.96,-5.86,-5.86
98,2008-02-29,4.94,-3.28,-3.28
99,2008-03-31,4.98,-0.38,-0.38
100,2008-04-30,4.95,16.41,16.41
101,2008-05-31,5.04,0.66,0.66
102,2008-06-30,5.01,-6.51,-6.51
103,2008-07-31,5.03,-8.01,-8.01
104,2008-08-31,5.25,4.18,4.18
105,2008-09-30,5.22,-19.71,-19.71
106,2008-10-31,4.14,-36.09,-36.09
107,2008-11-30,3.99,-12.39,-12.39
108,2008-12-31,3.02,-12.21,-12.21
109,2009-01-31,2.41,6.0,6.0
