,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-1.3216127653452172e-05,-11.52,-11.52
1,2000-01-31,4.78,6.1161053948066215e-06,13.7,13.7
2,2000-02-29,5.07,-7.627956230353123e-06,-24.15,-24.15
3,2000-03-31,5.05,5.245529111279038e-07,-7.5,-7.5
4,2000-04-30,5.06,3.6475139356875863e-06,1.18,1.18
5,2000-05-31,5.12,1.7997456738949956e-06,-8.49,-8.49
6,2000-06-30,5.16,-5.897027117031148e-06,6.05,6.05
7,2000-07-31,5.13,5.1159760001472355e-06,-3.74,-3.74
8,2000-08-31,5.12,1.2553252862387302e-05,13.15,13.15
9,2000-09-30,5.09,2.900901398369917e-05,-7.94,-7.94
10,2000-10-31,5.37,-1.4589989676853373e-05,-28.53,-28.53
11,2000-11-30,5.32,-1.0060643512523833e-05,-7.37,-7.37
12,2000-12-31,6.08,-2.3633325198261957e-06,35.59,35.59
13,2001-01-31,5.27,2.665718235072057e-07,23.75,23.75
14,2001-02-28,5.06,1.8648930969152132e-05,10.36,10.36
15,2001-03-31,4.96,1.8069061597080317e-05,-4.61,-4.61
16,2001-04-30,5.01,1.8306185189327967e-05,18.31,18.31
17,2001-05-31,5.01,5.530813273882539e-06,26.28,26.28
18,2001-06-30,4.99,2.4794587038927614e-05,30.75,30.75
19,2001-07-31,4.77,8.06419743939781e-06,-5.56,-5.56
20,2001-08-31,4.54,1.025677449818401e-05,10.29,10.29
21,2001-09-30,4.0,1.2081708951396873e-05,-3.57,-3.57
22,2001-10-31,4.02,-7.189122788915167e-07,-5.35,-5.35
23,2001-11-30,4.04,7.952800347115929e-07,21.03,21.03
24,2001-12-31,4.01,-3.269365588518984e-06,4.44,4.44
25,2002-01-31,3.98,-5.594518897437309e-06,-3.55,-3.55
26,2002-02-28,4.01,-7.492116725259803e-06,1.74,1.74
27,2002-03-31,4.0,6.817777250824351e-06,12.63,12.63
28,2002-04-30,4.04,-1.8601727297568355e-05,-30.91,-30.91
29,2002-05-31,4.28,5.25102603057383e-06,-0.44,-0.44
30,2002-06-30,4.26,8.890228034811816e-06,-7.05,-7.05
31,2002-07-31,4.27,1.444558418263581e-05,7.14,7.14
32,2002-08-31,4.28,1.3420339845564991e-05,10.48,10.48
33,2002-09-30,4.28,5.909570947855255e-06,-6.57,-6.57
34,2002-10-31,4.28,5.511209503868544e-06,-6.25,-6.25
35,2002-11-30,4.28,5.4961112435404096e-06,14.57,14.57
36,2002-12-31,4.52,1.2032209851902066e-05,-18.73,-18.73
37,2003-01-31,4.34,6.070396400686903e-06,6.09,6.09
38,2003-02-28,4.27,1.1103755852393996e-05,15.57,15.57
39,2003-03-31,4.27,1.0473436870752162e-05,4.26,4.26
40,2003-04-30,4.26,-1.956798610247024e-06,16.94,16.94
41,2003-05-31,4.01,1.067351440744581e-05,19.32,19.32
42,2003-06-30,4.1,2.633461039753435e-07,-1.67,-1.67
43,2003-07-31,3.75,2.0269868276078486e-06,-3.63,-3.63
44,2003-08-31,3.72,-3.472223726259896e-06,-1.99,-1.99
45,2003-09-30,3.77,5.6316810983254636e-06,-1.02,-1.02
46,2003-10-31,3.84,-1.5211061324336248e-05,-2.82,-2.82
47,2003-11-30,3.78,3.3179620736634066e-06,1.11,1.11
48,2003-12-31,3.97,2.906335129566671e-06,-1.65,-1.65
49,2004-01-31,3.78,-2.111957743104234e-06,-3.64,-3.64
50,2004-02-29,3.78,1.768671838667681e-05,8.15,8.15
51,2004-03-31,3.74,1.0509111056503942e-06,-3.9,-3.9
52,2004-04-30,3.76,1.652049653414396e-05,6.68,6.68
53,2004-05-31,3.77,5.170257506010737e-06,-9.77,-9.77
54,2004-06-30,3.78,2.1662491538909758e-06,4.67,4.67
55,2004-07-31,3.77,-3.2275177274118054e-06,-5.51,-5.51
56,2004-08-31,3.52,9.350870219545707e-06,20.56,20.56
57,2004-09-30,3.55,-6.57325787418083e-06,-0.47,-0.47
58,2004-10-31,3.53,1.2511010927925856e-06,11.82,11.82
59,2004-11-30,3.26,7.1137239495211765e-06,19.82,19.82
60,2004-12-31,3.29,8.760232278147233e-06,4.78,4.78
61,2005-01-31,3.26,1.5057261073332573e-08,0.35,0.35
62,2005-02-28,3.28,4.07736689527217e-07,-1.92,-1.92
63,2005-03-31,3.26,8.7026262984896e-06,-0.18,-0.18
64,2005-04-30,3.29,3.942598022113969e-06,6.96,6.96
65,2005-05-31,3.29,3.5255435696181946e-06,4.84,4.84
66,2005-06-30,3.3,-5.917586949124518e-06,10.0,10.0
67,2005-07-31,3.27,-7.62138149118719e-06,18.03,18.03
68,2005-08-31,3.25,-2.696323972949647e-06,-2.18,-2.18
69,2005-09-30,3.28,3.39842670938646e-06,11.83,11.83
70,2005-10-31,3.51,1.841074525628903e-07,7.57,7.57
71,2005-11-30,3.5,8.65870301284479e-07,11.73,11.73
72,2005-12-31,3.76,-5.716827073665025e-08,9.39,9.39
73,2006-01-31,3.76,-6.388258038591158e-06,-7.92,-7.92
74,2006-02-28,3.99,8.142598084230157e-06,12.25,12.25
75,2006-03-31,3.97,3.2033165331938584e-06,9.68,9.68
76,2006-04-30,3.97,2.0240029862623164e-06,20.0,20.0
77,2006-05-31,3.96,1.0673618790005021e-06,-2.34,-2.34
78,2006-06-30,4.21,-5.836747088038132e-07,-8.08,-8.08
79,2006-07-31,4.22,2.0082895082928523e-06,4.23,4.23
80,2006-08-31,4.49,2.480141998808026e-06,2.81,2.81
81,2006-09-30,4.48,2.4156203843241913e-06,2.64,2.64
82,2006-10-31,4.48,2.4519905752615915e-06,10.73,10.73
83,2006-11-30,4.49,4.254550823893182e-06,20.69,20.69
84,2006-12-31,4.6,-2.181886931847223e-06,-0.95,-0.95
85,2007-01-31,4.61,-7.007888608488501e-08,-6.14,-6.14
86,2007-02-28,4.55,2.177547350200696e-06,10.4,10.4
87,2007-03-31,4.63,-8.998312073897109e-06,-2.09,-2.09
88,2007-04-30,4.88,-3.6628150127217438e-06,10.57,10.57
89,2007-05-31,4.56,2.4585519743473103e-06,32.65,32.65
90,2007-06-30,4.52,-4.695558930682596e-06,-2.21,-2.21
91,2007-07-31,4.76,9.958139158012915e-07,24.89,24.89
92,2007-08-31,4.98,-3.0551031603043633e-06,7.25,7.25
93,2007-09-30,4.98,-5.827635199823206e-06,5.3,5.3
94,2007-10-31,5.02,-5.863612817443934e-06,18.55,18.55
95,2007-11-30,5.02,-2.1509075537506607e-06,-10.28,-10.28
96,2007-12-31,5.02,-6.741483237728487e-06,2.3,2.3
97,2008-01-31,4.96,-5.476121018782434e-06,-27.56,-27.56
98,2008-02-29,4.94,1.409163917434729e-06,16.6,16.6
99,2008-03-31,4.98,-4.484829544254527e-07,-1.69,-1.69
100,2008-04-30,4.95,-2.297831624790782e-06,3.15,3.15
101,2008-05-31,5.04,-1.4544294798584188e-05,-12.2,-12.2
102,2008-06-30,5.01,-8.736208666973089e-06,-11.58,-11.58
103,2008-07-31,5.03,1.0723805038061443e-06,-11.35,-11.35
104,2008-08-31,5.25,3.0897211681032423e-06,-14.66,-14.66
