,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,5.082869846580996e-07,-6.67,-6.67
1,2000-01-31,4.78,-7.444070564993525e-07,-10.27,-10.27
2,2000-02-29,5.07,-1.1774918120193979e-07,22.85,22.85
3,2000-03-31,5.05,-2.7920379641317597e-07,14.0,14.0
4,2000-04-30,5.06,1.1906909453699238e-06,-32.66,-32.66
5,2000-05-31,5.12,-6.9053386183734025e-06,-43.91,-43.91
6,2000-06-30,5.16,-2.4313589599865087e-07,37.27,37.27
7,2000-07-31,5.13,-8.206448961592076e-08,25.17,25.17
8,2000-08-31,5.12,-1.3914291962372922e-07,-7.94,-7.94
9,2000-09-30,5.09,-2.401248510913761e-08,-7.57,-7.57
10,2000-10-31,5.37,-5.1418231593860704e-08,-30.99,-30.99
11,2000-11-30,5.32,-5.9469227223439985e-06,-20.59,-20.59
12,2000-12-31,6.08,-2.6265770473248603e-06,-57.84,-57.84
13,2001-01-31,5.27,-3.6385616488983792e-06,156.57,156.57
14,2001-02-28,5.06,-5.315918445505282e-07,90.17,90.17
15,2001-03-31,4.96,-1.3086255041086962e-07,-19.32,-19.32
16,2001-04-30,5.01,8.556400337123134e-08,17.9,17.9
17,2001-05-31,5.01,-1.4561084117348217e-07,58.97,58.97
18,2001-06-30,4.99,1.244207491035744e-07,-24.21,-24.21
19,2001-07-31,4.77,-2.678271936817404e-07,-4.63,-4.63
20,2001-08-31,4.54,-6.601133008631634e-08,-41.36,-41.36
21,2001-09-30,4.0,-1.5994586077891415e-07,-80.99,-80.99
22,2001-10-31,4.02,-6.293733274131113e-07,95.75,95.75
23,2001-11-30,4.04,-1.0409115023951494e-06,-29.83,-29.83
24,2001-12-31,4.01,-1.7256407305359313e-07,-27.39,-27.39
25,2002-01-31,3.98,-3.4934916864735533e-11,-30.7,-30.7
