,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-4.522169414661568e-06,4.39,4.39
1,2000-01-31,4.78,-5.687252311407377e-07,-12.62,-12.62
2,2000-02-29,5.07,-4.629904855490025e-06,-13.73,-13.73
3,2000-03-31,5.05,1.4109433729186071e-06,-3.64,-3.64
4,2000-04-30,5.06,-9.996141855456364e-06,-20.7,-20.7
5,2000-05-31,5.12,-5.857336692395802e-06,-16.67,-16.67
6,2000-06-30,5.16,5.619430146417776e-07,10.0,10.0
7,2000-07-31,5.13,-9.960588638947425e-06,-3.64,-3.64
8,2000-08-31,5.12,-1.2056231292032776e-06,-3.54,-3.54
9,2000-09-30,5.09,-3.2173640864882224e-06,-19.15,-19.15
10,2000-10-31,5.37,-1.3855171685250405e-06,-34.5,-34.5
11,2000-11-30,5.32,-2.745736785724767e-06,0.87,0.87
12,2000-12-31,6.08,-7.74789295879833e-06,-18.03,-18.03
13,2001-01-31,5.27,1.0694555786653024e-08,39.0,39.0
14,2001-02-28,5.06,1.0064271165340427e-06,21.09,21.09
15,2001-03-31,4.96,5.182627161134164e-07,-27.1,-27.1
16,2001-04-30,5.01,1.8536615636237243e-06,10.62,10.62
17,2001-05-31,5.01,2.6077412797708915e-07,10.8,10.8
18,2001-06-30,4.99,-3.6871264692935164e-06,-7.5,-7.5
19,2001-07-31,4.77,3.910737934452915e-06,-10.04,-10.04
20,2001-08-31,4.54,-2.117906518666247e-06,-48.93,-48.93
21,2001-09-30,4.0,-2.7639384850903217e-06,-54.09,-54.09
22,2001-10-31,4.02,-2.077805867981608e-08,54.79,54.79
23,2001-11-30,4.04,-9.570272837927139e-06,-7.21,-7.21
24,2001-12-31,4.01,-6.470229133069591e-07,-16.51,-16.51
25,2002-01-31,3.98,-2.0103576882965868e-08,14.29,14.29
26,2002-02-28,4.01,-5.7932625983887526e-09,3.03,3.03
