,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-8.144631363648838e-07,-17.83,-17.83
1,2000-01-31,4.78,-6.268783876206593e-06,-17.44,-17.44
2,2000-02-29,5.07,-3.1413291436028654e-06,24.77,24.77
3,2000-03-31,5.05,1.0735989519815296e-06,55.15,55.15
4,2000-04-30,5.06,4.333467532105367e-06,-9.13,-9.13
5,2000-05-31,5.12,-8.030581219535102e-06,-5.74,-5.74
6,2000-06-30,5.16,5.218456969493316e-06,22.35,22.35
7,2000-07-31,5.13,-1.0925891243144431e-05,1.14,1.14
8,2000-08-31,5.12,-1.4304960315571964e-05,-1.35,-1.35
9,2000-09-30,5.09,8.108250715800955e-08,5.0,5.0
10,2000-10-31,5.37,5.4815826065210176e-06,-9.09,-9.09
11,2000-11-30,5.32,-4.3726408054303105e-06,9.62,9.62
12,2000-12-31,6.08,-3.964242950316122e-08,-3.85,-3.85
13,2001-01-31,5.27,5.431987738653541e-06,10.5,10.5
14,2001-02-28,5.06,1.4829182573897378e-05,2.33,2.33
15,2001-03-31,4.96,-7.546372340773433e-06,-2.5,-2.5
16,2001-04-30,5.01,1.1873284473267662e-05,-12.82,-12.82
17,2001-05-31,5.01,-1.6705392267031448e-06,12.57,12.57
18,2001-06-30,4.99,2.23464444907876e-05,0.0,0.0
19,2001-07-31,4.77,1.0993804054389365e-06,-3.98,-3.98
20,2001-08-31,4.54,6.429368640008989e-05,-1.46,-1.46
21,2001-09-30,4.0,-5.097358900062697e-06,-8.53,-8.53
22,2001-10-31,4.02,-5.768546691750634e-06,0.52,0.52
23,2001-11-30,4.04,3.488370853285394e-06,11.93,11.93
24,2001-12-31,4.01,7.017898056048458e-06,-2.03,-2.03
25,2002-01-31,3.98,-5.034843702886392e-07,7.59,7.59
26,2002-02-28,4.01,3.9538638326971583e-08,16.52,16.52
27,2002-03-31,4.0,-1.7890759136989444e-06,15.67,15.67
28,2002-04-30,4.04,-1.827173438692157e-05,-0.97,-0.97
29,2002-05-31,4.28,5.789684787667865e-06,-25.08,-25.08
30,2002-06-30,4.26,-3.47682502440963e-05,-12.45,-12.45
31,2002-07-31,4.27,-5.6944882814507075e-06,-0.69,-0.69
32,2002-08-31,4.28,-6.202420602611881e-06,17.27,17.27
33,2002-09-30,4.28,-9.181015325658398e-06,-16.39,-16.39
34,2002-10-31,4.28,-3.155648432071799e-06,23.57,23.57
35,2002-11-30,4.28,1.1380302590832835e-05,8.0,8.0
36,2002-12-31,4.52,5.886794942692402e-06,-23.33,-23.33
37,2003-01-31,4.34,2.300297103820906e-06,4.35,4.35
38,2003-02-28,4.27,9.801462417398526e-08,-7.21,-7.21
39,2003-03-31,4.27,1.9059864047274295e-07,-9.33,-9.33
40,2003-04-30,4.26,-3.102061507287809e-08,1.11,1.11
41,2003-05-31,4.01,9.0981350877559e-06,8.24,8.24
42,2003-06-30,4.1,9.40856524176742e-06,-6.09,-6.09
43,2003-07-31,3.75,-6.036233194656148e-07,-3.24,-3.24
44,2003-08-31,3.72,-2.061306583850901e-06,-2.87,-2.87
45,2003-09-30,3.77,3.1332635665527236e-06,-3.25,-3.25
46,2003-10-31,3.84,4.2507921778302e-05,8.87,8.87
47,2003-11-30,3.78,6.5468106633208315e-06,2.82,2.82
48,2003-12-31,3.97,-2.5901968362250448e-05,-5.22,-5.22
49,2004-01-31,3.78,9.297919446449447e-06,-7.54,-7.54
50,2004-02-29,3.78,2.037884372527633e-05,1.62,1.62
51,2004-03-31,3.74,2.4944183841003734e-05,-3.18,-3.18
52,2004-04-30,3.76,2.4036973689740413e-05,11.84,11.84
53,2004-05-31,3.77,3.799212570290381e-05,5.0,5.0
54,2004-06-30,3.78,6.114088125717384e-05,39.66,39.66
55,2004-07-31,3.77,6.562022728062307e-05,0.8,0.8
56,2004-08-31,3.52,4.537505195739429e-05,1.39,1.39
57,2004-09-30,3.55,1.4020408258167722e-05,-0.78,-0.78
58,2004-10-31,3.53,-1.060617610892543e-06,-2.2,-2.2
59,2004-11-30,3.26,-4.274863254866355e-05,-0.2,-0.2
60,2004-12-31,3.29,5.383463685942998e-06,1.43,1.43
61,2005-01-31,3.26,-9.174311926605505e-07,-1.01,-1.01
62,2005-02-28,3.28,-1.1297670353916137e-06,-0.82,-0.82
63,2005-03-31,3.26,-4.3972973300823657e-07,1.24,1.24
64,2005-04-30,3.29,-6.102350703393296e-07,0.6,0.6
65,2005-05-31,3.29,-8.51305334846765e-07,-2.4,-2.4
