,Date,riskfree,MA1M,actualreturn
166,2013-10-31,2.52,-17.35,-17.35
167,2013-11-30,2.5,-10.28,-10.28
168,2013-12-31,2.52,13.89,13.89
169,2014-01-31,2.51,45.31,45.31
170,2014-02-28,2.49,-7.38,-7.38
171,2014-03-31,2.49,13.53,13.53
172,2014-04-30,2.5,-7.34,-7.34
173,2014-05-31,2.49,13.8,13.8
174,2014-06-30,2.49,-3.98,-3.98
175,2014-07-31,2.49,8.49,8.49
176,2014-08-31,2.24,-2.8,-2.8
177,2014-09-30,2.24,-0.38,-0.38
178,2014-10-31,1.97,2.32,2.32
179,2014-11-30,1.99,11.43,11.43
180,2014-12-31,2.03,4.96,4.96
181,2015-01-31,2.0,6.35,6.35
182,2015-02-28,1.99,0.16,0.16
183,2015-03-31,1.74,14.22,14.22
184,2015-04-30,1.74,-4.77,-4.77
185,2015-05-31,1.74,-10.04,-10.04
186,2015-06-30,1.5,-11.33,-11.33
187,2015-07-31,1.5,3.28,3.28
188,2015-08-31,1.52,-13.25,-13.25
189,2015-09-30,1.49,3.07,3.07
190,2015-10-31,1.5,-13.52,-13.52
191,2015-11-30,1.5,-10.57,-10.57
192,2015-12-31,1.52,0.26,0.26
193,2016-01-31,1.5,-18.75,-18.75
194,2016-02-29,1.52,-5.77,-5.77
195,2016-03-31,1.53,52.38,52.38
196,2016-04-30,1.5,-6.95,-6.95
197,2016-05-31,1.48,-9.62,-9.62
198,2016-06-30,1.23,-5.17,-5.17
199,2016-07-31,1.24,9.63,9.63
200,2016-08-31,1.25,7.65,7.65
201,2016-09-30,1.26,-1.58,-1.58
202,2016-10-31,1.24,-9.63,-9.63
203,2016-11-30,1.23,4.71,4.71
204,2016-12-31,1.27,-11.78,-11.78
205,2017-01-31,1.25,-0.65,-0.65
206,2017-02-28,1.26,11.92,11.92
207,2017-03-31,1.27,15.98,15.98
208,2017-04-30,1.21,5.19,5.19
209,2017-05-31,1.26,15.31,15.31
210,2017-06-30,1.29,11.81,11.81
211,2017-07-31,1.24,-11.13,-11.13
212,2017-08-31,1.27,-2.55,-2.55
213,2017-09-30,1.27,-7.27,-7.27
214,2017-10-31,1.26,2.61,2.61
215,2017-11-30,1.53,-10.19,-10.19
216,2017-12-31,1.58,-8.5,-8.5
217,2018-01-31,1.54,26.78,26.78
218,2018-02-28,1.51,-10.96,-10.96
219,2018-03-31,1.54,2.96,2.96
220,2018-04-30,1.51,17.22,17.22
221,2018-05-31,1.55,-5.31,-5.31
222,2018-06-30,1.57,-24.38,-24.38
223,2018-07-31,1.52,8.88,8.88
224,2018-08-31,1.55,-1.63,-1.63
225,2018-09-30,1.65,17.8,17.8
226,2018-10-31,1.57,-14.22,-14.22
227,2018-11-30,1.76,71.51,71.51
228,2018-12-31,1.89,-1.65,-1.65
229,2019-01-31,1.81,-7.05,-7.05
230,2019-02-28,1.8,-9.89,-9.89
231,2019-03-31,1.81,0.78,0.78
232,2019-04-30,1.79,43.97,43.97
233,2019-05-31,1.79,15.27,15.27
234,2019-06-30,1.83,-30.48,-30.48
235,2019-07-31,1.56,-13.67,-13.67
236,2019-08-31,1.54,13.24,13.24
237,2019-09-30,1.58,-8.14,-8.14
238,2019-10-31,1.29,11.81,11.81
239,2019-11-30,1.28,19.9,19.9
240,2019-12-31,1.39,11.58,11.58
241,2020-01-31,1.25,2.5,2.5
242,2020-02-29,1.26,69.06,69.06
243,2020-03-31,0.8,10.57,10.57
244,2020-04-30,0.76,52.1,52.1
245,2020-05-31,0.49,-0.8,-0.8
246,2020-06-30,0.57,-7.07,-7.07
247,2020-07-31,0.51,4.74,4.74
248,2020-08-31,0.55,-9.64,-9.64
249,2020-09-30,0.55,-5.77,-5.77
250,2020-10-31,0.52,8.89,8.89
251,2020-11-30,0.6,0.4,0.4
252,2020-12-31,0.61,-15.87,-15.87
253,2021-01-31,0.52,0.33,0.33
254,2021-02-28,0.59,-4.42,-4.42
255,2021-03-31,0.59,-5.28,-5.28
256,2021-04-30,0.49,-3.48,-3.48
257,2021-05-31,0.51,19.28,19.28
258,2021-06-30,0.63,0.46,0.46
259,2021-07-31,0.58,-1.52,-1.52
260,2021-08-31,0.9,1.38,1.38
261,2021-09-30,0.92,-7.83,-7.83
262,2021-10-31,0.76,-8.97,-8.97
263,2021-11-30,1.067,-2.92,-2.92
264,2021-12-31,1.437,15.41,15.41
265,2022-01-31,1.277,-14.47,-14.47
266,2022-02-28,1.39,0.19,0.19
267,2022-03-31,1.454,17.46,17.46
268,2022-04-30,1.53,-8.87,-8.87
269,2022-05-31,1.863,-1.91,-1.91
270,2022-06-30,2.337,8.99,8.99
271,2022-07-31,2.341,-3.38,-3.38
