,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,13220.791321348646,2.09177,1.3083684450177054e-06,18.0,81326
1,2000-01-31,4.78,-8.41,3177.977377628355,1.59106,7.972429782325995e-07,-18.31,70196
2,2000-02-29,5.07,-13.36,4490.958277554663,1.42602,1.132155885061905e-05,-10.37,62748
3,2000-03-31,5.05,4.71,10637.419184337274,1.48543,-6.507379696667969e-06,4.17,63948
4,2000-04-30,5.06,-17.96,10083.851303540876,1.66038,-5.686384344045505e-06,-1.18,68966
5,2000-05-31,5.12,1.68,9225.695471383182,1.55145,-1.514904382522125e-06,-6.56,68299
6,2000-06-30,5.16,12.61,6497.29747783218,1.55475,6.969834317838873e-07,4.2,59433
7,2000-07-31,5.13,-14.44,6169.35419288411,1.49203,-1.8926616214675432e-06,-4.03,61187
8,2000-08-31,5.12,-3.14,5860.084976988823,1.7099,-6.261346514606188e-06,14.6,79092
9,2000-09-30,5.09,-17.36,2686.897623450076,1.41941,-7.632234792842454e-07,-18.1,73552
10,2000-10-31,5.37,-16.2,6227.08599042101,1.78912,4.71459471074761e-06,26.05,81637
11,2000-11-30,5.32,-0.81,4490.272234819854,1.61747,8.056880554198193e-06,-10.26,87318
12,2000-12-31,6.08,-4.36,5087.786056629674,1.69339,-9.292868184660063e-06,7.1,85962
13,2001-01-31,5.27,23.09,11615.514179086738,1.41235,-4.643268460324329e-07,-5.26,84138
14,2001-02-28,5.06,-7.49,14007.036895472444,1.20892,-1.1107256748798908e-06,-12.05,69331
15,2001-03-31,4.96,-9.68,7961.518414700615,1.04618,2.039357029243141e-06,-13.46,64215
16,2001-04-30,5.01,11.19,4633.052807343382,1.01712,1.0407334395459627e-07,-2.78,55996
17,2001-05-31,5.01,5.02,5329.928325857045,1.09268,2.8565927605897424e-07,7.43,61082
18,2001-06-30,4.99,-7.17,7311.570234929427,1.11593,-1.6474496489458044e-06,0.52,63551
19,2001-07-31,4.77,-8.5,2438.549617459631,0.83695,-2.9590403620300168e-06,-25.0,53197
20,2001-08-31,4.54,0.66,5535.480860042198,0.83113,-4.425442797975484e-07,-0.69,49765
21,2001-09-30,4.0,-17.28,3699.7006517322357,0.59865,-4.741648278530632e-06,-35.63,37899
22,2001-10-31,4.02,12.78,2901.4167067581598,0.68583,-3.5824730234545077e-07,14.56,39493
23,2001-11-30,4.04,20.45,6864.042791701538,0.8602,-3.363127983208278e-06,23.33,45406
24,2001-12-31,4.01,10.41,5183.812604856512,0.77301,-3.4605585417690427e-07,-7.64,45300
25,2002-01-31,3.98,6.92,3974.8693603012575,0.74507,-1.1727171287117987e-07,0.75,42223
26,2002-02-28,4.01,10.36,16101.944988344989,0.81735,-7.826245413749224e-08,11.36,45045
27,2002-03-31,4.0,8.98,18265.703700712686,0.93133,8.803842724262862e-08,13.95,49531
28,2002-04-30,4.04,-4.87,6874.447777586355,0.6561,-1.9959249120517617e-07,-29.55,46436
29,2002-05-31,4.28,-5.25,2419.989122047146,0.64776,4.7082456342710536e-07,-1.27,40173
30,2002-06-30,4.26,-12.73,2425.4080050960824,0.63108,2.8396176854553294e-05,-5.81,37676
31,2002-07-31,4.27,-3.77,3796.1889947607024,0.56436,1.8851447630109807e-06,-10.57,36837
32,2002-08-31,4.28,1.76,2115.961332663257,0.58938,4.32437006734907e-06,1.92,33827
33,2002-09-30,4.28,-12.08,2684.53066369606,0.55602,-2.2609954211157206e-06,-5.66,34112
34,2002-10-31,4.28,2.13,1652.692112443683,0.52933,-6.197369372900741e-06,-4.8,31518
35,2002-11-30,4.28,8.38,1576.7468696370686,0.56158,7.150451498223544e-07,5.32,31466
36,2002-12-31,4.52,-13.23,1407.3992539614032,0.47595,2.061306292683912e-06,-15.25,32438
37,2003-01-31,4.34,-5.82,1072.1941409577423,0.39668,-2.8307942183832566e-06,-11.57,27001
38,2003-02-28,4.27,-3.15,782.6232370175793,0.39878,3.5242155173713616e-06,2.01,24745
39,2003-03-31,4.27,-6.59,1011.5371919209894,0.35843,4.5237117892955577e-07,-10.12,22478
40,2003-04-30,4.26,12.34,1784.840982318271,0.44541,2.8304894366136227e-05,23.91,25450
41,2003-05-31,4.01,5.34,2129.1945619731705,0.55808,2.987538949018514e-05,25.29,30489
42,2003-06-30,4.1,6.13,4623.862222720772,0.5869,1.7712634744411093e-06,5.16,35659
43,2003-07-31,3.75,7.08,1193.8297056149124,0.5607,3.208511253375017e-05,-4.46,35192
44,2003-08-31,3.72,5.24,616.6650237529691,0.52926,1.2903674670435695e-06,-4.72,33680
45,2003-09-30,3.77,-8.24,1183.389210615961,0.49257,-7.565661345957736e-06,-6.93,32291
46,2003-10-31,3.84,13.28,1012.8782624849066,0.52192,4.177961427148274e-05,5.96,32299
47,2003-11-30,3.78,3.06,1923.6348190175672,0.52297,2.1454681844536403e-05,0.2,32959
48,2003-12-31,3.97,1.54,6309.9898396996605,0.55022,-6.629200508457565e-06,5.21,33562
49,2004-01-31,3.78,5.4,1073.3551538681857,0.46584,-1.4495028616974963e-07,-11.62,31423
50,2004-02-29,3.78,2.57,553.887279830263,0.45178,6.442070765493727e-06,-3.64,29693
51,2004-03-31,3.74,0.05,2410.3540771730604,0.37397,-5.39261941483169e-05,-17.22,26771
52,2004-04-30,3.76,-3.09,1754.8581395348838,0.38903,-1.8696712161631474e-05,3.2,25800
