,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,17748.163799254737,0.69487,-5.708577195588201e-06,-13.08,-13.08,0.0482,-13.08,11.18
1,2000-01-31,4.78,-8.41,18034.807042743483,0.90407,-3.0020799238516105e-06,30.11,30.11,0.0434,30.11,-8.41
2,2000-02-29,5.07,-13.36,13273.089906266012,0.94143,-5.7455793417855045e-06,8.62,8.62,0.0413,8.62,-13.36
3,2000-03-31,5.05,4.71,22355.22271760326,1.02736,-1.1734049384249955e-05,9.13,9.13,0.0327,9.13,4.71
4,2000-04-30,5.06,-17.96,12489.513962495825,0.8443,-5.687075735857039e-07,-20.42,-20.42,0.0481,-20.42,-17.96
5,2000-05-31,5.12,1.68,13695.034116721612,0.86671,6.893615881284764e-06,2.65,2.65,0.0639,2.65,1.68
6,2000-06-30,5.16,12.61,16949.00015153136,0.79573,-7.133837468432704e-06,-3.18,-3.18,0.0478,-3.18,12.61
7,2000-07-31,5.13,-14.44,19392.117919614957,0.73222,7.593291748222118e-06,-7.98,-7.98,0.0434,-7.98,-14.44
8,2000-08-31,5.12,-3.14,10040.284781377373,0.60072,3.555917308760225e-06,-17.96,-17.96,0.0292,-17.96,-3.14
9,2000-09-30,5.09,-17.36,12191.4085415635,0.50807,-1.7857689038779089e-06,-21.93,-21.93,0.0356,-21.93,-17.36
10,2000-10-31,5.37,-16.2,11599.243641439207,0.32881,1.3949105481069245e-06,-32.57,-32.57,0.0499,-32.57,-16.2
11,2000-11-30,5.32,-0.81,16197.534314470186,0.37148,-9.762769263218059e-08,8.82,8.82,0.0429,8.82,-0.81
12,2000-12-31,6.08,-4.36,13335.752646926434,0.36072,-1.4778892999105444e-06,-1.95,-1.95,0.0295,-1.95,-4.36
13,2001-01-31,5.27,23.09,20236.02353797238,0.5185,-1.0997717172442687e-06,43.74,43.74,0.045,43.74,23.09
14,2001-02-28,5.06,-7.49,10535.245588030355,0.60957,-3.069704035411977e-06,26.87,26.87,0.0312,26.87,-7.49
15,2001-03-31,4.96,-9.68,8103.2248961812475,0.5816,-2.3078443797638377e-06,-4.59,-4.59,0.0302,-4.59,-9.68
16,2001-04-30,5.01,11.19,14900.633849608212,0.66694,1.3596460870066017e-07,14.67,14.67,0.0235,14.67,11.19
17,2001-05-31,5.01,5.02,16467.968704299503,0.74942,4.6978213106241165e-06,12.37,12.37,0.0279,12.37,5.02
18,2001-06-30,4.99,-7.17,13257.175654059625,0.62033,-2.4207367238733798e-06,-19.53,-19.53,0.0305,-19.53,-7.17
19,2001-07-31,4.77,-8.5,11238.801273695073,0.49698,-1.0425706730847427e-05,-19.88,-19.88,0.027,-19.88,-8.5
