,Date,riskfree,MA1M,actualreturn
59,2004-11-30,3.26,-1.65,-1.65
60,2004-12-31,3.29,-0.61,-0.61
61,2005-01-31,3.26,1.69,1.69
62,2005-02-28,3.28,10.64,10.64
63,2005-03-31,3.26,-9.07,-9.07
64,2005-04-30,3.29,12.23,12.23
65,2005-05-31,3.29,-8.17,-8.17
66,2005-06-30,3.3,6.23,6.23
67,2005-07-31,3.27,24.86,24.86
68,2005-08-31,3.25,-0.46,-0.46
69,2005-09-30,3.28,33.33,33.33
70,2005-10-31,3.51,3.33,3.33
71,2005-11-30,3.5,22.07,22.07
72,2005-12-31,3.76,-6.43,-6.43
73,2006-01-31,3.76,17.71,17.71
74,2006-02-28,3.99,-12.14,-12.14
75,2006-03-31,3.97,-2.4,-2.4
76,2006-04-30,3.97,22.02,22.02
77,2006-05-31,3.96,1.78,1.78
78,2006-06-30,4.21,-2.12,-2.12
79,2006-07-31,4.22,-7.65,-7.65
80,2006-08-31,4.49,-2.07,-2.07
81,2006-09-30,4.48,-2.7,-2.7
82,2006-10-31,4.48,-6.81,-6.81
83,2006-11-30,4.49,13.41,13.41
84,2006-12-31,4.6,2.26,2.26
85,2007-01-31,4.61,-7.55,-7.55
86,2007-02-28,4.55,-9.67,-9.67
87,2007-03-31,4.63,3.8,3.8
88,2007-04-30,4.88,5.29,5.29
89,2007-05-31,4.56,4.38,4.38
90,2007-06-30,4.52,4.87,4.87
91,2007-07-31,4.76,4.77,4.77
92,2007-08-31,4.98,-3.27,-3.27
93,2007-09-30,4.98,4.54,4.54
94,2007-10-31,5.02,-10.21,-10.21
95,2007-11-30,5.02,21.27,21.27
96,2007-12-31,5.02,2.82,2.82
97,2008-01-31,4.96,-4.71,-4.71
98,2008-02-29,4.94,26.16,26.16
99,2008-03-31,4.98,11.52,11.52
100,2008-04-30,4.95,-13.96,-13.96
101,2008-05-31,5.04,5.26,5.26
102,2008-06-30,5.01,-12.08,-12.08
103,2008-07-31,5.03,10.43,10.43
104,2008-08-31,5.25,14.1,14.1
105,2008-09-30,5.22,6.95,6.95
106,2008-10-31,4.14,-21.87,-21.87
107,2008-11-30,3.99,44.85,44.85
108,2008-12-31,3.02,-2.13,-2.13
109,2009-01-31,2.41,0.0,0.0
110,2009-02-28,1.87,-8.15,-8.15
111,2009-03-31,1.73,51.11,51.11
112,2009-04-30,1.85,6.09,6.09
113,2009-05-31,1.96,10.5,10.5
114,2009-06-30,1.96,44.49,44.49
115,2009-07-31,1.95,329.47,329.47
116,2009-08-31,1.99,1.72,1.72
117,2009-09-30,2.0,-48.77,-48.77
118,2009-10-31,2.01,-5.2,-5.2
119,2009-11-30,2.01,-47.89,-47.89
120,2009-12-31,2.01,60.12,60.12
121,2010-01-31,2.0,-6.83,-6.83
122,2010-02-28,2.01,-33.25,-33.25
123,2010-03-31,2.0,55.71,55.71
124,2010-04-30,2.0,-23.71,-23.71
125,2010-05-31,2.0,1.2,1.2
126,2010-06-30,2.03,24.09,24.09
127,2010-07-31,2.28,3.79,3.79
128,2010-08-31,2.28,53.18,53.18
129,2010-09-30,2.27,-3.86,-3.86
130,2010-10-31,2.26,6.28,6.28
131,2010-11-30,2.51,-13.64,-13.64
132,2010-12-31,2.51,33.68,33.68
133,2011-01-31,2.75,-9.32,-9.32
134,2011-02-28,2.76,11.57,11.57
135,2011-03-31,2.99,-9.48,-9.48
136,2011-04-30,3.02,19.72,19.72
137,2011-05-31,3.03,-1.06,-1.06
138,2011-06-30,3.28,61.25,61.25
139,2011-07-31,3.27,-14.19,-14.19
140,2011-08-31,3.27,-0.77,-0.77
141,2011-09-30,3.28,-24.35,-24.35
142,2011-10-31,3.26,5.02,5.02
143,2011-11-30,3.27,-7.42,-7.42
144,2011-12-31,3.29,22.39,22.39
145,2012-01-31,3.27,-1.79,-1.79
146,2012-02-29,3.26,-16.67,-16.67
147,2012-03-31,3.24,-14.11,-14.11
148,2012-04-30,3.26,-26.75,-26.75
149,2012-05-31,3.27,8.93,8.93
150,2012-06-30,3.26,-1.51,-1.51
151,2012-07-31,3.02,28.18,28.18
152,2012-08-31,3.01,-4.37,-4.37
153,2012-09-30,3.01,-13.97,-13.97
154,2012-10-31,2.75,-7.17,-7.17
155,2012-11-30,2.77,-12.8,-12.8
156,2012-12-31,2.77,3.03,3.03
157,2013-01-31,2.76,-4.41,-4.41
158,2013-02-28,2.76,0.8,0.8
159,2013-03-31,2.75,-5.25,-5.25
160,2013-04-30,2.78,-7.31,-7.31
161,2013-05-31,2.5,7.89,7.89
162,2013-06-30,2.5,-20.4,-20.4
163,2013-07-31,2.53,8.79,8.79
164,2013-08-31,2.51,-8.24,-8.24
165,2013-09-30,2.5,7.7,7.7
166,2013-10-31,2.52,7.27,7.27
167,2013-11-30,2.5,-12.23,-12.23
168,2013-12-31,2.52,-8.36,-8.36
169,2014-01-31,2.51,-3.71,-3.71
170,2014-02-28,2.49,11.44,11.44
171,2014-03-31,2.49,-2.92,-2.92
172,2014-04-30,2.5,1.28,1.28
173,2014-05-31,2.49,-11.14,-11.14
174,2014-06-30,2.49,-0.57,-0.57
175,2014-07-31,2.49,-15.19,-15.19
176,2014-08-31,2.24,-7.52,-7.52
177,2014-09-30,2.24,51.53,51.53
178,2014-10-31,1.97,7.16,7.16
179,2014-11-30,1.99,-16.87,-16.87
180,2014-12-31,2.03,-20.17,-20.17
181,2015-01-31,2.0,-3.04,-3.04
182,2015-02-28,1.99,19.59,19.59
183,2015-03-31,1.74,5.42,5.42
184,2015-04-30,1.74,1.99,1.99
185,2015-05-31,1.74,0.0,0.0
186,2015-06-30,1.5,8.39,8.39
187,2015-07-31,1.5,42.26,42.26
188,2015-08-31,1.52,-17.73,-17.73
189,2015-09-30,1.49,-7.41,-7.41
190,2015-10-31,1.5,-1.9,-1.9
191,2015-11-30,1.5,-9.48,-9.48
192,2015-12-31,1.52,-5.07,-5.07
193,2016-01-31,1.5,10.24,10.24
194,2016-02-29,1.52,14.69,14.69
195,2016-03-31,1.53,-4.33,-4.33
196,2016-04-30,1.5,8.91,8.91
197,2016-05-31,1.48,19.75,19.75
198,2016-06-30,1.23,-2.73,-2.73
199,2016-07-31,1.24,1.25,1.25
200,2016-08-31,1.25,-16.87,-16.87
201,2016-09-30,1.26,-0.53,-0.53
202,2016-10-31,1.24,-17.83,-17.83
203,2016-11-30,1.23,-5.56,-5.56
204,2016-12-31,1.27,11.25,11.25
205,2017-01-31,1.25,-8.19,-8.19
206,2017-02-28,1.26,2.07,2.07
207,2017-03-31,1.27,-7.09,-7.09
208,2017-04-30,1.21,-3.01,-3.01
209,2017-05-31,1.26,-4.48,-4.48
210,2017-06-30,1.29,2.93,2.93
211,2017-07-31,1.24,-8.06,-8.06
212,2017-08-31,1.27,2.32,2.32
213,2017-09-30,1.27,-1.14,-1.14
214,2017-10-31,1.26,7.28,7.28
215,2017-11-30,1.53,15.55,15.55
216,2017-12-31,1.58,18.13,18.13
217,2018-01-31,1.54,7.19,7.19
218,2018-02-28,1.51,-5.57,-5.57
219,2018-03-31,1.54,157.38,157.38
220,2018-04-30,1.51,10.19,10.19
221,2018-05-31,1.55,13.58,13.58
222,2018-06-30,1.57,-17.45,-17.45
223,2018-07-31,1.52,-16.4,-16.4
224,2018-08-31,1.55,36.6,36.6
225,2018-09-30,1.65,-5.7,-5.7
226,2018-10-31,1.57,-27.19,-27.19
227,2018-11-30,1.76,20.09,20.09
228,2018-12-31,1.89,-15.57,-15.57
229,2019-01-31,1.81,45.08,45.08
230,2019-02-28,1.8,-30.06,-30.06
231,2019-03-31,1.81,-2.48,-2.48
232,2019-04-30,1.79,-4.24,-4.24
233,2019-05-31,1.79,-19.29,-19.29
234,2019-06-30,1.83,-17.93,-17.93
235,2019-07-31,1.56,6.94,6.94
236,2019-08-31,1.54,0.94,0.94
237,2019-09-30,1.58,-5.45,-5.45
238,2019-10-31,1.29,21.24,21.24
239,2019-11-30,1.28,-12.24,-12.24
240,2019-12-31,1.39,10.69,10.69
241,2020-01-31,1.25,-7.89,-7.89
242,2020-02-29,1.26,-8.73,-8.73
243,2020-03-31,0.8,166.15,166.15
244,2020-04-30,0.76,0.0,0.0
245,2020-05-31,0.49,26.84,26.84
246,2020-06-30,0.57,-23.65,-23.65
247,2020-07-31,0.51,23.1,23.1
248,2020-08-31,0.55,-1.1,-1.1
249,2020-09-30,0.55,-17.77,-17.77
250,2020-10-31,0.52,-2.49,-2.49
251,2020-11-30,0.6,16.19,16.19
252,2020-12-31,0.61,-15.4,-15.4
253,2021-01-31,0.52,-17.48,-17.48
254,2021-02-28,0.59,2.56,2.56
255,2021-03-31,0.59,-6.23,-6.23
256,2021-04-30,0.49,7.82,7.82
257,2021-05-31,0.51,2.72,2.72
258,2021-06-30,0.63,6.14,6.14
259,2021-07-31,0.58,-7.71,-7.71
260,2021-08-31,0.9,-2.39,-2.39
261,2021-09-30,0.92,-9.73,-9.73
262,2021-10-31,0.76,-14.73,-14.73
263,2021-11-30,1.067,5.22,5.22
264,2021-12-31,1.437,-0.38,-0.38
265,2022-01-31,1.277,-18.4,-18.4
266,2022-02-28,1.39,7.35,7.35
267,2022-03-31,1.454,3.65,3.65
268,2022-04-30,1.53,-0.87,-0.87
269,2022-05-31,1.863,36.24,36.24
270,2022-06-30,2.337,-22.82,-22.82
271,2022-07-31,2.341,-0.86,-0.86
