,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-11.11,-11.11
1,2000-01-31,4.78,-11.72,-11.72
2,2000-02-29,5.07,-8.57,-8.57
3,2000-03-31,5.05,2.68,2.68
4,2000-04-30,5.06,-12.8,-12.8
5,2000-05-31,5.12,9.17,9.17
6,2000-06-30,5.16,12.17,12.17
7,2000-07-31,5.13,-15.5,-15.5
8,2000-08-31,5.12,-5.5,-5.5
9,2000-09-30,5.09,-1.92,-1.92
10,2000-10-31,5.37,-11.67,-11.67
11,2000-11-30,5.32,-0.54,-0.54
12,2000-12-31,6.08,0.53,0.53
13,2001-01-31,5.27,6.38,6.38
14,2001-02-28,5.06,7.43,7.43
15,2001-03-31,4.96,8.76,8.76
16,2001-04-30,5.01,0.42,0.42
17,2001-05-31,5.01,7.08,7.08
18,2001-06-30,4.99,8.21,8.21
19,2001-07-31,4.77,-16.74,-16.74
20,2001-08-31,4.54,-9.92,-9.92
21,2001-09-30,4.0,6.52,6.52
22,2001-10-31,4.02,-1.33,-1.33
23,2001-11-30,4.04,3.27,3.27
24,2001-12-31,4.01,7.53,7.53
25,2002-01-31,3.98,1.0,1.0
26,2002-02-28,4.01,43.32,43.32
27,2002-03-31,4.0,-1.87,-1.87
28,2002-04-30,4.04,-3.04,-3.04
29,2002-05-31,4.28,-20.78,-20.78
30,2002-06-30,4.26,-6.98,-6.98
31,2002-07-31,4.27,-10.0,-10.0
32,2002-08-31,4.28,13.14,13.14
33,2002-09-30,4.28,-9.09,-9.09
34,2002-10-31,4.28,4.72,4.72
35,2002-11-30,4.28,1.31,1.31
36,2002-12-31,4.52,-0.26,-0.26
37,2003-01-31,4.34,-10.71,-10.71
38,2003-02-28,4.27,-8.71,-8.71
39,2003-03-31,4.27,-15.19,-15.19
40,2003-04-30,4.26,15.6,15.6
41,2003-05-31,4.01,7.27,7.27
42,2003-06-30,4.1,-1.94,-1.94
43,2003-07-31,3.75,-1.97,-1.97
44,2003-08-31,3.72,2.04,2.04
45,2003-09-30,3.77,-3.67,-3.67
46,2003-10-31,3.84,7.27,7.27
47,2003-11-30,3.78,-3.93,-3.93
48,2003-12-31,3.97,1.37,1.37
49,2004-01-31,3.78,-0.67,-0.67
50,2004-02-29,3.78,7.09,7.09
51,2004-03-31,3.74,-8.83,-8.83
52,2004-04-30,3.76,11.71,11.71
