,Date,riskfree,activity,MA1M,actualreturn
112,2009-04-30,1.85,4.313632792965387e-06,29.61,29.61
113,2009-05-31,1.96,8.87738745853511e-06,30.88,30.88
114,2009-06-30,1.96,-8.929480941340611e-06,-18.37,-18.37
115,2009-07-31,1.95,1.4295952217628502e-05,5.0,5.0
116,2009-08-31,1.99,-4.74506569445982e-06,-10.27,-10.27
117,2009-09-30,2.0,1.1460878735309283e-05,-1.94,-1.94
118,2009-10-31,2.01,5.568492193676015e-06,6.09,6.09
119,2009-11-30,2.01,-1.3010360309207813e-06,-4.03,-4.03
120,2009-12-31,2.01,9.709115389820462e-07,14.38,14.38
121,2010-01-31,2.0,1.4328015129709521e-05,9.03,9.03
122,2010-02-28,2.01,5.078506098805445e-06,-3.27,-3.27
123,2010-03-31,2.0,7.982837290571376e-07,-1.35,-1.35
124,2010-04-30,2.0,2.616277975223354e-06,-4.02,-4.02
125,2010-05-31,2.0,1.9724534395521273e-05,17.63,17.63
126,2010-06-30,2.03,-3.955519488518983e-06,-8.3,-8.3
127,2010-07-31,2.28,2.2991843230380457e-06,-2.93,-2.93
128,2010-08-31,2.28,6.400345593226829e-06,-16.87,-16.87
129,2010-09-30,2.27,2.8749778570674616e-06,4.34,4.34
130,2010-10-31,2.26,1.6029772601785058e-05,8.48,8.48
131,2010-11-30,2.51,-1.5584106404818875e-06,-7.52,-7.52
132,2010-12-31,2.51,-2.753184788267929e-05,8.29,8.29
133,2011-01-31,2.75,-3.3303517260642766e-06,-11.71,-11.71
134,2011-02-28,2.76,6.2851366590152435e-06,-5.0,-5.0
135,2011-03-31,2.99,1.2215356478347447e-06,10.35,10.35
136,2011-04-30,3.02,1.3720543887084592e-07,13.29,13.29
137,2011-05-31,3.03,1.4286555820953895e-06,10.83,10.83
138,2011-06-30,3.28,1.5456297895492258e-07,-3.08,-3.08
139,2011-07-31,3.27,1.01761480928806e-05,12.28,12.28
140,2011-08-31,3.27,2.816340445769888e-06,-8.85,-8.85
141,2011-09-30,3.28,2.584469771484776e-07,-10.89,-10.89
142,2011-10-31,3.26,9.101301514031007e-06,11.56,11.56
143,2011-11-30,3.27,1.0155307629253324e-05,35.94,35.94
144,2011-12-31,3.29,4.531405446677076e-06,4.26,4.26
145,2012-01-31,3.27,5.10007251933605e-06,-12.69,-12.69
146,2012-02-29,3.26,2.742342068236134e-07,28.33,28.33
147,2012-03-31,3.24,6.316409746551545e-07,-1.83,-1.83
148,2012-04-30,3.26,3.981895406323587e-06,9.07,9.07
149,2012-05-31,3.27,-2.1961708650971777e-07,11.05,11.05
150,2012-06-30,3.26,-8.159000947587674e-07,6.7,6.7
151,2012-07-31,3.02,2.4507013544048463e-06,-7.73,-7.73
152,2012-08-31,3.01,6.421586327775342e-06,28.8,28.8
153,2012-09-30,3.01,9.20373500116281e-06,30.36,30.36
154,2012-10-31,2.75,1.2638678563898052e-06,-0.34,-0.34
155,2012-11-30,2.77,2.6338928999927926e-06,13.06,13.06
156,2012-12-31,2.77,7.329003146391284e-06,5.08,5.08
157,2013-01-31,2.76,-5.8601049292466285e-06,-18.13,-18.13
158,2013-02-28,2.76,7.044174690521757e-06,10.83,10.83
159,2013-03-31,2.75,4.940168698160645e-06,6.51,6.51
160,2013-04-30,2.78,8.49658312009518e-06,11.93,11.93
161,2013-05-31,2.5,-4.778945910124442e-06,-4.1,-4.1
162,2013-06-30,2.5,-5.325959188257863e-06,-12.37,-12.37
163,2013-07-31,2.53,9.9001388956741e-06,1.5,1.5
164,2013-08-31,2.51,-1.4417905589639789e-05,-19.4,-19.4
165,2013-09-30,2.5,4.346929534414623e-06,16.3,16.3
166,2013-10-31,2.52,1.1094341423025756e-05,7.96,7.96
167,2013-11-30,2.5,7.257189794036223e-06,7.32,7.32
168,2013-12-31,2.52,4.553837370160143e-06,1.84,1.84
169,2014-01-31,2.51,1.0704530579735078e-05,1.5,1.5
170,2014-02-28,2.49,1.847461387700235e-06,-1.56,-1.56
171,2014-03-31,2.49,1.758875171189378e-05,18.78,18.78
172,2014-04-30,2.5,-7.647377528405615e-07,-3.38,-3.38
173,2014-05-31,2.49,1.326527045749353e-05,18.18,18.18
174,2014-06-30,2.49,5.533466603957781e-06,7.89,7.89
175,2014-07-31,2.49,-7.738615449460792e-07,-0.91,-0.91
176,2014-08-31,2.24,-8.043801673264722e-07,16.35,16.35
177,2014-09-30,2.24,7.794870496458064e-06,19.22,19.22
178,2014-10-31,1.97,-2.1092042614445876e-07,-0.81,-0.81
179,2014-11-30,1.99,-2.052326011765043e-07,-9.71,-9.71
180,2014-12-31,2.03,6.3023952172083565e-06,9.52,9.52
181,2015-01-31,2.0,-3.766008138574351e-06,-3.9,-3.9
182,2015-02-28,1.99,1.6746415899020076e-05,14.87,14.87
183,2015-03-31,1.74,3.3858129069547953e-06,2.08,2.08
184,2015-04-30,1.74,-3.2042065079950652e-06,-1.67,-1.67
185,2015-05-31,1.74,-1.5264001643235276e-05,-12.95,-12.95
186,2015-06-30,1.5,5.036836180365057e-06,4.09,4.09
187,2015-07-31,1.5,7.91781091582223e-06,36.3,36.3
188,2015-08-31,1.52,3.2731104664184263e-06,20.77,20.77
189,2015-09-30,1.49,-3.445104898421752e-06,-8.91,-8.91
190,2015-10-31,1.5,-3.571322820991389e-06,1.81,1.81
191,2015-11-30,1.5,5.730578885433205e-06,1.07,1.07
192,2015-12-31,1.52,-2.814630434842779e-06,-6.69,-6.69
193,2016-01-31,1.5,1.1351641376026188e-05,12.81,12.81
194,2016-02-29,1.52,2.4550914661457e-06,-2.84,-2.84
195,2016-03-31,1.53,-2.222067278421065e-06,-2.58,-2.58
196,2016-04-30,1.5,-1.7517903185643024e-05,-12.12,-12.12
197,2016-05-31,1.48,-1.3803311046419158e-05,-17.86,-17.86
198,2016-06-30,1.23,-8.322400772437248e-06,-9.27,-9.27
199,2016-07-31,1.24,-1.7487099844561554e-05,-18.95,-18.95
200,2016-08-31,1.25,-1.650018009329155e-05,-21.43,-21.43
201,2016-09-30,1.26,-3.3601059138584594e-06,9.84,9.84
202,2016-10-31,1.24,-3.512398057460408e-06,-5.6,-5.6
203,2016-11-30,1.23,2.963769082166966e-06,-13.93,-13.93
204,2016-12-31,1.27,5.470109442362064e-06,14.77,14.77
205,2017-01-31,1.25,-5.018684195602014e-06,-12.28,-12.28
206,2017-02-28,1.26,5.993463170126456e-06,13.51,13.51
207,2017-03-31,1.27,-1.1604542584624072e-05,-6.91,-6.91
208,2017-04-30,1.21,1.1603112128629368e-05,12.81,12.81
209,2017-05-31,1.26,-4.131640714805092e-06,-1.47,-1.47
210,2017-06-30,1.29,5.890569920047192e-06,0.94,0.94
211,2017-07-31,1.24,5.067123351523019e-06,-2.24,-2.24
212,2017-08-31,1.27,1.630686735580892e-06,-4.2,-4.2
213,2017-09-30,1.27,4.345542887934948e-06,-3.19,-3.19
214,2017-10-31,1.26,1.3437686037053284e-05,7.2,7.2
215,2017-11-30,1.53,4.184750615368042e-06,2.7,2.7
216,2017-12-31,1.58,7.5603654067826726e-06,-5.27,-5.27
217,2018-01-31,1.54,-7.073207300856771e-07,1.3,1.3
218,2018-02-28,1.51,-2.934074957109574e-05,-20.95,-20.95
219,2018-03-31,1.54,-5.64533873688066e-06,-0.22,-0.22
220,2018-04-30,1.51,1.5859304841622904e-07,0.89,0.89
221,2018-05-31,1.55,-2.9979737838155606e-05,-31.86,-31.86
222,2018-06-30,1.57,6.289067015256593e-06,4.14,4.14
223,2018-07-31,1.52,5.879154901992858e-06,1.83,1.83
224,2018-08-31,1.55,1.0791691970619842e-05,12.01,12.01
225,2018-09-30,1.65,2.129925724887859e-05,25.36,25.36
226,2018-10-31,1.57,8.344256337403328e-06,-14.71,-14.71
227,2018-11-30,1.76,-1.6541042620832135e-06,7.2,7.2
228,2018-12-31,1.89,5.586073879694278e-06,0.51,0.51
229,2019-01-31,1.81,1.0487896554759959e-05,3.02,3.02
230,2019-02-28,1.8,1.6567103594183435e-05,14.45,14.45
231,2019-03-31,1.81,1.3988275220640537e-05,18.01,18.01
232,2019-04-30,1.79,8.820726624893334e-06,1.58,1.58
233,2019-05-31,1.79,-1.4238575730244e-06,-22.8,-22.8
234,2019-06-30,1.83,-3.2925346463413673e-06,-11.6,-11.6
235,2019-07-31,1.56,-3.5231092610655085e-06,-10.02,-10.02
236,2019-08-31,1.54,-9.321076708309185e-06,-6.1,-6.1
237,2019-09-30,1.58,-4.96786963969803e-06,9.04,9.04
238,2019-10-31,1.29,-1.0291018491335464e-05,-6.22,-6.22
239,2019-11-30,1.28,-1.1046261108105448e-05,-4.04,-4.04
240,2019-12-31,1.39,-1.5370071972271042e-05,-2.81,-2.81
241,2020-01-31,1.25,-1.3314264225533665e-05,-12.43,-12.43
242,2020-02-29,1.26,-8.790044061645006e-06,-12.26,-12.26
243,2020-03-31,0.8,-2.1191455272971187e-06,-33.82,-33.82
244,2020-04-30,0.76,8.80876377162118e-07,32.19,32.19
245,2020-05-31,0.49,2.165936377422005e-06,11.3,11.3
246,2020-06-30,0.57,-1.4964586015660408e-05,-20.68,-20.68
247,2020-07-31,0.51,-8.596813588785977e-06,0.47,0.47
248,2020-08-31,0.55,1.7379867559434168e-05,64.15,64.15
249,2020-09-30,0.55,7.211229934767757e-06,14.29,14.29
250,2020-10-31,0.52,8.18869391835911e-07,-1.67,-1.67
251,2020-11-30,0.6,-1.189565688672184e-05,-5.65,-5.65
252,2020-12-31,0.61,-3.952497913384255e-06,4.79,4.79
253,2021-01-31,0.52,-1.810522811465624e-05,-11.48,-11.48
254,2021-02-28,0.59,1.4202619299003534e-05,21.53,21.53
255,2021-03-31,0.59,5.121394151893732e-06,-2.67,-2.67
256,2021-04-30,0.49,7.3201054033005584e-06,16.75,16.75
