,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
97,2008-01-31,4.96,-13.88,10351.555067679723,19.17494,4.738494522626742e-06,23.82
98,2008-02-29,4.94,4.37,6359.946589829068,19.74454,6.738924261779868e-06,1.25
99,2008-03-31,4.98,0.37,2864.105101506182,17.79408,1.1245324279533693e-05,-9.88
100,2008-04-30,4.95,7.97,3713.4850422470886,18.28083,1.8618188131103887e-07,5.63
101,2008-05-31,5.04,1.05,10393.70360569993,14.82006,-8.252727448658824e-06,-18.93
102,2008-06-30,5.01,-10.08,2766.9979236477234,12.26892,1.0855976189298001e-05,-17.21
103,2008-07-31,5.03,-4.4,2115.895663402761,10.98472,2.0916442403346843e-06,-10.46
104,2008-08-31,5.25,-5.47,2389.7928306101776,9.18098,2.6330476396209435e-06,-17.03
105,2008-09-30,5.22,-1.24,2553.4329582133823,6.89048,-1.8294993803773808e-06,-24.96
106,2008-10-31,4.14,-20.96,2561.1733360255516,6.67817,9.232451555752381e-07,-3.07
107,2008-11-30,3.99,6.22,1684.3248371916147,5.03841,3.7541125163852605e-06,6.9
108,2008-12-31,3.02,4.05,2794.6712021784742,6.09304,6.085167909658307e-10,20.97
109,2009-01-31,2.41,3.4,1712.5196689159416,3.00693,-1.1858842965405914e-06,-5.47
110,2009-02-28,1.87,-2.6,1483.6305866112054,3.02405,-2.2343549053922865e-08,2.44
111,2009-03-31,1.73,13.72,1792.1408264660013,3.58002,1.0016223980889927e-06,18.37
112,2009-04-30,1.85,12.09,7089.429628230903,6.32023,4.652997467816281e-06,83.95
113,2009-05-31,1.96,3.85,9760.668778597683,7.68628,4.095570052117172e-06,37.9
114,2009-06-30,1.96,0.16,4078.4244407046945,6.06522,4.239115981293811e-07,-21.08
115,2009-07-31,1.95,13.39,3487.9046491497247,6.25265,-7.69737587233363e-06,3.08
116,2009-08-31,1.99,2.21,3354.5194764052917,6.23553,-1.866805147224658e-06,-0.27
117,2009-09-30,2.0,5.93,5845.936626333984,8.45761,2.084359945153042e-06,32.4
118,2009-10-31,2.01,-5.89,8209.925662468908,6.23553,-2.230693452620567e-06,-26.28
119,2009-11-30,2.01,-1.0,1264.9983372433596,5.52277,-1.0669432997156862e-06,-11.43
120,2009-12-31,2.01,8.36,2193.9229907162103,6.61669,2.7284343971675352e-06,19.82
121,2010-01-31,2.0,-4.54,4283.161882810119,2.86607,1.048152939740353e-05,13.86
122,2010-02-28,2.01,-3.04,2622.093545824249,2.8377,1.0646862924907914e-05,-0.77
123,2010-03-31,2.0,6.34,21526.29909850984,4.06978,-5.243862020565804e-06,43.41
124,2010-04-30,2.0,2.87,4833.658448633506,4.24269,-4.607789242925032e-06,3.85
125,2010-05-31,2.0,-5.97,8878.995271843207,3.92824,1.5918246787543367e-06,-7.41
126,2010-06-30,2.03,3.04,3346.8797822620554,3.75533,9.636352397397046e-06,-1.24
127,2010-07-31,2.28,3.8,3096.058995757403,3.89687,1.197113170701044e-05,3.77
128,2010-08-31,2.28,-1.06,3366.658179999896,4.08547,7.589259782480024e-06,4.84
129,2010-09-30,2.27,7.12,7323.807536853156,5.09123,1.673676308472677e-05,21.8
130,2010-10-31,2.26,0.29,7159.889143071085,5.75117,7.064906058846537e-06,15.82
131,2010-11-30,2.51,2.74,4009.4428706254503,5.01245,-4.72067835334461e-06,-12.84
132,2010-12-31,2.51,8.63,5103.4244182380025,4.80816,2.0444212210947958e-05,-4.08
133,2011-01-31,2.75,0.71,5815.604131767185,5.97094,-1.9375025766087214e-05,-7.19
134,2011-02-28,2.76,-6.14,3296.0679880556518,4.62526,-3.6979347878437285e-05,-21.99
135,2011-03-31,2.99,8.78,2998.4296801569917,5.82356,-1.2992732843429897e-05,25.91
136,2011-04-30,3.02,5.9,5825.368739789852,7.50555,1.1183315738600566e-05,25.7
137,2011-05-31,3.03,-2.63,5370.834072348012,5.94995,-2.5131235365910727e-06,-20.73
138,2011-06-30,3.28,-2.68,2990.8400464884608,5.99193,2.252237834740396e-07,-4.04
139,2011-07-31,3.27,0.91,7726.8968395541915,7.23221,1.1955232406059343e-05,18.62
140,2011-08-31,3.27,-12.61,5770.340113930606,6.13887,-6.928398898605805e-06,-15.12
141,2011-09-30,3.28,-4.85,2364.3860293804046,4.37291,-1.5547001767145273e-05,-27.02
142,2011-10-31,3.26,8.45,3542.4388919118314,4.75165,2.8429424401067974e-06,8.65
143,2011-11-30,3.27,-3.48,2020.0456602359834,4.18399,-1.6506919360368783e-05,-16.03
144,2011-12-31,3.29,-1.82,1780.9491242213562,4.5203,4.777804317533515e-06,9.36
145,2012-01-31,3.27,7.9,5970.865698004369,5.42112,7.148535565034695e-06,29.77
146,2012-02-29,3.26,3.98,2575.71478819413,5.30472,5.203800775907473e-07,-1.09
147,2012-03-31,3.24,-0.21,2997.722659841738,5.0909,1.7926609976908963e-06,-4.03
