,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-8.295435482711391e-08,-16.98,-16.98
1,2000-01-31,4.78,-3.410813515263284e-08,-18.64,-18.64
2,2000-02-29,5.07,-1.9532518469216994e-08,-15.2,-15.2
3,2000-03-31,5.05,-4.0322874214474006e-08,73.1,73.1
4,2000-04-30,5.06,-4.397426186453069e-08,-16.67,-16.67
5,2000-05-31,5.12,0.0,-26.67,-26.67
6,2000-06-30,5.16,-5.565232877169745e-08,12.67,12.67
7,2000-07-31,5.13,-3.833884800387989e-08,2.37,2.37
8,2000-08-31,5.12,-1.1647946739657643e-08,110.69,110.69
9,2000-09-30,5.09,-4.128492943708876e-08,79.35,79.35
10,2000-10-31,5.37,3.6730723553360667e-07,-13.13,-13.13
11,2000-11-30,5.32,2.540750138693198e-08,10.87,10.87
12,2000-12-31,6.08,3.3466372951478934e-07,41.04,41.04
13,2001-01-31,5.27,-1.2513551838436924e-08,-3.38,-3.38
14,2001-02-28,5.06,-1.0804720871242992e-07,30.61,30.61
15,2001-03-31,4.96,-3.8416047814551127e-07,-18.79,-18.79
16,2001-04-30,5.01,-3.249306610067894e-08,14.29,14.29
17,2001-05-31,5.01,0.0,-4.63,-4.63
18,2001-06-30,4.99,-9.696077657825177e-09,-4.44,-4.44
19,2001-07-31,4.77,0.0,-32.28,-32.28
20,2001-08-31,4.54,-2.0726123143431612e-08,-7.07,-7.07
21,2001-09-30,4.0,0.0,-14.44,-14.44
22,2001-10-31,4.02,-1.639059106315315e-08,27.27,27.27
23,2001-11-30,4.04,-6.629911175765023e-09,3.54,3.54
24,2001-12-31,4.01,-1.7589199226577783e-08,-19.21,-19.21
25,2002-01-31,3.98,-1.6003688209984873e-08,-12.6,-12.6
26,2002-02-28,4.01,8.066264361731625e-09,-45.57,-45.57
27,2002-03-31,4.0,-1.6183345563943248e-08,-16.27,-16.27
90,2007-06-30,4.52,-1.0386858040164034e-07,11.48,11.48
91,2007-07-31,4.76,8.569712729263064e-10,-21.07,-21.07
92,2007-08-31,4.98,7.207674299043942e-08,10.64,10.64
93,2007-09-30,4.98,-2.295617365578602e-07,-9.49,-9.49
94,2007-10-31,5.02,4.107072815079217e-08,-24.76,-24.76
95,2007-11-30,5.02,6.045779649276884e-08,-13.39,-13.39
96,2007-12-31,5.02,1.414539301482866e-07,2.9,2.9
97,2008-01-31,4.96,-5.089971318183129e-06,-11.27,-11.27
98,2008-02-29,4.94,-3.1584700758615544e-07,7.93,7.93
99,2008-03-31,4.98,-4.275553070129527e-08,-1.43,-1.43
100,2008-04-30,4.95,-6.091987538360036e-06,7.95,7.95
101,2008-05-31,5.04,-6.762852814398838e-06,-8.91,-8.91
102,2008-06-30,5.01,1.2595844036301513e-06,-13.62,-13.62
103,2008-07-31,5.03,-5.0745738249281173e-08,-16.75,-16.75
104,2008-08-31,5.25,-1.8759903852828303e-08,-19.54,-19.54
105,2008-09-30,5.22,3.4791950514447865e-08,-17.86,-17.86
106,2008-10-31,4.14,2.3101439546954169e-07,-37.83,-37.83
107,2008-11-30,3.99,2.979278606077606e-08,6.06,6.06
108,2008-12-31,3.02,1.861059824571551e-07,27.14,27.14
109,2009-01-31,2.41,-1.7801535931805497e-07,12.36,12.36
110,2009-02-28,1.87,-1.0572324252093748e-08,1.57,1.57
111,2009-03-31,1.73,9.07499195224672e-09,8.25,8.25
112,2009-04-30,1.85,-4.0003050822302145e-07,25.12,25.12
113,2009-05-31,1.96,1.4150904528509686e-06,39.0,39.0
114,2009-06-30,1.96,-3.1988466395626516e-07,58.89,58.89
115,2009-07-31,1.95,-4.7631880895909614e-08,16.78,16.78
116,2009-08-31,1.99,6.363406092268964e-08,-23.65,-23.65
117,2009-09-30,2.0,2.464991635101037e-07,20.34,20.34
118,2009-10-31,2.01,-8.962474341324757e-07,-13.3,-13.3
119,2009-11-30,2.01,5.140786172821829e-07,-13.36,-13.36
120,2009-12-31,2.01,3.897929266853834e-08,7.71,7.71
121,2010-01-31,2.0,5.309759651701054e-08,2.35,2.35
122,2010-02-28,2.01,-5.973935543809348e-08,10.92,10.92
123,2010-03-31,2.0,-3.282658674275402e-06,3.64,3.64
124,2010-04-30,2.0,7.201937821773401e-07,15.71,15.71
125,2010-05-31,2.0,8.171670401265334e-07,-6.35,-6.35
126,2010-06-30,2.03,1.8246311059304214e-07,6.28,6.28
127,2010-07-31,2.28,2.019591440749618e-06,-7.36,-7.36
128,2010-08-31,2.28,3.2666114985260656e-07,-1.13,-1.13
129,2010-09-30,2.27,2.715780207012455e-06,47.98,47.98
130,2010-10-31,2.26,-7.665664591193686e-07,14.9,14.9
131,2010-11-30,2.51,8.569351271948677e-08,-10.58,-10.58
132,2010-12-31,2.51,1.2928025908091845e-07,-4.01,-4.01
133,2011-01-31,2.75,1.672040742088812e-06,6.96,6.96
134,2011-02-28,2.76,-4.929777098454866e-06,-13.3,-13.3
135,2011-03-31,2.99,-6.930804900745303e-06,3.19,3.19
136,2011-04-30,3.02,7.7828781468896e-07,-16.47,-16.47
137,2011-05-31,3.03,-4.4133305623368815e-07,-20.31,-20.31
138,2011-06-30,3.28,-2.8782678099752685e-07,12.02,12.02
