,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
12,2000-12-31,570,745,615,560,2500,1231,560,610,582,560,-5.0,-38.71,-38.04,-6.56,-77.29,145116,0.0502,0.0516,0.0546,0.0538,6.08,-5.0
13,2001-01-31,790,790,668,570,2160,1105,560,790,698,645,38.6,36.21,-14.13,22.48,-59.28,398388,0.0529,0.046,0.0555,0.0546,5.27,38.6
14,2001-02-28,755,815,732,705,2160,1015,560,780,746,720,16.15,23.77,-33.77,3.42,-55.59,174486,0.0514,0.047,0.0539,0.0488,5.06,16.15
15,2001-03-31,865,1155,964,765,2160,951,560,960,905,860,14.57,51.75,-6.99,-11.73,-39.3,372520,0.0568,0.0795,0.0573,0.0592,4.96,14.57
16,2001-04-30,800,910,844,785,1645,886,560,800,795,785,-7.51,6.67,31.15,-2.44,-49.04,247344,0.0539,0.0213,0.0533,0.0529,5.01,-7.51
17,2001-05-31,915,1080,906,815,1245,858,560,990,956,915,14.38,21.19,56.41,-15.28,-16.82,350948,0.0532,0.0594,0.0507,0.0551,5.01,14.38
18,2001-06-30,910,940,896,860,1245,847,560,910,887,860,-4.21,5.81,59.65,0.55,-8.08,131568,0.0487,0.0224,0.0498,0.0382,4.99,-4.21
19,2001-07-31,760,905,800,715,1245,832,560,770,744,715,-16.48,-5.0,-3.8,5.56,-17.39,76992,0.0456,0.0367,0.0503,0.0414,4.77,-16.48
20,2001-08-31,755,895,805,755,1245,807,560,840,803,755,-0.66,-17.49,0.0,-14.2,-34.63,156298,0.0415,0.0455,0.0493,0.0358,4.54,-0.66
21,2001-09-30,650,780,680,560,1155,779,560,650,630,620,-21.69,-24.42,-28.18,4.0,-30.11,89240,0.0427,0.0586,0.0497,0.0473,4.0,-21.69
22,2001-10-31,730,810,733,645,1155,778,560,755,732,710,12.31,-3.95,-8.75,1.39,25.86,87436,0.0463,0.0494,0.0498,0.0509,4.02,12.31
23,2001-11-30,775,805,772,740,1155,788,560,805,780,755,9.15,-3.13,-18.85,0.0,32.48,246046,0.0412,0.0265,0.0472,0.0463,4.04,9.15
24,2001-12-31,740,785,757,725,1155,797,560,740,734,725,-3.9,13.85,-13.95,2.07,29.82,68336,0.0408,0.0159,0.045,0.0326,4.01,-3.9
25,2002-01-31,1935,1935,1057,760,1935,827,560,1935,1687,1390,161.49,165.07,154.61,59.92,144.94,1206662,0.0525,0.0784,0.0497,0.0531,3.98,161.49
26,2002-02-28,1320,1935,1458,1240,1935,874,560,1370,1305,1240,-17.24,71.43,59.04,-4.35,74.83,375634,0.0575,0.0887,0.0524,0.067,4.01,-17.24
27,2002-03-31,1450,1515,1404,1300,1935,910,560,1450,1420,1410,9.85,95.95,123.08,4.32,68.6,229787,0.0556,0.0472,0.0492,0.0712,4.0,9.85
28,2002-04-30,1380,1610,1503,1375,1935,966,560,1600,1491,1380,-4.83,-18.1,94.37,-13.75,72.5,465960,0.0555,0.0471,0.0507,0.0604,4.04,-4.83
29,2002-05-31,1580,1580,1423,1360,1935,1013,560,1580,1514,1490,14.49,19.7,103.87,11.27,72.68,971018,0.0553,0.0211,0.0483,0.0359,4.28,14.49
30,2002-06-30,1415,1600,1459,1240,1935,1054,560,1415,1349,1240,-5.67,-0.35,91.22,-2.41,64.53,183084,0.0586,0.0525,0.0502,0.0417,4.26,-5.67
31,2002-07-31,2670,3770,2227,1485,3770,1174,560,3770,3100,2670,88.69,93.48,37.98,-18.6,251.32,13924659,0.0674,0.1141,0.0592,0.0742,4.27,88.69
32,2002-08-31,1590,3000,2378,1590,3770,1311,560,1880,1707,1590,-49.2,6.71,20.45,-28.05,98.75,9004093,0.0639,0.0601,0.061,0.0832,4.28,-49.2
33,2002-09-30,1140,1745,1501,1140,3770,1381,645,1485,1338,1140,-28.3,-19.43,-21.38,-34.67,75.38,5296863,0.0718,0.0882,0.0639,0.0927,4.28,-28.3
34,2002-10-31,1505,1580,1272,1030,3770,1424,725,1580,1540,1505,32.02,-43.63,9.06,11.48,106.16,5723319,0.0747,0.0686,0.0651,0.074,4.28,32.02
35,2002-11-30,1225,1550,1319,1190,3770,1471,725,1245,1212,1190,-19.67,-26.2,-18.33,-2.0,62.25,1414366,0.0755,0.036,0.0657,0.068,4.28,-19.67
36,2002-12-31,965,1305,1165,965,3770,1506,755,1170,1027,965,-21.22,-15.35,-31.8,-17.52,30.41,1046480,0.0747,0.049,0.0672,0.0539,4.52,-21.22
37,2003-01-31,895,1135,994,885,3770,1507,885,970,912,885,-7.25,-41.88,-71.41,-10.95,-46.88,409782,0.0604,0.0332,0.0639,0.0427,4.34,-7.25
38,2003-02-28,880,1005,930,875,3770,1466,875,930,898,880,-2.76,-26.36,-47.62,-7.85,-33.33,722226,0.0565,0.0351,0.0604,0.0426,4.27,-2.76
39,2003-03-31,770,880,716,590,3770,1408,590,775,757,735,-12.5,-20.21,-32.46,-1.28,-46.9,708044,0.0503,0.0606,0.0612,0.0437,4.27,-12.5
40,2003-04-30,1180,1455,1242,1000,3770,1382,590,1200,1123,1000,54.25,31.84,-23.38,-1.67,-14.49,1478758,0.0542,0.0816,0.0646,0.0637,4.26,54.25
41,2003-05-31,1430,1600,1368,1165,3770,1379,590,1540,1470,1430,21.19,62.5,16.73,-8.63,-4.03,1345663,0.0588,0.0641,0.0671,0.0709,4.01,21.19
42,2003-06-30,1225,1465,1331,1175,3770,1369,590,1270,1219,1175,-14.34,60.13,26.94,-0.81,-13.43,1030284,0.0553,0.0283,0.0659,0.0643,4.1,-14.34
43,2003-07-31,1000,1430,1120,940,3000,1278,590,1020,1006,1000,-18.37,-15.25,11.73,-2.91,-62.55,485677,0.0597,0.0682,0.0597,0.0561,3.75,-18.37
44,2003-08-31,995,1015,972,915,1745,1160,590,1010,975,940,-0.5,-32.08,13.07,8.74,-40.06,1053751,0.0597,0.0331,0.0576,0.046,3.72,-0.5
45,2003-09-30,795,1190,913,785,1600,1111,590,835,801,785,-20.1,-35.1,3.92,-6.47,-30.26,472892,0.0609,0.0737,0.056,0.0598,3.77,-20.1
46,2003-10-31,535,1010,861,535,1600,1074,535,820,691,535,-32.7,-46.5,-54.66,-38.86,-64.45,2297024,0.0587,0.0719,0.0563,0.0614,3.84,-32.7
47,2003-11-30,490,590,522,450,1600,1009,450,540,510,490,-40.24,-48.69,-65.85,-16.24,-59.0,3496825,0.0618,0.0819,0.0597,0.0747,3.78,-40.24
48,2003-12-31,9640,12800,2196,515,12800,1090,450,12800,6922,635,-8.14,-43.38,-63.26,-29.12,-53.36,159487,0.0669,0.0697,0.0611,0.0732,3.97,-8.14
49,2004-01-31,7650,10950,9371,7550,12800,1702,450,8840,8048,7550,-20.64,-39.97,-64.46,-16.85,-60.09,129008,0.0642,0.0618,0.0618,0.0684,3.78,-20.64
50,2004-02-29,7000,7840,7270,7000,12800,2216,450,7160,7088,7000,-14.63,-35.28,-65.23,-4.11,-62.86,185379,0.0642,0.0334,0.0616,0.0522,3.78,-14.63
51,2004-03-31,6800,7480,6829,6280,12800,2764,450,6800,6734,6700,-2.86,-29.46,-60.06,1.19,-58.77,439601,0.0593,0.0424,0.0604,0.0418,3.74,-2.86
52,2004-04-30,7510,8600,7437,6750,12800,3290,450,7510,7406,7160,11.92,-1.83,-41.07,-4.09,-70.28,392514,0.0544,0.0396,0.0562,0.0365,3.76,11.92
53,2004-05-31,5340,7710,6038,5340,12800,3648,450,5760,5518,5340,-28.89,-23.71,-49.12,-7.29,-82.56,49126,0.0484,0.0527,0.0551,0.0448,3.77,-28.89
54,2004-06-30,6110,7000,6204,5790,12800,4063,450,6110,5994,5790,12.73,-8.94,-36.62,4.44,-76.71,51588,0.0427,0.0466,0.0562,0.0474,3.78,12.73
55,2004-07-31,6050,6290,6043,5910,12800,4490,450,6050,5980,5920,-0.98,-19.44,-20.92,2.37,-71.89,20256,0.0392,0.0177,0.053,0.0406,3.77,-0.98
56,2004-08-31,6640,6780,6296,5890,12800,4946,450,6780,6694,6580,9.75,24.34,-5.14,-1.92,-68.84,26561,0.039,0.0166,0.0524,0.0301,3.52,9.75
57,2004-09-30,8130,8600,7367,6640,12800,5446,450,8600,7958,7530,23.56,33.06,21.16,7.97,-52.25,354805,0.04,0.0467,0.0502,0.0309,3.55,23.56
58,2004-10-31,6930,8330,7505,6820,12800,5991,450,7020,6920,6820,-11.15,16.28,-3.21,-4.55,-53.78,38895,0.0343,0.0253,0.0476,0.0327,3.53,-11.15
59,2004-11-30,8200,8200,7435,6950,12800,6600,485,8200,7782,7460,18.33,24.62,51.29,12.18,-21.86,107000,0.0304,0.0322,0.0414,0.0363,3.26,18.33
60,2004-12-31,7450,8130,7568,7360,10950,7068,5340,7750,7518,7410,-9.15,-8.36,21.93,-0.67,-22.72,62314,0.0284,0.0178,0.0369,0.026,3.29,-9.15
61,2005-01-31,8050,8050,7425,7130,8600,6940,5340,8050,7602,7300,8.05,16.16,33.06,7.33,5.23,72715,0.0285,0.0195,0.0344,0.0225,3.26,8.05
62,2005-02-28,11300,11300,8789,7490,11300,7053,5340,11300,10498,9240,46.75,48.49,68.91,28.41,61.43,1314086,0.0318,0.0355,0.035,0.0268,3.28,46.75
63,2005-03-31,9630,11700,10429,9410,11700,7377,5340,9890,9582,9410,-14.78,29.26,18.45,0.73,41.62,215107,0.03,0.0351,0.0348,0.0336,3.26,-14.78
64,2005-04-30,10100,10650,10186,9830,11700,7597,5340,10100,9934,9830,7.33,31.17,45.74,1.1,41.06,149345,0.0295,0.0235,0.0337,0.0348,3.29,7.33
65,2005-05-31,11850,11950,11268,10450,11950,8024,5780,11950,11590,11250,17.33,4.87,44.51,4.87,121.91,115132,0.0284,0.0242,0.0308,0.0284,3.29,17.33
66,2005-06-30,13800,13800,12318,11200,13800,8546,5780,13800,13480,13100,15.48,45.42,85.23,4.15,125.86,124194,0.029,0.0245,0.0284,0.0233,3.3,15.48
67,2005-07-31,14500,14650,14170,13300,14650,9226,5780,14650,14470,14400,8.21,43.56,88.31,2.11,143.29,95716,0.0287,0.0182,0.0285,0.0224,3.27,8.21
68,2005-08-31,12750,14550,13723,12700,14650,9901,6800,13700,13180,12700,-12.07,7.59,12.83,-8.6,92.02,94697,0.0245,0.0218,0.0288,0.0222,3.25,-12.07
69,2005-09-30,16900,16900,15005,13750,16900,10514,6820,16900,16620,16250,33.07,22.46,78.08,7.99,107.87,157278,0.0246,0.0219,0.0272,0.0258,3.28,33.07
70,2005-10-31,18500,19600,18155,16700,19600,11376,6900,18500,17620,17000,9.47,27.59,83.17,-1.86,166.96,121409,0.0281,0.0417,0.0286,0.033,3.51,9.47
71,2005-11-30,18000,19400,18643,17400,19600,12366,7130,19050,18260,17400,5.88,41.73,50.63,-4.0,119.51,91320,0.0286,0.0257,0.0281,0.0304,3.5,5.88
72,2005-12-31,17400,18400,17615,16600,19600,13209,7130,17700,17280,16600,0.0,3.57,29.85,3.26,133.56,48518,0.029,0.0262,0.0286,0.0319,3.76,0.0
73,2006-01-31,16250,16800,16258,15700,19600,13981,7960,16500,16180,15950,-6.61,-12.16,12.07,-1.52,101.86,71955,0.0291,0.0206,0.0288,0.0235,3.76,-6.61
74,2006-02-28,16600,16600,15478,14050,19600,14438,9410,16600,16270,15750,3.11,-8.03,21.17,4.73,46.9,39834,0.0288,0.0332,0.0281,0.0261,3.99,3.11
75,2006-03-31,17700,17700,16970,16100,19600,14997,9830,17700,17520,17200,6.63,1.72,4.73,1.43,83.8,31132,0.0269,0.0186,0.0264,0.0248,3.97,6.63
76,2006-04-30,16400,17550,16933,16150,19600,15511,10100,17150,16610,16150,-6.55,1.86,-3.53,-0.91,65.32,54466,0.0239,0.0197,0.0262,0.0236,3.97,-6.55
77,2006-05-31,15400,17000,16008,15000,19600,15915,11200,15900,15480,15000,-6.1,-7.23,-14.44,-2.22,28.87,30301,0.0234,0.0228,0.0261,0.0205,3.96,-6.1
78,2006-06-30,16200,16400,15768,14850,19600,16220,12700,16200,15440,14850,5.19,-7.95,-6.9,8.0,17.39,38742,0.0243,0.0294,0.0264,0.0242,4.21,5.19
79,2006-07-31,15500,15550,15113,14200,19600,16307,12700,15500,15330,15100,-4.32,-5.49,-4.62,4.38,6.9,30502,0.0242,0.0268,0.027,0.026,4.22,-4.32
80,2006-08-31,16750,16750,16090,15400,19600,16506,13750,16750,16460,16300,8.06,8.77,0.9,3.4,31.37,19573,0.023,0.0215,0.0269,0.025,4.49,8.06
81,2006-09-30,17450,17450,16635,16200,19600,16647,14050,17450,16980,16500,6.08,10.44,1.45,4.8,3.87,22380,0.0227,0.0142,0.0253,0.0208,4.48,6.08
82,2006-10-31,17500,17800,17348,16300,19400,16578,14050,17800,17580,17500,0.29,12.9,6.71,-0.85,-5.41,33099,0.0221,0.017,0.0231,0.0177,4.48,0.29
83,2006-11-30,18000,18950,18153,17450,18950,16530,14050,18950,18310,17700,2.86,10.43,16.88,-1.37,0.0,26748,0.0227,0.0276,0.0233,0.0203,4.49,2.86
84,2006-12-31,19500,19500,18433,17800,19500,16585,14050,19500,19160,18650,10.17,13.37,31.31,2.9,12.07,56247,0.0209,0.0187,0.0226,0.0213,4.6,10.17
85,2007-01-31,17100,17900,17113,16250,19500,16665,14050,17250,17050,16850,-12.31,-2.29,10.32,-1.16,5.23,20157,0.02,0.0227,0.0229,0.0235,4.61,-12.31
86,2007-02-28,16150,17200,16630,16150,19500,16756,14200,16600,16380,16150,-5.0,-8.76,-1.82,-3.29,-2.71,161746,0.0194,0.0099,0.0212,0.0185,4.55,-5.0
87,2007-03-31,15550,16150,15655,15200,19500,16653,14200,16000,15770,15500,-3.72,-20.26,-10.89,0.32,-11.65,57510,0.0197,0.0203,0.0212,0.0183,4.63,-3.72
88,2007-04-30,17350,17450,16815,16150,19500,16636,14200,17450,17140,16700,11.58,0.58,-0.86,3.89,5.79,98947,0.021,0.0221,0.0215,0.0185,4.88,11.58
89,2007-05-31,21800,21800,18008,16600,21800,16802,14200,21800,19240,17750,25.65,34.98,21.11,21.11,41.56,582339,0.0257,0.0447,0.0241,0.0304,4.56,25.65
90,2007-06-30,19900,21950,20258,18950,21950,17169,14200,19900,19500,18950,6.42,25.95,2.05,4.74,25.95,158259,0.0265,0.0278,0.024,0.0329,4.52,6.42
91,2007-07-31,25050,26500,23440,20000,26500,17856,15200,26500,25900,25050,25.88,44.38,46.49,0.8,61.61,230429,0.0293,0.0365,0.0251,0.037,4.76,25.88
92,2007-08-31,24200,24900,22553,18850,26500,18444,15200,24200,23220,21850,-3.39,11.01,49.85,10.5,44.48,206303,0.0349,0.0485,0.028,0.0386,4.98,-3.39
93,2007-09-30,24000,24250,23318,21500,26500,18927,15200,24000,23220,22600,6.43,22.14,54.84,5.96,39.53,194645,0.0364,0.0334,0.0293,0.0398,4.98,6.43
94,2007-10-31,20300,22950,20688,18700,26500,19235,15200,21300,20220,19450,-15.42,-18.96,17.0,6.01,16.0,230923,0.0393,0.0421,0.0312,0.041,5.02,-15.42
95,2007-11-30,16000,20000,17095,14950,26500,19170,14950,16000,15340,14950,-17.74,-33.33,-19.8,6.67,-11.11,135074,0.0371,0.0336,0.0318,0.0358,5.02,-17.74
96,2007-12-31,15700,16900,15768,14850,26500,18978,14850,16900,16380,15700,5.02,-34.58,-20.1,-5.14,-19.49,90130,0.0369,0.0244,0.032,0.0332,5.02,5.02
97,2008-01-31,16050,16650,15745,14800,26500,18840,14800,16150,15790,15400,2.23,-20.94,-35.93,0.94,-6.14,55821,0.036,0.0383,0.033,0.0321,4.96,2.23
98,2008-02-29,16100,16600,15543,14800,26500,18769,14800,16600,16160,15400,1.26,5.23,-31.49,6.62,-0.31,120023,0.033,0.03,0.0339,0.0305,4.94,1.26
99,2008-03-31,15300,16100,14873,13600,26500,18704,13600,15300,14830,14450,-4.97,-2.55,-36.25,4.44,-1.61,50665,0.0321,0.0269,0.0343,0.0314,4.98,-4.97
100,2008-04-30,17550,18350,16968,16000,26500,18716,13600,18350,17860,17400,16.23,13.59,-9.77,-2.5,1.15,75823,0.0295,0.0239,0.0344,0.0267,4.95,16.23
101,2008-05-31,21200,21600,20345,17550,26500,18928,13600,21200,20740,20300,20.8,31.68,32.5,1.19,6.27,110263,0.0282,0.0254,0.0334,0.0255,5.04,20.8
102,2008-06-30,22000,23450,22440,21000,26500,19096,13600,22500,22120,21900,3.77,45.7,40.13,-4.76,10.55,88278,0.0273,0.0168,0.0323,0.0224,5.01,3.77
103,2008-07-31,25850,25850,22078,19000,25850,19001,13600,25850,25260,24100,17.5,47.29,61.06,9.77,3.19,200099,0.0254,0.0269,0.0317,0.0238,5.03,17.5
104,2008-08-31,25150,25150,24363,22550,25850,19152,13600,25150,24530,23700,-1.18,19.19,56.21,2.24,7.02,96162,0.0252,0.025,0.0294,0.0251,5.25,-1.18
105,2008-09-30,26300,26300,24390,23100,26300,19277,13600,26300,25900,25000,4.57,19.55,74.17,7.79,9.58,151404,0.0254,0.0292,0.0291,0.0277,5.22,4.57
106,2008-10-31,19300,25000,20983,14150,26300,19315,13600,19300,16880,14150,-26.62,-25.34,9.97,16.27,-4.93,211769,0.0414,0.0852,0.0358,0.0536,4.14,-26.62
107,2008-11-30,18000,19300,17500,15400,26300,19311,13600,18000,16690,15750,10.77,-27.71,-12.41,9.42,20.4,112045,0.0468,0.059,0.0382,0.0612,3.99,10.77
108,2008-12-31,16650,18900,17448,16400,26300,19439,13600,18000,17280,16550,-7.5,-36.69,-24.32,-3.76,6.05,142347,0.049,0.0412,0.0393,0.0632,3.02,-7.5
109,2009-01-31,15300,18400,16608,15000,26300,19540,13600,16350,16030,15300,-8.11,-17.52,-40.0,-4.38,-0.97,240951,0.0498,0.0377,0.0394,0.0462,2.41,-8.11
110,2009-02-28,14500,16750,15555,14300,26300,19499,13600,15150,14650,14300,-9.38,-13.69,-41.3,-3.97,-10.49,124368,0.0502,0.0319,0.0394,0.0366,1.87,-9.38
111,2009-03-31,15550,16900,15048,13150,26300,19501,12650,16900,16130,15550,7.24,-6.61,-40.87,-2.81,1.63,109520,0.0521,0.0377,0.0407,0.0385,1.73,7.24
112,2009-04-30,16550,18350,17188,15700,26300,19510,12650,17300,16660,15700,6.43,8.17,-10.78,-6.76,-5.7,173162,0.0405,0.0384,0.0416,0.0386,1.85,6.43
113,2009-05-31,15550,18550,16960,15450,26300,19250,12650,16350,15920,15450,-6.04,7.24,-13.61,-4.01,-26.3,140032,0.0368,0.0258,0.0415,0.035,1.96,-6.04
114,2009-06-30,16900,18950,17405,16300,26300,18814,12650,16950,16850,16650,8.68,8.68,1.5,3.68,-23.18,116824,0.0368,0.039,0.0426,0.0348,1.96,8.68
115,2009-07-31,17500,17500,16670,16000,26300,18337,12650,17500,16910,16500,3.55,5.74,14.38,1.74,-32.3,121690,0.0341,0.0225,0.0421,0.0298,1.95,3.55
116,2009-08-31,16600,17850,16773,15950,26300,17733,12650,16600,16390,16000,-5.14,6.75,14.48,2.79,-34.0,71721,0.0306,0.018,0.0418,0.0253,1.99,-5.14
117,2009-09-30,16100,17350,16590,16050,25800,17079,12650,16100,16080,16050,-1.83,-4.73,3.54,-3.3,-38.78,96641,0.0275,0.0189,0.0413,0.0203,2.0,-1.83
118,2009-10-31,14600,16200,15665,14100,19300,16597,12650,15600,14980,14100,-9.32,-12.84,-11.78,-6.41,-21.29,98008,0.0241,0.02,0.0344,0.019,2.01,-9.32
119,2009-11-30,14300,15900,15045,14100,18950,16386,12650,15450,14780,14100,-2.05,-12.8,-8.04,-6.23,-20.56,35113,0.0218,0.0247,0.031,0.0211,2.01,-2.05
120,2009-12-31,16500,16600,15628,14700,18950,16230,12650,16600,16030,15500,15.38,2.48,-2.37,6.45,-0.9,168666,0.0218,0.0258,0.0298,0.0239,2.01,15.38
121,2010-01-31,15000,16450,15425,14400,18950,16135,12650,15000,14750,14400,-5.36,6.38,-10.71,2.74,-7.41,107531,0.0212,0.018,0.0285,0.0232,2.0,-5.36
122,2010-02-28,15800,15950,15448,14750,18950,16128,12650,15950,15700,15450,6.76,5.69,-3.36,5.69,10.49,51403,0.022,0.0234,0.0277,0.0227,2.01,6.76
123,2010-03-31,16400,16600,16145,15600,18950,16245,14100,16450,16370,16200,3.8,-0.61,1.86,0.61,5.47,42312,0.0212,0.0122,0.0248,0.0183,2.0,3.8
124,2010-04-30,16500,16950,16063,15500,18950,16152,14100,16950,16590,16400,0.3,10.0,13.01,1.85,-0.3,75217,0.0202,0.0152,0.0226,0.0172,2.0,0.3
125,2010-05-31,17800,17800,16975,16000,18950,16153,14100,17800,17310,16000,7.88,12.66,24.48,10.56,14.47,114504,0.0217,0.0314,0.023,0.021,2.0,7.88
126,2010-06-30,20000,20650,19075,17150,20650,16295,14100,20650,19920,19150,14.61,21.58,21.21,0.0,18.34,106319,0.0216,0.0253,0.0215,0.0242,2.03,14.61
127,2010-07-31,21200,22000,20658,19850,22000,16636,14100,22000,21070,20200,6.0,28.48,41.33,3.41,26.57,120683,0.0219,0.0218,0.0217,0.0261,2.28,6.0
128,2010-08-31,22000,23200,21758,20550,23200,17066,14100,22300,21410,20650,3.77,23.6,39.24,1.38,32.53,42883,0.0235,0.0283,0.0224,0.0242,2.28,3.77
129,2010-09-30,28400,28400,24568,21800,28400,17693,14100,28400,27100,25750,27.35,42.0,72.64,10.94,76.4,97206,0.0252,0.0262,0.0231,0.0259,2.27,27.35
130,2010-10-31,29350,29900,28593,27650,29900,18764,14100,29350,28530,27750,4.08,33.41,73.16,5.2,108.16,376857,0.0259,0.0214,0.0232,0.0256,2.26,4.08
131,2010-11-30,33500,33800,31593,29250,33800,20208,14400,33800,33180,31800,14.14,50.22,91.98,1.98,134.27,151426,0.025,0.0301,0.0235,0.026,2.51,14.14
132,2010-12-31,36900,36900,34815,32700,36900,21874,14400,36900,35970,34500,10.15,29.93,84.5,3.51,123.64,90532,0.0257,0.0265,0.0236,0.026,2.51,10.15
133,2011-01-31,43250,45300,41983,35800,45300,24040,14750,44250,43650,43100,17.21,47.36,104.01,-1.93,188.33,153680,0.0263,0.0277,0.0242,0.0277,2.75,17.21
134,2011-02-28,41000,46650,43393,41000,46650,26009,15500,45400,43180,41000,-5.53,21.3,93.4,-12.11,159.49,214215,0.0267,0.0284,0.0247,0.0276,2.76,-5.53
135,2011-03-31,49400,50500,44943,40800,50500,28518,15500,50500,49310,47600,20.49,33.88,73.94,0.82,201.22,150558,0.0274,0.0297,0.0259,0.0289,2.99,20.49
136,2011-04-30,55000,56100,53225,50100,56100,31635,16000,56100,54700,54000,11.34,26.73,87.39,-0.9,224.48,134428,0.0272,0.0183,0.0262,0.0268,3.02,11.34
137,2011-05-31,54500,56400,53640,51300,56400,34569,17150,54500,53540,52600,-0.91,32.93,62.69,3.02,206.18,71899,0.0267,0.0277,0.0259,0.026,3.03,-0.91
138,2011-06-30,58500,59300,55660,51000,59300,37645,19400,59300,57840,56000,8.74,15.84,58.54,-0.51,192.5,146610,0.0263,0.0241,0.0258,0.0233,3.28,8.74
139,2011-07-31,66300,66400,60725,55700,66400,41010,20550,66400,65720,65100,13.92,20.55,52.76,2.63,201.36,126286,0.0249,0.0195,0.0257,0.0238,3.27,13.92
140,2011-08-31,65900,68800,62085,55500,68800,44671,21800,65900,64040,62600,-0.6,20.92,60.73,5.1,199.55,97574,0.0261,0.0366,0.0264,0.0269,3.27,-0.6
141,2011-09-30,62700,66900,63170,57500,68800,47669,27650,63200,61140,57500,-1.1,7.18,24.16,-1.72,120.77,115794,0.0273,0.0348,0.027,0.0309,3.28,-1.1
142,2011-10-31,56800,65000,59445,56800,68800,50226,29250,59900,57980,56800,-9.41,-14.33,3.27,-3.73,93.53,117360,0.0287,0.0301,0.0278,0.0335,3.26,-9.41
143,2011-11-30,56800,56900,54220,51500,68800,52262,32700,56900,55400,53800,-2.74,-10.41,5.58,4.22,69.55,93144,0.0284,0.0245,0.0274,0.0299,3.27,-2.74
144,2011-12-31,46000,57400,49503,45650,68800,53543,35800,48000,47290,46000,-19.16,-27.22,-20.96,-3.16,26.72,64759,0.0289,0.0244,0.0274,0.0242,3.29,-19.16
145,2012-01-31,50300,51100,48460,43300,68800,54203,40550,50500,50080,49400,9.35,-11.44,-24.13,-1.57,16.3,81891,0.0303,0.0311,0.0277,0.0273,3.27,9.35
146,2012-02-29,48500,54800,51535,48300,68800,54704,40550,51000,49330,48300,-3.96,-14.76,-25.27,-1.72,18.29,109312,0.0284,0.0245,0.0273,0.0272,3.26,-3.96
147,2012-03-31,47550,49750,48088,45850,68800,55013,43300,47550,46990,46450,-1.96,3.37,-24.16,0.11,-5.84,51903,0.0246,0.0183,0.0263,0.0223,3.24,-1.96
148,2012-04-30,45100,49850,47288,44850,68800,54573,43300,46900,45900,44850,-5.15,-8.7,-22.77,-6.53,-18.0,93211,0.0247,0.0255,0.0267,0.0204,3.26,-5.15
149,2012-05-31,39600,46200,42268,38500,68800,53629,38500,39900,39690,39550,-12.2,-18.35,-30.28,-0.75,-27.34,68294,0.0243,0.0225,0.0263,0.0221,3.27,-12.2
