,Date,riskfree,activity,MA1M,actualreturn
31,2002-07-31,4.27,-2.8624908319568204e-08,-36.69,-36.69
32,2002-08-31,4.28,-3.696929831144125e-08,-3.39,-3.39
33,2002-09-30,4.28,-3.6498063336494754e-08,-7.47,-7.47
34,2002-10-31,4.28,-2.885782499926313e-08,-7.22,-7.22
35,2002-11-30,4.28,3.7665058749958636e-08,-4.32,-4.32
36,2002-12-31,4.52,-2.7745898655451958e-08,-16.55,-16.55
37,2003-01-31,4.34,-3.507421656396458e-08,6.56,6.56
38,2003-02-28,4.27,-2.884587529326468e-07,-7.81,-7.81
39,2003-03-31,4.27,-3.754098616085502e-09,-19.32,-19.32
40,2003-04-30,4.26,-1.0662002321230137e-07,4.48,4.48
41,2003-05-31,4.01,-1.89442609261831e-05,-37.14,-37.14
42,2003-06-30,4.1,-2.7527061175909876e-06,0.0,0.0
43,2003-07-31,3.75,-8.476441362771515e-06,-8.12,-8.12
44,2003-08-31,3.72,-4.5788812664973395e-06,25.76,25.76
45,2003-09-30,3.77,6.472415780200343e-06,-29.52,-29.52
46,2003-10-31,3.84,-6.080754669389169e-06,26.07,26.07
47,2003-11-30,3.78,-9.089425818396369e-06,5.37,5.37
48,2003-12-31,3.97,-2.5171701065421943e-06,30.25,30.25
49,2004-01-31,3.78,-4.016750336571373e-06,-9.54,-9.54
50,2004-02-29,3.78,-1.3906637552053445e-06,5.26,5.26
51,2004-03-31,3.74,1.4710918485967852e-07,60.5,60.5
52,2004-04-30,3.76,1.9364317885377993e-06,7.07,7.07
53,2004-05-31,3.77,-1.1352693173726993e-06,-14.41,-14.41
54,2004-06-30,3.78,6.002214003994296e-06,12.04,12.04
55,2004-07-31,3.77,7.190254838749021e-06,-3.0,-3.0
56,2004-08-31,3.52,-9.468523178307507e-06,-0.98,-0.98
57,2004-09-30,3.55,-2.4261130402442837e-07,27.66,27.66
58,2004-10-31,3.53,1.0362241735889083e-05,20.05,20.05
59,2004-11-30,3.26,2.960063235052988e-06,3.19,3.19
