,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,15.01,15.01
1,2000-01-31,4.78,-20.73,-20.73
2,2000-02-29,5.07,-1.67,-1.67
3,2000-03-31,5.05,133.05,133.05
4,2000-04-30,5.06,-42.5,-42.5
5,2000-05-31,5.12,17.39,17.39
6,2000-06-30,5.16,19.4,19.4
7,2000-07-31,5.13,12.5,12.5
8,2000-08-31,5.12,2.78,2.78
9,2000-09-30,5.09,-7.03,-7.03
10,2000-10-31,5.37,7.56,7.56
11,2000-11-30,5.32,14.29,14.29
12,2000-12-31,6.08,-10.0,-10.0
13,2001-01-31,5.27,-5.56,-5.56
14,2001-02-28,5.06,2.94,2.94
15,2001-03-31,4.96,5.71,5.71
16,2001-04-30,5.01,-5.95,-5.95
17,2001-05-31,5.01,0.0,0.0
18,2001-06-30,4.99,0.0,0.0
19,2001-07-31,4.77,0.0,0.0
20,2001-08-31,4.54,0.0,0.0
21,2001-09-30,4.0,0.0,0.0
22,2001-10-31,4.02,0.0,0.0
23,2001-11-30,4.04,0.0,0.0
24,2001-12-31,4.01,0.0,0.0
25,2002-01-31,3.98,0.0,0.0
26,2002-02-28,4.01,0.0,0.0
27,2002-03-31,4.0,0.0,0.0
28,2002-04-30,4.04,0.0,0.0
29,2002-05-31,4.28,185.06,185.06
30,2002-06-30,4.26,-56.96,-56.96
31,2002-07-31,4.27,18.33,18.33
32,2002-08-31,4.28,3.69,3.69
33,2002-09-30,4.28,23.22,23.22
34,2002-10-31,4.28,6.34,6.34
35,2002-11-30,4.28,-12.62,-12.62
36,2002-12-31,4.52,-8.02,-8.02
37,2003-01-31,4.34,-0.47,-0.47
38,2003-02-28,4.27,-16.28,-16.28
39,2003-03-31,4.27,-2.78,-2.78
40,2003-04-30,4.26,-2.52,-2.52
41,2003-05-31,4.01,-5.17,-5.17
42,2003-06-30,4.1,0.0,0.0
43,2003-07-31,3.75,59.39,59.39
44,2003-08-31,3.72,-0.76,-0.76
45,2003-09-30,3.77,-35.24,-35.24
46,2003-10-31,3.84,21.91,21.91
47,2003-11-30,3.78,-8.34,-8.34
48,2003-12-31,3.97,36.55,36.55
49,2004-01-31,3.78,11.76,11.76
50,2004-02-29,3.78,-12.54,-12.54
51,2004-03-31,3.74,0.0,0.0
52,2004-04-30,3.76,-2.0,-2.0
53,2004-05-31,3.77,-11.33,-11.33
54,2004-06-30,3.78,-6.59,-6.59
55,2004-07-31,3.77,-6.57,-6.57
56,2004-08-31,3.52,8.07,8.07
57,2004-09-30,3.55,18.56,18.56
58,2004-10-31,3.53,5.21,5.21
59,2004-11-30,3.26,-5.25,-5.25
60,2004-12-31,3.29,10.55,10.55
61,2005-01-31,3.26,51.23,51.23
62,2005-02-28,3.28,46.7,46.7
63,2005-03-31,3.26,11.67,11.67
64,2005-04-30,3.29,11.95,11.95
65,2005-05-31,3.29,3.91,3.91
66,2005-06-30,3.3,14.29,14.29
67,2005-07-31,3.27,-9.63,-9.63
68,2005-08-31,3.25,-14.78,-14.78
69,2005-09-30,3.28,21.95,21.95
70,2005-10-31,3.51,6.0,6.0
71,2005-11-30,3.5,-8.46,-8.46
72,2005-12-31,3.76,0.68,0.68
73,2006-01-31,3.76,7.48,7.48
74,2006-02-28,3.99,-0.63,-0.63
75,2006-03-31,3.97,-13.69,-13.69
76,2006-04-30,3.97,-11.15,-11.15
77,2006-05-31,3.96,-4.45,-4.45
78,2006-06-30,4.21,-15.68,-15.68
79,2006-07-31,4.22,-16.18,-16.18
