,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
24,2001-12-31,2750,3110,2821,2615,3300,2781,2000,2750,2677,2620,7.84,-6.78,4.96,-1.43,410866,0.0394,0.03,0.0361,0.034,4.01,-5.66
25,2002-01-31,3725,3970,3012,2700,3970,2783,2000,3970,3588,3100,43.82,41.37,26.27,20.16,4377669,0.0436,0.0485,0.0345,0.0363,3.98,35.45
26,2002-02-28,4530,4565,3793,3330,4565,2836,2000,4565,4132,3770,55.4,77.65,18.74,46.13,2790037,0.0472,0.0595,0.0363,0.0449,4.01,27.07
27,2002-03-31,3640,4460,3968,3640,4565,2936,2000,3805,3731,3640,32.36,42.75,-7.61,40.81,1284878,0.0406,0.034,0.0369,0.0465,4.0,-19.65
28,2002-04-30,3375,4260,3949,3375,4565,3048,2000,4200,3668,3375,-14.99,29.31,-19.93,20.11,1706932,0.0412,0.0473,0.0388,0.0485,4.04,-7.28
29,2002-05-31,3020,3720,3488,3020,4565,3095,2000,3455,3220,3020,-33.33,5.04,-13.71,0.67,495754,0.0415,0.0228,0.0392,0.0369,4.28,-10.52
30,2002-06-30,2980,3300,3071,2700,4565,3102,2000,3070,2931,2700,-20.32,8.36,-5.4,1.02,571368,0.0428,0.0407,0.0406,0.0386,4.26,-10.51
31,2002-07-31,2965,3140,2817,2510,4565,3111,2000,2965,2629,2510,-12.15,-20.4,16.96,12.52,414915,0.042,0.0444,0.0422,0.0365,4.27,-0.5
32,2002-08-31,2780,2810,2694,2555,4565,3116,2000,2810,2769,2750,-10.32,-38.63,0.18,15.59,353249,0.0365,0.0219,0.0422,0.0361,4.28,7.75
33,2002-09-30,2300,3170,2764,2300,4565,3148,2300,2945,2631,2300,-22.82,-36.81,-20.69,-9.8,1988538,0.0403,0.0551,0.0403,0.0422,4.28,-17.27
34,2002-10-31,2185,2410,2242,2030,4565,3099,2030,2360,2259,2185,-26.31,-35.26,-2.67,-15.64,538249,0.0378,0.0361,0.0395,0.0384,4.28,-5.0
35,2002-11-30,2290,2320,2209,2120,4565,3054,2030,2320,2297,2280,-16.73,-28.33,4.57,-18.94,884228,0.0369,0.0194,0.0391,0.0387,4.28,-0.65
36,2002-12-31,1890,2430,2267,1890,4565,3012,1890,2385,2107,1890,-17.83,-36.58,-20.75,-31.27,1876529,0.0364,0.0324,0.0394,0.03,4.52,-17.47
37,2003-01-31,1950,2120,2014,1900,4565,2930,1890,1995,1937,1900,-11.36,-24.42,-3.94,-50.88,184223,0.0325,0.0214,0.0375,0.0257,4.34,3.17
38,2003-02-28,1880,2100,1974,1880,4460,2789,1880,1990,1916,1880,-17.9,-31.76,-4.08,-58.5,279727,0.033,0.0229,0.0345,0.0265,4.27,-1.05
39,2003-03-31,1730,1970,1808,1580,4260,2611,1580,1880,1814,1730,-8.47,-24.78,-7.98,-52.47,478830,0.0302,0.0429,0.0351,0.0297,4.27,-7.98
40,2003-04-30,2210,2295,2041,1765,3720,2445,1580,2295,2176,2070,13.33,0.45,-2.21,-34.52,382148,0.0314,0.0396,0.0345,0.0364,4.26,22.78
41,2003-05-31,2875,2880,2609,2175,3300,2368,1580,2880,2761,2600,52.93,25.55,8.7,-7.26,719185,0.0357,0.0459,0.0363,0.0429,4.01,30.09
42,2003-06-30,2655,2950,2728,2470,3170,2343,1580,2660,2611,2470,47.5,40.48,5.99,-10.91,366320,0.0349,0.0285,0.0354,0.0388,4.1,-7.65
43,2003-07-31,2925,2950,2745,2480,3170,2337,1580,2950,2884,2735,32.35,50.0,5.6,-1.35,567066,0.0363,0.0334,0.0344,0.0366,3.75,10.17
44,2003-08-31,4530,4700,3972,3000,4700,2440,1580,4700,4574,4410,59.79,140.96,3.07,64.73,1513168,0.0403,0.0469,0.0368,0.0378,3.72,55.67
45,2003-09-30,4900,5560,4811,4200,5560,2596,1580,4935,4839,4710,84.56,172.22,8.89,113.04,1002520,0.0421,0.054,0.0366,0.0455,3.77,8.17
46,2003-10-31,4530,5150,4925,4530,5560,2835,1580,4855,4711,4530,54.87,104.98,-3.0,107.32,609668,0.0405,0.0252,0.036,0.0444,3.84,-7.55
47,2003-11-30,6730,7390,6184,4590,7390,3159,1580,6730,6476,6090,52.61,133.68,10.33,193.89,2081043,0.0416,0.0511,0.0386,0.0455,3.78,38.62
48,2003-12-31,5950,7050,6318,5390,7390,3501,1580,5950,5670,5390,21.43,124.11,2.94,214.81,1775528,0.0437,0.0419,0.0391,0.0419,3.97,-11.59
49,2004-01-31,5270,6150,5749,5270,7390,3795,1580,5730,5438,5270,11.89,78.64,-9.45,170.26,1037987,0.0437,0.0351,0.0398,0.0435,3.78,-11.43
50,2004-02-29,5680,5680,5302,4850,7390,4059,1580,5680,5436,5280,-13.28,22.68,6.17,198.16,806229,0.041,0.0337,0.0403,0.0356,3.78,5.97
51,2004-03-31,6410,7030,6494,6080,7390,4474,1705,6420,6238,6100,7.73,30.82,0.0,270.52,1276138,0.0399,0.0473,0.0407,0.038,3.74,12.85
52,2004-04-30,9400,10450,8725,6680,10450,5047,2175,10450,10070,9400,78.37,99.58,-1.26,325.34,3358272,0.0447,0.0549,0.0424,0.0457,3.76,46.42
53,2004-05-31,8130,9750,7888,6120,10450,5452,2470,8350,8254,8130,43.13,20.8,-2.05,182.78,3056171,0.0489,0.0733,0.0453,0.0592,3.77,-13.51
54,2004-06-30,7700,8320,7667,7140,10450,5878,2480,7700,7312,7140,19.94,29.41,5.48,190.02,2340068,0.0483,0.0368,0.0456,0.0568,3.78,-7.78
55,2004-07-31,8030,8100,7693,7290,10450,6309,2925,8030,7742,7600,-14.57,52.37,4.29,172.2,898833,0.0474,0.0253,0.0452,0.0452,3.77,4.29
56,2004-08-31,9160,9200,8525,7830,10450,6704,4200,9200,9034,8830,12.67,61.27,8.02,102.21,2304241,0.0445,0.0208,0.0433,0.0273,3.52,14.07
57,2004-09-30,11400,11400,9960,9160,11400,7102,4530,11400,10930,10250,48.05,77.57,4.59,132.65,2707586,0.0431,0.0412,0.0422,0.03,3.55,23.91
58,2004-10-31,11100,11700,10920,9990,11700,7602,4530,11100,10338,9990,44.53,12.12,9.36,128.87,1939955,0.0381,0.0328,0.0426,0.0326,3.53,-2.63
59,2004-11-30,12700,12800,12313,11700,12800,8150,4850,12700,12420,12100,38.04,52.1,8.55,88.71,1145758,0.0317,0.0332,0.0408,0.0355,3.26,14.41
60,2004-12-31,13750,14700,13778,13000,14700,8793,4850,13800,13550,13100,20.61,78.57,2.23,131.09,664516,0.0331,0.0394,0.0408,0.0357,3.29,8.27
61,2005-01-31,13650,13650,12805,12000,14700,9348,4850,13650,13350,12600,22.97,69.99,7.91,159.01,1603467,0.0335,0.027,0.0403,0.0333,3.26,-0.73
62,2005-02-28,18700,19550,15935,13550,19550,10151,5820,19550,18620,18000,54.55,106.17,-4.35,229.23,1263219,0.0376,0.046,0.0416,0.0399,3.28,38.01
63,2005-03-31,18900,19700,18010,16350,19700,11174,6120,18900,18430,17950,37.45,65.79,11.18,194.85,620618,0.0363,0.0336,0.0406,0.037,3.26,1.07
64,2005-04-30,15850,18850,16505,14700,19700,11789,6120,16150,15880,15500,16.97,42.79,-0.63,60.1,572639,0.035,0.0238,0.0382,0.037,3.29,-12.91
65,2005-05-31,16450,16500,15570,14300,19700,12418,7140,16450,16070,15400,-12.03,29.53,3.46,102.34,849863,0.0333,0.0253,0.0329,0.0278,3.29,3.79
66,2005-06-30,17550,18600,17095,15300,19700,13221,7290,18600,17910,17550,-4.62,27.64,-4.36,127.92,580861,0.0312,0.0221,0.0319,0.024,3.3,7.34
67,2005-07-31,18800,19200,18268,17400,19700,14107,7780,18800,18530,18300,18.61,38.75,2.73,144.79,513200,0.0301,0.0204,0.0316,0.0224,3.27,6.21
68,2005-08-31,19350,20000,18795,17100,20000,15040,9390,19500,19190,18700,17.63,3.48,2.38,111.24,566565,0.0254,0.03,0.0321,0.0241,3.25,2.93
69,2005-09-30,24350,24350,19838,17800,24350,15824,9990,24350,22440,20100,38.75,32.34,25.84,113.6,2094524,0.0267,0.035,0.0315,0.0289,3.28,24.87
70,2005-10-31,19500,23950,21575,19000,24350,16694,11250,20600,19800,19000,3.72,23.03,-9.93,75.68,934466,0.027,0.025,0.0312,0.0314,3.51,-19.92
71,2005-11-30,25600,26600,24065,20850,26600,17710,12000,26600,26030,25300,31.28,56.57,-3.58,101.57,774170,0.0291,0.0355,0.0317,0.0338,3.5,34.74
72,2005-12-31,34000,34000,28798,25300,34000,18966,12000,34000,32220,31250,41.37,92.09,7.26,146.38,899138,0.0318,0.0361,0.0311,0.034,3.76,34.39
73,2006-01-31,32800,36500,32190,28000,36500,20627,13750,32800,31200,29200,68.21,74.47,12.33,140.29,1263096,0.036,0.0474,0.0329,0.0397,3.76,-3.53
74,2006-02-28,30350,32200,30008,27300,36500,21660,14300,32200,31040,30300,15.18,56.44,-0.49,62.3,943158,0.0358,0.0296,0.0311,0.0385,3.99,-7.19
75,2006-03-31,29750,29900,28460,26500,36500,22585,14300,29750,28370,27300,-12.5,22.18,12.26,57.41,642721,0.0345,0.0235,0.0304,0.0329,3.97,-1.98
76,2006-04-30,29500,31800,30698,29500,36500,23680,14300,31050,30590,29500,-9.79,55.26,-4.22,90.32,605053,0.0323,0.0177,0.0299,0.0237,3.97,8.06
77,2006-05-31,25500,30800,27160,24000,36500,24633,15300,25550,25070,24000,-15.98,-0.39,3.66,55.96,513621,0.0328,0.0339,0.0306,0.0257,3.96,-13.56
78,2006-06-30,22700,24000,21875,20400,36500,25068,17100,22700,21880,21300,-22.53,-33.24,2.71,29.34,572321,0.0333,0.0337,0.0329,0.0348,4.21,-10.98
79,2006-07-31,25000,25550,23745,21800,36500,25537,17100,25550,24690,23800,-15.25,-23.78,2.46,32.98,616860,0.0321,0.0372,0.034,0.0395,4.22,10.13
80,2006-08-31,28250,28250,26688,24950,36500,26221,17800,28250,27680,27250,10.78,-6.92,1.62,45.99,446013,0.0313,0.0186,0.0335,0.0301,4.49,13.0
81,2006-09-30,29850,29850,26940,25050,36500,26810,19000,29850,28290,26800,36.93,5.85,10.97,24.12,805616,0.0315,0.0219,0.0324,0.0259,4.48,9.54
82,2006-10-31,32000,32000,29103,27450,36500,27413,20300,32000,30720,29600,28.0,8.47,9.97,64.1,793721,0.0312,0.019,0.032,0.0196,4.48,7.2
83,2006-11-30,36000,36650,33295,30900,36650,28244,20400,36650,35520,33750,29.26,41.18,5.26,40.63,804630,0.0253,0.0191,0.0306,0.0192,4.49,15.38
84,2006-12-31,35000,36100,34753,32500,36650,28727,20400,35000,34840,34400,19.45,64.32,0.0,5.26,474318,0.0231,0.0227,0.0294,0.02,4.6,-1.96
85,2007-01-31,31950,35800,33728,31300,36650,28866,20400,34100,33430,31950,-0.16,27.8,-6.44,-2.59,348250,0.0218,0.0273,0.0276,0.024,4.61,-8.71
86,2007-02-28,33300,36500,35065,31950,36650,29263,20400,35350,34700,33300,-6.72,20.87,-3.48,9.72,922857,0.0225,0.0258,0.0272,0.0253,4.55,-2.06
87,2007-03-31,38350,39050,35213,31500,39050,29821,20400,39050,37640,36450,9.57,28.48,11.48,30.89,956458,0.023,0.0262,0.0274,0.026,4.63,15.17
88,2007-04-30,44800,47150,43468,40000,47150,30890,20400,47150,45250,43500,35.14,43.59,-1.54,51.86,844785,0.0257,0.0318,0.0284,0.0269,4.88,16.82
89,2007-05-31,54700,54700,48710,43000,54700,32680,20400,54700,52260,50500,64.26,51.94,11.86,114.51,764620,0.0271,0.0279,0.0279,0.027,4.56,22.1
90,2007-06-30,53800,55500,51623,47000,55500,35083,21800,53800,52380,51200,37.77,53.71,3.07,146.79,515178,0.0282,0.0309,0.026,0.03,4.52,3.26
91,2007-07-31,58300,63800,59920,57400,63800,38129,24400,61000,59060,57400,30.13,82.47,-3.64,133.2,657503,0.0274,0.027,0.0249,0.0284,4.76,8.36
92,2007-08-31,60400,60800,55965,49800,63800,40741,25050,60400,58340,54900,10.42,81.38,10.42,113.81,545091,0.0299,0.0391,0.0266,0.0322,4.98,3.6
93,2007-09-30,71900,72000,65220,59400,72000,43640,27450,72000,69800,67200,36.69,91.48,3.6,145.39,528705,0.0299,0.0212,0.0267,0.0299,4.98,25.26
94,2007-10-31,88400,91400,83530,74700,91400,48292,30900,91400,89800,88100,51.63,97.32,8.87,176.25,726133,0.0309,0.0377,0.0283,0.0336,5.02,22.95
95,2007-11-30,69800,89000,74220,62800,91400,52062,31300,71500,69620,68600,17.51,32.95,11.15,93.89,662601,0.0335,0.04,0.0302,0.0352,5.02,-20.77
96,2007-12-31,70800,74500,70350,67400,91400,54748,31300,71300,70080,69300,-1.53,34.6,2.16,102.29,378698,0.0329,0.0272,0.0306,0.0358,5.02,3.21
97,2008-01-31,48000,74600,61825,47900,91400,57308,31500,59300,51740,47900,-45.7,-17.67,-17.24,50.23,976609,0.0364,0.0416,0.0322,0.0372,4.96,-32.2
98,2008-02-29,58200,59200,54195,47900,91400,58843,31500,59200,57500,56000,-16.26,-2.35,2.65,74.77,708774,0.0356,0.0349,0.0329,0.0361,4.94,16.4
99,2008-03-31,52400,56500,51000,46000,91400,60222,38400,52400,51140,50200,-25.99,-27.12,2.75,36.64,504313,0.0364,0.0303,0.0333,0.0371,4.98,-9.97
100,2008-04-30,47300,61700,55680,45150,91400,61291,43000,55100,48080,45150,-1.25,-46.31,-13.53,5.58,2384749,0.0383,0.0466,0.035,0.0391,4.95,-9.56
101,2008-05-31,41800,47400,45028,40750,91400,61091,40750,43550,42210,40750,-28.18,-40.11,-6.7,-20.38,985269,0.0357,0.0229,0.0346,0.0351,5.04,-11.63
102,2008-06-30,37000,43550,40908,37000,91400,60236,37000,40250,38770,37000,-29.25,-47.74,-8.98,-31.23,434425,0.0348,0.0199,0.034,0.0326,5.01,-11.48
103,2008-07-31,41700,41700,36760,30300,91400,58076,30300,41700,40690,39650,-11.84,-13.13,2.71,-28.47,591441,0.0332,0.0389,0.0349,0.0287,5.03,12.7
104,2008-08-31,37250,42450,39573,36900,91400,56770,30300,38500,37620,36900,-11.31,-36.0,0.68,-37.5,423780,0.0331,0.0307,0.0342,0.031,5.25,-6.05
105,2008-09-30,44500,44500,39220,33350,91400,54581,30300,44500,43460,42750,20.27,-14.91,7.23,-38.11,838648,0.0363,0.0417,0.0363,0.0397,5.22,19.46
106,2008-10-31,19950,39000,26888,14450,89300,49755,14450,19950,16410,14450,-52.16,-57.82,17.35,-77.43,3177787,0.0521,0.0995,0.045,0.0674,4.14,-55.17
107,2008-11-30,18500,24300,19863,15600,74600,45202,14450,18600,17290,16150,-51.95,-54.6,5.41,-73.03,1261551,0.0611,0.0835,0.0494,0.0801,3.99,21.71
108,2008-12-31,19250,23700,20880,17750,74600,41104,14450,21000,19840,18600,-56.74,-47.97,-8.33,-72.81,1084124,0.0641,0.0548,0.051,0.0806,3.02,4.05
109,2009-01-31,28950,28950,25423,19250,61700,38027,14450,28950,28340,27900,66.86,-29.39,3.76,-39.56,1526542,0.0672,0.0586,0.0528,0.0665,2.41,50.39
110,2009-02-28,24150,30400,27433,23900,61700,36083,14450,26450,24710,23900,29.84,-37.27,-4.92,-57.85,622340,0.0672,0.0336,0.0525,0.051,1.87,-13.44
111,2009-03-31,29500,31350,27155,22500,61700,33786,14450,31350,30350,29500,53.25,-33.71,-0.84,-43.7,955900,0.0661,0.0351,0.0532,0.0432,1.73,22.15
112,2009-04-30,37500,38200,36360,32850,47400,32128,14450,37500,36780,35300,29.53,116.14,1.21,-20.72,852871,0.0496,0.0293,0.0521,0.0359,1.85,27.12
113,2009-05-31,35000,39500,36743,33800,44850,31543,14450,35350,34560,33800,44.93,89.19,1.3,-16.67,840951,0.043,0.0275,0.0522,0.0307,1.96,-3.71
114,2009-06-30,32850,38400,35573,32850,44850,31106,14450,35200,34220,32850,11.36,70.65,-5.74,-11.22,473778,0.0361,0.0256,0.0523,0.0272,1.96,-6.14
115,2009-07-31,39450,39450,35783,30800,44850,31004,14450,39450,38620,37950,5.2,36.27,3.82,-5.4,544320,0.0309,0.0263,0.0516,0.0263,1.95,20.09
116,2009-08-31,43800,44250,41193,38550,44850,31167,14450,44250,43630,43050,25.14,81.37,-1.02,17.58,562850,0.0279,0.025,0.0512,0.025,1.99,11.03
117,2009-09-30,43050,47650,43893,40400,47650,31628,14450,45000,43880,43050,31.05,45.93,-4.33,-3.26,533063,0.0267,0.0341,0.0502,0.0284,2.0,-0.46
118,2009-10-31,38800,44100,42073,38800,47650,32724,15600,41900,39850,38800,0.39,3.47,-9.13,123.63,452969,0.0261,0.0188,0.0422,0.0267,2.01,-9.87
119,2009-11-30,42500,42950,40448,37950,47650,34424,17750,42950,42080,40800,-1.73,21.43,2.78,129.73,375384,0.0251,0.0204,0.0347,0.0254,2.01,9.54
120,2009-12-31,47800,47800,45835,42500,47800,36491,21550,47800,46630,45300,11.03,45.51,5.52,148.31,375732,0.0241,0.0181,0.0316,0.0194,2.01,12.47
121,2010-01-31,46750,51300,49100,45850,51300,38250,21550,47400,46590,45850,19.41,21.43,-3.41,66.96,379648,0.0232,0.0209,0.0273,0.0197,2.0,-0.53
122,2010-02-28,42850,47300,44560,41800,51300,39547,21550,44600,43500,42550,0.59,-3.16,-3.05,79.29,427660,0.0239,0.0275,0.0266,0.0226,2.01,-6.54
123,2010-03-31,41250,44500,42788,41050,51300,41008,30800,42450,41820,41250,-13.7,-4.18,-0.84,39.83,390323,0.0207,0.0156,0.0244,0.0215,2.0,-3.73
124,2010-04-30,41350,43250,41425,40050,51300,41479,30800,42550,41390,40700,-11.55,6.57,-4.39,10.27,673032,0.0205,0.0182,0.0232,0.0187,2.0,-1.31
125,2010-05-31,34450,41350,36335,32300,51300,41431,30800,34450,33220,32300,-19.6,-18.94,1.32,-1.57,552975,0.021,0.0239,0.0231,0.0197,2.0,-16.69
126,2010-06-30,37300,39050,36845,33200,51300,41554,30800,39050,38080,37150,-10.98,-21.97,-0.93,13.55,431518,0.0223,0.0264,0.0232,0.0232,2.03,10.68
127,2010-07-31,40100,41850,39778,37150,51300,41924,32300,41850,40870,40100,-3.02,-14.22,-4.07,3.75,517291,0.0206,0.0183,0.0225,0.0234,2.28,7.51
128,2010-08-31,44550,46750,44315,41650,51300,42187,32300,44750,44400,43550,29.32,3.97,-3.47,1.71,736853,0.0212,0.022,0.0223,0.0217,2.28,11.1
129,2010-09-30,44000,47200,44583,42400,51300,42218,32300,44850,44270,43500,17.96,5.01,3.77,2.21,769094,0.0225,0.0251,0.0214,0.0215,2.27,-1.68
130,2010-10-31,42450,47500,44760,42450,51300,42438,32300,44550,43770,42450,4.69,4.17,-3.41,8.43,638124,0.0225,0.0175,0.0215,0.0227,2.26,-3.85
131,2010-11-30,44350,45950,44028,42750,51300,42763,32300,44500,43920,43000,-0.89,31.6,-2.85,4.35,575845,0.0208,0.0192,0.0214,0.0212,2.51,4.48
132,2010-12-31,46700,48250,46690,45100,51300,42854,32300,46700,46130,45650,6.14,25.2,1.41,-2.3,305704,0.0203,0.0177,0.0213,0.0184,2.51,5.3
133,2011-01-31,57100,57300,53285,47450,57300,43205,32300,57300,56520,55200,34.51,42.39,2.7,22.14,678531,0.0206,0.0194,0.0214,0.0183,2.75,22.27
134,2011-02-28,44500,57300,50765,43900,57300,43548,32300,46350,44890,43900,3.49,0.0,-7.1,3.85,919091,0.0229,0.0311,0.022,0.0246,2.76,-22.34
135,2011-03-31,50600,50600,47068,42900,57300,43908,32300,50600,49300,48300,8.35,15.0,4.55,22.67,545122,0.0231,0.0256,0.0227,0.0271,2.99,13.71
136,2011-04-30,49200,54600,49893,45500,57300,44628,32300,54200,51600,49200,-14.14,15.9,-9.89,20.74,1074712,0.0261,0.037,0.0244,0.0319,3.02,0.61
137,2011-05-31,47000,50300,46543,42500,57300,45445,33200,47000,44740,42500,5.62,5.98,7.55,36.43,583471,0.0271,0.0249,0.0243,0.0289,3.03,-4.47
138,2011-06-30,48750,48750,46130,43850,57300,46236,37150,48750,47480,46200,-2.11,4.39,4.39,30.7,503775,0.0273,0.0197,0.0238,0.0275,3.28,8.21
139,2011-07-31,51700,54500,51823,49400,57300,47250,40100,53600,52500,51700,5.08,-9.77,-5.14,27.5,421787,0.026,0.0149,0.0236,0.0192,3.27,6.6
140,2011-08-31,40150,48500,40050,33000,57300,47017,33000,40150,38510,35600,-14.57,-9.78,12.78,-9.88,562145,0.0298,0.0448,0.0265,0.0309,3.27,-22.34
141,2011-09-30,33800,41000,36260,31300,57300,46341,31300,33800,33000,31300,-30.67,-32.13,1.2,-23.18,366616,0.0321,0.0396,0.0278,0.0364,3.28,-14.54
142,2011-10-31,39600,39600,35863,31400,57300,45626,31300,39600,38810,37000,-23.4,-19.51,7.32,-6.71,438473,0.0307,0.0265,0.0283,0.038,3.26,17.16
143,2011-11-30,35400,39800,37320,34250,57300,45051,31300,36150,35000,34250,-10.49,-21.42,0.0,-20.18,231024,0.0314,0.0278,0.0288,0.032,3.27,-10.61
144,2011-12-31,33150,37950,35228,33150,57300,44105,31300,34500,33790,33150,-1.78,-31.65,-2.79,-28.48,195759,0.0315,0.0156,0.029,0.0243,3.29,-8.3
145,2012-01-31,36350,36350,34498,32650,54600,42559,31300,36350,35930,34900,-8.21,-29.69,1.54,-36.34,532468,0.0304,0.0157,0.0288,0.022,3.27,9.65
146,2012-02-29,35350,39400,37473,35350,54600,41656,31300,36850,36220,35350,-2.21,-10.28,-3.42,-20.56,290759,0.0257,0.0197,0.0278,0.0183,3.26,-2.48
147,2012-03-31,32550,35150,34213,32550,54600,40618,31300,33600,33210,32550,-1.81,-3.7,-3.84,-34.64,208707,0.0204,0.0123,0.0271,0.0175,3.24,-7.92
148,2012-04-30,29000,33400,31293,29000,54500,39044,29000,30650,29890,29000,-19.33,-26.77,-6.6,-41.06,225899,0.0196,0.0161,0.0256,0.0161,3.26,-10.91
149,2012-05-31,28150,30550,28383,26400,54500,37554,26400,28500,28280,28050,-20.37,-20.48,-0.53,-40.11,313386,0.0176,0.0198,0.0253,0.0166,3.27,-2.93
150,2012-06-30,28150,29250,28185,26850,54500,36128,26400,28450,28020,27450,-14.57,-15.08,-2.43,-41.96,135089,0.0178,0.0176,0.0251,0.018,3.26,-1.23
151,2012-07-31,28950,29050,27670,26600,53200,34035,26400,28950,27640,26600,-0.17,-20.36,7.82,-44.0,158501,0.0166,0.0142,0.0251,0.0172,3.02,2.84
152,2012-08-31,32950,32950,30843,29050,41000,33118,26400,32950,32180,31350,17.05,-6.79,5.44,-17.93,351401,0.0159,0.0128,0.0217,0.0135,3.01,13.82
153,2012-09-30,34650,35800,34168,32300,39800,32957,26400,34750,34240,33850,26.23,3.9,-1.84,5.64,209588,0.0166,0.0177,0.0192,0.015,3.01,10.53
154,2012-10-31,31150,34000,32308,31050,39800,32672,26400,31650,31230,31050,7.6,7.41,-0.95,-21.34,139180,0.0164,0.0151,0.0181,0.0159,2.75,-10.1
