,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-1.4821225075503109e-05,-32.94,-32.94
1,2000-01-31,4.78,7.770675756916363e-06,38.25,38.25
2,2000-02-29,5.07,3.3522648781832504e-06,-12.17,-12.17
3,2000-03-31,5.05,-3.1800990615827592e-06,-21.69,-21.69
4,2000-04-30,5.06,-3.5974002212531344e-06,-34.67,-34.67
5,2000-05-31,5.12,-1.1592004901492757e-05,1.53,1.53
6,2000-06-30,5.16,4.470670001621366e-06,6.41,6.41
7,2000-07-31,5.13,8.718498402764674e-06,5.78,5.78
8,2000-08-31,5.12,-9.51410370725534e-07,-8.66,-8.66
9,2000-09-30,5.09,2.3940102943345157e-05,3.29,3.29
10,2000-10-31,5.37,-1.1877000923368698e-05,-30.45,-30.45
11,2000-11-30,5.32,-1.585635133311718e-05,-23.34,-23.34
12,2000-12-31,6.08,-1.6288463201679897e-05,-21.32,-21.32
13,2001-01-31,5.27,-4.546417680351497e-06,60.75,60.75
14,2001-02-28,5.06,2.512608986340938e-06,-9.47,-9.47
15,2001-03-31,4.96,1.0718218315538986e-05,-6.54,-6.54
16,2001-04-30,5.01,2.4506275466818036e-05,50.35,50.35
17,2001-05-31,5.01,-3.0682521006968098e-06,36.28,36.28
18,2001-06-30,4.99,3.3115188607726145e-06,6.97,6.97
19,2001-07-31,4.77,-5.94802099057249e-06,-22.89,-22.89
20,2001-08-31,4.54,-4.245655677839069e-06,2.68,2.68
21,2001-09-30,4.0,-6.429729387321309e-06,-36.4,-36.4
22,2001-10-31,4.02,1.8160941694569129e-06,27.2,27.2
23,2001-11-30,4.04,7.118174614674794e-08,73.26,73.26
24,2001-12-31,4.01,-2.679967531323194e-06,3.75,3.75
25,2002-01-31,3.98,-1.221003599377543e-07,1.11,1.11
26,2002-02-28,4.01,5.080374168561544e-06,15.64,15.64
27,2002-03-31,4.0,1.578914610062906e-07,7.76,7.76
28,2002-04-30,4.04,-2.405855348142387e-06,-26.44,-26.44
29,2002-05-31,4.28,-6.173596573173354e-06,-14.69,-14.69
30,2002-06-30,4.26,-2.7283117369645462e-05,-22.84,-22.84
31,2002-07-31,4.27,-8.351378761367026e-06,-14.08,-14.08
32,2002-08-31,4.28,1.3084231216375858e-06,14.5,14.5
33,2002-09-30,4.28,1.600559035025006e-06,-17.8,-17.8
34,2002-10-31,4.28,1.0162894277467798e-05,21.21,21.21
35,2002-11-30,4.28,-2.913187173400964e-07,2.79,2.79
36,2002-12-31,4.52,-1.6263964419180498e-07,-22.2,-22.2
37,2003-01-31,4.34,1.16736029797284e-05,-2.18,-2.18
38,2003-02-28,4.27,1.5137495992625656e-05,7.01,7.01
39,2003-03-31,4.27,5.90621316050454e-06,-7.42,-7.42
40,2003-04-30,4.26,1.1667324664270507e-05,7.38,7.38
41,2003-05-31,4.01,6.058905174840817e-06,11.04,11.04
42,2003-06-30,4.1,6.449107556871225e-06,20.83,20.83
43,2003-07-31,3.75,8.83014147224702e-06,8.7,8.7
44,2003-08-31,3.72,-2.476200357963354e-06,-7.45,-7.45
45,2003-09-30,3.77,1.0778816336008973e-05,-1.55,-1.55
46,2003-10-31,3.84,5.715691550797954e-06,9.61,9.61
47,2003-11-30,3.78,1.1573063064051905e-05,0.81,0.81
48,2003-12-31,3.97,7.734398001420821e-06,7.99,7.99
49,2004-01-31,3.78,2.347057998410382e-05,5.8,5.8
50,2004-02-29,3.78,6.309099854421773e-06,-3.13,-3.13
51,2004-03-31,3.74,2.169499999816985e-05,27.02,27.02
52,2004-04-30,3.76,2.6810265839049913e-05,12.12,12.12
53,2004-05-31,3.77,7.38222674160198e-06,-23.15,-23.15
54,2004-06-30,3.78,3.617637665124569e-06,2.13,2.13
55,2004-07-31,3.77,1.283029819369401e-05,-6.46,-6.46
56,2004-08-31,3.52,1.1992614204292339e-05,24.72,24.72
57,2004-09-30,3.55,-4.505052581279597e-06,4.91,4.91
58,2004-10-31,3.53,1.3346450430179521e-05,16.79,16.79
59,2004-11-30,3.26,7.085185610576089e-06,10.16,10.16
60,2004-12-31,3.29,2.48168644406322e-06,7.52,7.52
61,2005-01-31,3.26,-1.4917948348622462e-05,-5.01,-5.01
62,2005-02-28,3.28,4.126527549733072e-06,31.27,31.27
63,2005-03-31,3.26,-7.596434256182602e-06,-10.94,-10.94
64,2005-04-30,3.29,-1.7408595609840784e-06,-6.14,-6.14
65,2005-05-31,3.29,7.213142236657577e-06,7.8,7.8
66,2005-06-30,3.3,1.1940950307609506e-05,26.78,26.78
67,2005-07-31,3.27,5.666710999552772e-06,8.41,8.41
68,2005-08-31,3.25,-1.5339681982878558e-06,7.33,7.33
69,2005-09-30,3.28,-1.6349380474754638e-06,19.76,19.76
70,2005-10-31,3.51,-1.1575379296809413e-05,-13.86,-13.86
71,2005-11-30,3.5,-3.7273454896965635e-06,45.49,45.49
72,2005-12-31,3.76,-1.0843798990466444e-05,16.19,16.19
73,2006-01-31,3.76,3.9526159565983465e-06,-0.73,-0.73
74,2006-02-28,3.99,-3.579475771801585e-06,-6.14,-6.14
75,2006-03-31,3.97,-4.7997772054996465e-06,-1.57,-1.57
76,2006-04-30,3.97,1.8414195511512433e-05,24.21,24.21
77,2006-05-31,3.96,6.125944886862535e-06,2.54,2.54
78,2006-06-30,4.21,-9.924575865784281e-07,-1.65,-1.65
79,2006-07-31,4.22,-1.647072331319142e-05,-16.81,-16.81
80,2006-08-31,4.49,3.3977414983840956e-07,9.34,9.34
81,2006-09-30,4.48,1.1838110626264811e-05,9.27,9.27
82,2006-10-31,4.48,1.861109271785347e-06,0.22,0.22
83,2006-11-30,4.49,-1.2805638277515383e-06,13.49,13.49
84,2006-12-31,4.6,-9.338861269919955e-06,0.0,0.0
85,2007-01-31,4.61,8.6855507957907e-06,-0.2,-0.2
86,2007-02-28,4.55,-5.110122777373292e-06,6.21,6.21
87,2007-03-31,4.63,7.936172314170768e-06,4.09,4.09
88,2007-04-30,4.88,-3.0890574735348962e-06,2.43,2.43
