,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-2.206926685190757e-06,-20.59,-20.59
1,2000-01-31,4.78,-2.9081605174403574e-06,-0.38,-0.38
2,2000-02-29,5.07,9.025297558481809e-06,-9.09,-9.09
3,2000-03-31,5.05,1.4955047110102683e-06,4.17,4.17
4,2000-04-30,5.06,-5.977482860043286e-06,-28.15,-28.15
5,2000-05-31,5.12,1.2103979398471311e-06,-10.31,-10.31
6,2000-06-30,5.16,5.36576396917026e-06,29.89,29.89
7,2000-07-31,5.13,-3.8291243482290065e-06,-24.69,-24.69
8,2000-08-31,5.12,1.0593653048415534e-05,23.97,23.97
9,2000-09-30,5.09,4.6087131031602775e-06,-13.04,-13.04
10,2000-10-31,5.37,9.254929027793066e-09,-9.0,-9.0
11,2000-11-30,5.32,4.95113131853997e-06,20.0,20.0
12,2000-12-31,6.08,1.2624882942279064e-06,-7.01,-7.01
13,2001-01-31,5.27,1.2060934993318066e-05,39.46,39.46
14,2001-02-28,5.06,-1.6550035214498842e-06,-10.16,-10.16
15,2001-03-31,4.96,3.2479453616756654e-06,-7.83,-7.83
16,2001-04-30,5.01,-7.962227328188352e-06,-5.19,-5.19
17,2001-05-31,5.01,-1.0615510723700733e-07,5.97,5.97
18,2001-06-30,4.99,-2.0202758199274005e-05,-12.61,-12.61
19,2001-07-31,4.77,-4.8449870552259405e-06,-12.99,-12.99
20,2001-08-31,4.54,2.1110188518289317e-05,16.11,16.11
21,2001-09-30,4.0,9.184388954754008e-06,-14.89,-14.89
22,2001-10-31,4.02,4.884543928178534e-06,14.17,14.17
23,2001-11-30,4.04,5.049134844074073e-06,24.49,24.49
24,2001-12-31,4.01,9.509261882479866e-06,14.73,14.73
25,2002-01-31,3.98,-5.379591678631878e-06,-4.3,-4.3
26,2002-02-28,4.01,-2.6221562042943333e-05,-9.42,-9.42
27,2002-03-31,4.0,1.0389772643325149e-05,33.2,33.2
28,2002-04-30,4.04,7.89666766384519e-08,-10.51,-10.51
29,2002-05-31,4.28,-9.29470059779918e-06,-16.11,-16.11
30,2002-06-30,4.26,1.9845110719734165e-06,-15.91,-15.91
