,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,7153.89459170966,0.18456,-2.0794144589712915e-05,-21.43,-21.43,0.0592,-21.43,11.18
1,2000-01-31,4.78,-8.41,1518.853440783756,0.16156,-8.322874471156103e-08,-2.73,-2.73,0.066,-2.73,-8.41
2,2000-02-29,5.07,-13.36,2616.3550160329823,0.16609,1.7756563928335558e-06,0.0,0.0,0.0633,0.0,-13.36
3,2000-03-31,5.05,4.71,6916.2538995396135,0.17565,-1.9644596729960429e-07,5.76,5.76,0.0636,5.76,4.71
4,2000-04-30,5.06,-17.96,2265.176456030358,0.16282,-1.2139545287028927e-08,-15.97,-15.97,0.0437,-15.97,-17.96
5,2000-05-31,5.12,1.68,2396.1155522037875,0.16685,-5.245627834770067e-09,2.47,2.47,0.0541,2.47,1.68
6,2000-06-30,5.16,12.61,3654.6494094186223,0.17515,0.0,5.45,5.45,0.0496,5.45,12.61
7,2000-07-31,5.13,-14.44,1983.5310061601642,0.15024,-1.2304607674944689e-05,-14.22,-14.22,0.0301,-14.22,-14.44
8,2000-08-31,5.12,-3.14,4867.746992597162,0.18874,-2.8802906213236917e-09,25.63,25.63,0.0412,25.63,-3.14
9,2000-09-30,5.09,-17.36,10235.749355804723,0.17767,-1.6593888856287e-07,-1.94,-1.94,0.0604,-1.94,-17.36
10,2000-10-31,5.37,-16.2,6154.856775900988,0.16609,2.3306228149846522e-07,-6.52,-6.52,0.0489,-6.52,-16.2
11,2000-11-30,5.32,-0.81,3326.868560423688,0.16509,0.0,3.14,3.14,0.0375,3.14,-0.81
12,2000-12-31,6.08,-4.36,2256.074664641863,0.1515,0.0,-9.61,-9.61,0.0161,-9.61,-4.36
13,2001-01-31,5.27,23.09,3498.7456428806313,0.13102,3.9573785384683783e-07,9.63,9.63,0.0202,9.63,23.09
14,2001-02-28,5.06,-7.49,3432.604910714286,0.14293,-3.2513833010254213e-09,11.28,11.28,0.0311,11.28,-7.49
15,2001-03-31,4.96,-9.68,5249.012200282087,0.1469,0.0,2.78,2.78,0.0329,2.78,-9.68
