,Date,riskfree,MA1M,actualreturn
233,2019-05-31,1.79,-6.54,-6.54
234,2019-06-30,1.83,-4.03,-4.03
235,2019-07-31,1.56,-17.82,-17.82
236,2019-08-31,1.54,-11.25,-11.25
237,2019-09-30,1.58,19.19,19.19
238,2019-10-31,1.29,4.39,4.39
239,2019-11-30,1.28,-7.73,-7.73
240,2019-12-31,1.39,4.43,4.43
241,2020-01-31,1.25,-5.66,-5.66
242,2020-02-29,1.26,-16.0,-16.0
243,2020-03-31,0.8,-33.22,-33.22
244,2020-04-30,0.76,26.96,26.96
245,2020-05-31,0.49,0.0,0.0
246,2020-06-30,0.57,-11.23,-11.23
247,2020-07-31,0.51,90.59,90.59
248,2020-08-31,0.55,-2.83,-2.83
249,2020-09-30,0.55,16.24,16.24
250,2020-10-31,0.52,1.47,1.47
251,2020-11-30,0.6,22.1,22.1
252,2020-12-31,0.61,35.31,35.31
253,2021-01-31,0.52,-8.33,-8.33
254,2021-02-28,0.59,-29.44,-29.44
255,2021-03-31,0.59,6.37,6.37
256,2021-04-30,0.49,18.88,18.88
257,2021-05-31,0.51,-6.2,-6.2
258,2021-06-30,0.63,17.02,17.02
259,2021-07-31,0.58,-11.41,-11.41
260,2021-08-31,0.9,-13.13,-13.13
261,2021-09-30,0.92,8.38,8.38
262,2021-10-31,0.76,4.78,4.78
263,2021-11-30,1.067,-4.56,-4.56
264,2021-12-31,1.437,40.73,40.73
265,2022-01-31,1.277,-8.82,-8.82
266,2022-02-28,1.39,-3.52,-3.52
267,2022-03-31,1.454,11.85,11.85
268,2022-04-30,1.53,50.33,50.33
269,2022-05-31,1.863,-18.47,-18.47
270,2022-06-30,2.337,-19.23,-19.23
271,2022-07-31,2.341,6.35,6.35
