,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
166,2013-10-31,22900.0,24650.0,22095.0,20100.0,35300.0,27737.0,20100.0,22900.0,21960.0,21500.0,-1.29,-1.08,-30.08,5.05,-21.03,164242.0,0.0268,0.0263,0.0296,0.0257,2.52,-1.29
167,2013-11-30,26800.0,26800.0,24408.0,21150.0,35300.0,27228.0,20100.0,26800.0,25820.0,25300.0,23.79,32.35,-12.13,5.1,-11.7,272910.0,0.0299,0.0407,0.0288,0.0306,2.5,23.79
168,2013-12-31,27300.0,27850.0,27208.0,26200.0,35300.0,27152.0,20100.0,27850.0,27470.0,27100.0,1.87,17.67,6.23,-1.97,-4.04,108228.0,0.0273,0.0153,0.0277,0.0291,2.52,1.87
169,2014-01-31,28500.0,30000.0,29020.0,27550.0,35300.0,27112.0,20100.0,28600.0,28370.0,27800.0,4.01,31.64,24.18,0.0,-2.4,155065.0,0.0258,0.0198,0.0272,0.0273,2.51,4.01
170,2014-02-28,29000.0,30150.0,28750.0,27200.0,35300.0,27075.0,20100.0,29000.0,28230.0,27200.0,1.4,14.62,37.44,3.76,-6.0,104660.0,0.025,0.0192,0.0271,0.0179,2.49,1.4
171,2014-03-31,30000.0,31850.0,30665.0,28800.0,33900.0,26878.0,20100.0,31300.0,30870.0,30000.0,3.45,9.89,29.31,-3.23,-10.58,66184.0,0.0248,0.0213,0.0265,0.0199,2.49,3.45
172,2014-04-30,33950.0,33950.0,30530.0,29000.0,33950.0,26722.0,20100.0,33950.0,31850.0,30450.0,10.59,19.12,55.02,10.41,3.66,153547.0,0.0243,0.0232,0.0256,0.0208,2.5,10.59
173,2014-05-31,40400.0,40400.0,36325.0,33250.0,40400.0,27214.0,20100.0,40400.0,39390.0,37850.0,19.0,39.31,50.75,8.89,34.67,191615.0,0.0192,0.0198,0.025,0.0203,2.49,19.0
174,2014-06-30,48050.0,48050.0,43733.0,40400.0,48050.0,28504.0,20100.0,48050.0,47280.0,46250.0,18.94,56.51,76.01,2.56,86.96,252090.0,0.02,0.0202,0.0238,0.0198,2.49,18.94
175,2014-07-31,49250.0,54100.0,50818.0,45600.0,54100.0,30884.0,20100.0,49300.0,47690.0,45600.0,2.5,45.07,72.81,1.76,112.74,287760.0,0.0222,0.0316,0.0243,0.0235,2.49,2.5
176,2014-08-31,53900.0,58200.0,51598.0,47750.0,58200.0,33192.0,20100.0,58200.0,55200.0,53900.0,18.2,34.75,85.86,2.67,166.17,361508.0,0.0257,0.0373,0.0251,0.0303,2.24,18.2
177,2014-09-30,62500.0,63800.0,57535.0,53600.0,63800.0,35952.0,20100.0,63800.0,60900.0,58700.0,15.96,30.07,103.58,7.57,169.4,235376.0,0.0268,0.029,0.0257,0.0324,2.24,15.96
178,2014-10-31,52000.0,63400.0,54775.0,48350.0,63800.0,38774.0,21150.0,54700.0,53020.0,51400.0,-16.8,5.58,53.17,-1.89,127.07,274932.0,0.0328,0.051,0.0285,0.0401,1.97,-16.8
179,2014-11-30,46750.0,54500.0,51108.0,46350.0,63800.0,40969.0,26200.0,48600.0,47440.0,46350.0,-13.43,-13.43,17.46,-4.1,84.78,345980.0,0.0347,0.0321,0.028,0.0386,1.99,-13.43
180,2014-12-31,44050.0,48050.0,45768.0,43800.0,63800.0,42568.0,27200.0,45050.0,44310.0,43800.0,-5.78,-29.52,-8.32,-1.67,61.36,102600.0,0.0343,0.0176,0.0279,0.0355,2.03,-5.78
181,2015-01-31,57700.0,57700.0,50445.0,44000.0,63800.0,44315.0,27200.0,57700.0,55820.0,53800.0,30.99,12.26,21.22,11.18,102.46,273628.0,0.0339,0.0248,0.0284,0.0264,2.0,30.99
182,2015-02-28,61400.0,63000.0,60100.0,56100.0,63800.0,46664.0,28600.0,61900.0,61160.0,59600.0,14.13,32.47,13.91,0.49,115.06,109968.0,0.0319,0.0256,0.0287,0.0232,1.99,14.13
183,2015-03-31,68200.0,68200.0,60635.0,56000.0,68200.0,49375.0,29000.0,68200.0,65300.0,63900.0,11.07,54.82,9.12,11.07,127.33,204912.0,0.0307,0.0201,0.0287,0.0236,1.74,11.07
184,2015-04-30,72700.0,76700.0,71750.0,65000.0,76700.0,53061.0,33250.0,76600.0,74300.0,72200.0,9.65,26.0,41.44,-2.81,114.14,175849.0,0.0273,0.0291,0.0299,0.0283,1.74,9.65
185,2015-05-31,94900.0,98700.0,85055.0,71800.0,98700.0,56760.0,40400.0,97500.0,94820.0,92500.0,28.77,54.56,102.99,2.59,137.25,264855.0,0.0295,0.0439,0.032,0.0345,1.74,28.77
186,2015-06-30,101500.0,110000.0,101495.0,89100.0,110000.0,61739.0,43650.0,106500.0,104300.0,101500.0,6.95,53.09,130.42,-0.49,111.24,274939.0,0.0337,0.042,0.0338,0.0391,1.5,6.95
187,2015-07-31,102500.0,110500.0,102760.0,90200.0,113500.0,66710.0,43650.0,109000.0,105700.0,102000.0,0.99,40.99,77.64,-6.39,108.12,182577.0,0.0372,0.0427,0.0351,0.0446,1.5,0.99
188,2015-08-31,104000.0,109000.0,100765.0,92700.0,113500.0,70708.0,43650.0,104500.0,101760.0,96800.0,1.46,9.59,69.38,10.64,92.95,162337.0,0.039,0.0393,0.0353,0.0418,1.52,1.46
189,2015-09-30,98800.0,103000.0,96625.0,90500.0,113500.0,73805.0,43650.0,98800.0,97920.0,96200.0,-4.54,-2.66,49.02,2.7,58.08,88409.0,0.0392,0.0315,0.0354,0.0375,1.49,-4.54
190,2015-10-31,89800.0,102500.0,93520.0,86500.0,113500.0,76992.0,43650.0,91600.0,89720.0,86500.0,-9.11,-11.96,23.52,1.01,74.71,132393.0,0.0386,0.0223,0.0329,0.0312,1.5,-9.11
191,2015-11-30,90200.0,90300.0,86950.0,79700.0,113500.0,80029.0,43650.0,90300.0,89680.0,88400.0,0.45,-12.85,-4.95,3.32,92.94,78839.0,0.0347,0.026,0.0324,0.0265,1.5,0.45
192,2015-12-31,94900.0,94900.0,91410.0,86500.0,113500.0,83894.0,43650.0,94900.0,92420.0,90200.0,5.21,-3.95,-6.5,3.72,115.44,87948.0,0.0284,0.0184,0.0325,0.0226,1.52,5.21
193,2016-01-31,101500.0,101500.0,97890.0,94900.0,113500.0,87777.0,56000.0,101500.0,99660.0,98700.0,7.07,10.81,-5.58,6.73,75.91,96013.0,0.0263,0.0182,0.0319,0.0211,1.5,7.07
194,2016-02-29,80500.0,107500.0,88055.0,70900.0,113500.0,89681.0,56000.0,81200.0,79500.0,77200.0,-20.69,-10.85,-22.22,3.21,31.11,237374.0,0.0284,0.0454,0.0338,0.0303,1.52,-20.69
195,2016-03-31,81300.0,85000.0,81890.0,78700.0,113500.0,91565.0,64500.0,83500.0,82440.0,81300.0,0.99,-14.33,-17.71,-2.98,19.21,58055.0,0.0264,0.0181,0.0337,0.0299,1.53,0.99
196,2016-04-30,87200.0,88700.0,83200.0,76500.0,113500.0,92607.0,70900.0,88700.0,87000.0,85700.0,5.57,-14.09,-4.8,0.46,18.32,116211.0,0.0266,0.0235,0.0327,0.0311,1.5,5.57
197,2016-05-31,92000.0,94400.0,91570.0,86900.0,113500.0,93056.0,70900.0,93000.0,91840.0,91000.0,5.5,14.29,2.0,-1.08,-3.06,57186.0,0.0259,0.0219,0.0308,0.021,1.48,5.5
198,2016-06-30,100000.0,100000.0,97330.0,94600.0,113500.0,92739.0,70900.0,100000.0,97680.0,95200.0,9.29,21.51,5.37,3.31,-1.48,144002.0,0.0259,0.0174,0.0286,0.0208,1.23,9.29
199,2016-07-31,94900.0,106000.0,99415.0,93000.0,109000.0,92369.0,70900.0,95300.0,94180.0,93000.0,-4.81,8.83,-6.5,-1.76,-11.72,100307.0,0.0255,0.0204,0.0263,0.0202,1.24,-4.81
200,2016-08-31,90100.0,94100.0,91035.0,87700.0,107500.0,91502.0,70900.0,91300.0,90440.0,90000.0,-5.06,-2.07,11.93,-2.17,-13.37,60672.0,0.0203,0.0205,0.0244,0.0189,1.25,-5.06
201,2016-09-30,96300.0,97400.0,93490.0,89400.0,107500.0,91253.0,70900.0,97400.0,96720.0,96200.0,5.48,-3.7,17.01,-0.41,-2.53,61995.0,0.0199,0.0147,0.0232,0.0187,1.26,5.48
202,2016-10-31,81500.0,98000.0,90230.0,80000.0,107500.0,90952.0,70900.0,84900.0,83020.0,80000.0,-15.37,-14.12,-6.54,-6.54,-9.24,139793.0,0.0209,0.0271,0.0237,0.0214,1.24,-15.37
203,2016-11-30,67400.0,81300.0,72305.0,62800.0,107500.0,89685.0,62800.0,68500.0,65740.0,62800.0,-20.61,-26.18,-26.34,3.69,-25.28,160308.0,0.0215,0.0258,0.0239,0.0234,1.23,-20.61
204,2016-12-31,65800.0,70800.0,67205.0,62000.0,107500.0,87630.0,62000.0,68300.0,66380.0,65000.0,-3.94,-31.6,-34.0,0.46,-30.59,118936.0,0.0232,0.0257,0.0244,0.0268,1.27,-3.94
205,2017-01-31,69300.0,69300.0,64315.0,59200.0,107500.0,84871.0,59200.0,69300.0,67740.0,66400.0,5.32,-14.97,-26.98,2.21,-31.72,184928.0,0.0246,0.0283,0.0251,0.0265,1.25,5.32
