,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-1.7274846216434336e-07,-7.65,-7.65
1,2000-01-31,4.78,-3.0701994352076442e-06,0.71,0.71
2,2000-02-29,5.07,-1.898445812449989e-06,-17.37,-17.37
3,2000-03-31,5.05,-5.627944124293872e-06,25.08,25.08
4,2000-04-30,5.06,-9.076427249682779e-06,-23.2,-23.2
5,2000-05-31,5.12,1.7098971273682679e-06,-12.24,-12.24
6,2000-06-30,5.16,-2.314703643663264e-06,-3.14,-3.14
7,2000-07-31,5.13,5.514152375434929e-06,-2.76,-2.76
8,2000-08-31,5.12,-5.286877962883752e-07,3.7,3.7
9,2000-09-30,5.09,-7.06956414150988e-07,16.95,16.95
10,2000-10-31,5.37,4.186251721409134e-09,-24.49,-24.49
11,2000-11-30,5.32,2.0830718329555924e-06,-10.53,-10.53
12,2000-12-31,6.08,-1.6748433571049935e-05,0.3,0.3
13,2001-01-31,5.27,-5.592172282660889e-06,9.06,9.06
14,2001-02-28,5.06,-5.289367700768254e-07,8.48,8.48
15,2001-03-31,4.96,-3.889038939477519e-07,-11.66,-11.66
16,2001-04-30,5.01,-1.3169378582155781e-05,1.05,1.05
17,2001-05-31,5.01,-8.428243493115293e-08,7.12,7.12
18,2001-06-30,4.99,2.2116374769217507e-06,-6.33,-6.33
19,2001-07-31,4.77,3.4995964110980586e-06,-11.27,-11.27
20,2001-08-31,4.54,7.559790225927902e-07,0.48,0.48
21,2001-09-30,4.0,-1.379000097610799e-06,-10.85,-10.85
22,2001-10-31,4.02,1.903296458625786e-05,9.09,9.09
23,2001-11-30,4.04,3.88320933949852e-07,9.47,9.47
24,2001-12-31,4.01,-2.0599987376762298e-07,6.58,6.58
25,2002-01-31,3.98,5.501103808817799e-06,19.02,19.02
26,2002-02-28,4.01,-2.5158805575326753e-06,0.84,0.84
27,2002-03-31,4.0,-1.2836466005056111e-05,9.13,9.13
28,2002-04-30,4.04,-7.165766750983438e-07,-19.2,-19.2
29,2002-05-31,4.28,4.4031284227443596e-07,-4.35,-4.35
30,2002-06-30,4.26,-7.799850366028505e-07,-12.71,-12.71
31,2002-07-31,4.27,-2.8747526690049388e-06,-0.4,-0.4
32,2002-08-31,4.28,-1.692198749419999e-08,6.01,6.01
33,2002-09-30,4.28,-7.644907793811485e-09,-8.25,-8.25
34,2002-10-31,4.28,-2.1468369516401237e-05,-3.65,-3.65
35,2002-11-30,4.28,-6.078509581241599e-06,8.88,8.88
