,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,2.6051610344229324e-06,-23.97,-23.97
1,2000-01-31,4.78,-3.379699669807706e-06,-12.66,-12.66
2,2000-02-29,5.07,-6.113494925896307e-07,-19.16,-19.16
3,2000-03-31,5.05,-5.0632120400806084e-06,-15.61,-15.61
4,2000-04-30,5.06,-3.981093338775918e-06,-32.01,-32.01
5,2000-05-31,5.12,-5.927105220511009e-06,-19.28,-19.28
6,2000-06-30,5.16,-1.6750485242196125e-06,5.75,5.75
7,2000-07-31,5.13,-2.3931936419714165e-07,-8.7,-8.7
8,2000-08-31,5.12,-2.335919273456188e-07,3.57,3.57
9,2000-09-30,5.09,-7.096714441938907e-07,-7.14,-7.14
10,2000-10-31,5.37,-4.809932376262931e-06,-31.95,-31.95
11,2000-11-30,5.32,-3.2117083854203815e-08,-8.8,-8.8
12,2000-12-31,6.08,2.2244654528528975e-07,-29.31,-29.31
13,2001-01-31,5.27,9.72972012673992e-09,34.15,34.15
14,2001-02-28,5.06,3.6481813965672344e-08,20.79,20.79
15,2001-03-31,4.96,-2.378866971648163e-06,-18.85,-18.85
16,2001-04-30,5.01,-6.206345720671828e-06,-1.01,-1.01
17,2001-05-31,5.01,-8.807340006281842e-08,23.47,23.47
18,2001-06-30,4.99,3.009754604586512e-07,-10.94,-10.94
19,2001-07-31,4.77,1.2714230966889016e-06,-10.53,-10.53
20,2001-08-31,4.54,-7.503886446353944e-07,-12.75,-12.75
21,2001-09-30,4.0,-4.6649397037616323e-08,-24.74,-24.74
22,2001-10-31,4.02,1.9843743269851654e-08,9.59,9.59
23,2001-11-30,4.04,3.8842209997932734e-07,10.13,10.13
24,2001-12-31,4.01,-5.439795965971813e-07,-8.05,-8.05
25,2002-01-31,3.98,6.74392362540179e-08,42.5,42.5
26,2002-02-28,4.01,-3.6092132816297266e-07,-15.13,-15.13
27,2002-03-31,4.0,9.853542508389048e-08,-24.75,-24.75
28,2002-04-30,4.04,-8.532365387608541e-08,-6.58,-6.58
29,2002-05-31,4.28,-1.922771578140965e-08,116.9,116.9
30,2002-06-30,4.26,1.1115193049552217e-08,-42.86,-42.86
31,2002-07-31,4.27,-1.4648556676184264e-09,13.04,13.04
32,2002-08-31,4.28,1.0244100870884797e-06,4.0,4.0
33,2002-09-30,4.28,-9.323650560839102e-07,-29.81,-29.81
34,2002-10-31,4.28,-9.354813453038274e-08,21.92,21.92
35,2002-11-30,4.28,-1.4770308744567655e-06,-2.44,-2.44
36,2002-12-31,4.52,-3.984690754377695e-06,-20.0,-20.0
37,2003-01-31,4.34,-1.908290356166457e-09,-10.94,-10.94
38,2003-02-28,4.27,-6.99059190063651e-10,3.45,3.45
39,2003-03-31,4.27,2.183970337982291e-10,-55.0,-55.0
40,2003-04-30,4.26,-3.5561348035276176e-07,-16.13,-16.13
41,2003-05-31,4.01,-2.3331573803415204e-08,-19.23,-19.23
42,2003-06-30,4.1,-4.6199815894657653e-08,-10.95,-10.95
43,2003-07-31,3.75,-1.3216818511696288e-08,-14.97,-14.97
44,2003-08-31,3.72,4.774220696424874e-07,125.75,125.75
45,2003-09-30,3.77,-2.1021269787467083e-07,40.32,40.32
46,2003-10-31,3.84,-1.1494327814404496e-09,-9.26,-9.26
47,2003-11-30,3.78,-6.002775005394626e-09,-22.27,-22.27
48,2003-12-31,3.97,2.001996172962982e-07,-7.29,-7.29
49,2004-01-31,3.78,-5.110092725868903e-08,-10.11,-10.11
50,2004-02-29,3.78,-2.8967355030943303e-08,12.5,12.5
51,2004-03-31,3.74,-1.6808372906127765e-07,39.17,39.17
52,2004-04-30,3.76,1.6916840555027226e-06,248.62,248.62
53,2004-05-31,3.77,2.8487069379742717e-06,-18.55,-18.55
54,2004-06-30,3.78,-6.3563130493200275e-06,-6.86,-6.86
55,2004-07-31,3.77,-2.913284565977888e-06,-28.29,-28.29
56,2004-08-31,3.52,5.145305664566003e-07,4.72,4.72
57,2004-09-30,3.55,1.0096175352002316e-06,22.25,22.25
58,2004-10-31,3.53,-2.1275820603215273e-06,-46.51,-46.51
59,2004-11-30,3.26,6.171078654992817e-07,28.38,28.38
60,2004-12-31,3.29,-1.496623206324886e-06,-24.74,-24.74
61,2005-01-31,3.26,2.951544793343913e-07,39.39,39.39
62,2005-02-28,3.28,4.801650473822113e-07,22.31,22.31
