,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,4.512144591081038e-06,30.77,30.77
1,2000-01-31,4.78,2.0605352231600054e-06,-1.64,-1.64
2,2000-02-29,5.07,1.0958722191140858e-05,8.35,8.35
3,2000-03-31,5.05,8.830727553588108e-07,-18.05,-18.05
4,2000-04-30,5.06,-1.41650478581506e-05,-37.5,-37.5
5,2000-05-31,5.12,-1.678266045820718e-05,-46.88,-46.88
6,2000-06-30,5.16,-2.1173847990423545e-06,8.61,8.61
7,2000-07-31,5.13,-6.974478493023047e-06,-15.73,-15.73
8,2000-08-31,5.12,-5.978242934260857e-06,-13.42,-13.42
9,2000-09-30,5.09,-2.2528681767044423e-07,-6.72,-6.72
10,2000-10-31,5.37,-3.70334813296781e-07,-16.0,-16.0
11,2000-11-30,5.32,-6.180683744560471e-08,19.36,19.36
12,2000-12-31,6.08,2.001484485458037e-06,-22.07,-22.07
13,2001-01-31,5.27,-7.833055366615006e-07,35.84,35.84
14,2001-02-28,5.06,-2.7427886252288966e-06,-16.83,-16.83
15,2001-03-31,4.96,-1.3621046143265059e-06,-11.51,-11.51
16,2001-04-30,5.01,2.294530362365934e-06,25.34,25.34
17,2001-05-31,5.01,3.794311549009486e-06,37.75,37.75
18,2001-06-30,4.99,4.035986698472997e-06,23.64,23.64
19,2001-07-31,4.77,3.073912362127327e-06,-22.62,-22.62
20,2001-08-31,4.54,1.5299229039301617e-05,13.89,13.89
21,2001-09-30,4.0,1.0944450056665303e-05,-12.63,-12.63
22,2001-10-31,4.02,4.338506719667346e-06,10.59,10.59
23,2001-11-30,4.04,-1.470775755885599e-05,-2.6,-2.6
24,2001-12-31,4.01,-6.715805134870678e-06,-0.27,-0.27
25,2002-01-31,3.98,1.1380379750325277e-06,18.58,18.58
26,2002-02-28,4.01,3.1877371816454883e-07,34.82,34.82
27,2002-03-31,4.0,-8.623681845612722e-06,39.13,39.13
28,2002-04-30,4.04,-1.1749886748040302e-05,-28.13,-28.13
29,2002-05-31,4.28,-1.8618320197841047e-06,-8.7,-8.7
30,2002-06-30,4.26,1.8049719046539654e-06,-14.64,-14.64
31,2002-07-31,4.27,3.415566631264995e-06,8.82,8.82
32,2002-08-31,4.28,6.975852048670065e-06,12.28,12.28
33,2002-09-30,4.28,-2.82023093530562e-06,-21.95,-21.95
34,2002-10-31,4.28,7.474536252818128e-06,29.63,29.63
35,2002-11-30,4.28,1.0593434556654114e-05,28.28,28.28
36,2002-12-31,4.52,6.01167165347095e-06,-8.63,-8.63
37,2003-01-31,4.34,-2.1985486717375623e-06,-6.29,-6.29
38,2003-02-28,4.27,-4.15484892240311e-06,-1.9,-1.9
39,2003-03-31,4.27,-4.626724823136244e-06,-12.4,-12.4
40,2003-04-30,4.26,-2.1314545346953885e-06,-9.39,-9.39
41,2003-05-31,4.01,-1.3269055751182841e-05,-4.95,-4.95
42,2003-06-30,4.1,3.214339016876137e-07,6.64,6.64
43,2003-07-31,3.75,1.2746929328450531e-05,13.78,13.78
44,2003-08-31,3.72,-2.883254568366231e-06,-8.73,-8.73
45,2003-09-30,3.77,-1.87699735589458e-05,-25.1,-25.1
46,2003-10-31,3.84,-3.6807503346315893e-06,3.72,3.72
47,2003-11-30,3.78,-3.444039536590007e-06,-10.6,-10.6
48,2003-12-31,3.97,7.746854793233988e-06,-1.28,-1.28
49,2004-01-31,3.78,6.829605787173606e-06,2.36,2.36
50,2004-02-29,3.78,-3.471130016576162e-06,-14.91,-14.91
51,2004-03-31,3.74,-2.9417690260532314e-06,-6.12,-6.12
52,2004-04-30,3.76,1.0291071897643096e-05,10.03,10.03
53,2004-05-31,3.77,5.030255461948682e-06,-20.56,-20.56
54,2004-06-30,3.78,-1.4374276421549735e-06,-17.27,-17.27
55,2004-07-31,3.77,-1.1946943004224416e-05,-17.89,-17.89
56,2004-08-31,3.52,-1.99418356905676e-06,-0.64,-0.64
57,2004-09-30,3.55,-2.5542138991450585e-05,-14.33,-14.33
