,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,15469.686664291448,1.44341,-3.7674185948662018e-06,-8.09
1,2000-01-31,4.78,-8.41,10442.019126042462,1.16843,-3.115555288056857e-07,-14.4
2,2000-02-29,5.07,-13.36,9791.602668314043,1.06277,9.900890152283146e-06,-9.04
3,2000-03-31,5.05,4.71,21348.274972462797,1.04037,-1.0381062821649852e-05,-2.11
4,2000-04-30,5.06,-17.96,10933.591130823288,0.89874,4.455626177649648e-06,-20.0
5,2000-05-31,5.12,1.68,9609.365006185504,0.78642,-3.38811649932813e-06,-12.5
6,2000-06-30,5.16,12.61,19125.519230317597,0.82239,-5.135739002145818e-06,8.44
7,2000-07-31,5.13,-14.44,14544.05832434227,0.75723,1.1935942794858827e-05,-7.92
8,2000-08-31,5.12,-3.14,5184.934552426943,0.84264,1.278394882441031e-05,11.28
9,2000-09-30,5.09,-17.36,5602.282292286644,0.74032,2.3039045836272523e-06,-16.48
10,2000-10-31,5.37,-16.2,4407.663348922409,0.75723,2.1066402750520388e-05,2.28
11,2000-11-30,5.32,-0.81,6068.903212905952,0.78082,4.316968880767537e-06,8.59
12,2000-12-31,6.08,-4.36,7075.22923114916,0.719,7.844585001804472e-06,-11.72
13,2001-01-31,5.27,23.09,11510.438771548377,0.68618,-8.485095841489233e-06,9.16
14,2001-02-28,5.06,-7.49,14652.76266501144,0.72763,8.30365201883214e-06,10.09
15,2001-03-31,4.96,-9.68,4984.110124270824,0.73471,2.872619327280115e-05,0.97
16,2001-04-30,5.01,11.19,3992.217549937348,0.70742,8.059740245521361e-06,-3.71
17,2001-05-31,5.01,5.02,14148.986310582,0.82875,-1.76528645007913e-06,17.14
18,2001-06-30,4.99,-7.17,11568.985041428663,0.91466,1.0450462196034197e-05,12.98
19,2001-07-31,4.77,-8.5,5537.815139552253,0.82364,1.1087437980045192e-05,-9.94
20,2001-08-31,4.54,0.66,4567.245243358591,0.76303,-4.7492076281850496e-07,-7.36
21,2001-09-30,4.0,-17.28,6743.962679537638,0.69534,-2.711679400616912e-06,-14.64
22,2001-10-31,4.02,12.78,6729.633642309699,0.79844,-1.415446101545612e-06,14.83
23,2001-11-30,4.04,20.45,7932.263962682747,1.04098,1.769236243124712e-06,30.38
24,2001-12-31,4.01,10.41,11420.951622805434,1.10388,-6.520703108143883e-06,15.46
25,2002-01-31,3.98,6.92,10617.726238395706,1.0097,5.42078685495311e-06,0.94
26,2002-02-28,4.01,10.36,12412.108868913543,1.20787,2.742180300892842e-07,8.02
27,2002-03-31,4.0,8.98,27948.928870041404,1.46266,-5.5007289364272015e-06,21.09
28,2002-04-30,4.04,-4.87,16390.783821338016,1.3966,7.712025634617169e-06,-4.52
29,2002-05-31,4.28,-5.25,7480.754120021537,1.27393,1.959903072504961e-05,-8.78
30,2002-06-30,4.26,-12.73,9422.356250048642,0.97196,-1.337284061342391e-05,-28.72
31,2002-07-31,4.27,-3.77,15237.96000529606,0.91534,-2.8525974508053296e-06,-5.83
32,2002-08-31,4.28,1.76,10601.660243899973,0.99083,3.511827025866412e-06,7.58
33,2002-09-30,4.28,-12.08,7975.219042109138,0.95309,1.8846810164917008e-05,-3.81
34,2002-10-31,4.28,2.13,9369.995838398283,1.08048,3.707582790169691e-06,13.37
35,2002-11-30,4.28,8.38,11722.227573662847,1.189,2.1643034201110302e-06,8.62
36,2002-12-31,4.52,-13.23,11238.425016400612,1.06161,-9.494839301702152e-07,-10.71
37,2003-01-31,4.34,-5.82,6749.392107032114,0.96408,1.2545284143620905e-05,-4.89
38,2003-02-28,4.27,-3.15,4883.15771404761,1.01814,1.0664583170551503e-05,4.15
39,2003-03-31,4.27,-6.59,5708.480632286995,0.9821,1.8595871916937083e-06,-3.54
40,2003-04-30,4.26,12.34,8929.99847623585,1.15779,2.3230182877585572e-05,15.25
41,2003-05-31,4.01,5.34,11024.058564488507,1.12626,-2.815628649735671e-06,-2.72
42,2003-06-30,4.1,6.13,14258.195322021938,1.06769,-2.1433955521150108e-05,-5.2
43,2003-07-31,3.75,7.08,12089.554045361167,1.02264,-8.524931814050599e-06,-4.22
44,2003-08-31,3.72,5.24,12280.541495404794,1.14428,3.5717408834945552e-06,11.4
45,2003-09-30,3.77,-8.24,10830.449862895142,0.92804,-8.246924834937664e-06,-18.9
46,2003-10-31,3.84,13.28,13706.196242569426,1.13527,1.7787976923396505e-05,22.33
47,2003-11-30,3.78,3.06,13920.23223401007,1.00012,-1.3383662133061627e-05,-10.48
48,2003-12-31,3.97,1.54,9985.530157105062,1.00913,-6.261811181043546e-06,0.9
49,2004-01-31,3.78,5.4,10177.821912401268,0.94808,-8.256310592287874e-07,-2.23
50,2004-02-29,3.78,2.57,11902.494753656047,0.90912,-2.494857880728807e-05,-7.89
51,2004-03-31,3.74,0.05,9038.698720436158,0.87015,-6.95009367016393e-06,-4.29
52,2004-04-30,3.76,-3.09,9929.998731017171,0.96106,3.902854023025423e-05,10.45
53,2004-05-31,3.77,-7.35,10499.365330473254,0.85024,-3.0635961044893176e-07,-11.53
54,2004-06-30,3.78,-2.2,3958.4446556264393,0.81474,6.067320475284242e-07,-5.81
55,2004-07-31,3.77,-6.46,1909.8403357316704,0.78877,8.901951365513087e-06,-3.19
56,2004-08-31,3.52,8.0,1514.0778066660985,0.83206,1.7040515341114244e-05,5.49
57,2004-09-30,3.55,4.67,2482.087426379744,0.87448,2.294982211602126e-05,5.21
58,2004-10-31,3.53,0.61,1758.470360316131,0.87881,1.5880170741422774e-05,-0.49
59,2004-11-30,3.26,5.01,2509.541312318827,0.85197,2.400311386954703e-05,-3.05
60,2004-12-31,3.29,1.63,2391.2106724804694,0.81387,-5.451331299893808e-06,-4.47
61,2005-01-31,3.26,5.04,3176.504667907374,0.82506,5.606063374960925e-06,5.53
62,2005-02-28,3.28,8.09,8190.46365405929,0.97311,-2.602890434995841e-06,17.71
63,2005-03-31,3.26,-4.64,4916.81075328393,0.88994,3.0243771865443e-06,-8.55
64,2005-04-30,3.29,-5.28,2226.0231452718363,0.79761,-2.2811564119119018e-05,-12.02
65,2005-05-31,3.29,6.17,1985.978065194532,0.79179,-1.2817568725810037e-05,-0.73
66,2005-06-30,3.3,3.68,2226.998957793218,0.80177,2.047013935246655e-06,-0.1
67,2005-07-31,3.27,11.61,4634.269296285299,0.80676,-3.5311758412760816e-07,1.89
68,2005-08-31,3.25,-2.25,2712.853251121076,0.76102,7.723678368222016e-06,-5.67
69,2005-09-30,3.28,12.46,2883.0801605091146,0.84419,1.1286184087749884e-05,9.14
70,2005-10-31,3.51,-5.53,2698.937429316025,0.78348,1.092956247198116e-05,-7.19
71,2005-11-30,3.5,11.5,2631.742542228988,0.8733,5.668143536840701e-06,11.58
72,2005-12-31,3.76,8.39,4864.000936267602,0.86498,-8.48345877613447e-06,1.96
73,2006-01-31,3.76,1.81,7302.923420115556,0.94544,-1.4958596570622705e-06,11.06
74,2006-02-28,3.99,-1.77,7217.952468380253,0.91679,6.398127089081856e-06,-3.45
75,2006-03-31,3.97,-0.7,5735.053449123097,0.93316,2.4104546885628456e-05,1.79
76,2006-04-30,3.97,6.56,4330.716871711839,0.85949,-2.2930494114913782e-05,-9.48
77,2006-05-31,3.96,-7.11,2527.150807569442,0.7408,-1.4462842133362408e-05,-13.81
78,2006-06-30,4.21,-2.08,2141.6487161404443,0.73016,6.9408278322605014e-06,-1.44
79,2006-07-31,4.22,0.63,4146.791460657408,0.61392,-1.8040812206117544e-05,-15.92
80,2006-08-31,4.49,4.11,6888.477266385997,0.69987,4.629121416481122e-06,14.0
81,2006-09-30,4.48,1.87,4209.672019831254,0.76044,1.5236915358943765e-05,8.02
82,2006-10-31,4.48,-0.68,4904.551778356972,0.80792,1.6147345948555603e-05,6.24
83,2006-11-30,4.49,4.59,3702.0210087549553,0.78418,-8.525705698773102e-06,0.95
84,2006-12-31,4.6,1.63,2270.3113524544187,0.75144,-3.207533037224947e-08,-2.34
85,2007-01-31,4.61,-5.07,2765.1123659359396,0.6061,-1.3605867591345557e-05,-16.78
86,2007-02-28,4.55,4.1,3217.334937939782,0.65052,-5.241044617458244e-06,4.46
87,2007-03-31,4.63,2.4,3323.4338641688973,0.69098,1.3762561703423804e-05,6.22
88,2007-04-30,4.88,5.84,2726.504750431235,0.73224,2.0581079838954605e-05,5.97
89,2007-05-31,4.56,9.02,7368.4545851275825,0.79015,5.090098019035551e-08,7.91
90,2007-06-30,4.52,4.36,6163.543048246693,0.78063,-5.139187153241788e-06,-3.05
91,2007-07-31,4.76,10.4,8774.685587219581,0.90835,1.3310778761572551e-06,16.36
92,2007-08-31,4.98,-2.47,3616.4194264524103,0.81315,6.704509889215475e-06,-10.48
93,2007-09-30,4.98,6.38,3416.040243507957,0.74493,-6.8098643921010995e-06,-3.89
94,2007-10-31,5.02,5.35,5151.015496885593,0.63545,-2.1594788501327037e-05,-14.7
95,2007-11-30,5.02,-7.11,4187.1471172337515,0.62752,-1.4199409959008824e-05,-1.13
96,2007-12-31,5.02,3.61,3316.553311117843,0.64656,9.0356907175038e-07,4.76
97,2008-01-31,4.96,-13.88,2080.4377258772784,0.59989,1.3386230279984023e-05,-11.66
98,2008-02-29,4.94,4.37,1181.8470731976786,0.61905,1.4401822009200931e-05,1.78
99,2008-03-31,4.98,0.37,2258.2279362950985,0.62655,-1.9961592189040342e-05,1.21
100,2008-04-30,4.95,7.97,5057.707887919674,0.65238,-2.5170577803279104e-05,4.4
101,2008-05-31,5.04,1.05,4174.2265122834515,0.63571,-3.887937518214297e-06,-2.55
102,2008-06-30,5.01,-10.08,3249.037468313792,0.58406,-1.165111287802799e-05,-8.13
103,2008-07-31,5.03,-4.4,2993.219483482254,0.58905,9.258490500513766e-06,0.86
104,2008-08-31,5.25,-5.47,1658.0788588053933,0.54906,1.8684546674086854e-05,-3.94
105,2008-09-30,5.22,-1.24,2382.34316229394,0.51823,-2.1533741479414076e-06,-5.61
106,2008-10-31,4.14,-20.96,3411.993991890532,0.29578,-1.0215807148440114e-05,-42.93
107,2008-11-30,3.99,6.22,5105.102466605763,0.3541,-1.4775459803966164e-06,28.79
108,2008-12-31,3.02,4.05,2729.616764208189,0.41242,1.9606128626898763e-05,16.47
109,2009-01-31,2.41,3.4,2497.5906960149846,0.36344,1.9595580786259558e-05,-2.02
110,2009-02-28,1.87,-2.6,2663.5046528485227,0.36269,1.3430087086711623e-05,3.97
111,2009-03-31,1.73,13.72,4439.222934538072,0.45936,1.0315058075350137e-05,26.65
112,2009-04-30,1.85,12.09,9912.800288292285,0.52156,1.160453212227854e-06,9.78
113,2009-05-31,1.96,3.85,14455.718387038049,0.69317,-6.187269554384085e-06,34.06
114,2009-06-30,1.96,0.16,7891.089351042957,0.65045,1.4817417030560091e-06,-6.16
115,2009-07-31,1.95,13.39,17594.48329422343,0.66694,-1.0549696303109235e-05,2.53
116,2009-08-31,1.99,2.21,30041.493690519503,0.79058,9.42178240468204e-07,18.54
117,2009-09-30,2.0,5.93,26978.076310076092,0.86178,1.3750819867120236e-06,3.6
118,2009-10-31,2.01,-5.89,12461.659306618323,0.75686,-2.40468218920084e-06,-12.17
119,2009-11-30,2.01,-1.0,8999.590415113253,0.66694,-4.894788917056823e-06,-11.88
120,2009-12-31,2.01,8.36,8752.809140712727,0.74412,1.723868253338061e-06,11.57
121,2010-01-31,2.0,-4.54,11108.927510296971,0.64479,3.6226514158507215e-06,-5.27
122,2010-02-28,2.01,-3.04,6730.603910051057,0.61623,5.489466067898173e-06,-0.22
123,2010-03-31,2.0,6.34,14270.583281838659,0.69393,-9.199846988696882e-06,12.61
124,2010-04-30,2.0,2.87,22100.10713101161,0.74041,-3.151159956520062e-07,7.73
125,2010-05-31,2.0,-5.97,28287.600288527363,0.66272,2.9344376744087263e-06,-10.49
126,2010-06-30,2.03,3.04,14678.648841464279,0.70057,4.025968583398216e-06,6.89
127,2010-07-31,2.28,3.8,12274.651204743526,0.65275,-1.6268840322904346e-06,-6.82
128,2010-08-31,2.28,-1.06,8959.295680602745,0.5817,7.483705711509226e-06,-10.89
129,2010-09-30,2.27,7.12,6212.5442155067985,0.5983,-1.0632682404521255e-05,1.24
130,2010-10-31,2.26,0.29,13624.238563635583,0.59432,-1.4422310703649126e-05,-1.1
131,2010-11-30,2.51,2.74,13938.936662716611,0.59299,1.0153089092129041e-06,-0.22
132,2010-12-31,2.51,8.63,8256.35567877955,0.6149,1.2855230911648666e-05,3.7
133,2011-01-31,2.75,0.71,12140.69594963836,0.54524,-6.324673464918236e-06,-8.96
134,2011-02-28,2.76,-6.14,5307.030418033303,0.52001,1.4266055396225437e-05,-7.27
135,2011-03-31,2.99,8.78,8382.665029075013,0.5821,-2.9143787055227635e-06,11.94
136,2011-04-30,3.02,5.9,10737.702148239192,0.58663,6.314373244249295e-06,4.01
137,2011-05-31,3.03,-2.63,12950.43327569988,0.59892,1.2137580536968305e-07,2.09
138,2011-06-30,3.28,-2.68,5546.120866791332,0.56852,7.023603391677083e-06,-4.46
139,2011-07-31,3.27,0.91,5939.162726471127,0.56723,-9.756705521402442e-06,-0.45
140,2011-08-31,3.27,-12.61,7345.673869715724,0.51937,3.643168557081455e-06,-8.44
141,2011-09-30,3.28,-4.85,4754.900551405643,0.48509,1.799094614467044e-05,-5.18
142,2011-10-31,3.26,8.45,6936.561983088151,0.59763,1.016680940085713e-05,23.2
143,2011-11-30,3.27,-3.48,6233.2502521759925,0.61897,3.207103501602272e-06,7.53
