,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,4712.728612558267,0.57116,3.1994878201278746e-05,-0.62
1,2000-01-31,4.78,-8.41,4295.349114245091,0.4199,-3.382154267208706e-06,-12.88
2,2000-02-29,5.07,-13.36,3820.6861951043916,0.34942,2.0236499588451097e-05,-18.31
3,2000-03-31,5.05,4.71,7836.094090139482,0.43376,-4.303612520725049e-06,24.14
4,2000-04-30,5.06,-17.96,2345.97585366896,0.39098,4.569455110442161e-06,-9.23
5,2000-05-31,5.12,1.68,3697.2129610550173,0.26507,-1.4519237571782394e-05,-32.2
6,2000-06-30,5.16,12.61,8367.139289993063,0.28375,-1.3420375637738785e-05,14.6
7,2000-07-31,5.13,-14.44,2220.703244005642,0.27953,-1.9435005340815683e-07,-1.49
8,2000-08-31,5.12,-3.14,4390.773399540819,0.33074,8.346389537054515e-08,18.32
9,2000-09-30,5.09,-17.36,10080.156920835358,0.33797,-1.2982119272083204e-07,3.31
10,2000-10-31,5.37,-16.2,10456.484932688161,0.39761,-2.858562632150159e-06,17.65
11,2000-11-30,5.32,-0.81,9388.820820820822,0.37954,-1.232871709463469e-07,1.61
12,2000-12-31,6.08,-4.36,9058.170301603517,0.31508,3.4626070742874022e-06,-25.29
13,2001-01-31,5.27,23.09,7955.87239250153,0.2877,-2.1351042996794417e-06,-5.64
14,2001-02-28,5.06,-7.49,9248.243680757234,0.31889,-4.934234174654183e-07,15.16
15,2001-03-31,4.96,-9.68,10817.599079739091,0.29557,-1.0461338809198712e-08,-7.31
16,2001-04-30,5.01,11.19,2689.9135228926452,0.29032,-6.346498641901311e-08,-1.78
17,2001-05-31,5.01,5.02,8393.130473173012,0.3323,1.8146044689677178e-06,14.46
18,2001-06-30,4.99,-7.17,4547.936654217393,0.32588,4.562479249944622e-06,-0.18
19,2001-07-31,4.77,-8.5,1663.916170212766,0.28974,2.6549894423030346e-05,-11.09
20,2001-08-31,4.54,0.66,2711.335797837122,0.27983,-4.341932252351919e-06,-3.42
21,2001-09-30,4.0,-17.28,3088.375683634834,0.26351,-5.3086858263585886e-06,-13.24
22,2001-10-31,4.02,12.78,1696.5521582733813,0.28216,1.7475000874177514e-06,7.08
23,2001-11-30,4.04,20.45,5597.173807917229,0.28799,-9.607819011156783e-07,1.02
24,2001-12-31,4.01,10.41,5167.457382484884,0.32938,3.713763342930338e-05,14.6
25,2002-01-31,3.98,6.92,3077.8929494652543,0.2932,-5.909025367047674e-06,0.88
26,2002-02-28,4.01,10.36,4963.462119840695,0.3755,1.163140451328102e-05,27.18
27,2002-03-31,4.0,8.98,2961.6512105649304,0.39454,8.673479527426722e-06,5.07
28,2002-04-30,4.04,-4.87,1330.77636259323,0.33229,-1.9160861039824344e-07,-15.78
29,2002-05-31,4.28,-5.25,879.8828482972136,0.33332,-6.994594138355247e-07,0.31
30,2002-06-30,4.26,-12.73,853.6002432870788,0.30349,2.5891603613916606e-06,-11.14
31,2002-07-31,4.27,-3.77,704.9546449083781,0.31069,-3.41163255855199e-06,2.37
32,2002-08-31,4.28,1.76,2100.9916853351715,0.34567,6.399561931726419e-06,10.89
33,2002-09-30,4.28,-12.08,5057.422066084315,0.36007,-1.0782737084619666e-05,4.17
34,2002-10-31,4.28,2.13,2873.1837003722085,0.37807,-2.6344628294714726e-06,5.0
35,2002-11-30,4.28,8.38,3770.557039510295,0.38939,5.528634256279007e-07,3.13
36,2002-12-31,4.52,-13.23,8884.503243009513,0.30966,-1.317012960301505e-05,-20.48
37,2003-01-31,4.34,-5.82,3149.911336414691,0.28083,-6.8551678543898635e-06,-12.62
38,2003-02-28,4.27,-3.15,2359.0331462736667,0.29631,-6.594088048794562e-06,3.16
39,2003-03-31,4.27,-6.59,2757.5146567543406,0.32407,-8.510502483337648e-06,9.37
40,2003-04-30,4.26,12.34,3423.374778947368,0.36518,-3.2425542442846336e-08,10.68
41,2003-05-31,4.01,5.34,1562.9398133375878,0.39134,2.672810926214677e-07,7.16
42,2003-06-30,4.1,6.13,2123.3857399425287,0.42871,1.2991613524398242e-05,9.55
43,2003-07-31,3.75,7.08,644.4352760077326,0.41056,-4.822788894586737e-07,-4.23
44,2003-08-31,3.72,5.24,1519.529773248804,0.36091,-1.2303989317055516e-05,-11.52
45,2003-09-30,3.77,-8.24,889.1241663635261,0.37532,1.8729127717434213e-05,3.99
46,2003-10-31,3.84,13.28,1065.4514039762246,0.36304,-3.2125655839055677e-06,-3.27
47,2003-11-30,3.78,3.06,1734.7124344726358,0.33582,-1.1762581994933182e-05,-7.5
48,2003-12-31,3.97,1.54,5403.342074396783,0.31606,-5.854707930350853e-06,-5.88
49,2004-01-31,3.78,5.4,1949.7402419190892,0.29644,-6.400828574225572e-06,-9.8
50,2004-02-29,3.78,2.57,1299.0212498744097,0.29755,-4.6754782996898055e-06,0.0
51,2004-03-31,3.74,0.05,773.5479567624571,0.29366,-1.1773912863501744e-07,-1.31
52,2004-04-30,3.76,-3.09,1086.0735191450513,0.28534,-1.6305066685126788e-05,-2.65
53,2004-05-31,3.77,-7.35,631.7287371521307,0.24065,1.9680371733678e-06,-15.66
