,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,17344.953762804744,0.25301,-3.095673008467119e-06,-9.09,-9.09,0.0477,-9.09,11.18
1,2000-01-31,4.78,-8.41,15285.940058727201,0.2084,2.9705534709552784e-07,-12.86,-12.86,0.0415,-12.86,-8.41
2,2000-02-29,5.07,-13.36,8281.184623182437,0.18448,6.587203261455076e-06,-10.74,-10.74,0.0415,-10.74,-13.36
3,2000-03-31,5.05,4.71,21248.541586746895,0.24598,1.1739124151200599e-05,33.33,33.33,0.069,33.33,4.71
4,2000-04-30,5.06,-17.96,5721.878619212866,0.18278,2.984392487682718e-06,-25.69,-25.69,0.0419,-25.69,-17.96
5,2000-05-31,5.12,1.68,7604.3396095941835,0.1452,-2.0789984734312725e-05,-20.56,-20.56,0.0478,-20.56,1.68
6,2000-06-30,5.16,12.61,7410.543018604356,0.15357,1.811049084523596e-06,9.9,9.9,0.0324,9.9,12.61
7,2000-07-31,5.13,-14.44,4393.388922919857,0.13683,-9.327672237216508e-07,-10.9,-10.9,0.0245,-10.9,-14.44
8,2000-08-31,5.12,-3.14,4796.973245013108,0.13648,-1.3993874696087289e-05,-0.25,-0.25,0.0394,-0.25,-3.14
9,2000-09-30,5.09,-17.36,2468.350504243519,0.12743,-6.155089010863723e-06,-10.98,-10.98,0.027,-10.98,-17.36
10,2000-10-31,5.37,-16.2,2760.349298140372,0.12401,-1.5874732752910054e-06,-2.68,-2.68,0.0296,-2.68,-16.2
11,2000-11-30,5.32,-0.81,3023.852448429602,0.12111,-1.5906053939002096e-05,2.75,2.75,0.0144,2.75,-0.81
