,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
46,2003-10-31,2880.0,2895.0,2792.0,2640.0,3180.0,2574.0,1900.0,2880.0,2833.0,2810.0,-13.471428571428572,-9.43,19.01,0.7,0.7,47417.0,0.0188,0.0143,0.0267,0.0146,3.84,5.11
47,2003-11-30,2960.0,3080.0,2940.0,2880.0,3180.0,2604.0,1900.0,2960.0,2922.0,2880.0,0.024164889836531627,0.34,6.47,1.72,14.07,25816.0,0.0173,0.0136,0.0261,0.0138,3.78,4.96
48,2003-12-31,3290.0,3440.0,3188.0,2870.0,3440.0,2654.0,1900.0,3440.0,3347.0,3290.0,0.3759835144248782,20.07,14.63,-1.5,53.38,122763.0,0.0204,0.0345,0.0259,0.0226,3.97,11.15
49,2004-01-31,3200.0,3530.0,3317.0,3145.0,3530.0,2747.0,1900.0,3215.0,3181.0,3145.0,0.2099337748344371,12.68,4.07,0.0,60.4,40718.0,0.0202,0.0218,0.0231,0.0246,3.78,-2.74
50,2004-02-29,3180.0,3350.0,3143.0,3005.0,3530.0,2826.0,1900.0,3350.0,3265.0,3180.0,0.16400336417157274,7.8,5.65,-2.15,47.56,130793.0,0.0212,0.0233,0.023,0.0268,3.78,-1.09
51,2004-03-31,3490.0,3550.0,3447.0,3200.0,3550.0,2949.0,2020.0,3490.0,3372.0,3200.0,0.08161073825503355,6.08,27.37,5.76,74.5,70169.0,0.0233,0.0259,0.0229,0.0242,3.74,9.75
52,2004-04-30,3800.0,3800.0,3500.0,3330.0,3800.0,3055.0,2520.0,3800.0,3650.0,3440.0,0.3288319887758681,18.75,33.8,8.57,57.02,192902.0,0.0245,0.023,0.0219,0.0237,3.76,10.47
53,2004-05-31,3605.0,4200.0,3608.0,3080.0,4200.0,3122.0,2600.0,3685.0,3557.0,3490.0,0.464695652173913,13.36,21.79,3.3,28.75,95312.0,0.0325,0.0557,0.026,0.0374,3.77,-5.13
54,2004-06-30,3735.0,3735.0,3542.0,3320.0,4200.0,3191.0,2640.0,3735.0,3668.0,3620.0,0.2846715328467153,8.58,13.53,3.75,30.14,27741.0,0.0308,0.0216,0.026,0.0363,3.78,1.36
55,2004-07-31,3620.0,3865.0,3655.0,3500.0,4200.0,3249.0,2640.0,3620.0,3576.0,3500.0,-0.26749435665914223,-4.74,13.13,3.43,17.72,17621.0,0.0299,0.0167,0.0255,0.0314,3.77,-3.08
56,2004-08-31,3630.0,3740.0,3587.0,3410.0,4200.0,3298.0,2640.0,3740.0,3683.0,3630.0,0.027890056588520614,0.69,14.15,-0.82,24.74,33016.0,0.0282,0.0139,0.0253,0.0179,3.52,0.28
57,2004-09-30,3700.0,3815.0,3713.0,3630.0,4200.0,3365.0,2640.0,3710.0,3693.0,3675.0,-0.02682648401826484,-0.94,7.56,-0.27,35.04,28235.0,0.0274,0.0107,0.0252,0.0144,3.55,1.37
58,2004-10-31,4010.0,4010.0,3860.0,3780.0,4200.0,3454.0,2840.0,4010.0,3894.0,3800.0,0.3035128805620609,12.96,8.67,3.35,42.7,56943.0,0.0221,0.013,0.0252,0.0129,3.53,8.97
59,2004-11-30,3975.0,4140.0,3993.0,3805.0,4200.0,3548.0,2870.0,3975.0,3952.0,3915.0,0.2595508894721493,8.9,7.87,3.52,34.29,36130.0,0.0152,0.0144,0.0252,0.0131,3.26,-0.87
60,2004-12-31,3940.0,4050.0,3959.0,3850.0,4200.0,3617.0,3005.0,3980.0,3906.0,3850.0,0.3284412955465587,6.49,5.49,0.38,19.76,37016.0,0.0146,0.016,0.0237,0.0142,3.29,-0.88
61,2005-01-31,3780.0,3860.0,3777.0,3725.0,4200.0,3651.0,3005.0,3795.0,3779.0,3760.0,-0.31660231660231664,-5.74,4.42,-2.07,18.13,32412.0,0.0144,0.0129,0.0233,0.015,3.26,-4.06
62,2005-02-28,4560.0,4755.0,4164.0,3760.0,4755.0,3732.0,3080.0,4755.0,4631.0,4545.0,0.345852534562212,15.01,23.41,-1.19,43.4,101685.0,0.0168,0.0237,0.0236,0.0199,3.28,21.28
63,2005-03-31,5090.0,5160.0,4884.0,4465.0,5160.0,3858.0,3080.0,5090.0,4927.0,4830.0,0.6366412213740458,29.19,37.57,2.31,45.85,62063.0,0.0187,0.025,0.0233,0.0223,3.26,11.62
64,2005-04-30,5000.0,5310.0,5103.0,4950.0,5310.0,3986.0,3080.0,5100.0,5022.0,4960.0,0.9290140845070421,32.98,24.69,-0.4,35.5,25759.0,0.019,0.014,0.0228,0.0216,3.29,3.52
65,2005-05-31,5260.0,5260.0,5125.0,4970.0,5310.0,4112.0,3320.0,5260.0,5176.0,5090.0,0.3343498148551514,15.35,32.33,2.73,45.91,14894.0,0.0192,0.0159,0.0173,0.0185,3.29,5.2
66,2005-06-30,5140.0,5360.0,5204.0,5090.0,5360.0,4254.0,3410.0,5140.0,5122.0,5100.0,0.1472620946305157,5.54,30.46,0.98,37.62,23745.0,0.0178,0.0086,0.0164,0.0131,3.3,-1.91
67,2005-07-31,5370.0,5640.0,5405.0,5250.0,5640.0,4399.0,3410.0,5370.0,5328.0,5280.0,0.14433391847084065,7.4,42.82,1.13,51.27,25299.0,0.0188,0.0199,0.0167,0.015,3.27,5.29
68,2005-08-31,5150.0,5350.0,5157.0,5010.0,5640.0,4542.0,3630.0,5210.0,5144.0,5100.0,-0.04991640792930499,-2.09,12.94,1.38,41.87,27673.0,0.0159,0.013,0.0165,0.0144,3.25,-4.1
69,2005-09-30,6050.0,6350.0,5756.0,5180.0,6350.0,4704.0,3725.0,6350.0,6160.0,6050.0,0.2786962683042041,17.7,24.23,-3.35,63.51,48940.0,0.015,0.0165,0.0169,0.0143,3.28,16.12
70,2005-10-31,6950.0,7050.0,6794.0,6080.0,7050.0,4942.0,3725.0,7050.0,6904.0,6760.0,0.4012547735951992,29.42,39.0,-1.0,73.32,17866.0,0.0161,0.0217,0.0176,0.0175,3.51,14.88
71,2005-11-30,6390.0,7010.0,6631.0,6350.0,7050.0,5177.0,3725.0,6430.0,6396.0,6350.0,0.3728395061728395,22.65,21.95,0.47,60.75,50370.0,0.0171,0.0182,0.0179,0.0194,3.5,-5.47
72,2005-12-31,7340.0,7720.0,7256.0,6750.0,7720.0,5451.0,3725.0,7500.0,7370.0,7240.0,0.23519029233314948,21.32,43.92,-4.05,90.65,55329.0,0.0169,0.015,0.018,0.019,3.76,14.33
73,2006-01-31,6340.0,7450.0,6956.0,6280.0,7720.0,5726.0,3805.0,6650.0,6458.0,6280.0,-0.12965150620200827,-8.78,18.06,-4.66,67.72,44924.0,0.0191,0.0229,0.0187,0.0204,3.76,-13.62
74,2006-02-28,6700.0,7120.0,6441.0,5580.0,7720.0,5883.0,4465.0,6980.0,6850.0,6700.0,0.08949499254208396,4.2,31.37,-4.42,46.93,38242.0,0.0233,0.0356,0.0199,0.0261,3.99,4.69
75,2006-03-31,7810.0,8030.0,7369.0,6530.0,8030.0,6095.0,4950.0,7970.0,7698.0,7390.0,0.11976047904191618,6.4,29.09,-2.13,53.44,103474.0,0.0249,0.0322,0.0208,0.0301,3.97,16.57
76,2006-04-30,7600.0,8410.0,7992.0,7330.0,8410.0,6319.0,4970.0,8230.0,7890.0,7600.0,0.35224497463836185,18.75,12.43,-9.31,53.23,67352.0,0.0276,0.0334,0.0223,0.0331,3.97,-2.56
77,2006-05-31,7750.0,9340.0,7969.0,7520.0,9340.0,6551.0,5010.0,7750.0,7676.0,7520.0,0.32713987473903966,15.67,21.28,2.51,47.9,64448.0,0.0328,0.0485,0.0257,0.0383,3.96,1.97
