,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-17.2,-17.2
1,2000-01-31,4.78,7.73,7.73
2,2000-02-29,5.07,-16.14,-16.14
3,2000-03-31,5.05,-9.63,-9.63
4,2000-04-30,5.06,18.79,18.79
5,2000-05-31,5.12,-14.12,-14.12
6,2000-06-30,5.16,-0.66,-0.66
7,2000-07-31,5.13,-3.97,-3.97
8,2000-08-31,5.12,5.52,5.52
9,2000-09-30,5.09,6.25,6.25
10,2000-10-31,5.37,-10.0,-10.0
11,2000-11-30,5.32,-25.25,-25.25
12,2000-12-31,6.08,-5.91,-5.91
13,2001-01-31,5.27,35.27,35.27
14,2001-02-28,5.06,-3.49,-3.49
15,2001-03-31,4.96,-2.01,-2.01
16,2001-04-30,5.01,12.3,12.3
17,2001-05-31,5.01,26.64,26.64
18,2001-06-30,4.99,3.43,3.43
19,2001-07-31,4.77,-8.29,-8.29
20,2001-08-31,4.54,0.0,0.0
21,2001-09-30,4.0,-17.4,-17.4
22,2001-10-31,4.02,-5.71,-5.71
23,2001-11-30,4.04,16.67,16.67
24,2001-12-31,4.01,-4.0,-4.0
25,2002-01-31,3.98,-3.82,-3.82
26,2002-02-28,4.01,8.87,8.87
27,2002-03-31,4.0,19.87,19.87
28,2002-04-30,4.04,-17.12,-17.12
29,2002-05-31,4.28,-3.61,-3.61
30,2002-06-30,4.26,-9.51,-9.51
31,2002-07-31,4.27,-15.95,-15.95
32,2002-08-31,4.28,8.23,8.23
33,2002-09-30,4.28,-11.6,-11.6
34,2002-10-31,4.28,9.5,9.5
35,2002-11-30,4.28,13.01,13.01
36,2002-12-31,4.52,-17.27,-17.27
37,2003-01-31,4.34,-9.13,-9.13
38,2003-02-28,4.27,2.87,2.87
39,2003-03-31,4.27,-13.49,-13.49
40,2003-04-30,4.26,23.56,23.56
41,2003-05-31,4.01,10.17,10.17
42,2003-06-30,4.1,-1.92,-1.92
43,2003-07-31,3.75,20.78,20.78
44,2003-08-31,3.72,-2.31,-2.31
45,2003-09-30,3.77,-2.36,-2.36
46,2003-10-31,3.84,9.34,9.34
47,2003-11-30,3.78,-3.55,-3.55
48,2003-12-31,3.97,-1.0,-1.0
49,2004-01-31,3.78,-5.07,-5.07
50,2004-02-29,3.78,3.42,3.42
51,2004-03-31,3.74,12.91,12.91
52,2004-04-30,3.76,0.6,0.6
53,2004-05-31,3.77,7.78,7.78
54,2004-06-30,3.78,-6.81,-6.81
55,2004-07-31,3.77,4.09,4.09
56,2004-08-31,3.52,-7.3,-7.3
57,2004-09-30,3.55,6.67,6.67
58,2004-10-31,3.53,5.06,5.06
59,2004-11-30,3.26,9.89,9.89
60,2004-12-31,3.29,4.87,4.87
61,2005-01-31,3.26,12.53,12.53
62,2005-02-28,3.28,-2.25,-2.25
63,2005-03-31,3.26,3.56,3.56
64,2005-04-30,3.29,-9.94,-9.94
65,2005-05-31,3.29,11.03,11.03
66,2005-06-30,3.3,-8.13,-8.13
67,2005-07-31,3.27,6.59,6.59
68,2005-08-31,3.25,7.89,7.89
69,2005-09-30,3.28,14.96,14.96
70,2005-10-31,3.51,0.17,0.17
71,2005-11-30,3.5,3.48,3.48
72,2005-12-31,3.76,18.03,18.03
73,2006-01-31,3.76,-3.46,-3.46
74,2006-02-28,3.99,1.08,1.08
75,2006-03-31,3.97,9.42,9.42
76,2006-04-30,3.97,18.9,18.9
77,2006-05-31,3.96,-17.18,-17.18
78,2006-06-30,4.21,3.72,3.72
79,2006-07-31,4.22,0.6,0.6
80,2006-08-31,4.49,-4.45,-4.45
81,2006-09-30,4.48,7.36,7.36
82,2006-10-31,4.48,13.14,13.14
83,2006-11-30,4.49,1.15,1.15
84,2006-12-31,4.6,0.13,0.13
85,2007-01-31,4.61,-13.28,-13.28
86,2007-02-28,4.55,4.27,4.27
87,2007-03-31,4.63,20.32,20.32
88,2007-04-30,4.88,24.42,24.42
89,2007-05-31,4.56,27.93,27.93
90,2007-06-30,4.52,5.88,5.88
91,2007-07-31,4.76,29.32,29.32
92,2007-08-31,4.98,15.04,15.04
93,2007-09-30,4.98,29.55,29.55
94,2007-10-31,5.02,21.05,21.05
95,2007-11-30,5.02,-25.53,-25.53
96,2007-12-31,5.02,-6.83,-6.83
97,2008-01-31,4.96,-20.53,-20.53
98,2008-02-29,4.94,9.12,9.12
99,2008-03-31,4.98,-1.54,-1.54
100,2008-04-30,4.95,7.53,7.53
101,2008-05-31,5.04,-0.91,-0.91
102,2008-06-30,5.01,-6.15,-6.15
103,2008-07-31,5.03,-11.03,-11.03
104,2008-08-31,5.25,4.31,4.31
105,2008-09-30,5.22,-1.0,-1.0
106,2008-10-31,4.14,-32.41,-32.41
107,2008-11-30,3.99,53.47,53.47
108,2008-12-31,3.02,9.63,9.63
109,2009-01-31,2.41,-1.7,-1.7
110,2009-02-28,1.87,-8.21,-8.21
111,2009-03-31,1.73,17.88,17.88
112,2009-04-30,1.85,33.42,33.42
113,2009-05-31,1.96,-1.47,-1.47
114,2009-06-30,1.96,-6.27,-6.27
115,2009-07-31,1.95,-9.66,-9.66
116,2009-08-31,1.99,-2.94,-2.94
117,2009-09-30,2.0,20.33,20.33
118,2009-10-31,2.01,-4.66,-4.66
119,2009-11-30,2.01,0.0,0.0
120,2009-12-31,2.01,18.13,18.13
121,2010-01-31,2.0,-16.42,-16.42
122,2010-02-28,2.01,-5.35,-5.35
123,2010-03-31,2.0,5.33,5.33
124,2010-04-30,2.0,-8.06,-8.06
125,2010-05-31,2.0,-11.73,-11.73
126,2010-06-30,2.03,12.04,12.04
127,2010-07-31,2.28,8.37,8.37
128,2010-08-31,2.28,22.65,22.65
129,2010-09-30,2.27,4.0,4.0
130,2010-10-31,2.26,-6.56,-6.56
131,2010-11-30,2.51,-11.4,-11.4
132,2010-12-31,2.51,5.45,5.45
133,2011-01-31,2.75,-3.76,-3.76
134,2011-02-28,2.76,-14.02,-14.02
135,2011-03-31,2.99,19.57,19.57
136,2011-04-30,3.02,9.22,9.22
137,2011-05-31,3.03,-4.64,-4.64
138,2011-06-30,3.28,0.46,0.46
139,2011-07-31,3.27,1.39,1.39
140,2011-08-31,3.27,-15.34,-15.34
141,2011-09-30,3.28,-19.39,-19.39
142,2011-10-31,3.26,8.24,8.24
143,2011-11-30,3.27,-4.72,-4.72
144,2011-12-31,3.29,-0.39,-0.39
145,2012-01-31,3.27,11.84,11.84
146,2012-02-29,3.26,1.77,1.77
147,2012-03-31,3.24,-7.3,-7.3
148,2012-04-30,3.26,-5.38,-5.38
149,2012-05-31,3.27,7.4,7.4
150,2012-06-30,3.26,6.46,6.46
151,2012-07-31,3.02,3.62,3.62
152,2012-08-31,3.01,-1.13,-1.13
153,2012-09-30,3.01,6.6,6.6
154,2012-10-31,2.75,-7.95,-7.95
155,2012-11-30,2.77,6.06,6.06
156,2012-12-31,2.77,2.61,2.61
157,2013-01-31,2.76,-2.97,-2.97
158,2013-02-28,2.76,-1.91,-1.91
159,2013-03-31,2.75,0.8,0.8
160,2013-04-30,2.78,-8.16,-8.16
161,2013-05-31,2.5,-12.59,-12.59
162,2013-06-30,2.5,-8.43,-8.43
163,2013-07-31,2.53,3.74,3.74
164,2013-08-31,2.51,-3.42,-3.42
165,2013-09-30,2.5,9.62,9.62
166,2013-10-31,2.52,2.32,2.32
167,2013-11-30,2.5,1.67,1.67
168,2013-12-31,2.52,2.41,2.41
169,2014-01-31,2.51,5.39,5.39
170,2014-02-28,2.49,-10.73,-10.73
171,2014-03-31,2.49,4.23,4.23
172,2014-04-30,2.5,5.34,5.34
173,2014-05-31,2.49,-11.12,-11.12
174,2014-06-30,2.49,3.34,3.34
175,2014-07-31,2.49,-1.88,-1.88
176,2014-08-31,2.24,-5.28,-5.28
177,2014-09-30,2.24,-4.57,-4.57
178,2014-10-31,1.97,-10.33,-10.33
179,2014-11-30,1.99,3.41,3.41
180,2014-12-31,2.03,-10.4,-10.4
181,2015-01-31,2.0,-11.33,-11.33
182,2015-02-28,1.99,6.08,6.08
183,2015-03-31,1.74,0.97,0.97
184,2015-04-30,1.74,4.64,4.64
185,2015-05-31,1.74,-9.96,-9.96
186,2015-06-30,1.5,-11.78,-11.78
187,2015-07-31,1.5,-9.78,-9.78
188,2015-08-31,1.52,-20.54,-20.54
189,2015-09-30,1.49,13.95,13.95
190,2015-10-31,1.5,12.83,12.83
191,2015-11-30,1.5,-5.17,-5.17
192,2015-12-31,1.52,9.95,9.95
193,2016-01-31,1.5,-10.43,-10.43
194,2016-02-29,1.52,12.18,12.18
195,2016-03-31,1.53,6.92,6.92
196,2016-04-30,1.5,10.92,10.92
197,2016-05-31,1.48,11.81,11.81
198,2016-06-30,1.23,-0.36,-0.36
199,2016-07-31,1.24,-6.0,-6.0
200,2016-08-31,1.25,18.01,18.01
201,2016-09-30,1.26,-3.96,-3.96
202,2016-10-31,1.24,-5.67,-5.67
203,2016-11-30,1.23,12.99,12.99
204,2016-12-31,1.27,-4.35,-4.35
205,2017-01-31,1.25,5.56,5.56
206,2017-02-28,1.26,5.94,5.94
207,2017-03-31,1.27,-5.31,-5.31
208,2017-04-30,1.21,3.49,3.49
209,2017-05-31,1.26,12.73,12.73
210,2017-06-30,1.29,-1.35,-1.35
211,2017-07-31,1.24,15.5,15.5
212,2017-08-31,1.27,0.36,0.36
213,2017-09-30,1.27,-6.52,-6.52
214,2017-10-31,1.26,0.25,0.25
215,2017-11-30,1.53,-15.25,-15.25
216,2017-12-31,1.58,7.09,7.09
217,2018-01-31,1.54,8.97,8.97
218,2018-02-28,1.51,-6.63,-6.63
219,2018-03-31,1.54,-1.97,-1.97
220,2018-04-30,1.51,4.56,4.56
221,2018-05-31,1.55,9.76,9.76
222,2018-06-30,1.57,-13.09,-13.09
223,2018-07-31,1.52,0.0,0.0
224,2018-08-31,1.55,-10.4,-10.4
225,2018-09-30,1.65,-0.58,-0.58
226,2018-10-31,1.57,-26.28,-26.28
227,2018-11-30,1.76,6.96,6.96
228,2018-12-31,1.89,-7.88,-7.88
229,2019-01-31,1.81,16.7,16.7
230,2019-02-28,1.8,5.58,5.58
231,2019-03-31,1.81,-13.55,-13.55
232,2019-04-30,1.79,-5.26,-5.26
233,2019-05-31,1.79,-7.37,-7.37
234,2019-06-30,1.83,0.85,0.85
235,2019-07-31,1.56,-6.95,-6.95
236,2019-08-31,1.54,2.73,2.73
237,2019-09-30,1.58,4.98,4.98
238,2019-10-31,1.29,2.21,2.21
239,2019-11-30,1.28,-11.7,-11.7
240,2019-12-31,1.39,8.27,8.27
241,2020-01-31,1.25,-16.63,-16.63
242,2020-02-29,1.26,-13.96,-13.96
243,2020-03-31,0.8,-19.83,-19.83
244,2020-04-30,0.76,31.41,31.41
245,2020-05-31,0.49,-0.66,-0.66
246,2020-06-30,0.57,-6.95,-6.95
247,2020-07-31,0.51,20.55,20.55
248,2020-08-31,0.55,7.87,7.87
249,2020-09-30,0.55,24.11,24.11
250,2020-10-31,0.52,-1.33,-1.33
251,2020-11-30,0.6,22.01,22.01
252,2020-12-31,0.61,12.97,12.97
253,2021-01-31,0.52,-10.8,-10.8
254,2021-02-28,0.59,-1.13,-1.13
255,2021-03-31,0.59,-2.0,-2.0
256,2021-04-30,0.49,7.79,7.79
257,2021-05-31,0.51,-5.05,-5.05
258,2021-06-30,0.63,3.21,3.21
259,2021-07-31,0.58,2.68,2.68
260,2021-08-31,0.9,-8.39,-8.39
261,2021-09-30,0.92,-3.6,-3.6
262,2021-10-31,0.76,-1.57,-1.57
263,2021-11-30,1.067,-21.49,-21.49
264,2021-12-31,1.437,10.07,10.07
265,2022-01-31,1.277,-9.18,-9.18
266,2022-02-28,1.39,-2.5,-2.5
267,2022-03-31,1.454,8.42,8.42
268,2022-04-30,1.53,11.61,11.61
269,2022-05-31,1.863,14.38,14.38
270,2022-06-30,2.337,2.91,2.91
271,2022-07-31,2.341,-10.08,-10.08
