,Date,riskfree,MA1M,actualreturn
109,2009-01-31,2.41,2.81,2.81
110,2009-02-28,1.87,-2.31,-2.31
111,2009-03-31,1.73,15.38,15.38
112,2009-04-30,1.85,26.56,26.56
113,2009-05-31,1.96,0.83,0.83
114,2009-06-30,1.96,-7.41,-7.41
115,2009-07-31,1.95,12.0,12.0
116,2009-08-31,1.99,0.0,0.0
117,2009-09-30,2.0,10.04,10.04
118,2009-10-31,2.01,-11.68,-11.68
119,2009-11-30,2.01,-4.13,-4.13
120,2009-12-31,2.01,6.03,6.03
121,2010-01-31,2.0,-2.43,-2.43
122,2010-02-28,2.01,-2.48,-2.48
123,2010-03-31,2.0,0.0,0.0
124,2010-04-30,2.0,-5.13,-5.13
125,2010-05-31,2.0,-7.21,-7.21
126,2010-06-30,2.03,0.5,0.5
127,2010-07-31,2.28,1.0,1.0
128,2010-08-31,2.28,-3.96,-3.96
129,2010-09-30,2.27,1.55,1.55
130,2010-10-31,2.26,1.01,1.01
131,2010-11-30,2.51,-7.06,-7.06
132,2010-12-31,2.51,3.53,3.53
133,2011-01-31,2.75,8.58,8.58
134,2011-02-28,2.76,-2.37,-2.37
135,2011-03-31,2.99,-1.94,-1.94
136,2011-04-30,3.02,-6.0,-6.0
137,2011-05-31,3.03,-4.68,-4.68
138,2011-06-30,3.28,7.1,7.1
139,2011-07-31,3.27,-2.44,-2.44
140,2011-08-31,3.27,-10.23,-10.23
141,2011-09-30,3.28,-8.54,-8.54
142,2011-10-31,3.26,-4.74,-4.74
143,2011-11-30,3.27,-4.62,-4.62
144,2011-12-31,3.29,3.53,3.53
145,2012-01-31,3.27,16.05,16.05
146,2012-02-29,3.26,5.79,5.79
147,2012-03-31,3.24,2.96,2.96
148,2012-04-30,3.26,-12.62,-12.62
149,2012-05-31,3.27,-7.35,-7.35
150,2012-06-30,3.26,10.78,10.78
151,2012-07-31,3.02,5.72,5.72
152,2012-08-31,3.01,2.88,2.88
153,2012-09-30,3.01,14.53,14.53
154,2012-10-31,2.75,27.32,27.32
155,2012-11-30,2.77,-3.85,-3.85
156,2012-12-31,2.77,8.53,8.53
157,2013-01-31,2.76,-4.64,-4.64
158,2013-02-28,2.76,2.57,2.57
159,2013-03-31,2.75,1.08,1.08
160,2013-04-30,2.78,1.06,1.06
161,2013-05-31,2.5,10.53,10.53
162,2013-06-30,2.5,-6.75,-6.75
163,2013-07-31,2.53,1.32,1.32
164,2013-08-31,2.51,-9.87,-9.87
165,2013-09-30,2.5,12.41,12.41
166,2013-10-31,2.52,9.09,9.09
167,2013-11-30,2.5,8.84,8.84
168,2013-12-31,2.52,-1.96,-1.96
169,2014-01-31,2.51,1.71,1.71
170,2014-02-28,2.49,3.68,3.68
171,2014-03-31,2.49,24.59,24.59
172,2014-04-30,2.5,1.12,1.12
173,2014-05-31,2.49,1.55,1.55
174,2014-06-30,2.49,-6.09,-6.09
175,2014-07-31,2.49,36.11,36.11
176,2014-08-31,2.24,20.88,20.88
177,2014-09-30,2.24,15.81,15.81
178,2014-10-31,1.97,9.86,9.86
179,2014-11-30,1.99,-5.34,-5.34
180,2014-12-31,2.03,-3.55,-3.55
181,2015-01-31,2.0,-2.29,-2.29
182,2015-02-28,1.99,20.05,20.05
183,2015-03-31,1.74,23.8,23.8
184,2015-04-30,1.74,13.74,13.74
185,2015-05-31,1.74,2.69,2.69
186,2015-06-30,1.5,10.03,10.03
187,2015-07-31,1.5,-10.32,-10.32
188,2015-08-31,1.52,-16.75,-16.75
189,2015-09-30,1.49,-12.96,-12.96
190,2015-10-31,1.5,14.22,14.22
191,2015-11-30,1.5,-11.86,-11.86
192,2015-12-31,1.52,-11.12,-11.12
193,2016-01-31,1.5,-10.07,-10.07
194,2016-02-29,1.52,-9.15,-9.15
195,2016-03-31,1.53,7.22,7.22
196,2016-04-30,1.5,0.42,0.42
197,2016-05-31,1.48,-11.77,-11.77
198,2016-06-30,1.23,0.63,0.63
199,2016-07-31,1.24,17.13,17.13
200,2016-08-31,1.25,-10.11,-10.11
201,2016-09-30,1.26,-1.32,-1.32
202,2016-10-31,1.24,1.34,1.34
203,2016-11-30,1.23,4.73,4.73
204,2016-12-31,1.27,-2.26,-2.26
205,2017-01-31,1.25,4.34,4.34
206,2017-02-28,1.26,2.09,2.09
207,2017-03-31,1.27,1.92,1.92
208,2017-04-30,1.21,11.32,11.32
209,2017-05-31,1.26,7.38,7.38
210,2017-06-30,1.29,13.84,13.84
211,2017-07-31,1.24,2.96,2.96
212,2017-08-31,1.27,-7.39,-7.39
213,2017-09-30,1.27,-9.0,-9.0
214,2017-10-31,1.26,1.25,1.25
215,2017-11-30,1.53,6.79,6.79
216,2017-12-31,1.58,-5.48,-5.48
217,2018-01-31,1.54,15.85,15.85
218,2018-02-28,1.51,-8.69,-8.69
219,2018-03-31,1.54,-12.49,-12.49
220,2018-04-30,1.51,-2.57,-2.57
221,2018-05-31,1.55,-1.92,-1.92
222,2018-06-30,1.57,-15.07,-15.07
223,2018-07-31,1.52,-0.56,-0.56
224,2018-08-31,1.55,12.18,12.18
225,2018-09-30,1.65,8.2,8.2
226,2018-10-31,1.57,-4.45,-4.45
227,2018-11-30,1.76,13.53,13.53
228,2018-12-31,1.89,-1.95,-1.95
229,2019-01-31,1.81,7.13,7.13
230,2019-02-28,1.8,3.84,3.84
231,2019-03-31,1.81,6.31,6.31
232,2019-04-30,1.79,3.58,3.58
233,2019-05-31,1.79,-7.11,-7.11
234,2019-06-30,1.83,14.29,14.29
235,2019-07-31,1.56,-5.41,-5.41
236,2019-08-31,1.54,-6.03,-6.03
237,2019-09-30,1.58,6.2,6.2
238,2019-10-31,1.29,-10.69,-10.69
239,2019-11-30,1.28,-8.5,-8.5
240,2019-12-31,1.39,-10.82,-10.82
241,2020-01-31,1.25,-3.43,-3.43
242,2020-02-29,1.26,0.87,0.87
243,2020-03-31,0.8,-18.56,-18.56
244,2020-04-30,0.76,24.33,24.33
245,2020-05-31,0.49,0.46,0.46
246,2020-06-30,0.57,-7.76,-7.76
247,2020-07-31,0.51,1.65,1.65
248,2020-08-31,0.55,4.06,4.06
249,2020-09-30,0.55,-1.07,-1.07
250,2020-10-31,0.52,1.39,1.39
251,2020-11-30,0.6,12.16,12.16
252,2020-12-31,0.61,-0.68,-0.68
253,2021-01-31,0.52,-4.08,-4.08
254,2021-02-28,0.59,6.52,6.52
255,2021-03-31,0.59,22.61,22.61
256,2021-04-30,0.49,9.28,9.28
257,2021-05-31,0.51,-7.04,-7.04
258,2021-06-30,0.63,5.93,5.93
259,2021-07-31,0.58,3.7,3.7
260,2021-08-31,0.9,9.16,9.16
261,2021-09-30,0.92,-5.71,-5.71
262,2021-10-31,0.76,-6.43,-6.43
263,2021-11-30,1.067,6.97,6.97
264,2021-12-31,1.437,3.31,3.31
265,2022-01-31,1.277,13.59,13.59
266,2022-02-28,1.39,-3.93,-3.93
267,2022-03-31,1.454,11.6,11.6
268,2022-04-30,1.53,3.15,3.15
269,2022-05-31,1.863,-7.02,-7.02
270,2022-06-30,2.337,-26.06,-26.06
271,2022-07-31,2.341,1.89,1.89
