,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
10,2000-10-31,7950,15450,10098,6600,15450,4223,1800,7950,7348,6600,127.14,184.44,-4.79,204.6,260952,0.0716,0.0866,0.0618,0.0848,5.37,-46.64
11,2000-11-30,6300,10200,7501,5800,15450,4666,1800,6670,6288,5800,-15.55,137.74,4.13,177.53,80376,0.077,0.077,0.0642,0.0849,5.32,-17.0
12,2000-12-31,4010,6370,5405,3990,15450,4894,1970,5150,4423,3990,-70.41,37.8,-22.14,122.78,60406,0.0813,0.0629,0.0653,0.0765,6.08,-30.86
13,2001-01-31,4670,4945,4574,4010,15450,5103,2410,4800,4643,4430,-41.26,33.43,5.42,79.62,84430,0.0774,0.0563,0.0663,0.0685,5.27,16.46
14,2001-02-28,5830,6130,4735,4110,15450,5250,2410,6130,5738,5130,-8.48,-10.45,10.63,71.47,470800,0.074,0.0667,0.0667,0.0639,5.06,27.85
15,2001-03-31,4100,5950,4750,4100,15450,5375,2410,4660,4359,4100,2.24,-72.48,-10.48,41.38,57336,0.0675,0.0499,0.0665,0.056,4.96,-29.67
16,2001-04-30,4330,4740,4220,3700,15450,5489,2650,4365,4323,4300,-9.79,-42.95,-3.56,54.92,60366,0.0615,0.0536,0.0668,0.0575,5.01,5.61
17,2001-05-31,4680,5290,4633,4350,15450,5636,2650,5290,5034,4680,-19.73,-25.71,-9.3,71.43,125992,0.0549,0.0426,0.0667,0.0483,5.01,8.08
18,2001-06-30,6160,6900,5439,4730,15450,5854,2920,6900,5982,5380,47.9,53.62,-9.01,112.41,349386,0.0541,0.0645,0.0687,0.0534,4.99,18.46
19,2001-07-31,4485,6410,5071,4385,15450,6012,3475,4530,4438,4385,3.58,-3.96,1.01,28.14,44150,0.0531,0.0406,0.0657,0.0511,4.77,-27.19
20,2001-08-31,4295,5140,4817,4295,15450,5965,3700,4965,4682,4295,-8.23,-26.33,-9.96,-41.96,57572,0.0481,0.032,0.0619,0.0486,4.54,-4.24
21,2001-09-30,4000,5260,4210,3400,15450,5533,3400,4050,3936,3810,-28.57,-6.98,6.67,-73.68,34890,0.0515,0.0752,0.0602,0.052,4.0,-17.53
22,2001-10-31,4550,4550,4294,3990,10200,4979,3400,4550,4392,4315,1.45,5.08,4.6,-42.77,31184,0.0501,0.0278,0.0555,0.0492,4.02,13.75
23,2001-11-30,4800,5050,4696,4390,6900,4725,3400,5050,4843,4550,4.35,-1.64,-0.83,-23.81,82598,0.0487,0.0375,0.0518,0.0502,4.04,11.24
24,2001-12-31,5480,6450,5467,4800,6900,4749,3400,5820,5522,5280,37.0,-2.14,-5.84,36.66,68610,0.0456,0.0471,0.0498,0.0369,4.01,20.44
25,2002-01-31,6800,6800,5685,5150,6900,4841,3400,6800,6350,6160,49.45,51.62,8.45,45.61,122076,0.0455,0.0412,0.0492,0.0418,3.98,24.09
26,2002-02-28,7030,7400,6943,6210,7400,5001,3400,7100,6994,6850,54.51,44.95,1.88,20.58,45480,0.0445,0.0289,0.0462,0.039,4.01,11.06
27,2002-03-31,6600,7030,6748,6550,7400,5157,3400,6810,6648,6550,20.44,65.0,-3.93,58.46,22770,0.0339,0.0208,0.0441,0.0303,4.0,-6.12
28,2002-04-30,6300,7670,6658,6100,7670,5365,3400,6500,6338,6220,0.8,46.0,-3.37,45.5,30506,0.0377,0.0495,0.0438,0.0348,4.04,-4.55
29,2002-05-31,7010,9300,7293,6510,9300,5598,3400,9300,8012,7000,-0.28,46.04,-15.34,49.79,188158,0.0453,0.0728,0.0468,0.0515,4.28,11.27
30,2002-06-30,7400,8700,7463,6600,9300,5754,3400,8700,7880,7200,8.66,35.04,-9.76,32.14,85769,0.0485,0.0695,0.0471,0.0619,4.26,-20.43
31,2002-07-31,7640,7900,7211,6710,9300,5932,3400,7640,7214,7040,21.27,12.35,12.19,70.35,26552,0.0487,0.04,0.0465,0.0597,4.27,3.24
32,2002-08-31,6820,7250,6992,6820,9300,6119,3400,6990,6876,6820,-2.57,-2.99,-1.73,48.26,23706,0.0481,0.0149,0.0462,0.0448,4.28,-6.58
33,2002-09-30,6590,7030,6751,6420,9300,6335,3990,6790,6560,6420,-10.95,-0.15,-0.75,64.75,23969,0.0476,0.0199,0.0413,0.0283,4.28,-3.37
34,2002-10-31,7820,8220,7297,7000,9300,6585,4390,8220,7482,7070,2.36,24.13,9.52,71.87,108864,0.0474,0.0448,0.0424,0.0293,4.28,18.66
35,2002-11-30,9180,11250,9162,7230,11250,6963,4800,11250,9988,9180,34.6,15.47,-5.75,88.5,34646,0.0447,0.0604,0.0446,0.0451,4.28,28.39
36,2002-12-31,8560,9420,8905,8510,11250,7235,5150,8900,8742,8560,29.89,15.68,-3.82,56.2,4524,0.0376,0.0242,0.0432,0.0457,4.52,-6.75
37,2003-01-31,11300,13000,10382,8780,13000,7640,6100,13000,12420,11300,37.47,54.79,0.44,80.8,51670,0.0423,0.0629,0.0455,0.0518,4.34,32.01
38,2003-02-28,12000,14000,12510,10600,14000,8081,6100,12800,12550,12000,25.0,74.42,-8.4,70.7,6340,0.0455,0.0446,0.0463,0.0463,4.27,-7.69
39,2003-03-31,10600,11700,10138,8570,14000,8373,6100,10600,10420,10150,23.83,60.85,-3.2,60.61,2522,0.0491,0.0505,0.0481,0.0532,4.27,-11.67
40,2003-04-30,10850,11700,11005,10150,14000,8746,6400,11350,10670,10150,-3.98,32.0,-3.98,72.22,7404,0.0476,0.0345,0.0471,0.0419,4.26,5.34
41,2003-05-31,11250,11400,11135,10800,14000,9061,6420,11300,11230,11000,-6.25,22.55,0.45,60.71,7794,0.0419,0.0178,0.0429,0.0362,4.01,3.69
42,2003-06-30,12650,13000,12413,11300,14000,9454,6420,12850,12700,12650,22.82,47.78,-1.17,70.95,2954,0.0434,0.0366,0.0403,0.0304,4.1,12.44
43,2003-07-31,11850,12800,11628,11250,14000,9846,6420,11900,11690,11450,9.22,4.87,3.04,55.1,4074,0.0345,0.0203,0.039,0.026,3.75,-6.32
44,2003-08-31,10700,11850,10975,10400,14000,10166,6420,11150,10910,10700,-5.31,-10.83,-1.83,56.89,3066,0.0319,0.0234,0.0391,0.0276,3.72,-10.08
45,2003-09-30,9990,11000,10603,9900,14000,10490,6850,10300,10050,9900,-21.03,-3.01,-4.4,51.59,1436,0.0263,0.0215,0.0393,0.0214,3.77,-6.64
46,2003-10-31,10200,10500,9937,9260,14000,10731,7230,10350,10210,10000,-13.92,-5.99,5.37,30.43,1402,0.0261,0.0336,0.0384,0.0264,3.84,2.1
47,2003-11-30,9800,10400,9968,9340,14000,10803,8510,10000,9850,9550,-10.09,-13.27,1.14,2.08,778,0.0286,0.0343,0.0356,0.0298,3.78,-4.39
48,2003-12-31,9990,10300,9800,9310,14000,10873,8570,10300,10028,9850,0.0,-21.03,1.42,16.71,14464,0.0255,0.0197,0.0353,0.0296,3.97,1.94
49,2004-01-31,11000,12700,11217,9990,14000,10957,8570,11900,11440,11000,7.32,-6.78,-10.93,-2.65,864,0.0307,0.0464,0.0331,0.0346,3.78,10.11
50,2004-02-29,13100,15050,13033,11100,15050,11004,8570,13100,12420,11800,31.0,22.43,3.56,4.8,1040,0.043,0.0785,0.0379,0.0531,3.78,11.97
51,2004-03-31,11500,13800,12425,11500,15050,11195,9260,12700,12040,11500,15.12,15.12,-2.54,8.49,11128,0.0462,0.0458,0.0373,0.0584,3.74,-12.21
52,2004-04-30,11200,11350,11083,10600,15050,11209,9260,11300,11160,11000,1.82,9.27,0.45,3.23,2820,0.0449,0.0198,0.0364,0.05,3.76,-11.81
53,2004-05-31,12450,13250,11898,10900,15050,11270,9260,13150,12620,11900,-4.96,27.04,-5.32,10.67,1010,0.0494,0.062,0.0401,0.0458,3.77,11.16
54,2004-06-30,10700,11150,10813,10500,15050,11145,9260,10800,10710,10600,-15.75,7.11,-2.73,-15.42,3094,0.0503,0.0298,0.0397,0.0413,3.78,-16.41
55,2004-07-31,11000,11400,10668,9800,15050,11053,9260,11000,10720,10100,-1.79,0.0,4.76,-6.78,958,0.0487,0.0537,0.042,0.0502,3.77,2.8
56,2004-08-31,10900,12100,10885,10500,15050,11033,9260,11950,11080,10700,-12.45,-16.79,1.87,1.87,40,0.0444,0.0476,0.0441,0.0462,3.52,-0.91
57,2004-09-30,12000,12450,11078,10150,15050,11071,9260,12450,11570,10900,12.15,-5.51,4.35,20.12,29870,0.0475,0.0539,0.0461,0.0529,3.55,8.6
58,2004-10-31,12150,12700,11953,11300,15050,11237,9310,12150,12010,11900,10.45,8.0,1.25,17.39,127,0.048,0.0261,0.0458,0.0438,3.53,-2.41
59,2004-11-30,16500,18000,15055,12300,18000,11662,9310,17050,16620,16450,49.32,28.91,-8.33,68.37,326,0.0464,0.0556,0.0475,0.0435,3.26,35.8
60,2004-12-31,13100,16900,14898,12950,18000,12113,9760,14300,13460,12950,13.38,27.16,-9.6,36.19,1268,0.047,0.0464,0.0489,0.0439,3.29,-17.54
61,2005-01-31,15950,18000,14670,13100,18000,12375,9760,16600,16350,15950,36.34,50.6,-11.39,50.6,160,0.0464,0.0549,0.0494,0.0494,3.26,21.76
62,2005-02-28,15200,16600,15360,14700,18000,12516,9760,15950,15340,15000,-4.03,32.11,1.33,20.51,42,0.0436,0.0249,0.0451,0.0439,3.28,-5.0
63,2005-03-31,16000,17000,16110,15200,18000,12830,9760,16300,16170,16000,22.14,38.48,-5.04,44.5,35740,0.0421,0.0379,0.0445,0.0406,3.26,5.26
64,2005-04-30,16100,16550,16133,15700,18000,13228,9760,16300,16170,16100,0.63,37.63,-2.72,48.64,110,0.0419,0.017,0.0443,0.0273,3.29,-1.23
65,2005-05-31,16350,16500,16295,16000,18000,13590,9760,16450,16280,16000,7.57,2.92,0.93,36.4,128,0.0354,0.0134,0.0409,0.0239,3.29,1.55
66,2005-06-30,16350,17450,16305,16000,18000,14053,9760,16500,16370,16200,2.19,24.81,0.93,58.7,112,0.0311,0.0279,0.0407,0.0197,3.3,-0.3
67,2005-07-31,16450,16800,16270,16000,18000,14525,9760,16800,16510,16250,2.17,2.81,0.3,55.32,630,0.0231,0.0118,0.038,0.0189,3.27,1.54
68,2005-08-31,16900,17500,16775,16000,18000,15067,10150,17500,17220,16900,3.36,11.18,-2.87,61.03,1632,0.0208,0.0189,0.0353,0.0201,3.25,2.74
69,2005-09-30,16600,17400,16590,16400,18000,15496,11300,16600,16540,16500,1.53,3.75,0.0,43.67,608,0.0177,0.0183,0.0323,0.0163,3.28,-4.6
70,2005-10-31,16600,16900,16668,16500,18000,15889,12000,16700,16620,16550,0.91,3.11,-1.48,41.9,6036,0.0174,0.0098,0.0315,0.0149,3.51,0.0
71,2005-11-30,17500,17500,16825,16400,18000,16066,12950,17500,17220,16700,0.57,6.71,3.24,10.16,20164,0.0182,0.0195,0.0277,0.0161,3.5,5.74
72,2005-12-31,14700,19850,16680,14300,19850,16205,13100,14800,14580,14300,-11.45,-9.26,0.0,13.51,147995,0.0237,0.0456,0.0276,0.0294,3.76,-14.04
73,2006-01-31,13200,14700,13595,12600,19850,16136,12600,13200,12900,12600,-20.48,-19.76,4.35,-17.24,82077,0.0243,0.0206,0.0236,0.0312,3.76,-10.2
74,2006-02-28,11950,12700,12158,11800,19850,15883,11800,12150,12040,11950,-31.71,-30.32,0.42,-21.38,6827,0.0245,0.0163,0.0231,0.03,3.99,-8.78
75,2006-03-31,12000,12000,11843,11600,19850,15517,11600,12000,11810,11600,-18.37,-27.71,3.45,-25.0,2202,0.0234,0.0079,0.0207,0.0152,3.97,0.42
76,2006-04-30,13500,13700,12628,12000,19850,15243,11600,13700,13530,13350,3.05,-18.43,3.05,-16.15,18628,0.0244,0.0165,0.0207,0.0139,3.97,15.38
77,2006-05-31,13500,14350,13608,13200,19850,15027,11600,13500,13440,13400,12.97,-22.86,2.27,-17.68,1602,0.024,0.019,0.021,0.0152,3.96,0.0
78,2006-06-30,13200,13500,13325,13000,19850,14773,11600,13300,13120,13000,10.46,-10.2,-1.49,-19.27,5172,0.016,0.0141,0.02,0.0161,4.21,-2.22
79,2006-07-31,13300,13600,13345,13100,19850,14533,11600,13450,13370,13300,-1.48,0.76,-0.75,-19.15,182,0.0141,0.0093,0.0199,0.0145,4.22,0.76
80,2006-08-31,12500,13450,12858,12200,19850,14192,11600,12950,12610,12500,-7.41,4.6,-3.1,-26.04,386,0.0178,0.0307,0.021,0.02,4.49,-6.02
81,2006-09-30,11500,12700,11998,11400,19850,13820,11400,11950,11620,11400,-11.54,-2.54,-1.29,-30.72,1806,0.0189,0.0193,0.0211,0.0214,4.48,-8.0
82,2006-10-31,11000,13150,11398,10850,19850,13395,10850,11150,11100,11000,-17.29,-18.52,-3.08,-33.73,3657,0.0251,0.0445,0.0243,0.0325,4.48,-4.35
83,2006-11-30,13250,13650,11728,11000,19850,12943,10850,13650,12710,11800,5.16,-1.85,13.25,-24.29,36596,0.027,0.0271,0.0252,0.0328,4.49,19.37
84,2006-12-31,14900,14900,14080,13250,14900,12719,10850,14900,14300,14000,26.81,14.62,6.43,2.05,11312,0.0279,0.0225,0.0225,0.0329,4.6,19.2
85,2007-01-31,13650,14200,13843,13500,14900,12740,10850,13800,13620,13500,24.09,2.63,-0.36,3.41,1530,0.028,0.0135,0.0221,0.0217,4.61,-8.39
86,2007-02-28,14400,14500,14273,13650,14900,12908,10850,14450,14350,14300,15.2,15.2,-0.69,20.5,1174,0.0258,0.0119,0.0218,0.0163,4.55,6.27
87,2007-03-31,14550,14550,14315,13600,14900,13119,10850,14550,14500,14400,-2.35,26.52,1.39,21.76,7424,0.0254,0.0176,0.0222,0.0144,4.63,1.04
88,2007-04-30,16000,16000,14983,14100,16000,13320,10850,16000,15660,15400,15.94,44.14,4.23,18.52,8814,0.0187,0.0168,0.0222,0.0154,4.88,9.97
89,2007-05-31,25650,25650,17788,15100,25650,13666,10850,25650,23630,22750,78.13,93.58,27.93,90.0,64568,0.0269,0.0509,0.0268,0.0344,4.56,60.31
90,2007-06-30,22500,23900,21175,20500,25650,14298,10850,22500,21110,20500,55.71,51.01,7.14,73.08,10567,0.0292,0.0337,0.0282,0.0387,4.52,-1.1
91,2007-07-31,21150,22350,21200,19950,25650,14968,10850,21150,20640,20300,32.19,54.95,-2.53,59.02,4192,0.031,0.0279,0.0292,0.0409,4.76,-6.0
92,2007-08-31,19300,20500,19068,18000,25650,15528,10850,19300,18700,18000,-24.76,34.03,6.63,54.4,2482,0.0327,0.0274,0.029,0.0258,4.98,-8.75
93,2007-09-30,17450,19300,17993,16600,25650,15974,10850,17450,17090,16800,-16.9,19.93,2.65,48.51,7346,0.0332,0.0252,0.0293,0.0254,4.98,-5.42
94,2007-10-31,11500,17950,14410,11500,25650,16234,11000,12400,12120,11500,-45.63,-28.13,-6.12,4.55,56046,0.0349,0.021,0.028,0.0257,5.02,-34.1
95,2007-11-30,10150,11800,10569,9480,25650,16141,9480,10150,9950,9900,-46.01,-56.99,7.07,-23.4,12838,0.0262,0.0289,0.0279,0.0261,5.02,-16.46
96,2007-12-31,10900,11700,10434,9690,25650,15882,9480,10900,10440,10150,-37.54,-48.1,7.39,-26.85,8661,0.0301,0.0432,0.0298,0.0337,5.02,10.1
97,2008-01-31,11900,12000,11733,11350,25650,15683,9480,11900,11720,11500,3.48,-43.74,0.85,-12.82,14016,0.0294,0.0176,0.0301,0.0321,4.96,9.17
98,2008-02-29,12500,12500,11980,11700,25650,15519,9480,12500,12090,11750,26.26,-30.56,5.49,-13.19,5982,0.0282,0.0156,0.0303,0.0286,4.94,8.7
99,2008-03-31,14600,14600,13565,12450,25650,15450,9480,14600,14110,13800,33.94,-16.33,4.29,0.34,5681,0.028,0.021,0.0306,0.0191,4.98,16.8
100,2008-04-30,14500,14500,13605,12450,25650,15336,9480,14500,13740,13100,23.93,19.34,9.43,-9.38,40569,0.0287,0.0347,0.0318,0.0252,4.95,2.84
101,2008-05-31,16050,16050,14588,13500,25650,15119,9480,16050,15430,15050,28.4,58.13,7.0,-31.99,7425,0.0282,0.026,0.0288,0.0279,5.04,10.69
102,2008-06-30,16800,16800,16370,16000,22350,14680,9480,16800,16210,16000,19.15,54.13,4.02,-25.33,7482,0.0229,0.0133,0.027,0.0262,5.01,4.67
103,2008-07-31,15950,16450,15878,15500,20650,14238,9480,16000,15780,15550,10.0,34.03,0.95,-24.59,2894,0.022,0.013,0.026,0.0185,5.03,-5.06
104,2008-08-31,16350,16350,15195,14500,19300,13909,9480,16350,15410,14900,3.81,30.8,9.0,-9.17,3151,0.0229,0.0255,0.026,0.018,5.25,5.14
105,2008-09-30,14300,16100,14798,12900,18300,13675,9480,14300,13950,13400,-14.88,1.42,6.72,-18.05,1537,0.025,0.0307,0.0264,0.0241,5.22,-12.54
106,2008-10-31,8490,14000,12138,8070,16800,13462,8070,10750,9312,8070,-46.77,-41.45,-28.35,-26.17,46096,0.0358,0.0712,0.0324,0.0474,4.14,-40.63
107,2008-11-30,7140,8500,7462,6890,16800,13199,6890,7140,7058,6960,-53.64,-53.03,-0.97,-27.88,2737,0.041,0.0557,0.035,0.0548,3.99,-33.58
108,2008-12-31,6920,7000,6605,6040,16800,12866,6040,6920,6862,6770,-51.61,-58.81,1.02,-36.51,3386,0.0429,0.0349,0.0342,0.0558,3.02,-3.08
109,2009-01-31,7690,8230,7251,6920,16800,12535,6040,7850,7618,7360,-4.71,-51.94,4.48,-34.27,1526,0.0456,0.0395,0.0356,0.0438,2.41,11.13
110,2009-02-28,9890,10000,9194,7800,16800,12307,6040,9960,9758,9420,42.1,-35.78,5.66,-17.93,342,0.0493,0.0504,0.038,0.0418,1.87,34.38
111,2009-03-31,10900,10900,9384,8840,16800,11944,6040,10900,9990,9100,57.51,-23.78,19.0,-25.34,8482,0.0492,0.0249,0.0384,0.04,1.73,10.21
112,2009-04-30,9270,10650,9931,9150,16800,11630,6040,9520,9300,9150,20.55,14.87,-5.6,-36.07,2806,0.0371,0.0172,0.0374,0.0354,1.85,-10.87
113,2009-05-31,8730,9390,9124,8730,16800,11231,6040,8890,8778,8730,-11.73,22.27,-3.32,-44.57,1212,0.031,0.0124,0.0367,0.0197,1.96,-4.59
114,2009-06-30,8600,9090,8847,8590,16750,10594,6040,8800,8700,8590,-17.31,24.28,-2.82,-48.81,692,0.0305,0.0113,0.0366,0.014,1.96,-1.49
115,2009-07-31,8490,8870,8580,8400,16350,9918,6040,8530,8480,8400,-8.41,10.4,-1.62,-46.77,1646,0.0227,0.0155,0.0367,0.0128,1.95,-1.28
116,2009-08-31,8750,8830,8613,8500,16100,9390,6040,8780,8714,8650,0.23,-11.53,1.74,-46.48,3180,0.0162,0.0117,0.0361,0.0125,1.99,3.06
117,2009-09-30,8860,8950,8705,8520,14300,8876,6040,8950,8810,8730,3.02,-14.81,1.14,-38.04,890,0.0131,0.0108,0.0351,0.0122,2.0,1.96
118,2009-10-31,8490,8820,8685,8490,10900,8559,6040,8700,8600,8490,1.07,-8.41,-2.41,5.2,330,0.0118,0.0097,0.0288,0.0108,2.01,-4.18
119,2009-11-30,8160,8630,8418,8160,10900,8635,6040,8620,8404,8160,-6.1,-6.53,-5.45,14.29,302,0.0111,0.0116,0.0243,0.0105,2.01,-3.89
120,2009-12-31,8980,8980,8374,8130,10900,8779,6930,8980,8670,8490,1.35,4.42,5.77,29.77,2792,0.0127,0.0175,0.0228,0.0136,2.01,10.05
121,2010-01-31,8650,8880,8698,8510,10900,8881,7690,8760,8648,8510,0.93,1.41,-1.7,10.19,522,0.0124,0.011,0.0203,0.0138,2.0,0.0
122,2010-02-28,8600,8730,8628,8460,10900,8846,8130,8670,8624,8600,2.99,-0.58,0.12,-11.61,2100,0.0117,0.0074,0.0145,0.0129,2.01,-1.6
123,2010-03-31,12200,13700,10003,8670,13700,8886,8130,13700,12460,11350,35.86,37.7,2.09,11.93,161496,0.0298,0.0668,0.0226,0.0398,2.0,41.86
124,2010-04-30,10400,13700,11223,10000,13700,8998,8130,10500,10330,10000,20.23,22.5,-1.42,12.19,16734,0.0357,0.0493,0.026,0.0488,2.0,-13.33
125,2010-05-31,9970,10500,10141,9850,13700,9074,8130,10300,10194,9970,15.93,22.18,0.1,14.2,13156,0.0358,0.0143,0.0261,0.0491,2.0,-4.13
126,2010-06-30,13000,13000,10838,9910,13700,9236,8130,13000,12060,11500,8.33,44.77,11.59,51.16,5562,0.0378,0.0333,0.0277,0.0358,2.03,28.08
127,2010-07-31,13900,13900,12760,12200,13900,9600,8130,13900,13110,12650,33.65,60.69,8.59,65.48,3299,0.0387,0.0215,0.0281,0.0251,2.28,6.92
128,2010-08-31,16400,16500,14628,13500,16500,10118,8130,16500,16110,15550,64.49,90.7,7.89,87.43,7294,0.0395,0.0226,0.0286,0.0266,2.28,17.99
129,2010-09-30,19650,19850,18010,16400,19850,10852,8130,19850,19710,19600,51.15,63.75,-0.76,121.78,1004,0.0267,0.0303,0.0299,0.0249,2.27,19.09
130,2010-10-31,18250,19900,18538,17650,19900,11674,8130,18400,18190,18000,39.31,74.64,-2.41,112.95,592,0.0262,0.0289,0.0308,0.0276,2.26,-7.83
131,2010-11-30,18850,18850,18358,17850,19900,12547,8130,18850,18420,18000,14.24,85.71,1.62,131.0,360,0.0263,0.0165,0.031,0.0261,2.51,3.29
132,2010-12-31,19600,19600,18645,18000,19900,13431,8460,19600,19280,18800,-0.25,50.77,4.26,118.26,42,0.024,0.0205,0.0311,0.0224,2.51,3.98
133,2011-01-31,19600,20300,19558,18950,20300,14319,8460,19800,19720,19600,7.4,41.01,3.16,126.59,422,0.0235,0.0172,0.0312,0.0179,2.75,0.0
134,2011-02-28,19150,19800,19298,18850,20300,15085,8600,19150,19080,19000,4.36,16.06,1.32,122.67,3860,0.0223,0.0155,0.0316,0.0179,2.76,-2.54
135,2011-03-31,20000,20500,19918,19000,20500,15961,9850,20500,20210,20000,2.04,1.78,-1.96,63.93,58324,0.019,0.0123,0.0254,0.0151,2.99,4.44
136,2011-04-30,21000,21000,19958,19400,21000,16687,9850,21000,20200,20000,6.87,15.07,5.0,100.96,25435,0.0162,0.0156,0.0217,0.0144,3.02,4.74
137,2011-05-31,18800,22700,20293,18600,22700,17499,9910,20700,19360,18600,-1.83,-0.27,-9.18,88.57,6722,0.0189,0.0292,0.0228,0.0202,3.03,-10.48
138,2011-06-30,19150,19450,18675,17800,22700,18160,12200,19150,18530,18000,-4.25,-2.3,4.36,47.31,13340,0.0209,0.03,0.0223,0.0257,3.28,2.96
139,2011-07-31,19450,19800,19088,18300,22700,18696,13500,19450,19320,19200,-7.38,-1.02,0.52,48.47,1138,0.0221,0.0247,0.0228,0.0272,3.27,4.85
140,2011-08-31,19300,19850,19020,17800,22700,19117,16850,19500,19060,18650,2.66,0.78,4.89,17.68,584,0.0238,0.0269,0.0228,0.027,3.27,-0.77
141,2011-09-30,20000,20000,19343,18700,22700,19212,17650,20000,19550,19350,4.44,0.0,2.3,1.78,1800,0.025,0.0217,0.0218,0.0243,3.28,2.56
142,2011-10-31,18400,19950,18583,17100,22700,19214,17100,18500,18430,18350,-5.4,-12.38,0.0,0.82,114,0.0254,0.027,0.0217,0.025,3.26,-8.0
143,2011-11-30,18200,18600,18193,17650,22700,19200,17100,18500,18320,18100,-6.67,-2.15,1.68,-3.45,9552,0.0238,0.0154,0.0216,0.0218,3.27,-1.36
144,2011-12-31,19000,19500,19093,18200,22700,19239,17100,19500,19340,19000,-2.56,2.43,1.06,-3.06,11670,0.0224,0.0171,0.0214,0.0206,3.29,2.98
145,2012-01-31,20950,20950,19075,18200,22700,19196,17100,20950,19930,19300,13.86,7.71,10.26,6.89,7246,0.0217,0.0215,0.0218,0.0179,3.27,10.26
146,2012-02-29,24800,25550,22748,20500,25550,19481,17100,24800,23260,21850,34.42,29.84,18.1,29.5,14957,0.0286,0.0527,0.0259,0.0341,3.26,24.0
147,2012-03-31,22700,24500,22888,20550,25550,19743,17100,22700,21800,20550,19.47,13.5,2.02,13.5,12882,0.031,0.037,0.0276,0.0391,3.24,-8.47
148,2012-04-30,23750,23750,23483,22850,25550,20024,17100,23750,23750,23750,18.75,28.73,0.0,13.1,0,0.0293,0.0094,0.0275,0.0374,3.26,4.63
149,2012-05-31,2400,23750,7668,2200,25550,19029,2200,2400,2356,2300,-3.23,31.87,3.0,27.66,7739,0.0313,0.0314,0.0276,0.027,3.27,1.05
150,2012-06-30,2290,2530,2407,2290,25550,17730,2200,2445,2346,2290,3.62,20.53,-4.38,23.45,2530,0.0322,0.0261,0.0273,0.0238,3.26,-2.55
151,2012-07-31,3095,3200,2735,2310,25550,16288,2200,3095,3005,2930,30.32,47.73,3.17,59.13,10160,0.0355,0.0424,0.0292,0.0344,3.02,35.15
152,2012-08-31,3240,3495,3219,2910,25550,14891,2200,3355,3282,3220,35.0,30.65,11.34,67.88,19408,0.0343,0.0508,0.0315,0.0404,3.01,4.68
153,2012-09-30,2055,3295,2891,1995,25550,13623,1995,2750,2246,1995,-11.23,-6.59,-36.48,5.66,686724,0.0416,0.063,0.0359,0.054,3.01,-38.75
154,2012-10-31,2070,2230,2061,1930,25550,12212,1930,2090,2046,1995,-33.12,-12.84,3.5,12.5,85374,0.0434,0.0315,0.0362,0.0505,2.75,0.73
155,2012-11-30,2050,2205,2109,2050,25550,10802,1930,2070,2056,2050,-38.62,-14.58,-1.44,12.64,55175,0.0413,0.0146,0.0361,0.041,2.77,-1.2
