,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,18634.52001848449,1.11092,4.562935319307455e-06,-12.62,-12.62,0.0646,-12.62,11.18
1,2000-01-31,4.78,-8.41,18918.17186816247,1.38833,-3.3309775416816046e-06,-7.93,-7.93,0.0503,-7.93,-8.41
2,2000-02-29,5.07,-13.36,22913.374074199586,1.08266,-2.722642327233795e-06,-22.68,-22.68,0.053,-22.68,-13.36
3,2000-03-31,5.05,4.71,23301.935653894972,1.26367,1.4729023432045457e-05,16.72,16.72,0.0381,16.72,4.71
4,2000-04-30,5.06,-17.96,22216.98658799707,0.98532,1.0702357323155913e-06,-25.06,-25.06,0.0538,-25.06,-17.96
5,2000-05-31,5.12,1.68,16152.827375863837,0.85384,-1.2420794727428805e-06,-13.34,-13.34,0.0825,-13.34,1.68
6,2000-06-30,5.16,12.61,24208.40074761277,0.86408,2.2839652625440063e-07,7.89,7.89,0.0763,7.89,12.61
7,2000-07-31,5.13,-14.44,16420.713938530753,0.67795,1.033306250268037e-06,-21.54,-21.54,0.0355,-21.54,-14.44
8,2000-08-31,5.12,-3.14,8321.994300929,0.69502,-1.0814583710511102e-06,2.52,2.52,0.0358,2.52,-3.14
9,2000-09-30,5.09,-17.36,8850.885800703601,0.60452,-2.5207070396761636e-06,-17.29,-17.29,0.0267,-17.29,-17.36
10,2000-10-31,5.37,-16.2,10487.0377707222,0.35007,1.038684096104329e-07,-42.09,-42.09,0.0448,-42.09,-16.2
11,2000-11-30,5.32,-0.81,30184.025769922744,0.41325,9.675525013295241e-08,2.11,2.11,0.0713,2.11,-0.81
12,2000-12-31,6.08,-4.36,7473.130551301684,0.34837,1.9785699590389404e-07,-18.4,-18.4,0.0305,-18.4,-4.36
13,2001-01-31,5.27,23.09,149009.7238645373,1.71145,-7.839913121141866e-07,100.49,100.49,0.1035,100.49,23.09
14,2001-02-28,5.06,-7.49,114780.49117979074,2.21777,3.8911372259393566e-07,33.84,33.84,0.0698,33.84,-7.49
15,2001-03-31,4.96,-9.68,205814.11720058628,1.43945,2.8804641833720945e-07,-35.09,-35.09,0.0758,-35.09,-9.68
16,2001-04-30,5.01,11.19,164038.8682444212,1.33485,-3.527664933152795e-07,-7.27,-7.27,0.0529,-7.27,11.19
17,2001-05-31,5.01,5.02,139918.83655091145,1.94158,1.1264857870777816e-08,45.45,45.45,0.0304,45.45,5.02
18,2001-06-30,4.99,-7.17,55165.153006876644,1.60265,-2.88027456013151e-07,-10.3,-10.3,0.0386,-10.3,-7.17
19,2001-07-31,4.77,-8.5,18310.27608331544,1.28463,7.966761104561215e-07,-19.84,-19.84,0.041,-19.84,-8.5
20,2001-08-31,4.54,0.66,21459.27374887877,1.20093,-7.056587756599774e-07,-6.51,-6.51,0.0354,-6.51,0.66
21,2001-09-30,4.0,-17.28,271065.6752825207,1.25115,-2.7331889243427783e-08,-7.43,-7.43,0.085,-7.43,-17.28
22,2001-10-31,4.02,12.78,131803.10348248013,1.28045,-1.6945597929546456e-08,2.34,2.34,0.0515,2.34,12.78
23,2001-11-30,4.04,20.45,87844.67701143592,1.43526,2.0352097403846145e-08,9.94,9.94,0.0357,9.94,20.45
24,2001-12-31,4.01,10.41,54008.8341494026,1.33065,-9.615526821196471e-09,-12.88,-12.88,0.0266,-12.88,10.41
37,2003-01-31,4.34,-5.82,34645.33473057273,3.81322,-1.014161569616806e-07,-8.99,-8.99,0.0213,-8.99,-5.82
38,2003-02-28,4.27,-3.15,34287.62958565282,3.72446,-2.2201749259525664e-06,-6.67,-6.67,0.0276,-6.67,-3.15
39,2003-03-31,4.27,-6.59,178914.48547687687,2.03958,-1.6118198848065716e-06,-45.24,-45.24,0.1147,-45.24,-6.59
40,2003-04-30,4.26,12.34,268386.0335485087,2.77116,1.1395643138137449e-08,15.74,15.74,0.0992,15.74,12.34
41,2003-05-31,4.01,5.34,97896.47165285185,2.66034,3.3393564984074483e-09,-4.0,-4.0,0.0471,-4.0,5.34
42,2003-06-30,4.1,6.13,139712.23638802374,2.41645,-1.2830073374490338e-06,-9.17,-9.17,0.0793,-9.17,6.13
43,2003-07-31,3.75,7.08,59918.147857591146,1.81796,-2.0169599234780985e-08,-24.77,-24.77,0.0458,-24.77,7.08
44,2003-08-31,3.72,5.24,82190.25403946813,1.95093,-1.9109287858176368e-07,4.76,4.76,0.0673,4.76,5.24
45,2003-09-30,3.77,-8.24,33980.95460893855,1.2606,4.6127178566125036e-08,-35.38,-35.38,0.0571,-35.38,-8.24
46,2003-10-31,3.84,13.28,14826.951781564678,1.17056,-3.456939169250664e-07,-7.14,-7.14,0.0382,-7.14,13.28
47,2003-11-30,3.78,3.06,32511.278454797764,1.30343,-2.4245097200211015e-08,8.57,8.57,0.0806,8.57,3.06
48,2003-12-31,3.97,1.54,20282.965228279714,1.2949,3.3626309285894066e-07,-0.66,-0.66,0.0534,-0.66,1.54
49,2004-01-31,3.78,5.4,6860.88904534356,0.72801,-6.210409654316639e-07,-9.93,-9.93,0.0235,-9.93,5.4
50,2004-02-29,3.78,2.57,9742.990521011758,0.66376,3.8284600787329556e-07,-12.83,-12.83,0.0498,-12.83,2.57
51,2004-03-31,3.74,0.05,6585.8922205219405,0.45499,8.734655712919338e-08,-31.45,-31.45,0.0297,-31.45,0.05
52,2004-04-30,3.76,-3.09,27604.7064294096,0.62632,9.539091390822667e-08,41.82,41.82,0.0812,41.82,-3.09
53,2004-05-31,3.77,-7.35,7166.276107028068,0.58881,-6.113393342719131e-07,-5.98,-5.98,0.0639,-5.98,-7.35
54,2004-06-30,3.78,-2.2,12541.99947168024,0.6905,1.1218993528917942e-06,12.17,12.17,0.0574,12.17,-2.2
55,2004-07-31,3.77,-6.46,4133.52068117241,0.55269,-2.5822718002750117e-06,-19.96,-19.96,0.0207,-19.96,-6.46
56,2004-08-31,3.52,8.0,7341.30415729909,0.63702,6.320673166933618e-07,15.25,15.25,0.0443,15.25,8.0
57,2004-09-30,3.55,4.67,4404.01757363601,0.70121,-1.4790083916400699e-07,11.49,11.49,0.0199,11.49,4.67
58,2004-10-31,3.53,0.61,5628.637923419291,0.6905,-5.160933596417444e-07,2.38,2.38,0.0206,2.38,0.61
59,2004-11-30,3.26,5.01,11098.381817337893,0.99025,-5.834202326585598e-07,43.41,43.41,0.0405,43.41,5.01
60,2004-12-31,3.29,1.63,8392.963805292356,0.92069,-1.4484032800246878e-06,-7.03,-7.03,0.0349,-7.03,1.63
61,2005-01-31,3.26,5.04,6358.591362768279,3.82183,5.735372352730113e-07,11.77,11.77,0.0241,11.77,5.04
62,2005-02-28,3.28,8.09,13261.741359947833,5.55627,1.3211617103468017e-06,45.57,45.57,0.038,45.57,8.09
63,2005-03-31,3.26,-4.64,18750.27255883375,7.55425,3.6029977738744886e-06,35.96,35.96,0.0719,35.96,-4.64
64,2005-04-30,3.29,-5.28,8132.816166157276,6.37137,9.793040572411046e-06,-7.77,-7.77,0.0223,-7.77,-5.28
65,2005-05-31,3.29,6.17,5023.083896875122,6.47066,7.70868016501419e-06,1.56,1.56,0.0268,1.56,6.17
66,2005-06-30,3.3,3.68,8480.081043439679,7.75284,5.437426163693004e-06,17.82,17.82,0.0305,17.82,3.68
67,2005-07-31,3.27,11.61,20946.533432660864,7.55425,-4.879195824816615e-06,0.53,0.53,0.041,0.53,11.61
68,2005-08-31,3.25,-2.25,13182.482612980431,6.3116,-1.9056806066588853e-06,-16.45,-16.45,0.03,-16.45,-2.25
69,2005-09-30,3.28,12.46,16382.86358835994,5.16873,-4.233001824311041e-06,-18.11,-18.11,0.0558,-18.11,12.46
70,2005-10-31,3.51,-5.53,8343.36801812222,4.14491,1.2316135591491745e-06,-19.81,-19.81,0.0283,-19.81,-5.53
71,2005-11-30,3.5,11.5,6379.779436916631,5.36731,4.1292173096503395e-07,30.28,30.28,0.0467,30.28,11.5
72,2005-12-31,3.76,8.39,5287.264201253828,6.08312,-2.2519647120316103e-07,15.69,15.69,0.0227,15.69,8.39
73,2006-01-31,3.76,1.81,19138.681217906942,3.76713,5.240744689806691e-06,-2.5,-2.5,0.07,-2.5,1.81
