,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,5.531751321915779e-07,12.55,12.55
1,2000-01-31,4.78,-3.265350206809133e-07,0.35,0.35
2,2000-02-29,5.07,-1.822563181314644e-06,2.05,2.05
3,2000-03-31,5.05,-5.092793257694442e-07,5.66,5.66
4,2000-04-30,5.06,8.057755947944563e-07,-30.59,-30.59
5,2000-05-31,5.12,-2.940285677878767e-06,-20.96,-20.96
6,2000-06-30,5.16,-4.02404159662602e-07,11.11,11.11
7,2000-07-31,5.13,1.328235670155749e-06,-18.75,-18.75
8,2000-08-31,5.12,-6.070428577795865e-07,-5.64,-5.64
9,2000-09-30,5.09,-6.832652854134115e-07,9.21,9.21
10,2000-10-31,5.37,-1.610652219217305e-07,-9.52,-9.52
11,2000-11-30,5.32,-4.111247659764855e-07,-1.33,-1.33
12,2000-12-31,6.08,-1.501593434203193e-06,-18.46,-18.46
13,2001-01-31,5.27,1.0569217712486275e-07,29.72,29.72
14,2001-02-28,5.06,1.3421884684725969e-06,11.91,11.91
15,2001-03-31,4.96,-2.2143109377306217e-06,-15.14,-15.14
16,2001-04-30,5.01,-1.1417836014613608e-06,1.13,1.13
17,2001-05-31,5.01,4.813275497207432e-07,35.06,35.06
18,2001-06-30,4.99,-3.955912325605472e-07,32.74,32.74
19,2001-07-31,4.77,-4.516903146107882e-08,-27.8,-27.8
20,2001-08-31,4.54,-7.271076222583167e-08,-6.83,-6.83
21,2001-09-30,4.0,2.044204521198016e-06,-22.92,-22.92
22,2001-10-31,4.02,2.0651123642149332e-06,3.35,3.35
23,2001-11-30,4.04,9.757001396674053e-06,36.81,36.81
24,2001-12-31,4.01,-5.902388850033932e-06,-4.27,-4.27
25,2002-01-31,3.98,-7.132991195458693e-06,4.57,4.57
26,2002-02-28,4.01,1.4172914204929702e-06,5.7,5.7
27,2002-03-31,4.0,-6.812134049906841e-06,-2.45,-2.45
28,2002-04-30,4.04,-7.699292141466976e-06,-19.6,-19.6
29,2002-05-31,4.28,-4.6644813735212665e-07,-0.5,-0.5
30,2002-06-30,4.26,-1.7719736850628874e-06,-9.49,-9.49
31,2002-07-31,4.27,8.721134865920492e-08,2.76,2.76
32,2002-08-31,4.28,1.458516311123602e-06,5.39,5.39
33,2002-09-30,4.28,-5.424759287611632e-07,-6.86,-6.86
34,2002-10-31,4.28,-1.6574119103661796e-06,-1.59,-1.59
35,2002-11-30,4.28,4.485691514922352e-07,0.29,0.29
36,2002-12-31,4.52,6.135724413621688e-07,-6.33,-6.33
37,2003-01-31,4.34,-7.604921659325473e-06,-1.08,-1.08
38,2003-02-28,4.27,9.195782300825882e-07,2.02,2.02
39,2003-03-31,4.27,-4.014656610841967e-06,-9.59,-9.59
40,2003-04-30,4.26,-3.2325298378754525e-07,0.16,0.16
41,2003-05-31,4.01,2.812093673159009e-05,23.58,23.58
42,2003-06-30,4.1,-8.848309963067143e-06,-7.76,-7.76
43,2003-07-31,3.75,3.100832020466445e-05,26.96,26.96
44,2003-08-31,3.72,1.8754823258317454e-05,3.02,3.02
45,2003-09-30,3.77,2.392597577575718e-06,-4.27,-4.27
46,2003-10-31,3.84,-1.9132623070383898e-05,-10.46,-10.46
47,2003-11-30,3.78,-3.400520843396314e-06,-4.64,-4.64
48,2003-12-31,3.97,-3.438496845488956e-05,-0.44,-0.44
49,2004-01-31,3.78,-7.578868016974565e-07,-0.44,-0.44
