,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
37,2003-01-31,7570,8970,8264,7460,16800,11378,7460,7900,7604,7460,-11.57,-20.06,-27.21,-5.38,-41.77,1485,0.0223,0.0161,0.0289,0.0197,4.34,-11.57
38,2003-02-28,7610,7860,7599,7340,16800,10893,7340,7860,7710,7570,2.01,-23.9,-28.21,1.6,-48.23,5112,0.0229,0.0187,0.0282,0.0216,4.27,2.01
39,2003-03-31,6840,7570,6866,6400,16200,10204,6400,6920,6846,6750,-10.12,-20.09,-31.6,-1.72,-59.16,1882,0.0234,0.0285,0.0278,0.0216,4.27,-10.12
40,2003-04-30,8500,8510,7917,6950,13050,9649,6400,8510,8372,8180,23.91,12.29,-10.24,3.66,-27.97,8738,0.0221,0.022,0.0273,0.024,4.26,23.91
41,2003-05-31,10650,10650,9320,8500,13050,9395,6400,10650,10232,9980,25.29,39.95,5.45,7.58,-9.75,10179,0.0232,0.0169,0.0275,0.0239,4.01,25.29
42,2003-06-30,11200,11550,10950,10000,12950,9353,6400,11200,10700,10000,5.16,63.27,30.84,-0.88,-1.32,25174,0.0245,0.035,0.0259,0.0256,4.1,5.16
43,2003-07-31,10700,11750,10735,10250,11750,9316,6400,10700,10510,10250,-4.46,25.88,41.35,3.88,5.42,2976,0.0249,0.0203,0.0234,0.0259,3.75,-4.46
44,2003-08-31,10100,10800,10343,10050,11750,9313,6400,10300,10170,10100,-4.72,-2.88,32.72,-1.94,-4.27,1987,0.0242,0.0133,0.0235,0.0246,3.72,-4.72
45,2003-09-30,9400,10400,9925,9210,11750,9260,6400,9890,9560,9210,-6.93,-16.07,37.03,-5.34,-6.0,3444,0.0227,0.0183,0.023,0.0176,3.77,-6.93
46,2003-10-31,9960,10450,9967,9490,11750,9281,6400,10250,10048,9960,5.96,-6.92,17.18,-0.2,4.62,3062,0.022,0.0194,0.0218,0.0171,3.84,5.96
47,2003-11-30,9980,10900,10121,9620,11750,9320,6400,9990,9948,9860,0.2,-1.67,0.0,3.74,-0.2,1341,0.0246,0.0343,0.0237,0.0247,3.78,0.2
48,2003-12-31,10500,11900,10312,9800,11900,9352,6400,10600,10470,10200,5.21,11.7,-6.25,0.0,22.66,8671,0.0245,0.0354,0.0244,0.0302,3.97,5.21
49,2004-01-31,9280,10550,9720,9260,11900,9465,6400,9340,9296,9260,-11.62,-8.12,-12.45,-0.64,22.59,2318,0.0238,0.016,0.0242,0.0292,3.78,-11.62
50,2004-02-29,9000,9290,9118,9000,11900,9582,6400,9120,9050,9000,-3.64,-9.91,-11.33,-1.75,15.98,1940,0.0236,0.01,0.0238,0.0224,3.78,-3.64
51,2004-03-31,7450,8900,8136,7450,11900,9697,6750,7690,7584,7450,-17.22,-29.05,-20.74,-3.62,8.92,11405,0.023,0.01,0.0227,0.0112,3.74,-17.22
52,2004-04-30,7750,8110,7923,7540,11900,9721,7450,8110,7962,7750,3.2,-16.49,-23.27,-3.13,-8.82,9030,0.022,0.0099,0.0219,0.011,3.76,3.2
53,2004-05-31,7790,7980,7780,7550,11900,9598,7450,7800,7744,7620,0.52,-13.44,-21.94,2.23,-26.85,966,0.0179,0.0129,0.0214,0.0118,3.77,0.52
54,2004-06-30,8000,8020,7902,7760,11900,9334,7450,8020,7976,7920,2.56,6.52,-23.81,0.63,-28.57,726,0.0114,0.0097,0.0191,0.0105,3.78,2.56
55,2004-07-31,8200,8290,8013,7820,11900,9088,7450,8290,8192,8110,2.5,5.81,-11.64,1.23,-22.64,598,0.0105,0.0066,0.0182,0.0094,3.77,2.5
56,2004-08-31,8600,8690,8374,8050,11900,8914,7450,8600,8548,8460,4.88,10.4,-4.44,0.23,-14.85,2065,0.0112,0.013,0.0182,0.01,3.52,4.88
57,2004-09-30,9180,9180,8884,8500,11900,8836,7450,9180,9110,9050,8.51,14.75,22.24,1.21,-2.34,2672,0.0106,0.0119,0.0178,0.0109,3.55,8.51
58,2004-10-31,9180,9500,9143,9000,11900,8775,7450,9180,9092,9000,0.44,10.74,16.2,0.99,-10.44,3754,0.011,0.0126,0.0173,0.0126,3.53,0.44
59,2004-11-30,9200,9730,9320,9080,11900,8702,7450,9270,9234,9200,0.22,8.75,17.95,0.11,-7.82,5270,0.0112,0.012,0.0148,0.0122,3.26,0.22
60,2004-12-31,8610,9360,9224,8610,10550,8613,7450,9360,9058,8610,-6.41,-6.21,7.63,-7.82,-18.0,5638,0.013,0.0181,0.0121,0.0144,3.29,-6.41
61,2005-01-31,8920,8920,8757,8630,9730,8551,7450,8920,8798,8700,3.6,-2.83,8.78,2.18,-3.88,5558,0.0128,0.0072,0.0117,0.0132,3.26,3.6
62,2005-02-28,11350,11350,10133,8790,11350,8629,7450,11350,11150,10900,29.12,22.97,33.06,0.0,26.11,6776,0.0159,0.0238,0.0137,0.0189,3.28,29.12
63,2005-03-31,10500,11400,10833,10200,11400,8864,7540,10600,10470,10300,-7.49,21.95,14.38,2.94,40.94,4995,0.0165,0.0156,0.0138,0.0182,3.26,-7.49
64,2005-04-30,10700,11500,10895,10500,11500,9097,7550,11000,10910,10700,0.94,21.73,16.56,-1.83,35.44,1929,0.0191,0.0273,0.0155,0.0235,3.29,0.94
65,2005-05-31,10800,11050,10863,10650,11500,9351,7710,10900,10790,10650,0.93,-4.85,17.39,-0.46,38.64,946,0.0194,0.0119,0.0156,0.0198,3.29,0.93
66,2005-06-30,11000,11050,10910,10750,11500,9610,7820,11000,10920,10800,0.92,5.77,27.76,0.0,37.5,3554,0.0183,0.0102,0.0156,0.0136,3.3,0.92
67,2005-07-31,10100,12200,11188,9950,12200,9877,8000,10100,10020,9950,-7.76,-5.61,14.9,-0.98,21.83,6558,0.0229,0.0351,0.0183,0.0219,3.27,-7.76
68,2005-08-31,10000,10200,9852,9720,12200,10019,8500,10200,9900,9720,-0.99,-7.41,-11.89,2.04,16.28,4940,0.0204,0.0117,0.0182,0.0218,3.25,-0.99
69,2005-09-30,10800,11150,10738,10000,12200,10161,8610,10850,10800,10750,5.88,-1.82,3.85,-0.92,17.65,7783,0.0191,0.0184,0.0186,0.0221,3.28,5.88
70,2005-10-31,10650,10800,10610,10450,12200,10283,8610,10650,10580,10500,-1.39,5.45,-0.47,1.91,16.01,3712,0.0179,0.006,0.0183,0.0129,3.51,-1.39
71,2005-11-30,11500,11800,10898,10500,12200,10422,8610,11500,11050,10850,8.49,12.75,5.5,4.55,25.0,12697,0.0202,0.0262,0.0194,0.0182,3.5,8.49
72,2005-12-31,10700,11850,11375,10700,12200,10602,8610,11350,11020,10700,-1.38,-1.38,-2.28,-3.17,24.13,13003,0.0208,0.0229,0.0199,0.0204,3.76,-1.38
73,2006-01-31,9590,10050,9773,9250,12200,10696,8940,9590,9374,9250,-10.37,-9.95,-5.05,1.7,7.51,8052,0.0187,0.0135,0.0206,0.0232,3.76,-10.37
74,2006-02-28,9100,9210,9088,8910,12200,10591,8910,9100,9068,9000,-2.67,-17.65,-6.38,0.55,-19.82,2738,0.0184,0.0118,0.0193,0.0182,3.99,-2.67
75,2006-03-31,9040,9250,9144,9040,12200,10441,8910,9120,9082,9040,-0.66,-15.51,-16.3,-1.63,-13.9,2882,0.0174,0.0065,0.0189,0.0111,3.97,-0.66
76,2006-04-30,9590,9680,9349,9050,12200,10319,8910,9680,9522,9370,5.15,2.57,-9.53,2.24,-12.82,2636,0.018,0.0123,0.0177,0.0094,3.97,5.15
77,2006-05-31,9000,9590,9207,8860,12200,10185,8860,9000,8954,8860,-6.15,-1.1,-21.74,0.0,-17.43,1438,0.0143,0.0065,0.0174,0.0091,3.96,-6.15
78,2006-06-30,8750,9150,8880,8700,12200,10014,8700,8880,8814,8750,-2.78,-3.63,-18.22,-2.45,-20.45,1916,0.011,0.0124,0.0175,0.0108,4.21,-2.78
79,2006-07-31,8740,8860,8710,8560,11850,9812,8560,8740,8684,8560,-0.11,-8.86,-8.86,0.23,-13.47,1384,0.0094,0.0085,0.0148,0.0094,4.22,-0.11
80,2006-08-31,8800,8800,8615,8500,11850,9703,8500,8800,8694,8590,0.69,-2.22,-3.3,3.53,-12.0,1050,0.009,0.0059,0.0145,0.0091,4.49,0.69
81,2006-09-30,9100,9100,8851,8650,11850,9551,8500,9100,8970,8900,4.6,2.48,0.55,1.79,-16.13,1124,0.0091,0.0084,0.0137,0.0072,4.48,4.6
82,2006-10-31,8490,9140,8922,8490,11850,9413,8490,8720,8626,8490,-6.7,-2.86,-11.47,-3.52,-20.28,2814,0.0095,0.0141,0.0141,0.0097,4.48,-6.7
83,2006-11-30,8560,8740,8548,8460,11850,9207,8460,8730,8608,8500,0.23,-2.62,-4.89,-2.06,-25.57,2016,0.0094,0.0079,0.0122,0.01,4.49,0.23
84,2006-12-31,8360,8850,8551,8200,10700,8977,8200,8520,8388,8200,-1.65,-6.07,-5.86,-1.88,-23.3,6466,0.0105,0.0169,0.0114,0.013,4.6,-1.65
85,2007-01-31,7660,8280,7944,7660,9680,8813,7660,7900,7780,7660,-8.37,-9.78,-12.36,-1.92,-20.13,1446,0.0112,0.0115,0.0105,0.0126,4.61,-8.37
86,2007-02-28,7600,8350,7729,7580,9680,8708,7580,7860,7740,7600,-1.94,-10.59,-11.53,-8.98,-16.48,4776,0.015,0.0262,0.0123,0.0188,4.55,-1.94
87,2007-03-31,8310,8340,7919,7730,9680,8602,7580,8340,8166,7870,9.34,-0.6,-8.68,7.36,-8.48,7584,0.0163,0.0162,0.0131,0.0191,4.63,9.34
88,2007-04-30,8370,9150,8783,8370,9590,8555,7580,8750,8510,8370,0.72,7.31,-1.99,-4.89,-12.72,5098,0.0176,0.0176,0.0139,0.0214,4.88,0.72
89,2007-05-31,10150,10150,9140,8600,10150,8550,7580,10150,9876,9630,21.27,33.55,18.57,7.29,12.78,21621,0.0198,0.022,0.0153,0.02,4.56,21.27
90,2007-06-30,11200,14150,12355,10200,14150,8829,7580,12550,11110,10200,14.64,34.29,33.97,-8.94,26.13,18275,0.031,0.0624,0.0229,0.0389,4.52,14.64
91,2007-07-31,13400,13600,12473,11200,14150,9143,7580,13600,13220,12900,19.64,60.1,74.93,-1.47,53.32,6469,0.0328,0.0298,0.0243,0.0412,4.76,19.64
92,2007-08-31,12000,13400,12195,10500,14150,9469,7580,12050,12010,12000,-10.45,18.23,57.89,0.0,36.36,4932,0.0352,0.0403,0.0268,0.0405,4.98,-10.45
93,2007-09-30,13650,14400,12635,11800,14400,9748,7580,14400,13660,13350,13.75,28.77,69.35,-5.21,53.37,32642,0.0364,0.0315,0.0283,0.0342,4.98,13.75
94,2007-10-31,13050,14000,13065,12200,14400,10116,7580,13400,12920,12400,-4.4,-2.61,55.91,1.56,53.71,3564,0.0374,0.0261,0.0289,0.0331,5.02,-4.4
95,2007-11-30,11500,12250,11273,10600,14400,10369,7580,11500,11270,10950,-11.2,-4.17,16.16,8.49,34.35,968,0.0324,0.0194,0.0295,0.0268,5.02,-11.2
96,2007-12-31,10050,11500,10620,9990,14400,10521,7580,10100,10070,10050,-11.45,-26.37,-5.19,0.0,20.22,2490,0.0286,0.019,0.0297,0.0219,5.02,-11.45
97,2008-01-31,8680,10100,9212,8420,14400,10639,7580,8830,8680,8600,-13.63,-33.49,-35.22,-0.91,13.32,2636,0.0276,0.0225,0.0302,0.0202,4.96,-13.63
98,2008-02-29,10750,10750,9264,8600,14400,10768,7730,10750,9906,8880,25.0,-6.11,-10.42,21.88,41.45,4972,0.0265,0.0324,0.0309,0.0264,4.94,25.0
99,2008-03-31,10150,11050,10287,9900,14400,10973,8370,10350,10150,10000,-5.58,1.0,-25.64,-0.49,22.14,1580,0.0245,0.0209,0.0311,0.0267,4.98,-5.58
100,2008-04-30,10950,10950,10238,9730,14400,11098,8420,10950,10650,10400,9.5,26.01,-15.44,9.5,30.82,3124,0.0236,0.0216,0.0311,0.0258,4.95,9.5
101,2008-05-31,10100,10950,10463,9900,14400,11214,8420,10100,10020,9900,-7.76,-6.05,-12.17,-1.94,2.02,3547,0.0233,0.0184,0.0309,0.02,5.04,-7.76
102,2008-06-30,9850,10700,9972,9570,14400,11022,8420,9850,9694,9570,-2.48,-1.5,-1.99,-1.4,-12.05,1795,0.0237,0.0226,0.0263,0.0205,5.01,-2.48
103,2008-07-31,8900,9440,8903,8500,14400,10712,8420,8930,8810,8600,-9.64,-18.72,2.53,-0.89,-33.58,1326,0.0241,0.0244,0.0257,0.0219,5.03,-9.64
104,2008-08-31,9210,9700,9002,8600,14400,10441,8420,9280,9134,8990,7.09,-7.9,-14.33,3.48,-23.25,196,0.0222,0.0267,0.0243,0.0229,5.25,7.09
105,2008-09-30,7910,9060,8628,7910,14000,10117,7910,8510,8250,7910,-14.12,-19.7,-20.9,-4.7,-42.05,1626,0.0225,0.021,0.0232,0.0241,5.22,-14.12
106,2008-10-31,5600,8050,6550,5480,12650,9544,5480,5650,5582,5480,-29.2,-37.08,-48.86,-0.18,-57.09,5045,0.0323,0.0603,0.0281,0.0403,4.14,-29.2
107,2008-11-30,5110,6210,5526,4940,11500,9070,4940,5360,5075,4940,-9.56,-44.94,-48.9,2.3,-54.98,4750,0.0358,0.0457,0.0302,0.0449,3.99,-9.56
108,2008-12-31,6250,6250,5599,4970,11050,8649,4940,6250,6210,6190,22.31,-20.99,-36.55,0.97,-37.81,620,0.0365,0.0216,0.0305,0.0462,3.02,22.31
109,2009-01-31,5850,6250,5973,5610,11050,8384,4940,5880,5774,5610,-6.4,3.91,-32.91,1.74,-32.68,638,0.0369,0.0257,0.0308,0.033,2.41,-6.4
110,2009-02-28,5710,5990,5779,5560,11050,8122,4940,5800,5678,5600,-0.7,6.53,-37.87,-1.55,-44.56,826,0.0359,0.0192,0.0296,0.0231,1.87,-0.7
111,2009-03-31,6480,6500,6084,5670,10950,7733,4940,6500,6360,6070,13.49,3.68,-18.08,6.93,-36.16,7318,0.0383,0.0375,0.0309,0.0281,1.73,13.49
112,2009-04-30,6850,7920,7173,6610,10900,7468,4940,6930,6780,6610,8.73,17.09,21.67,-1.58,-37.44,5309,0.0308,0.0401,0.0323,0.0332,1.85,8.73
113,2009-05-31,7410,8300,7359,6820,10700,7246,4940,8000,7742,7410,11.09,29.77,45.01,-7.26,-25.9,5099,0.0308,0.035,0.0333,0.0372,1.96,11.09
114,2009-06-30,6710,7090,6817,6510,9820,6984,4940,6710,6638,6510,-9.45,6.51,7.36,-1.03,-31.88,2946,0.0299,0.0187,0.0331,0.0299,1.96,-9.45
115,2009-07-31,7000,7240,6968,6790,9700,6796,4940,7000,6978,6950,4.32,2.19,19.66,0.14,-21.35,4604,0.0287,0.0145,0.0326,0.0242,1.95,4.32
116,2009-08-31,7650,9190,7763,6980,9190,6698,4940,7740,7658,7570,9.29,3.24,33.98,-3.16,-16.94,7150,0.0318,0.0487,0.0344,0.0302,1.99,9.29
117,2009-09-30,7650,8100,7903,7650,9190,6639,4940,7840,7754,7650,0.0,14.01,21.43,-4.14,-3.29,3766,0.0279,0.014,0.034,0.03,2.0,0.0
118,2009-10-31,7190,7850,7545,7190,9190,6706,4940,7490,7326,7190,-6.01,2.86,4.96,-4.52,27.71,4427,0.0274,0.0169,0.0296,0.0305,2.01,-6.01
119,2009-11-30,6760,7230,6958,6730,9190,6825,4970,7030,6872,6760,-5.98,-11.63,-8.77,-4.11,32.29,1504,0.024,0.0182,0.0273,0.016,2.01,-5.98
120,2009-12-31,7170,7380,7120,6650,9190,6951,5560,7360,7300,7170,6.07,-6.27,6.86,-2.58,14.72,1612,0.0245,0.0151,0.0269,0.0167,2.01,6.07
121,2010-01-31,6940,7280,7139,6910,9190,7036,5560,7040,6972,6910,-4.67,-3.74,-0.29,-1.98,23.71,2822,0.0239,0.0088,0.0261,0.0153,2.0,-4.67
122,2010-02-28,7680,8190,7370,6830,9190,7161,5650,8190,7920,7680,10.03,11.3,0.0,-1.54,35.93,4518,0.0175,0.0262,0.0265,0.0187,2.01,10.03
123,2010-03-31,8190,8420,8002,7490,9190,7334,6430,8420,8266,8100,6.64,14.23,7.06,-1.68,26.39,1493,0.0177,0.0171,0.0248,0.0186,2.0,6.64
124,2010-04-30,9560,12000,9745,8600,12000,7551,6510,10600,10090,9560,15.88,37.75,32.96,-11.48,39.56,36776,0.0278,0.0556,0.0269,0.0362,2.0,15.88
125,2010-05-31,8670,10000,9078,8340,12000,7677,6510,8780,8568,8340,-9.31,12.89,28.25,-0.8,17.0,5075,0.0287,0.0265,0.0263,0.0366,2.0,-9.31
126,2010-06-30,9020,9930,9109,8850,12000,7865,6530,9070,9032,9000,2.73,9.33,25.8,0.33,34.43,2804,0.0321,0.0388,0.0279,0.0416,2.03,2.73
127,2010-07-31,9910,9910,9173,8940,12000,8059,6530,9910,9524,9080,9.87,3.66,42.8,9.75,41.77,10098,0.0319,0.0137,0.0279,0.0279,2.28,9.87
128,2010-08-31,10750,11150,10498,9950,12000,8306,6530,10950,10540,10250,8.48,23.99,39.97,3.86,40.52,9907,0.0364,0.0311,0.0279,0.03,2.28,8.48
129,2010-09-30,12050,12700,11608,10750,12700,8600,6530,12700,12400,12050,10.05,33.59,46.06,2.99,57.52,10747,0.0376,0.0323,0.0292,0.0342,2.27,10.05
130,2010-10-31,12000,12750,12055,11200,12750,8973,6530,12750,12420,12000,-0.83,23.71,23.84,-1.64,66.44,9312,0.0322,0.0251,0.0296,0.0292,2.26,-0.83
131,2010-11-30,10450,12450,11220,10300,12750,9356,6530,10600,10400,10300,-12.92,-4.57,19.02,-2.79,54.59,5260,0.0291,0.0274,0.0303,0.0264,2.51,-12.92
132,2010-12-31,10500,10850,10618,10400,12750,9656,6830,10700,10560,10400,0.48,-12.86,16.41,-0.94,46.44,1851,0.0293,0.0115,0.03,0.022,2.51,0.48
133,2011-01-31,9620,10450,10001,9620,12750,9886,6830,9970,9826,9620,-8.38,-19.83,-2.93,-2.73,38.62,800,0.0236,0.0129,0.0301,0.0189,2.75,-8.38
134,2011-02-28,8490,9870,9038,8410,12750,10009,7490,8610,8540,8490,-13.37,-17.57,-17.97,-1.51,10.55,950,0.0211,0.0165,0.0298,0.0141,2.76,-13.37
135,2011-03-31,8810,8810,8296,7910,12750,10040,7910,8810,8492,8200,3.77,-16.1,-26.89,6.14,7.57,2527,0.0192,0.0179,0.0298,0.0161,2.99,3.77
136,2011-04-30,9900,10700,9234,8320,12750,10005,7910,10700,10140,9900,17.44,1.02,-17.5,9.03,2.17,55013,0.024,0.042,0.0281,0.0282,3.02,17.44
137,2011-05-31,9020,9840,9261,8880,12750,10020,7910,9150,9020,8880,-8.89,6.24,-13.68,-0.77,4.04,3644,0.0222,0.0175,0.0275,0.0282,3.03,-8.89
138,2011-06-30,8800,9080,8753,8460,12750,9992,7910,9080,8904,8660,-1.68,1.15,-16.19,-3.08,-2.44,994,0.023,0.0186,0.0258,0.0283,3.28,-1.68
139,2011-07-31,9400,9640,9172,8920,12750,9996,7910,9640,9508,9400,8.55,-5.05,-4.08,1.73,-3.09,3790,0.0231,0.0125,0.0258,0.0162,3.27,8.55
140,2011-08-31,8320,9300,8315,7990,12750,9811,7910,8350,8248,8120,-11.49,-7.76,-2.0,3.35,-22.6,2576,0.0239,0.023,0.0229,0.0186,3.27,-11.49
141,2011-09-30,7610,8390,7968,7450,12750,9523,7450,7610,7540,7450,-8.86,-13.52,-12.53,-4.64,-36.85,4294,0.0243,0.0206,0.0218,0.0194,3.28,-8.86
142,2011-10-31,8630,8710,8273,7550,12450,9209,7450,8710,8540,8360,13.4,-8.19,-12.83,3.23,-28.08,5752,0.0192,0.0213,0.0216,0.0221,3.26,13.4
143,2011-11-30,8730,8800,8441,8260,10850,8954,7450,8800,8598,8470,1.51,4.55,-2.46,2.83,-16.46,4850,0.0186,0.0113,0.0203,0.0187,3.27,1.51
144,2011-12-31,17950,21150,15825,8890,21150,9365,7450,20000,18920,17500,103.98,136.5,107.27,5.59,72.6,119842,0.0438,0.0938,0.0346,0.0572,3.29,103.98
145,2012-01-31,15750,21050,17235,14800,21150,9942,7450,15750,15500,15050,-12.26,82.5,67.55,0.0,63.72,25092,0.0513,0.0696,0.0396,0.0694,3.27,-12.26
146,2012-02-29,13400,15700,14538,12900,21150,10402,7450,13500,13230,12900,-14.38,52.27,61.84,-5.3,57.83,26954,0.0527,0.0341,0.0402,0.0724,3.26,-14.38
