,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-21.04,-21.04
1,2000-01-31,4.78,-14.94,-14.94
2,2000-02-29,5.07,-17.56,-17.56
3,2000-03-31,5.05,20.37,20.37
4,2000-04-30,5.06,-24.08,-24.08
5,2000-05-31,5.12,-16.49,-16.49
6,2000-06-30,5.16,15.29,15.29
7,2000-07-31,5.13,-15.31,-15.31
8,2000-08-31,5.12,-3.61,-3.61
9,2000-09-30,5.09,-3.29,-3.29
10,2000-10-31,5.37,-3.02,-3.02
11,2000-11-30,5.32,-5.87,-5.87
12,2000-12-31,6.08,-0.26,-0.26
13,2001-01-31,5.27,-0.79,-0.79
14,2001-02-28,5.06,-7.11,-7.11
15,2001-03-31,4.96,-13.29,-13.29
16,2001-04-30,5.01,13.83,13.83
17,2001-05-31,5.01,17.13,17.13
18,2001-06-30,4.99,5.06,5.06
19,2001-07-31,4.77,30.5,30.5
20,2001-08-31,4.54,10.72,10.72
21,2001-09-30,4.0,-11.67,-11.67
22,2001-10-31,4.02,24.01,24.01
23,2001-11-30,4.04,53.63,53.63
24,2001-12-31,4.01,2.94,2.94
25,2002-01-31,3.98,-3.81,-3.81
26,2002-02-28,4.01,6.13,6.13
27,2002-03-31,4.0,16.44,16.44
28,2002-04-30,4.04,2.67,2.67
29,2002-05-31,4.28,-17.47,-17.47
30,2002-06-30,4.26,6.2,6.2
31,2002-07-31,4.27,16.34,16.34
32,2002-08-31,4.28,-11.71,-11.71
33,2002-09-30,4.28,5.68,5.68
34,2002-10-31,4.28,-3.58,-3.58
35,2002-11-30,4.28,0.37,0.37
36,2002-12-31,4.52,-10.95,-10.95
37,2003-01-31,4.34,6.56,6.56
38,2003-02-28,4.27,-0.78,-0.78
39,2003-03-31,4.27,2.76,2.76
40,2003-04-30,4.26,43.61,43.61
41,2003-05-31,4.01,20.42,20.42
42,2003-06-30,4.1,19.57,19.57
43,2003-07-31,3.75,-6.0,-6.0
44,2003-08-31,3.72,10.49,10.49
45,2003-09-30,3.77,-6.89,-6.89
46,2003-10-31,3.84,1.8,1.8
47,2003-11-30,3.78,4.62,4.62
48,2003-12-31,3.97,4.04,4.04
49,2004-01-31,3.78,-1.59,-1.59
50,2004-02-29,3.78,4.63,4.63
51,2004-03-31,3.74,-4.25,-4.25
52,2004-04-30,3.76,2.29,2.29
53,2004-05-31,3.77,-11.36,-11.36
54,2004-06-30,3.78,-6.62,-6.62
55,2004-07-31,3.77,0.81,0.81
56,2004-08-31,3.52,6.02,6.02
57,2004-09-30,3.55,1.73,1.73
58,2004-10-31,3.53,10.04,10.04
59,2004-11-30,3.26,-4.9,-4.9
60,2004-12-31,3.29,1.07,1.07
61,2005-01-31,3.26,1.23,1.23
62,2005-02-28,3.28,-1.58,-1.58
63,2005-03-31,3.26,-2.14,-2.14
64,2005-04-30,3.29,0.92,0.92
65,2005-05-31,3.29,2.19,2.19
66,2005-06-30,3.3,4.14,4.14
67,2005-07-31,3.27,-1.05,-1.05
68,2005-08-31,3.25,-3.71,-3.71
69,2005-09-30,3.28,7.25,7.25
70,2005-10-31,3.51,3.64,3.64
71,2005-11-30,3.5,3.74,3.74
72,2005-12-31,3.76,2.59,2.59
73,2006-01-31,3.76,6.31,6.31
74,2006-02-28,3.99,0.29,0.29
75,2006-03-31,3.97,-0.29,-0.29
76,2006-04-30,3.97,1.19,1.19
77,2006-05-31,3.96,-7.79,-7.79
78,2006-06-30,4.21,-8.45,-8.45
79,2006-07-31,4.22,-5.05,-5.05
80,2006-08-31,4.49,-1.65,-1.65
81,2006-09-30,4.48,5.68,5.68
82,2006-10-31,4.48,11.11,11.11
83,2006-11-30,4.49,11.33,11.33
84,2006-12-31,4.6,-1.2,-1.2
85,2007-01-31,4.61,-1.52,-1.52
86,2007-02-28,4.55,-4.97,-4.97
87,2007-03-31,4.63,11.89,11.89
88,2007-04-30,4.88,11.76,11.76
89,2007-05-31,4.56,24.21,24.21
90,2007-06-30,4.52,11.4,11.4
91,2007-07-31,4.76,6.76,6.76
92,2007-08-31,4.98,-4.52,-4.52
93,2007-09-30,4.98,6.19,6.19
94,2007-10-31,5.02,-14.29,-14.29
95,2007-11-30,5.02,-8.61,-8.61
96,2007-12-31,5.02,5.37,5.37
97,2008-01-31,4.96,-15.17,-15.17
98,2008-02-29,4.94,5.95,5.95
99,2008-03-31,4.98,2.53,2.53
100,2008-04-30,4.95,4.58,4.58
101,2008-05-31,5.04,2.05,2.05
102,2008-06-30,5.01,-15.44,-15.44
103,2008-07-31,5.03,-32.7,-32.7
104,2008-08-31,5.25,-11.84,-11.84
105,2008-09-30,5.22,-13.97,-13.97
106,2008-10-31,4.14,-56.62,-56.62
107,2008-11-30,3.99,17.92,17.92
108,2008-12-31,3.02,76.39,76.39
109,2009-01-31,2.41,-6.15,-6.15
110,2009-02-28,1.87,-3.54,-3.54
111,2009-03-31,1.73,10.09,10.09
112,2009-04-30,1.85,36.86,36.86
113,2009-05-31,1.96,-10.6,-10.6
114,2009-06-30,1.96,-3.7,-3.7
115,2009-07-31,1.95,5.77,5.77
116,2009-08-31,1.99,33.45,33.45
117,2009-09-30,2.0,10.25,10.25
118,2009-10-31,2.01,-17.09,-17.09
119,2009-11-30,2.01,-3.64,-3.64
120,2009-12-31,2.01,12.26,12.26
121,2010-01-31,2.0,-23.88,-23.88
122,2010-02-28,2.01,-9.15,-9.15
123,2010-03-31,2.0,3.88,3.88
124,2010-04-30,2.0,-18.59,-18.59
125,2010-05-31,2.0,-44.84,-44.84
126,2010-06-30,2.03,-13.24,-13.24
127,2010-07-31,2.28,-6.66,-6.66
128,2010-08-31,2.28,38.96,38.96
129,2010-09-30,2.27,18.93,18.93
130,2010-10-31,2.26,-5.76,-5.76
131,2010-11-30,2.51,-13.78,-13.78
132,2010-12-31,2.51,-11.08,-11.08
133,2011-01-31,2.75,1.59,1.59
134,2011-02-28,2.76,-14.18,-14.18
135,2011-03-31,2.99,19.5,19.5
136,2011-04-30,3.02,-11.11,-11.11
137,2011-05-31,3.03,-1.56,-1.56
138,2011-06-30,3.28,5.35,5.35
139,2011-07-31,3.27,4.55,4.55
140,2011-08-31,3.27,-15.51,-15.51
141,2011-09-30,3.28,-0.52,-0.52
142,2011-10-31,3.26,14.36,14.36
143,2011-11-30,3.27,-15.55,-15.55
144,2011-12-31,3.29,0.34,0.34
145,2012-01-31,3.27,8.16,8.16
146,2012-02-29,3.26,49.42,49.42
147,2012-03-31,3.24,-7.61,-7.61
148,2012-04-30,3.26,-11.81,-11.81
149,2012-05-31,3.27,-17.59,-17.59
