,Date,riskfree,activity,MA1M,actualreturn
130,2010-10-31,2.26,6.549368492891977e-06,13.02,13.02
131,2010-11-30,2.51,1.3670722044244777e-05,-4.23,-4.23
132,2010-12-31,2.51,9.907625763452575e-07,4.55,4.55
133,2011-01-31,2.75,-1.7802490241984327e-05,-15.98,-15.98
134,2011-02-28,2.76,-1.076903411452858e-06,-6.07,-6.07
135,2011-03-31,2.99,2.511774059569823e-05,19.72,19.72
136,2011-04-30,3.02,8.376629967870959e-06,-3.39,-3.39
137,2011-05-31,3.03,5.368012098561339e-06,14.04,14.04
138,2011-06-30,3.28,1.7285788032202536e-05,11.81,11.81
139,2011-07-31,3.27,3.5529252116159365e-06,0.11,0.11
140,2011-08-31,3.27,1.2936072343148385e-06,-2.25,-2.25
141,2011-09-30,3.28,-4.729091863658037e-06,-15.29,-15.29
142,2011-10-31,3.26,1.4188653681514542e-05,6.94,6.94
143,2011-11-30,3.27,1.7525605634892005e-05,5.53,5.53
144,2011-12-31,3.29,-3.6304254922145337e-06,-6.27,-6.27
145,2012-01-31,3.27,-1.3971769268260043e-05,0.13,0.13
146,2012-02-29,3.26,6.544179385814871e-06,1.29,1.29
147,2012-03-31,3.24,2.2114877501790125e-05,9.3,9.3
148,2012-04-30,3.26,2.5054692716537693e-06,-5.83,-5.83
149,2012-05-31,3.27,5.821599715136079e-07,-3.34,-3.34
150,2012-06-30,3.26,1.3727597365763736e-06,-4.44,-4.44
151,2012-07-31,3.02,-1.2534930000905054e-05,-13.94,-13.94
152,2012-08-31,3.01,1.080849089139658e-05,13.49,13.49
153,2012-09-30,3.01,-7.129189319206646e-06,-1.63,-1.63
154,2012-10-31,2.75,-1.9237682799749655e-05,-15.29,-15.29
155,2012-11-30,2.77,2.197794532181714e-06,-4.13,-4.13
156,2012-12-31,2.77,1.1095853232645166e-05,8.29,8.29
157,2013-01-31,2.76,6.267471082186999e-06,-1.56,-1.56
158,2013-02-28,2.76,-8.791850503563545e-06,-4.85,-4.85
159,2013-03-31,2.75,2.30475730483925e-05,12.22,12.22
160,2013-04-30,2.78,1.301307818543817e-05,7.87,7.87
161,2013-05-31,2.5,7.619702195956969e-06,-4.07,-4.07
162,2013-06-30,2.5,1.7974162970592382e-05,-0.72,-0.72
163,2013-07-31,2.53,3.394865222066489e-06,-2.47,-2.47
164,2013-08-31,2.51,-1.113497309025142e-05,-2.38,-2.38
165,2013-09-30,2.5,1.68617005713733e-05,6.87,6.87
166,2013-10-31,2.52,1.6977457521737066e-05,2.57,2.57
167,2013-11-30,2.5,1.6399134231404952e-05,10.0,10.0
168,2013-12-31,2.52,2.936428330848953e-06,-0.25,-0.25
169,2014-01-31,2.51,1.1787938673350905e-05,6.92,6.92
170,2014-02-28,2.49,1.3083663865984583e-05,5.62,5.62
171,2014-03-31,2.49,1.3560956046033387e-05,1.85,1.85
172,2014-04-30,2.5,1.0434770453805296e-05,2.74,2.74
173,2014-05-31,2.49,5.917552655385083e-06,-0.89,-0.89
174,2014-06-30,2.49,1.0716728801540068e-05,7.86,7.86
175,2014-07-31,2.49,-1.157073190388874e-05,-5.93,-5.93
176,2014-08-31,2.24,5.287673362201736e-06,10.02,10.02
177,2014-09-30,2.24,6.956253051497165e-06,16.83,16.83
