,Date,riskfree,MA1M,actualreturn
23,2001-11-30,4.04,-22.22,-22.22
24,2001-12-31,4.01,6.0,6.0
25,2002-01-31,3.98,35.85,35.85
26,2002-02-28,4.01,-2.69,-2.69
27,2002-03-31,4.0,15.47,15.47
28,2002-04-30,4.04,-27.99,-27.99
29,2002-05-31,4.28,6.64,6.64
30,2002-06-30,4.26,-9.07,-9.07
31,2002-07-31,4.27,-1.56,-1.56
32,2002-08-31,4.28,-7.59,-7.59
33,2002-09-30,4.28,-13.01,-13.01
34,2002-10-31,4.28,-11.81,-11.81
35,2002-11-30,4.28,16.3,16.3
36,2002-12-31,4.52,-15.15,-15.15
37,2003-01-31,4.34,16.07,16.07
38,2003-02-28,4.27,0.0,0.0
39,2003-03-31,4.27,-8.56,-8.56
40,2003-04-30,4.26,-7.88,-7.88
41,2003-05-31,4.01,16.67,16.67
42,2003-06-30,4.1,2.7,2.7
43,2003-07-31,3.75,-1.73,-1.73
44,2003-08-31,3.72,-2.72,-2.72
45,2003-09-30,3.77,-1.38,-1.38
46,2003-10-31,3.84,8.33,8.33
47,2003-11-30,3.78,-7.07,-7.07
48,2003-12-31,3.97,9.96,9.96
49,2004-01-31,3.78,5.63,5.63
50,2004-02-29,3.78,-1.06,-1.06
51,2004-03-31,3.74,7.12,7.12
52,2004-04-30,3.76,-8.56,-8.56
53,2004-05-31,3.77,-5.62,-5.62
54,2004-06-30,3.78,0.39,0.39
55,2004-07-31,3.77,-4.69,-4.69
56,2004-08-31,3.52,3.28,3.28
57,2004-09-30,3.55,-1.98,-1.98
58,2004-10-31,3.53,1.21,1.21
59,2004-11-30,3.26,11.2,11.2
60,2004-12-31,3.29,-3.24,-3.24
61,2005-01-31,3.26,-4.83,-4.83
62,2005-02-28,3.28,1.18,1.18
63,2005-03-31,3.26,17.83,17.83
64,2005-04-30,3.29,-5.1,-5.1
65,2005-05-31,3.29,3.94,3.94
66,2005-06-30,3.3,2.07,2.07
67,2005-07-31,3.27,10.44,10.44
68,2005-08-31,3.25,-0.91,-0.91
69,2005-09-30,3.28,9.88,9.88
