,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,19864.715806163316,1.61568,-6.938543959023271e-06,-17.44,-17.44,0.0462,-17.44,11.18
1,2000-01-31,4.78,-8.41,19434.791491407283,2.18496,1.2365036290229418e-05,35.23,35.23,0.056,35.23,-8.41
2,2000-02-29,5.07,-13.36,20893.45285841792,1.69104,-3.2170900050776997e-06,-19.84,-19.84,0.0438,-19.84,-13.36
3,2000-03-31,5.05,4.71,24040.16560855771,1.20551,-1.1046183561803909e-05,-28.71,-28.71,0.0592,-28.71,4.71
4,2000-04-30,5.06,-17.96,17545.74708779621,1.05201,-1.329432105002032e-06,-43.09,-43.09,0.0653,-43.09,-17.96
5,2000-05-31,5.12,1.68,20189.849754789357,1.03694,-1.4210651804630517e-06,-1.43,-1.43,0.0934,-1.43,1.68
6,2000-06-30,5.16,12.61,44649.156918523084,1.45283,2.038397592652165e-06,61.11,61.11,0.0741,61.11,12.61
7,2000-07-31,5.13,-14.44,43901.68664795127,1.11217,-1.7818314477407185e-06,-23.45,-23.45,0.0541,-23.45,-14.44
8,2000-08-31,5.12,-3.14,17183.848247941096,1.1672,5.2380263369863465e-06,4.95,4.95,0.0443,4.95,-3.14
9,2000-09-30,5.09,-17.36,10345.161276132774,1.08204,4.813376148954096e-06,-13.25,-13.25,0.054,-13.25,-17.36
10,2000-10-31,5.37,-16.2,15365.28416580601,0.68028,-1.833012993390966e-05,-37.13,-37.13,0.0526,-37.13,-16.2
11,2000-11-30,5.32,-0.81,15430.18316062382,0.63623,-3.390221719635737e-06,-9.29,-9.29,0.0398,-9.29,-0.81
12,2000-12-31,6.08,-4.36,11993.419516901291,0.59218,2.583689575893067e-06,-9.22,-9.22,0.036,-9.22,-4.36
13,2001-01-31,5.27,23.09,51781.38141815088,1.03203,1.072712810011047e-06,74.28,74.28,0.0744,74.28,23.09
14,2001-02-28,5.06,-7.49,29825.228018855927,1.03203,2.3507190402964049e-07,5.21,5.21,0.0523,5.21,-7.49
15,2001-03-31,4.96,-9.68,15352.243624694327,0.71135,-8.77449962345182e-06,-31.07,-31.07,0.0343,-31.07,-9.68
16,2001-04-30,5.01,11.19,18799.076636096892,0.71347,-7.725215767648035e-06,11.27,11.27,0.0363,11.27,11.19
17,2001-05-31,5.01,5.02,23251.03547051355,0.88512,8.406000237206829e-06,24.05,24.05,0.045,24.05,5.02
18,2001-06-30,4.99,-7.17,7700.112172603446,0.83184,3.914972799554294e-06,-7.44,-7.44,0.0215,-7.44,-7.17
19,2001-07-31,4.77,-8.5,5560.114382088682,0.70178,9.365418415265032e-06,-15.64,-15.64,0.0252,-15.64,-8.5
20,2001-08-31,4.54,0.66,12910.184446815012,0.74507,8.32399779485577e-06,6.18,6.18,0.0405,6.18,0.66
21,2001-09-30,4.0,-17.28,11173.622364269853,0.69452,9.460420996647138e-08,-20.88,-20.88,0.0512,-20.88,-17.28
22,2001-10-31,4.02,12.78,9693.495641934223,0.7496,3.5403037390515393e-06,7.93,7.93,0.0235,7.93,12.78
23,2001-11-30,4.04,20.45,35870.98656965723,1.16957,-3.790318703017513e-06,56.02,56.02,0.0562,56.02,20.45
24,2001-12-31,4.01,10.41,35461.30183647353,1.34575,2.993605182360972e-06,22.13,22.13,0.0506,22.13,10.41
25,2002-01-31,3.98,6.92,29183.232881662065,1.5986,-3.0527665991336483e-07,18.79,18.79,0.0441,18.79,6.92
26,2002-02-28,4.01,10.36,18744.56737321049,1.86503,5.1624086572301645e-06,7.27,7.27,0.0364,7.27,10.36
27,2002-03-31,4.0,8.98,19864.008898658918,1.9418,-1.234231638348402e-06,4.12,4.12,0.0252,4.12,8.98
28,2002-04-30,4.04,-4.87,21086.67033204532,1.546,-8.70074934612475e-06,-21.86,-21.86,0.046,-21.86,-4.87
29,2002-05-31,4.28,-5.25,13049.236787431866,1.41261,6.728846630414431e-07,-8.63,-8.63,0.0337,-8.63,-5.25
30,2002-06-30,4.26,-12.73,9773.843855275854,1.1963,-9.458613651336918e-06,-25.07,-25.07,0.0501,-25.07,-12.73
31,2002-07-31,4.27,-3.77,15598.16872748823,1.33439,2.2959611914182586e-06,11.54,11.54,0.0475,11.54,-3.77
32,2002-08-31,4.28,1.76,10276.497950696428,1.5828,7.2716095319387005e-06,17.41,17.41,0.0235,17.41,1.76
33,2002-09-30,4.28,-12.08,9950.167806465446,1.31133,-1.3888312223322277e-07,-17.15,-17.15,0.0292,-17.15,-12.08
34,2002-10-31,4.28,2.13,15873.411084982203,1.47239,4.949091048227704e-06,12.28,12.28,0.0535,12.28,2.13
35,2002-11-30,4.28,8.38,13473.051460996452,1.62422,2.4073233931066722e-06,3.22,3.22,0.0242,3.22,8.38
36,2002-12-31,4.52,-13.23,16720.95268400976,1.22388,-4.5729041273535635e-06,-24.65,-24.65,0.0242,-24.65,-13.23
37,2003-01-31,4.34,-5.82,11982.202364146953,1.09511,-1.0099851054294276e-05,-10.53,-10.53,0.0271,-10.53,-5.82
38,2003-02-28,4.27,-3.15,11597.039250031405,1.1595,7.138557415085246e-06,3.7,3.7,0.033,3.7,-3.15
39,2003-03-31,4.27,-6.59,27939.807653392643,0.91474,-9.657984174335953e-06,-21.11,-21.11,0.0764,-21.11,-6.59
40,2003-04-30,4.26,12.34,35281.99628267835,0.97528,-1.8242390773884284e-06,10.68,10.68,0.0528,10.68,12.34
41,2003-05-31,4.01,5.34,23486.80608856336,1.02236,-7.591561136019772e-07,4.82,4.82,0.0315,4.82,5.34
42,2003-06-30,4.1,6.13,35589.62958011915,1.14636,2.71515767158832e-06,12.13,12.13,0.0348,12.13,6.13
43,2003-07-31,3.75,7.08,17740.449369977872,1.172,1.4800490856731486e-06,2.24,2.24,0.0312,2.24,7.08
44,2003-08-31,3.72,5.24,15568.162382087448,1.21479,6.107974518289873e-07,-0.7,-0.7,0.033,-0.7,5.24
45,2003-09-30,3.77,-8.24,11740.270454371346,0.92391,-1.751691246565896e-05,-23.94,-23.94,0.0225,-23.94,-8.24
46,2003-10-31,3.84,13.28,18262.093170773664,0.89398,-3.115675234131853e-06,-3.24,-3.24,0.0401,-3.24,13.28
47,2003-11-30,3.78,3.06,23320.74834952205,0.71862,-6.77970835701881e-06,-28.21,-28.21,0.0462,-28.21,3.06
