,Date,riskfree,activity,MA1M,actualreturn
105,2008-09-30,5.22,-1.4208000649049584e-05,-7.41,-7.41
106,2008-10-31,4.14,-4.901392933063347e-06,-38.2,-38.2
107,2008-11-30,3.99,-2.6278102574788416e-06,32.29,32.29
108,2008-12-31,3.02,1.9317902173132117e-05,7.99,7.99
109,2009-01-31,2.41,1.4120480428057619e-05,39.04,39.04
110,2009-02-28,1.87,1.398809541414678e-05,3.81,3.81
111,2009-03-31,1.73,7.001069759859267e-06,19.27,19.27
112,2009-04-30,1.85,3.829235626190444e-06,25.1,25.1
113,2009-05-31,1.96,7.608699806191647e-06,24.75,24.75
114,2009-06-30,1.96,5.951947886854096e-06,8.58,8.58
115,2009-07-31,1.95,1.1790970494230434e-05,3.46,3.46
116,2009-08-31,1.99,3.258705042214979e-07,-5.97,-5.97
117,2009-09-30,2.0,1.5070247102374566e-05,15.11,15.11
118,2009-10-31,2.01,2.054323570793332e-06,4.38,4.38
119,2009-11-30,2.01,-4.415378691032712e-06,-6.59,-6.59
120,2009-12-31,2.01,-1.6021072684629997e-05,-7.69,-7.69
121,2010-01-31,2.0,-9.567283220999518e-06,-5.92,-5.92
122,2010-02-28,2.01,-1.890184445170014e-05,-6.8,-6.8
123,2010-03-31,2.0,1.6761272714383056e-05,25.0,25.0
124,2010-04-30,2.0,1.003454643119565e-05,12.73,12.73
125,2010-05-31,2.0,6.932645495639825e-06,-3.7,-3.7
126,2010-06-30,2.03,8.90426133938026e-06,25.41,25.41
127,2010-07-31,2.28,3.253553640287486e-06,2.76,2.76
128,2010-08-31,2.28,8.669116080159807e-06,18.3,18.3
129,2010-09-30,2.27,-7.016862097689234e-07,19.07,19.07
130,2010-10-31,2.26,-5.594008936041587e-06,-9.56,-9.56
131,2010-11-30,2.51,7.202216331831992e-06,19.4,19.4
132,2010-12-31,2.51,-3.874019389268534e-06,0.0,0.0
133,2011-01-31,2.75,-6.961270759939355e-06,-7.92,-7.92
134,2011-02-28,2.76,2.1269866829719223e-06,-10.22,-10.22
135,2011-03-31,2.99,1.623526929276624e-06,11.99,11.99
136,2011-04-30,3.02,-1.2544423417130273e-05,-10.45,-10.45
137,2011-05-31,3.03,-6.5740275286996644e-06,-5.41,-5.41
138,2011-06-30,3.28,-3.982577844764161e-07,7.09,7.09
139,2011-07-31,3.27,2.3378221196139664e-05,18.77,18.77
140,2011-08-31,3.27,3.745870024329946e-06,-5.61,-5.61
141,2011-09-30,3.28,-1.1609625370999221e-05,-36.91,-36.91
142,2011-10-31,3.26,1.0961592917594127e-05,35.03,35.03
