,Date,riskfree,MA1M,actualreturn
103,2008-07-31,5.03,-0.19,-0.19
104,2008-08-31,5.25,2.83,2.83
105,2008-09-30,5.22,0.92,0.92
106,2008-10-31,4.14,-15.27,-15.27
107,2008-11-30,3.99,20.99,20.99
108,2008-12-31,3.02,-5.22,-5.22
109,2009-01-31,2.41,5.31,5.31
110,2009-02-28,1.87,-2.72,-2.72
111,2009-03-31,1.73,2.8,2.8
112,2009-04-30,1.85,5.47,5.47
113,2009-05-31,1.96,7.22,7.22
114,2009-06-30,1.96,-0.86,-0.86
115,2009-07-31,1.95,-1.57,-1.57
116,2009-08-31,1.99,7.08,7.08
117,2009-09-30,2.0,18.43,18.43
118,2009-10-31,2.01,-5.8,-5.8
119,2009-11-30,2.01,-5.56,-5.56
120,2009-12-31,2.01,4.29,4.29
121,2010-01-31,2.0,-1.69,-1.69
122,2010-02-28,2.01,-3.85,-3.85
123,2010-03-31,2.0,5.6,5.6
124,2010-04-30,2.0,3.21,3.21
125,2010-05-31,2.0,-2.37,-2.37
126,2010-06-30,2.03,-0.61,-0.61
127,2010-07-31,2.28,-0.15,-0.15
128,2010-08-31,2.28,5.05,5.05
129,2010-09-30,2.27,4.06,4.06
130,2010-10-31,2.26,15.17,15.17
131,2010-11-30,2.51,-9.27,-9.27
132,2010-12-31,2.51,1.88,1.88
133,2011-01-31,2.75,-4.22,-4.22
134,2011-02-28,2.76,-0.41,-0.41
135,2011-03-31,2.99,0.55,0.55
136,2011-04-30,3.02,1.1,1.1
137,2011-05-31,3.03,-0.41,-0.41
138,2011-06-30,3.28,3.18,3.18
139,2011-07-31,3.27,0.13,0.13
140,2011-08-31,3.27,-7.32,-7.32
141,2011-09-30,3.28,-6.25,-6.25
142,2011-10-31,3.26,-3.1,-3.1
143,2011-11-30,3.27,0.96,0.96
144,2011-12-31,3.29,-1.27,-1.27
145,2012-01-31,3.27,4.52,4.52
146,2012-02-29,3.26,6.78,6.78
147,2012-03-31,3.24,-1.92,-1.92
148,2012-04-30,3.26,-0.6,-0.6
149,2012-05-31,3.27,-7.58,-7.58
150,2012-06-30,3.26,-0.63,-0.63
151,2012-07-31,3.02,-0.96,-0.96
152,2012-08-31,3.01,1.93,1.93
153,2012-09-30,3.01,-0.47,-0.47
154,2012-10-31,2.75,4.25,4.25
155,2012-11-30,2.77,5.85,5.85
156,2012-12-31,2.77,1.38,1.38
157,2013-01-31,2.76,1.9,1.9
158,2013-02-28,2.76,13.94,13.94
159,2013-03-31,2.75,14.59,14.59
160,2013-04-30,2.78,12.53,12.53
161,2013-05-31,2.5,1.46,1.46
162,2013-06-30,2.5,-1.08,-1.08
163,2013-07-31,2.53,4.17,4.17
164,2013-08-31,2.51,-1.36,-1.36
165,2013-09-30,2.5,-2.76,-2.76
166,2013-10-31,2.52,-1.42,-1.42
167,2013-11-30,2.5,11.47,11.47
168,2013-12-31,2.52,-8.42,-8.42
169,2014-01-31,2.51,-2.69,-2.69
170,2014-02-28,2.49,-3.69,-3.69
171,2014-03-31,2.49,0.96,0.96
172,2014-04-30,2.5,-0.94,-0.94
173,2014-05-31,2.49,3.8,3.8
174,2014-06-30,2.49,2.44,2.44
175,2014-07-31,2.49,15.18,15.18
176,2014-08-31,2.24,4.4,4.4
177,2014-09-30,2.24,17.87,17.87
178,2014-10-31,1.97,-12.42,-12.42
179,2014-11-30,1.99,8.43,8.43
180,2014-12-31,2.03,-2.38,-2.38
181,2015-01-31,2.0,2.65,2.65
182,2015-02-28,1.99,24.62,24.62
183,2015-03-31,1.74,6.07,6.07
184,2015-04-30,1.74,13.7,13.7
185,2015-05-31,1.74,-8.84,-8.84
186,2015-06-30,1.5,23.59,23.59
187,2015-07-31,1.5,8.76,8.76
188,2015-08-31,1.52,7.69,7.69
189,2015-09-30,1.49,-17.34,-17.34
190,2015-10-31,1.5,-8.04,-8.04
191,2015-11-30,1.5,9.33,9.33
192,2015-12-31,1.52,-15.58,-15.58
193,2016-01-31,1.5,-0.16,-0.16
194,2016-02-29,1.52,-5.9,-5.9
195,2016-03-31,1.53,8.98,8.98
196,2016-04-30,1.5,-2.42,-2.42
197,2016-05-31,1.48,3.26,3.26
198,2016-06-30,1.23,2.3,2.3
199,2016-07-31,1.24,-1.95,-1.95
200,2016-08-31,1.25,-5.37,-5.37
201,2016-09-30,1.26,-2.5,-2.5
202,2016-10-31,1.24,-7.18,-7.18
203,2016-11-30,1.23,-2.21,-2.21
204,2016-12-31,1.27,4.75,4.75
205,2017-01-31,1.25,-7.08,-7.08
206,2017-02-28,1.26,-2.86,-2.86
207,2017-03-31,1.27,16.47,16.47
208,2017-04-30,1.21,9.4,9.4
209,2017-05-31,1.26,5.02,5.02
210,2017-06-30,1.29,-2.55,-2.55
211,2017-07-31,1.24,-3.43,-3.43
212,2017-08-31,1.27,-10.32,-10.32
213,2017-09-30,1.27,0.56,0.56
214,2017-10-31,1.26,2.61,2.61
215,2017-11-30,1.53,6.61,6.61
216,2017-12-31,1.58,-0.51,-0.51
217,2018-01-31,1.54,0.52,0.52
218,2018-02-28,1.51,-5.75,-5.75
219,2018-03-31,1.54,-3.59,-3.59
220,2018-04-30,1.51,2.61,2.61
221,2018-05-31,1.55,-5.81,-5.81
222,2018-06-30,1.57,-0.19,-0.19
223,2018-07-31,1.52,-2.49,-2.49
224,2018-08-31,1.55,-11.18,-11.18
225,2018-09-30,1.65,-8.3,-8.3
226,2018-10-31,1.57,-11.19,-11.19
227,2018-11-30,1.76,-0.28,-0.28
228,2018-12-31,1.89,-1.1,-1.1
229,2019-01-31,1.81,7.26,7.26
230,2019-02-28,1.8,1.54,1.54
231,2019-03-31,1.81,-0.25,-0.25
232,2019-04-30,1.79,-0.76,-0.76
233,2019-05-31,1.79,-3.32,-3.32
234,2019-06-30,1.83,-5.87,-5.87
235,2019-07-31,1.56,-7.27,-7.27
236,2019-08-31,1.54,2.27,2.27
237,2019-09-30,1.58,0.0,0.0
238,2019-10-31,1.29,-2.78,-2.78
239,2019-11-30,1.28,-1.7,-1.7
240,2019-12-31,1.39,0.58,0.58
241,2020-01-31,1.25,-6.32,-6.32
242,2020-02-29,1.26,-3.4,-3.4
243,2020-03-31,0.8,0.64,0.64
244,2020-04-30,0.76,10.9,10.9
245,2020-05-31,0.49,-3.47,-3.47
246,2020-06-30,0.57,-5.09,-5.09
247,2020-07-31,0.51,36.28,36.28
248,2020-08-31,0.55,18.29,18.29
249,2020-09-30,0.55,20.53,20.53
250,2020-10-31,0.52,-2.36,-2.36
251,2020-11-30,0.6,17.44,17.44
252,2020-12-31,0.61,-0.15,-0.15
253,2021-01-31,0.52,-6.09,-6.09
254,2021-02-28,0.59,29.79,29.79
255,2021-03-31,0.59,-20.72,-20.72
256,2021-04-30,0.49,-1.26,-1.26
257,2021-05-31,0.51,-4.77,-4.77
258,2021-06-30,0.63,1.16,1.16
259,2021-07-31,0.58,-0.33,-0.33
260,2021-08-31,0.9,-4.93,-4.93
261,2021-09-30,0.92,1.04,1.04
262,2021-10-31,0.76,19.31,19.31
263,2021-11-30,1.067,-8.38,-8.38
264,2021-12-31,1.437,-2.21,-2.21
265,2022-01-31,1.277,-16.64,-16.64
266,2022-02-28,1.39,8.5,8.5
267,2022-03-31,1.454,-0.18,-0.18
268,2022-04-30,1.53,-0.92,-0.92
269,2022-05-31,1.863,2.61,2.61
270,2022-06-30,2.337,-9.81,-9.81
271,2022-07-31,2.341,-3.98,-3.98
