,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-5.07,-5.07
1,2000-01-31,4.78,3.05,3.05
2,2000-02-29,5.07,-1.22,-1.22
3,2000-03-31,5.05,-15.31,-15.31
4,2000-04-30,5.06,-19.14,-19.14
5,2000-05-31,5.12,3.33,3.33
6,2000-06-30,5.16,8.33,8.33
7,2000-07-31,5.13,-14.15,-14.15
8,2000-08-31,5.12,9.32,9.32
9,2000-09-30,5.09,-8.22,-8.22
10,2000-10-31,5.37,-22.22,-22.22
11,2000-11-30,5.32,0.0,0.0
12,2000-12-31,6.08,12.5,12.5
13,2001-01-31,5.27,7.41,7.41
14,2001-02-28,5.06,6.9,6.9
15,2001-03-31,4.96,11.29,11.29
16,2001-04-30,5.01,8.7,8.7
17,2001-05-31,5.01,6.67,6.67
18,2001-06-30,4.99,-13.92,-13.92
19,2001-07-31,4.77,-2.74,-2.74
20,2001-08-31,4.54,1.41,1.41
21,2001-09-30,4.0,-11.19,-11.19
22,2001-10-31,4.02,11.84,11.84
23,2001-11-30,4.04,-9.51,-9.51
24,2001-12-31,4.01,-5.07,-5.07
25,2002-01-31,3.98,9.12,9.12
26,2002-02-28,4.01,2.04,2.04
27,2002-03-31,4.0,4.0,4.0
28,2002-04-30,4.04,10.71,10.71
29,2002-05-31,4.28,-3.23,-3.23
30,2002-06-30,4.26,2.76,2.76
31,2002-07-31,4.27,10.98,10.98
32,2002-08-31,4.28,-12.36,-12.36
33,2002-09-30,4.28,-21.03,-21.03
34,2002-10-31,4.28,4.22,4.22
35,2002-11-30,4.28,-0.31,-0.31
36,2002-12-31,4.52,-66.05,-66.05
118,2009-10-31,2.01,8.73,8.73
119,2009-11-30,2.01,-6.77,-6.77
120,2009-12-31,2.01,-2.09,-2.09
121,2010-01-31,2.0,-4.88,-4.88
122,2010-02-28,2.01,-6.69,-6.69
123,2010-03-31,2.0,0.0,0.0
124,2010-04-30,2.0,-1.69,-1.69
125,2010-05-31,2.0,-5.57,-5.57
126,2010-06-30,2.03,7.45,7.45
127,2010-07-31,2.28,11.8,11.8
128,2010-08-31,2.28,-1.19,-1.19
129,2010-09-30,2.27,5.8,5.8
130,2010-10-31,2.26,-2.81,-2.81
131,2010-11-30,2.51,-4.47,-4.47
132,2010-12-31,2.51,-2.48,-2.48
133,2011-01-31,2.75,-8.05,-8.05
134,2011-02-28,2.76,-5.48,-5.48
135,2011-03-31,2.99,15.62,15.62
136,2011-04-30,3.02,2.25,2.25
137,2011-05-31,3.03,-0.83,-0.83
138,2011-06-30,3.28,-2.92,-2.92
139,2011-07-31,3.27,2.75,2.75
140,2011-08-31,3.27,-7.9,-7.9
141,2011-09-30,3.28,-22.66,-22.66
142,2011-10-31,3.26,0.99,0.99
143,2011-11-30,3.27,14.94,14.94
144,2011-12-31,3.29,-16.58,-16.58
145,2012-01-31,3.27,-0.6,-0.6
146,2012-02-29,3.26,1.01,1.01
147,2012-03-31,3.24,3.0,3.0
