,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-1.4475813100605686e-08,-30.48,-30.48
1,2000-01-31,4.78,-2.4319730524415265e-08,-11.48,-11.48
2,2000-02-29,5.07,-4.2417570128775886e-08,23.08,23.08
3,2000-03-31,5.05,-1.9901536714463092e-08,27.75,27.75
4,2000-04-30,5.06,-4.2516659171742776e-08,-26.32,-26.32
5,2000-05-31,5.12,-5.643636734679826e-09,15.48,15.48
6,2000-06-30,5.16,-2.1173481390862465e-08,10.33,10.33
7,2000-07-31,5.13,-1.0755276587581488e-07,-23.27,-23.27
8,2000-08-31,5.12,-4.4414961824623945e-08,5.69,5.69
9,2000-09-30,5.09,-2.095842357752506e-08,0.33,0.33
10,2000-10-31,5.37,-7.338550943209725e-08,-17.39,-17.39
11,2000-11-30,5.32,-1.6131245425909745e-08,0.97,0.97
12,2000-12-31,6.08,-1.3604616182316823e-08,-17.08,-17.08
13,2001-01-31,5.27,-8.735027814909367e-09,8.4,8.4
14,2001-02-28,5.06,-6.2047583438584775e-09,5.58,5.58
15,2001-03-31,4.96,-4.012175347308944e-08,-7.82,-7.82
16,2001-04-30,5.01,-1.4968870829777835e-08,-1.25,-1.25
17,2001-05-31,5.01,-3.433802760184308e-09,38.13,38.13
18,2001-06-30,4.99,-1.7879730033520133e-08,-16.67,-16.67
19,2001-07-31,4.77,3.036320187440132e-07,16.49,16.49
20,2001-08-31,4.54,-4.7452251341559884e-09,12.2,12.2
21,2001-09-30,4.0,-1.3589641309185462e-05,1.17,1.17
22,2001-10-31,4.02,-1.2687066074546671e-06,-37.68,-37.68
23,2001-11-30,4.04,-7.056354116780632e-09,-4.62,-4.62
24,2001-12-31,4.01,-1.6184766471108096e-08,22.9,22.9
25,2002-01-31,3.98,-8.588094984347702e-09,-31.26,-31.26
26,2002-02-28,4.01,-1.6725886267200728e-05,-48.19,-48.19
27,2002-03-31,4.0,-1.973109073677116e-06,51.16,51.16
28,2002-04-30,4.04,-9.535356765174715e-09,-27.69,-27.69
29,2002-05-31,4.28,-2.4321058203405376e-09,-17.77,-17.77
30,2002-06-30,4.26,7.908337621958923e-09,-2.71,-2.71
31,2002-07-31,4.27,0.0,-12.56,-12.56
32,2002-08-31,4.28,-1.2067419223109204e-08,3.97,3.97
33,2002-09-30,4.28,-1.0611487779134192e-08,-9.99,-9.99
34,2002-10-31,4.28,-2.776128117031311e-08,-15.21,-15.21
35,2002-11-30,4.28,0.0,-10.77,-10.77
36,2002-12-31,4.52,-2.4981087550015792e-06,3.45,3.45
37,2003-01-31,4.34,-3.5045012441870143e-09,7.5,7.5
38,2003-02-28,4.27,-9.798957544026028e-08,1.64,1.64
39,2003-03-31,4.27,-4.927541858414067e-07,11.27,11.27
40,2003-04-30,4.26,-1.6516125014691743e-07,8.22,8.22
41,2003-05-31,4.01,-3.339349263791756e-08,-1.01,-1.01
42,2003-06-30,4.1,7.254366162132798e-07,3.45,3.45
43,2003-07-31,3.75,5.7204960590716e-06,91.59,91.59
44,2003-08-31,3.72,1.5292799348412777e-05,44.62,44.62
45,2003-09-30,3.77,1.8591648685692573e-05,12.77,12.77
46,2003-10-31,3.84,1.853030341944978e-05,1.18,1.18
47,2003-11-30,3.78,-4.011373581227307e-08,9.27,9.27
48,2003-12-31,3.97,3.413004615053852e-05,10.27,10.27
49,2004-01-31,3.78,-4.790932562898874e-09,1.62,1.62
50,2004-02-29,3.78,-4.126956804864417e-07,1.6,1.6
51,2004-03-31,3.74,2.8886263412758603e-05,-1.57,-1.57
52,2004-04-30,3.76,-6.337955180929508e-05,3.2,3.2
53,2004-05-31,3.77,-1.3031717017700172e-05,-1.16,-1.16
54,2004-06-30,3.78,-5.452375266805164e-06,35.92,35.92
55,2004-07-31,3.77,2.9661698225892258e-05,-13.14,-13.14
56,2004-08-31,3.52,-2.3308570880437606e-05,-2.96,-2.96
57,2004-09-30,3.55,2.2328185236436917e-06,-4.2,-4.2
58,2004-10-31,3.53,-4.149773775600422e-06,-1.96,-1.96
59,2004-11-30,3.26,-3.6301840456435374e-05,0.18,0.18
60,2004-12-31,3.29,7.740698199619021e-07,2.55,2.55
61,2005-01-31,3.26,6.878279085034351e-06,-1.06,-1.06
62,2005-02-28,3.28,2.161219551515186e-05,10.6,10.6
63,2005-03-31,3.26,9.19128253078291e-06,2.48,2.48
64,2005-04-30,3.29,3.689434629049199e-05,-0.66,-0.66
65,2005-05-31,3.29,2.4231177145354043e-06,-0.83,-0.83
66,2005-06-30,3.3,2.6569247524641062e-06,16.28,16.28
67,2005-07-31,3.27,-3.944012142439271e-06,4.96,4.96
68,2005-08-31,3.25,-7.450422012091059e-06,5.56,5.56
69,2005-09-30,3.28,-7.784137116276072e-06,41.58,41.58
70,2005-10-31,3.51,-4.1229853839680665e-06,13.94,13.94
71,2005-11-30,3.5,6.843865038807382e-06,13.04,13.04
72,2005-12-31,3.76,-5.767377517834705e-06,-21.54,-21.54
73,2006-01-31,3.76,-6.148554815506808e-06,7.34,7.34
