,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
169,2014-01-31,2.51,-3.96,3189.029759812391,1.51918,1.1787938673350905e-05,6.92,6.92,0.013,6.92,-3.96
170,2014-02-28,2.49,2.18,2428.764015710696,1.57565,1.3083663865984583e-05,5.62,5.62,0.0136,5.62,2.18
171,2014-03-31,2.49,-0.12,1690.6779634408724,1.60479,1.3560956046033387e-05,1.85,1.85,0.0111,1.85,-0.12
172,2014-04-30,2.5,-1.08,1880.2603394943753,1.63758,1.0434770453805296e-05,2.74,2.74,0.0162,2.74,-1.08
173,2014-05-31,2.49,1.81,1767.0980333106374,1.62301,5.917552655385083e-06,-0.89,-0.89,0.0169,-0.89,1.81
174,2014-06-30,2.49,0.24,2994.8538370575975,1.75051,1.0716728801540068e-05,7.86,7.86,0.0145,7.86,0.24
175,2014-07-31,2.49,3.5,2782.269954441868,1.64669,-1.157073190388874e-05,-5.93,-5.93,0.0183,-5.93,3.5
176,2014-08-31,2.24,-0.97,3627.9765309563613,1.83977,5.287673362201736e-06,10.02,10.02,0.0119,10.02,-0.97
177,2014-09-30,2.24,-3.26,3046.2854358014474,2.14943,6.956253051497165e-06,16.83,16.83,0.0268,16.83,-3.26
178,2014-10-31,1.97,-2.46,2705.324481283084,2.03103,-1.710240481528445e-07,-5.51,-5.51,0.0181,-5.51,-2.46
179,2014-11-30,1.99,4.27,2719.348573514755,1.90352,-4.38218561683868e-07,-4.57,-4.57,0.0223,-4.57,4.27
180,2014-12-31,2.03,-3.8,2426.5256482034274,2.03103,1.3618157193825164e-05,6.7,6.7,0.0187,6.7,-3.8
181,2015-01-31,2.0,2.39,2939.4165615349234,2.58014,1.510316694147181e-05,-1.79,-1.79,0.0222,-1.79,2.39
182,2015-02-28,1.99,-0.29,5027.718038963017,2.19135,-1.0976396968131245e-05,-18.06,-18.06,0.0245,-18.06,-0.29
183,2015-03-31,1.74,2.31,4427.339168796239,2.54479,3.516848727322013e-06,16.13,16.13,0.0248,16.13,2.31
184,2015-04-30,1.74,3.55,3380.689354281774,2.4741,1.8292465130779989e-06,-1.87,-1.87,0.0243,-1.87,3.55
185,2015-05-31,1.74,-2.85,3969.1991164118476,2.58014,5.412631889790321e-06,4.29,4.29,0.0207,4.29,-2.85
186,2015-06-30,1.5,-3.12,3293.3983825984546,2.61548,6.037725565722353e-06,1.37,1.37,0.0193,1.37,-3.12
187,2015-07-31,1.5,-3.16,2399.541330978459,2.4152,-2.8926953393360523e-06,-7.66,-7.66,0.0207,-7.66,-3.16
188,2015-08-31,1.52,-4.71,4509.450920479156,2.4741,3.120997657709506e-06,2.44,2.44,0.0328,2.44,-4.71
189,2015-09-30,1.49,1.68,2413.0936615668384,2.34451,-7.4180320285104175e-06,-6.57,-6.57,0.0144,-6.57,1.68
190,2015-10-31,1.5,5.37,3497.9391282336674,2.35629,-1.1822665659125028e-05,0.5,0.5,0.0156,0.5,5.37
191,2015-11-30,1.5,-2.07,2933.884356181795,2.18899,-1.6367335532818192e-05,-7.1,-7.1,0.0153,-7.1,-2.07
192,2015-12-31,1.52,-1.58,2623.6405283367535,2.22434,2.0893867801276938e-06,1.61,1.61,0.0172,1.61,-1.58
193,2016-01-31,1.5,-3.78,2629.795375941104,1.29165,1.0851606003646718e-05,3.19,3.19,0.0194,3.19,-3.78
194,2016-02-29,1.52,1.09,3834.801944857926,1.2411,2.059988633413214e-07,-3.91,-3.91,0.0081,-3.91,1.09
195,2016-03-31,1.53,4.79,2611.5100060156406,1.26638,4.701011977606781e-07,2.04,2.04,0.0111,2.04,4.79
196,2016-04-30,1.5,-0.13,2696.3372108132135,1.38344,2.3501406621367938e-06,10.76,10.76,0.0251,10.76,-0.13
197,2016-05-31,1.48,-0.64,2918.722091265202,1.21982,-1.4248994773807614e-05,-11.83,-11.83,0.0142,-11.83,-0.64
198,2016-06-30,1.23,1.0,1967.0119380971823,1.20918,-1.0358720011791348e-05,-1.3,-1.3,0.0097,-1.3,1.0
199,2016-07-31,1.24,3.78,2112.665969906091,1.17592,-5.479768445253837e-06,-1.23,-1.23,0.0114,-1.23,3.78
200,2016-08-31,1.25,2.14,3196.9002192695502,1.33688,2.1224885154243385e-05,13.69,13.69,0.0107,13.69,2.14
201,2016-09-30,1.26,0.0,2027.06620808647,1.26904,-1.8684534044287422e-06,-5.07,-5.07,0.0139,-5.07,0.0
202,2016-10-31,1.24,-0.61,2051.4500687709788,1.15996,4.48354718588253e-06,-8.6,-8.6,0.0134,-8.6,-0.61
203,2016-11-30,1.23,-0.88,4872.54007405232,0.89125,-1.627411722034854e-05,-25.64,-25.64,0.0128,-25.64,-0.88
204,2016-12-31,1.27,2.81,3869.400401155285,0.93781,-3.427514674749602e-06,5.54,5.54,0.0181,5.54,2.81
205,2017-01-31,1.25,3.11,1871.8448250714996,1.05251,1.2653161329134965e-05,-2.41,-2.41,0.0151,-2.41,3.11
206,2017-02-28,1.26,-0.16,3008.4707967822496,1.14583,1.2239222034082901e-05,12.46,12.46,0.0215,12.46,-0.16
207,2017-03-31,1.27,3.92,1550.5513959689251,1.0724,-1.1237129749297269e-05,-6.41,-6.41,0.0151,-6.41,3.92
208,2017-04-30,1.21,2.12,2294.149732240399,1.06169,-5.029823965933903e-06,1.76,1.76,0.0111,1.76,2.12
209,2017-05-31,1.26,6.08,5169.414900209741,1.17336,-8.257609288630998e-06,10.52,10.52,0.0207,10.52,6.08
210,2017-06-30,1.29,2.35,6746.644536802037,1.30799,9.482740833172401e-06,10.89,10.89,0.0169,10.89,2.35
211,2017-07-31,1.24,0.91,4049.0148024230284,1.13206,-1.3447538927823927e-05,-13.45,-13.45,0.0178,-13.45,0.91
212,2017-08-31,1.27,-2.01,4475.837077082803,1.0831,-6.650346871457182e-06,-4.32,-4.32,0.0194,-4.32,-2.01
213,2017-09-30,1.27,2.47,2888.460878970632,1.04792,-4.284077548316786e-06,-2.97,-2.97,0.0143,-2.97,2.47
214,2017-10-31,1.26,5.47,3275.817051934137,1.03568,-1.2762621093674645e-05,-1.17,-1.17,0.0115,-1.17,5.47
215,2017-11-30,1.53,-1.55,5967.084765911857,1.21926,7.905674401798617e-06,17.9,17.9,0.0221,17.9,-1.55
216,2017-12-31,1.58,-1.89,3700.6126812935954,1.24832,2.8687905663046902e-05,0.25,0.25,0.0141,0.25,-1.89
217,2018-01-31,1.54,2.66,3442.188237685325,1.06493,7.855863038284996e-06,5.88,5.88,0.0165,5.88,2.66
218,2018-02-28,1.51,-6.71,6242.175714189456,1.22886,2.6222455306391745e-05,11.02,11.02,0.0257,11.02,-6.71
219,2018-03-31,1.54,0.56,6038.313656284514,1.33733,4.4745602009080845e-06,8.83,8.83,0.0313,8.83,0.56
220,2018-04-30,1.51,2.84,5991.65733941933,1.60849,1.4046569466334303e-05,20.28,20.28,0.022,20.28,2.84
221,2018-05-31,1.55,-3.91,5658.104823787598,1.79646,6.549498269425407e-06,11.69,11.69,0.0278,11.69,-3.91
222,2018-06-30,1.57,-5.23,10012.677855215636,2.07378,6.694886908052484e-08,26.03,26.03,0.0303,26.03,-5.23
223,2018-07-31,1.52,-0.74,7306.581548250162,1.95361,7.878597813256886e-07,-5.79,-5.79,0.0323,-5.79,-0.74
224,2018-08-31,1.55,0.88,9565.193603385575,2.57297,5.903540870510815e-06,31.7,31.7,0.0339,31.7,0.88
225,2018-09-30,1.65,1.11,7974.9660137030705,2.7671,7.640964000983418e-07,8.06,8.06,0.0306,8.06,1.11
226,2018-10-31,1.57,-12.15,8290.837331566041,2.59146,3.532834520289309e-06,-6.35,-6.35,0.0365,-6.35,-12.15
227,2018-11-30,1.76,3.38,16132.46686687287,3.1307,6.232018971774573e-07,24.82,24.82,0.0369,24.82,3.38
228,2018-12-31,1.89,-4.19,9988.49372928142,3.2971,4.94101775788321e-06,-3.08,-3.08,0.0331,-3.08,-4.19
229,2019-01-31,1.81,9.13,7095.792468504805,2.29768,-2.8538289998800337e-06,-11.03,-11.03,0.019,-11.03,9.13
230,2019-02-28,1.8,0.77,11220.924085164741,2.68384,6.78664833598056e-06,17.3,17.3,0.0332,17.3,0.77
231,2019-03-31,1.81,-2.58,9298.402508660463,3.7651,6.841481846368149e-06,40.29,40.29,0.0274,40.29,-2.58
232,2019-04-30,1.79,3.05,6823.151640127737,3.97749,-8.056162763028018e-08,5.64,5.64,0.0241,5.64,3.05
233,2019-05-31,1.79,-7.38,7418.080822785092,3.7651,-6.304858509019725e-07,-5.34,-5.34,0.024,-5.34,-7.38
234,2019-06-30,1.83,4.84,7813.262361026469,3.70235,1.1565394503635072e-06,-4.96,-4.96,0.0223,-4.96,4.84
235,2019-07-31,1.56,-4.02,6158.141937368725,3.25826,-1.3287336508529236e-06,-11.99,-11.99,0.0195,-11.99,-4.02
236,2019-08-31,1.54,-3.7,16923.06650725371,2.76107,-5.68781827712e-06,-14.63,-14.63,0.0393,-14.63,-3.7
237,2019-09-30,1.58,5.62,11374.970889872118,2.79486,-6.581934021869223e-06,1.22,1.22,0.026,1.22,5.62
238,2019-10-31,1.29,0.83,8865.7181957872,2.78038,-8.702740124681542e-08,-0.52,-0.52,0.0224,-0.52,0.83
239,2019-11-30,1.28,-0.28,11730.845041592214,2.49076,-8.817850774244308e-06,-10.1,-10.1,0.0266,-10.1,-0.28
240,2019-12-31,1.39,6.14,5271.933666687077,2.55834,7.399028976186346e-06,2.71,2.71,0.0173,2.71,6.14
241,2020-01-31,1.25,-3.15,12469.675665684754,2.0461,-4.419078807561041e-06,-16.6,-16.6,0.0184,-16.6,-3.15
242,2020-02-29,1.26,-8.45,7657.296314482961,1.7776,-1.2230176323227924e-06,-12.53,-12.53,0.0186,-12.53,-8.45
243,2020-03-31,0.8,-11.64,15219.798706155538,1.34478,9.182911486748496e-07,-24.35,-24.35,0.0949,-24.35,-11.64
244,2020-04-30,0.76,10.42,10855.833968031191,1.61095,-9.464273075987203e-06,16.58,16.58,0.0325,16.58,10.42
245,2020-05-31,0.49,3.94,11746.70442910581,1.77992,-2.8863770912371887e-06,10.49,10.49,0.0415,10.49,3.94
246,2020-06-30,0.57,4.39,10177.30843365411,1.62484,-4.186543683526197e-06,-8.71,-8.71,0.032,-8.71,4.39
247,2020-07-31,0.51,6.87,6094.143539849968,1.54615,-7.230808070876058e-06,-4.84,-4.84,0.0235,-4.84,6.87
248,2020-08-31,0.55,2.61,8217.9314345017,1.60633,1.1293505998999936e-05,3.89,3.89,0.0404,3.89,2.61
249,2020-09-30,0.55,-0.9,6104.05392121131,1.69659,4.563145155369168e-06,-1.08,-1.08,0.026,-1.08,-0.9
250,2020-10-31,0.52,-2.53,7259.885868819543,1.77298,5.715075393433981e-06,4.5,4.5,0.0313,4.5,-2.53
251,2020-11-30,0.6,14.74,9165.396126134816,1.91185,-3.7126408494284586e-06,7.83,7.83,0.0305,7.83,14.74
252,2020-12-31,0.61,12.5,6234.968742249846,2.02295,1.207888691926379e-06,5.81,5.81,0.0182,5.81,12.5
253,2021-01-31,0.52,6.11,8600.894774332764,1.59062,-8.45143085164984e-06,-1.16,-1.16,0.0269,-1.16,6.11
254,2021-02-28,0.59,-3.94,5383.291884397707,1.49004,-2.2278478806212593e-05,-12.76,-12.76,0.0233,-12.76,-3.94
255,2021-03-31,0.59,1.25,8115.003375581442,1.60738,1.9873519292367857e-07,7.88,7.88,0.0175,7.88,1.25
256,2021-04-30,0.49,1.38,7055.300125061099,1.69865,4.031976004683058e-06,3.87,3.87,0.0198,3.87,1.38
257,2021-05-31,0.51,1.31,15216.881594650595,2.03018,5.918933524899755e-06,19.52,19.52,0.0401,19.52,1.31
258,2021-06-30,0.63,3.03,8010.7005984728585,2.16801,2.6858763787427895e-06,6.01,6.01,0.0259,6.01,3.03
259,2021-07-31,0.58,-3.4,4859.375561222447,1.94451,-8.035969979546133e-06,-10.31,-10.31,0.0098,-10.31,-3.4
260,2021-08-31,0.9,-0.97,8803.636910786994,1.67257,-1.4753303744349325e-06,-13.98,-13.98,0.0417,-13.98,-0.97
261,2021-09-30,0.92,-2.48,5748.164224895697,1.58876,-2.040643121197502e-06,-2.07,-2.07,0.0175,-2.07,-2.48
262,2021-10-31,0.76,-2.9,9673.841119044815,1.38202,-1.2099468165199506e-05,-12.4,-12.4,0.0262,-12.4,-2.9
263,2021-11-30,1.067,-3.92,12096.631533468133,1.30193,-3.866553753797003e-06,-5.8,-5.8,0.0245,-5.8,-3.92
264,2021-12-31,1.437,5.61,6334.515399879376,1.33545,-7.3972753934722745e-06,2.58,2.58,0.0159,2.58,5.61
265,2022-01-31,1.277,-10.77,5608.052719861896,1.08587,-7.918896240157073e-06,-16.71,-16.71,0.0277,-16.71,-10.77
266,2022-02-28,1.39,0.99,6958.098516323811,1.31124,5.366439511409451e-07,20.75,20.75,0.031,20.75,0.99
267,2022-03-31,1.454,1.13,7338.348081763671,1.17155,-1.636805550233476e-05,-10.65,-10.65,0.0197,-10.65,1.13
268,2022-04-30,1.53,-2.39,7010.345184443248,1.21439,-4.526006811423406e-06,3.66,3.66,0.023,3.66,-2.39
269,2022-05-31,1.863,-0.15,5191.343270348456,1.18086,-6.852323418143478e-06,-2.76,-2.76,0.0219,-2.76,-0.15
270,2022-06-30,2.337,-12.85,4981.878154961376,1.04676,-8.907313341748943e-06,-8.17,-8.17,0.0238,-8.17,-12.85
271,2022-07-31,2.341,3.34,3459.1574264781416,1.13243,2.9626205882860265e-06,7.8,7.8,0.0234,7.8,3.34
