,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-30.95,-30.95
1,2000-01-31,4.78,16.47,16.47
2,2000-02-29,5.07,-7.19,-7.19
3,2000-03-31,5.05,103.82,103.82
4,2000-04-30,5.06,-18.23,-18.23
5,2000-05-31,5.12,-6.42,-6.42
6,2000-06-30,5.16,24.48,24.48
7,2000-07-31,5.13,-28.67,-28.67
8,2000-08-31,5.12,-4.67,-4.67
9,2000-09-30,5.09,-34.86,-34.86
10,2000-10-31,5.37,-26.48,-26.48
11,2000-11-30,5.32,-4.3,-4.3
12,2000-12-31,6.08,-47.18,-47.18
13,2001-01-31,5.27,74.48,74.48
14,2001-02-28,5.06,-13.48,-13.48
15,2001-03-31,4.96,12.09,12.09
16,2001-04-30,5.01,-0.41,-0.41
17,2001-05-31,5.01,-4.58,-4.58
18,2001-06-30,4.99,-12.2,-12.2
19,2001-07-31,4.77,-28.02,-28.02
20,2001-08-31,4.54,-1.42,-1.42
21,2001-09-30,4.0,-34.66,-34.66
22,2001-10-31,4.02,28.26,28.26
23,2001-11-30,4.04,47.35,47.35
24,2001-12-31,4.01,40.52,40.52
25,2002-01-31,3.98,48.32,48.32
26,2002-02-28,4.01,-12.23,-12.23
27,2002-03-31,4.0,1.17,1.17
28,2002-04-30,4.04,-34.49,-34.49
29,2002-05-31,4.28,14.73,14.73
30,2002-06-30,4.26,-28.71,-28.71
31,2002-07-31,4.27,9.41,9.41
32,2002-08-31,4.28,-9.67,-9.67
33,2002-09-30,4.28,-22.59,-22.59
34,2002-10-31,4.28,39.42,39.42
35,2002-11-30,4.28,-5.75,-5.75
36,2002-12-31,4.52,-27.58,-27.58
37,2003-01-31,4.34,-4.07,-4.07
38,2003-02-28,4.27,-5.39,-5.39
39,2003-03-31,4.27,-3.08,-3.08
40,2003-04-30,4.26,0.45,0.45
41,2003-05-31,4.01,1.64,1.64
42,2003-06-30,4.1,17.65,17.65
43,2003-07-31,3.75,12.5,12.5
44,2003-08-31,3.72,-3.41,-3.41
45,2003-09-30,3.77,-25.06,-25.06
46,2003-10-31,3.84,6.63,6.63
47,2003-11-30,3.78,1.55,1.55
48,2003-12-31,3.97,13.16,13.16
49,2004-01-31,3.78,-0.86,-0.86
50,2004-02-29,3.78,-1.49,-1.49
51,2004-03-31,3.74,8.46,8.46
52,2004-04-30,3.76,7.5,7.5
53,2004-05-31,3.77,-25.25,-25.25
54,2004-06-30,3.78,-1.35,-1.35
55,2004-07-31,3.77,-30.8,-30.8
56,2004-08-31,3.52,13.16,13.16
57,2004-09-30,3.55,4.44,4.44
58,2004-10-31,3.53,9.94,9.94
59,2004-11-30,3.26,-5.19,-5.19
60,2004-12-31,3.29,3.18,3.18
61,2005-01-31,3.26,5.82,5.82
62,2005-02-28,3.28,6.54,6.54
63,2005-03-31,3.26,-26.38,-26.38
64,2005-04-30,3.29,-20.99,-20.99
65,2005-05-31,3.29,11.2,11.2
66,2005-06-30,3.3,6.91,6.91
67,2005-07-31,3.27,16.99,16.99
68,2005-08-31,3.25,-23.16,-23.16
69,2005-09-30,3.28,4.55,4.55
70,2005-10-31,3.51,-37.99,-37.99
71,2005-11-30,3.5,4.06,4.06
72,2005-12-31,3.76,37.68,37.68
73,2006-01-31,3.76,-10.26,-10.26
74,2006-02-28,3.99,-7.05,-7.05
75,2006-03-31,3.97,-16.21,-16.21
76,2006-04-30,3.97,-2.3,-2.3
77,2006-05-31,3.96,-5.88,-5.88
78,2006-06-30,4.21,-5.25,-5.25
79,2006-07-31,4.22,-7.12,-7.12
80,2006-08-31,4.49,34.09,34.09
81,2006-09-30,4.48,16.36,16.36
82,2006-10-31,4.48,-12.7,-12.7
83,2006-11-30,4.49,2.72,2.72
84,2006-12-31,4.6,-2.27,-2.27
85,2007-01-31,4.61,-11.14,-11.14
86,2007-02-28,4.55,-5.05,-5.05
87,2007-03-31,4.63,4.26,4.26
