,Date,riskfree,MA1M,actualreturn
231,2019-03-31,1.81,-7.09,-7.09
232,2019-04-30,1.79,0.73,0.73
233,2019-05-31,1.79,0.36,0.36
234,2019-06-30,1.83,-0.71,-0.71
235,2019-07-31,1.56,-6.76,-6.76
236,2019-08-31,1.54,-8.81,-8.81
237,2019-09-30,1.58,4.62,4.62
238,2019-10-31,1.29,-5.62,-5.62
239,2019-11-30,1.28,-3.31,-3.31
240,2019-12-31,1.39,-0.85,-0.85
241,2020-01-31,1.25,-12.5,-12.5
242,2020-02-29,1.26,-7.15,-7.15
243,2020-03-31,0.8,-20.4,-20.4
244,2020-04-30,0.76,11.05,11.05
245,2020-05-31,0.49,8.18,8.18
246,2020-06-30,0.57,-3.5,-3.5
247,2020-07-31,0.51,-3.52,-3.52
248,2020-08-31,0.55,-0.47,-0.47
249,2020-09-30,0.55,-0.69,-0.69
250,2020-10-31,0.52,3.61,3.61
251,2020-11-30,0.6,10.57,10.57
252,2020-12-31,0.61,-1.02,-1.02
253,2021-01-31,0.52,-9.18,-9.18
254,2021-02-28,0.59,2.9,2.9
255,2021-03-31,0.59,5.43,5.43
256,2021-04-30,0.49,5.94,5.94
257,2021-05-31,0.51,4.21,4.21
258,2021-06-30,0.63,3.62,3.62
259,2021-07-31,0.58,-5.24,-5.24
260,2021-08-31,0.9,3.69,3.69
261,2021-09-30,0.92,5.43,5.43
262,2021-10-31,0.76,16.74,16.74
263,2021-11-30,1.067,-4.91,-4.91
264,2021-12-31,1.437,0.79,0.79
265,2022-01-31,1.277,11.41,11.41
266,2022-02-28,1.39,-2.39,-2.39
267,2022-03-31,1.454,7.34,7.34
268,2022-04-30,1.53,-4.53,-4.53
269,2022-05-31,1.863,1.02,1.02
270,2022-06-30,2.337,-19.06,-19.06
271,2022-07-31,2.341,-1.24,-1.24
