,Date,riskfree,MA1M,actualreturn
104,2008-08-31,5.25,-0.11,-0.11
105,2008-09-30,5.22,-13.53,-13.53
106,2008-10-31,4.14,-40.18,-40.18
107,2008-11-30,3.99,33.58,33.58
108,2008-12-31,3.02,8.04,8.04
109,2009-01-31,2.41,-12.46,-12.46
110,2009-02-28,1.87,-3.81,-3.81
111,2009-03-31,1.73,26.87,26.87
112,2009-04-30,1.85,11.97,11.97
113,2009-05-31,1.96,5.4,5.4
114,2009-06-30,1.96,-13.82,-13.82
115,2009-07-31,1.95,25.95,25.95
116,2009-08-31,1.99,10.87,10.87
117,2009-09-30,2.0,-1.66,-1.66
118,2009-10-31,2.01,8.95,8.95
119,2009-11-30,2.01,-9.05,-9.05
120,2009-12-31,2.01,4.06,4.06
121,2010-01-31,2.0,-13.98,-13.98
122,2010-02-28,2.01,0.71,0.71
123,2010-03-31,2.0,14.33,14.33
124,2010-04-30,2.0,-1.99,-1.99
125,2010-05-31,2.0,10.38,10.38
126,2010-06-30,2.03,3.31,3.31
127,2010-07-31,2.28,-2.43,-2.43
128,2010-08-31,2.28,-18.46,-18.46
129,2010-09-30,2.27,17.53,17.53
130,2010-10-31,2.26,0.85,0.85
131,2010-11-30,2.51,-4.47,-4.47
132,2010-12-31,2.51,-2.28,-2.28
133,2011-01-31,2.75,-4.53,-4.53
134,2011-02-28,2.76,-6.75,-6.75
135,2011-03-31,2.99,11.63,11.63
136,2011-04-30,3.02,17.72,17.72
137,2011-05-31,3.03,12.36,12.36
138,2011-06-30,3.28,13.0,13.0
139,2011-07-31,3.27,17.78,17.78
140,2011-08-31,3.27,11.7,11.7
141,2011-09-30,3.28,-16.16,-16.16
142,2011-10-31,3.26,13.25,13.25
143,2011-11-30,3.27,-7.66,-7.66
144,2011-12-31,3.29,27.27,27.27
145,2012-01-31,3.27,-8.39,-8.39
146,2012-02-29,3.26,2.48,2.48
147,2012-03-31,3.24,8.65,8.65
148,2012-04-30,3.26,15.92,15.92
149,2012-05-31,3.27,0.82,0.82
150,2012-06-30,3.26,0.28,0.28
151,2012-07-31,3.02,-19.6,-19.6
152,2012-08-31,3.01,25.44,25.44
153,2012-09-30,3.01,37.83,37.83
154,2012-10-31,2.75,12.55,12.55
155,2012-11-30,2.77,9.83,9.83
156,2012-12-31,2.77,-5.59,-5.59
157,2013-01-31,2.76,5.34,5.34
158,2013-02-28,2.76,15.75,15.75
159,2013-03-31,2.75,15.29,15.29
160,2013-04-30,2.78,12.73,12.73
161,2013-05-31,2.5,-15.18,-15.18
162,2013-06-30,2.5,-16.73,-16.73
163,2013-07-31,2.53,13.34,13.34
164,2013-08-31,2.51,-6.94,-6.94
165,2013-09-30,2.5,8.59,8.59
166,2013-10-31,2.52,3.58,3.58
167,2013-11-30,2.5,6.86,6.86
168,2013-12-31,2.52,4.92,4.92
169,2014-01-31,2.51,-4.32,-4.32
170,2014-02-28,2.49,11.1,11.1
171,2014-03-31,2.49,3.16,3.16
172,2014-04-30,2.5,-2.39,-2.39
173,2014-05-31,2.49,15.93,15.93
174,2014-06-30,2.49,-2.85,-2.85
175,2014-07-31,2.49,11.86,11.86
176,2014-08-31,2.24,16.05,16.05
177,2014-09-30,2.24,-6.69,-6.69
178,2014-10-31,1.97,-19.48,-19.48
179,2014-11-30,1.99,-19.57,-19.57
180,2014-12-31,2.03,-11.64,-11.64
181,2015-01-31,2.0,13.92,13.92
182,2015-02-28,1.99,-0.27,-0.27
183,2015-03-31,1.74,12.18,12.18
184,2015-04-30,1.74,10.71,10.71
185,2015-05-31,1.74,-21.13,-21.13
186,2015-06-30,1.5,-3.79,-3.79
187,2015-07-31,1.5,0.0,0.0
188,2015-08-31,1.52,-11.39,-11.39
189,2015-09-30,1.49,-1.91,-1.91
190,2015-10-31,1.5,0.97,0.97
191,2015-11-30,1.5,7.23,7.23
192,2015-12-31,1.52,-2.25,-2.25
193,2016-01-31,1.5,15.24,15.24
194,2016-02-29,1.52,-16.8,-16.8
195,2016-03-31,1.53,-7.63,-7.63
196,2016-04-30,1.5,-4.67,-4.67
197,2016-05-31,1.48,1.57,1.57
198,2016-06-30,1.23,-5.34,-5.34
199,2016-07-31,1.24,10.14,10.14
200,2016-08-31,1.25,5.43,5.43
201,2016-09-30,1.26,-6.2,-6.2
202,2016-10-31,1.24,-8.64,-8.64
203,2016-11-30,1.23,2.88,2.88
204,2016-12-31,1.27,-7.21,-7.21
205,2017-01-31,1.25,-4.55,-4.55
206,2017-02-28,1.26,-0.6,-0.6
207,2017-03-31,1.27,-2.43,-2.43
208,2017-04-30,1.21,0.64,0.64
209,2017-05-31,1.26,17.68,17.68
210,2017-06-30,1.29,-5.7,-5.7
211,2017-07-31,1.24,-2.84,-2.84
212,2017-08-31,1.27,-6.23,-6.23
213,2017-09-30,1.27,-7.31,-7.31
214,2017-10-31,1.26,7.21,7.21
215,2017-11-30,1.53,14.26,14.26
216,2017-12-31,1.58,1.29,1.29
217,2018-01-31,1.54,-2.9,-2.9
218,2018-02-28,1.51,-12.54,-12.54
219,2018-03-31,1.54,5.94,5.94
220,2018-04-30,1.51,2.9,2.9
221,2018-05-31,1.55,-4.7,-4.7
222,2018-06-30,1.57,9.71,9.71
223,2018-07-31,1.52,-7.34,-7.34
224,2018-08-31,1.55,8.13,8.13
225,2018-09-30,1.65,-2.78,-2.78
226,2018-10-31,1.57,-14.1,-14.1
227,2018-11-30,1.76,8.76,8.76
228,2018-12-31,1.89,3.3,3.3
229,2019-01-31,1.81,0.6,0.6
230,2019-02-28,1.8,9.72,9.72
231,2019-03-31,1.81,2.53,2.53
232,2019-04-30,1.79,-6.35,-6.35
233,2019-05-31,1.79,-5.84,-5.84
234,2019-06-30,1.83,-6.55,-6.55
235,2019-07-31,1.56,-1.65,-1.65
236,2019-08-31,1.54,-8.44,-8.44
237,2019-09-30,1.58,2.53,2.53
238,2019-10-31,1.29,-3.6,-3.6
239,2019-11-30,1.28,7.42,7.42
240,2019-12-31,1.39,0.22,0.22
241,2020-01-31,1.25,-9.7,-9.7
242,2020-02-29,1.26,-8.41,-8.41
243,2020-03-31,0.8,-13.52,-13.52
244,2020-04-30,0.76,41.29,41.29
245,2020-05-31,0.49,14.61,14.61
246,2020-06-30,0.57,2.99,2.99
247,2020-07-31,0.51,-1.35,-1.35
248,2020-08-31,0.55,13.33,13.33
249,2020-09-30,0.55,-11.41,-11.41
250,2020-10-31,0.52,-7.5,-7.5
251,2020-11-30,0.6,2.29,2.29
252,2020-12-31,0.61,5.89,5.89
253,2021-01-31,0.52,0.96,0.96
254,2021-02-28,0.59,-12.15,-12.15
255,2021-03-31,0.59,0.8,0.8
256,2021-04-30,0.49,3.82,3.82
257,2021-05-31,0.51,15.67,15.67
258,2021-06-30,0.63,-6.09,-6.09
259,2021-07-31,0.58,-2.16,-2.16
260,2021-08-31,0.9,-7.0,-7.0
261,2021-09-30,0.92,-4.14,-4.14
262,2021-10-31,0.76,0.21,0.21
263,2021-11-30,1.067,-10.06,-10.06
264,2021-12-31,1.437,8.62,8.62
265,2022-01-31,1.277,-7.32,-7.32
266,2022-02-28,1.39,0.45,0.45
267,2022-03-31,1.454,4.72,4.72
268,2022-04-30,1.53,9.48,9.48
269,2022-05-31,1.863,-11.42,-11.42
270,2022-06-30,2.337,-9.69,-9.69
271,2022-07-31,2.341,5.57,5.57
