,Date,riskfree,MA1M,actualreturn
209,2017-05-31,1.26,-1.21,-1.21
210,2017-06-30,1.29,0.18,0.18
211,2017-07-31,1.24,-3.41,-3.41
212,2017-08-31,1.27,0.19,0.19
213,2017-09-30,1.27,1.66,1.66
214,2017-10-31,1.26,1.45,1.45
215,2017-11-30,1.53,2.16,2.16
216,2017-12-31,1.58,-0.35,-0.35
217,2018-01-31,1.54,-0.35,-0.35
218,2018-02-28,1.51,0.0,0.0
219,2018-03-31,1.54,0.54,0.54
220,2018-04-30,1.51,-1.6,-1.6
221,2018-05-31,1.55,-1.27,-1.27
222,2018-06-30,1.57,-1.09,-1.09
223,2018-07-31,1.52,0.0,0.0
224,2018-08-31,1.55,0.55,0.55
225,2018-09-30,1.65,-0.74,-0.74
226,2018-10-31,1.57,-0.56,-0.56
227,2018-11-30,1.76,6.55,6.55
228,2018-12-31,1.89,-1.58,-1.58
229,2019-01-31,1.81,1.07,1.07
230,2019-02-28,1.8,1.23,1.23
231,2019-03-31,1.81,0.0,0.0
