,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,3.305113146051652e-07,-24.6,-24.6
1,2000-01-31,4.78,-2.264713742874129e-06,2.46,2.46
2,2000-02-29,5.07,2.6742600839554406e-06,24.05,24.05
3,2000-03-31,5.05,-2.2068660804490975e-06,-15.27,-15.27
4,2000-04-30,5.06,-2.356931449226604e-06,-33.45,-33.45
5,2000-05-31,5.12,-1.4100980424914514e-06,-9.84,-9.84
6,2000-06-30,5.16,2.3168201998250026e-06,0.48,0.48
7,2000-07-31,5.13,-5.1518139444943286e-06,-16.9,-16.9
8,2000-08-31,5.12,-5.670207360664896e-07,-1.9,-1.9
9,2000-09-30,5.09,-4.025108799507011e-06,-18.5,-18.5
10,2000-10-31,5.37,2.745034789046394e-08,-29.13,-29.13
11,2000-11-30,5.32,1.9941959545203245e-06,-7.08,-7.08
12,2000-12-31,6.08,-6.529556822994546e-07,-4.02,-4.02
13,2001-01-31,5.27,-1.0656484284231896e-07,50.32,50.32
14,2001-02-28,5.06,-2.673628017254942e-07,5.37,5.37
15,2001-03-31,4.96,8.446520831781868e-07,-25.94,-25.94
16,2001-04-30,5.01,1.4433285875890033e-06,4.79,4.79
17,2001-05-31,5.01,-5.464446938973181e-06,-2.86,-2.86
18,2001-06-30,4.99,6.85371270988619e-06,5.98,5.98
19,2001-07-31,4.77,9.160526201702228e-07,-7.26,-7.26
20,2001-08-31,4.54,-2.285476470302141e-06,-30.43,-30.43
21,2001-09-30,4.0,-8.107248691317511e-06,-79.56,-79.56
22,2001-10-31,4.02,-4.348025092968051e-06,8.79,8.79
23,2001-11-30,4.04,-2.5287899265386525e-07,-16.36,-16.36
24,2001-12-31,4.01,-7.857572179221136e-08,-16.23,-16.23
25,2002-01-31,3.98,-1.3502387160907163e-08,3.15,3.15
26,2002-02-28,4.01,-8.048004703654173e-09,90.91,90.91
27,2002-03-31,4.0,-2.0146311929140246e-07,-31.75,-31.75
29,2002-05-31,4.28,-3.72408496206663e-08,-52.82,-52.82
30,2002-06-30,4.26,-3.717081403545587e-06,-39.48,-39.48
31,2002-07-31,4.27,-4.1389334695616004e-07,-28.77,-28.77
32,2002-08-31,4.28,-3.4509407429839556e-07,16.98,16.98
33,2002-09-30,4.28,-2.0473082340426784e-07,20.0,20.0
34,2002-10-31,4.28,-1.744726520636171e-07,5.91,5.91
35,2002-11-30,4.28,-8.480527158148536e-07,-14.89,-14.89
