,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,7316.089577464789,0.27279,-2.948161563103941e-06,-11.65,53250
1,2000-01-31,4.78,-8.41,7111.95843874232,0.20798,-9.900168823057828e-06,-19.67,41505
2,2000-02-29,5.07,-13.36,7817.007477594212,0.19156,-7.36601251721391e-06,-11.55,37044
3,2000-03-31,5.05,4.71,15634.408193532701,0.21196,-3.0861067684791377e-06,10.67,41130
4,2000-04-30,5.06,-17.96,4429.224582743988,0.17017,1.4881229057526417e-06,-27.21,35350
5,2000-05-31,5.12,1.68,3780.4712206417466,0.14529,-5.720853583205191e-06,-14.76,30230
6,2000-06-30,5.16,12.61,20865.52429899664,0.20848,-7.29339403872224e-07,48.7,40763
7,2000-07-31,5.13,-14.44,6495.268639508071,0.17664,-1.3806143248558288e-09,-15.35,39030
8,2000-08-31,5.12,-3.14,5560.924989197021,0.20152,-1.1427403874392718e-08,14.16,39341
9,2000-09-30,5.09,-17.36,5236.151584867076,0.20649,-1.4103268744430735e-08,-4.51,39120
10,2000-10-31,5.37,-16.2,7181.411889041941,0.22092,4.4047305830082185e-07,7.09,42106
11,2000-11-30,5.32,-0.81,4041.6307436324073,0.19505,4.004607803653417e-07,-4.76,39065
12,2000-12-31,6.08,-4.36,3410.461808079759,0.19306,4.4333488321417254e-08,3.43,38516
13,2001-01-31,5.27,23.09,2072.5695996085788,0.19114,7.793153552390666e-07,-2.37,36789
14,2001-02-28,5.06,-7.49,5253.725060646567,0.21787,-4.240482772367327e-09,16.34,40398
15,2001-03-31,4.96,-9.68,11243.40884631064,0.25015,-3.9055100012479674e-07,14.89,49060
16,2001-04-30,5.01,11.19,4660.577463867635,0.2441,-1.4289411424522416e-06,-2.47,45873
17,2001-05-31,5.01,5.02,6636.881313432836,0.25721,6.163902732701707e-06,5.44,50250
18,2001-06-30,4.99,-7.17,4801.8440170940175,0.23603,3.980397487966473e-07,-7.83,46800
19,2001-07-31,4.77,-8.5,1905.6968814869604,0.20073,-1.8065146495519575e-06,-15.03,41911
20,2001-08-31,4.54,0.66,2849.265009823684,0.18761,-1.7853639235997755e-06,-6.46,39191
21,2001-09-30,4.0,-17.28,3025.667763727698,0.19467,1.5292489495537726e-05,-4.4,34638
22,2001-10-31,4.02,12.78,1718.2417596034697,0.20123,3.427324162310815e-05,3.33,40350
23,2001-11-30,4.04,20.45,1826.775902110126,0.21333,4.427816004920679e-06,7.81,40045
24,2001-12-31,4.01,10.41,2133.6241185253243,0.22493,7.745660390358619e-07,6.43,43535
25,2002-01-31,3.98,6.92,2489.808361482578,0.23466,1.1080798365228706e-05,9.89,43222
26,2002-02-28,4.01,10.36,3473.070208165515,0.24615,-7.532520057650419e-07,15.7,47174
27,2002-03-31,4.0,8.98,14195.24583379318,0.33427,4.738455949084894e-06,35.71,54366
