,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-2.9947797192404937e-06,-6.91,-6.91
1,2000-01-31,4.78,1.014473904401071e-06,-5.71,-5.71
2,2000-02-29,5.07,2.2409899990256423e-06,-5.66,-5.66
3,2000-03-31,5.05,-3.279299687586998e-06,-35.83,-35.83
4,2000-04-30,5.06,-2.356902404477246e-06,-45.02,-45.02
5,2000-05-31,5.12,1.967199108778873e-06,30.6,30.6
6,2000-06-30,5.16,1.5713244737706103e-06,7.56,7.56
7,2000-07-31,5.13,3.386193195213289e-06,16.22,16.22
8,2000-08-31,5.12,4.275602731907905e-06,-15.81,-15.81
9,2000-09-30,5.09,-8.369702982333783e-06,-22.85,-22.85
10,2000-10-31,5.37,-3.115418675165888e-06,-23.52,-23.52
11,2000-11-30,5.32,-1.2757500715488043e-07,-6.96,-6.96
12,2000-12-31,6.08,2.065762437283322e-07,-2.19,-2.19
13,2001-01-31,5.27,2.5715765850631443e-06,88.34,88.34
14,2001-02-28,5.06,1.064070138767802e-06,20.82,20.82
15,2001-03-31,4.96,2.3636140264616435e-06,-25.8,-25.8
16,2001-04-30,5.01,-4.748339370044038e-06,6.8,6.8
17,2001-05-31,5.01,-9.173033451648054e-06,10.25,10.25
18,2001-06-30,4.99,2.3483931041303023e-05,4.22,4.22
19,2001-07-31,4.77,2.680804897002919e-05,-12.14,-12.14
20,2001-08-31,4.54,-1.2100228820904011e-06,-2.89,-2.89
21,2001-09-30,4.0,3.831926654337409e-06,-20.0,-20.0
22,2001-10-31,4.02,-8.9663452788533e-06,-1.09,-1.09
23,2001-11-30,4.04,-7.691745351311615e-06,33.87,33.87
24,2001-12-31,4.01,-5.498612103153346e-06,7.33,7.33
25,2002-01-31,3.98,2.1977154078432614e-06,15.61,15.61
26,2002-02-28,4.01,3.75507628784825e-06,8.89,8.89
27,2002-03-31,4.0,7.099172966945534e-06,0.19,0.19
28,2002-04-30,4.04,2.704819407238298e-07,-22.22,-22.22
29,2002-05-31,4.28,-2.6167036120648093e-06,-12.86,-12.86
30,2002-06-30,4.26,-1.2272733696036176e-05,-13.75,-13.75
31,2002-07-31,4.27,-1.486350284304449e-05,-2.9,-2.9
32,2002-08-31,4.28,9.37708275667179e-06,16.67,16.67
33,2002-09-30,4.28,-2.766597107887458e-06,-20.92,-20.92
34,2002-10-31,4.28,-2.5509692977710658e-05,-4.03,-4.03
35,2002-11-30,4.28,-2.0333056404941475e-05,-0.98,-0.98
