,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-1.6120013029165733e-05,-32.0,-32.0
1,2000-01-31,4.78,-4.435384995780043e-06,13.45,13.45
2,2000-02-29,5.07,8.991968308159846e-07,11.98,11.98
3,2000-03-31,5.05,-1.1001093233826138e-06,40.22,40.22
4,2000-04-30,5.06,4.985099410948184e-07,-26.43,-26.43
5,2000-05-31,5.12,-1.116199926310579e-06,-16.61,-16.61
6,2000-06-30,5.16,4.447786793936324e-06,8.87,8.87
7,2000-07-31,5.13,2.3824488191683806e-05,53.41,53.41
8,2000-08-31,5.12,-3.2442833388667226e-06,-14.32,-14.32
9,2000-09-30,5.09,-1.1415189278627885e-05,-28.5,-28.5
10,2000-10-31,5.37,1.4926720816686279e-06,20.28,20.28
11,2000-11-30,5.32,-5.056891646975567e-07,-1.52,-1.52
12,2000-12-31,6.08,-2.0257345501972254e-06,-19.44,-19.44
13,2001-01-31,5.27,1.512617128383128e-07,35.17,35.17
