,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
15,2001-03-31,4.96,-9.68,13975.481552991321,1.14755,1.9992577895875263e-06,-7.32,0.0384,-7.32,-9.68
16,2001-04-30,5.01,11.19,9184.548794874403,1.05694,-7.946536852949785e-06,-7.89,0.0394,-7.89,11.19
17,2001-05-31,5.01,5.02,24144.94409079218,0.97184,-1.58351584397996e-06,-8.05,0.0338,-8.05,5.02
18,2001-06-30,4.99,-7.17,13505.529391543485,0.87574,6.940657377302948e-06,-14.93,0.0164,-14.93,-7.17
19,2001-07-31,4.77,-8.5,16779.831828546776,0.65339,-5.203614242176312e-07,-25.39,0.0575,-25.39,-8.5
20,2001-08-31,4.54,0.66,8971.265803489769,0.50515,1.0115554008576532e-06,-22.69,0.0296,-22.69,0.66
21,2001-09-30,4.0,-17.28,13476.197323053348,0.42715,5.402438636209926e-06,-26.26,0.0617,-26.26,-17.28
22,2001-10-31,4.02,12.78,24118.73810731955,0.52713,-1.5649543839136627e-06,23.39,0.0488,23.39,12.78
23,2001-11-30,4.04,20.45,47634.57407603143,0.70284,-3.6272200499090806e-06,30.61,0.0447,30.61,20.45
24,2001-12-31,4.01,10.41,41924.36003420317,0.65888,4.5741332993864e-06,3.45,0.0485,3.45,10.41
25,2002-01-31,3.98,6.92,14032.382647162318,0.77803,1.7590435562154996e-06,0.0,0.029,0.0,6.92
26,2002-02-28,4.01,10.36,28227.648989742956,0.8623,2.838898410908829e-07,14.16,0.0403,14.16,10.36
27,2002-03-31,4.0,8.98,51829.99370428912,1.01795,2.5915947658298863e-06,18.05,0.0291,18.05,8.98
28,2002-04-30,4.04,-4.87,32330.224303115665,0.64833,-4.064922151068897e-06,-36.31,0.0448,-36.31,-4.87
29,2002-05-31,4.28,-5.25,11831.047342563645,0.56342,2.9545362068258305e-06,-13.1,0.0308,-13.1,-5.25
30,2002-06-30,4.26,-12.73,5150.8197006697455,0.49924,1.8497416593113162e-06,-17.65,0.0447,-17.65,-12.73
31,2002-07-31,4.27,-3.77,6478.404809726574,0.44734,-9.381682184827249e-07,-10.39,0.0373,-10.39,-3.77
32,2002-08-31,4.28,1.76,6086.511483169706,0.42075,-3.5458576041468397e-06,-7.94,0.0269,-7.94,1.76
33,2002-09-30,4.28,-12.08,6373.0777644485215,0.26842,-4.6084232609776555e-06,-36.21,0.0285,-36.21,-12.08
34,2002-10-31,4.28,2.13,7806.302594033722,0.34169,-1.4928322164611346e-07,27.29,0.0454,27.29,2.13
35,2002-11-30,4.28,8.38,5193.247064917127,0.29825,3.554098946668766e-07,-12.55,0.0267,-12.55,8.38
36,2002-12-31,4.52,-13.23,7491.511787613584,0.26729,1.9157499196294074e-06,-10.38,0.0319,-10.38,-13.23
37,2003-01-31,4.34,-5.82,2019.8019778667294,0.23064,-1.1546569758379146e-07,-12.01,0.031,-12.01,-5.82
38,2003-02-28,4.27,-3.15,2729.293399750934,0.24793,1.085040837642766e-06,4.82,0.0436,4.82,-3.15
39,2003-03-31,4.27,-6.59,2168.641415776411,0.22649,4.3361558627670646e-07,-8.65,0.0357,-8.65,-6.59
40,2003-04-30,4.26,12.34,7480.94582970662,0.23237,-2.5198886410811733e-08,4.35,0.0444,4.35,12.34
41,2003-05-31,4.01,5.34,4820.740833036668,0.24586,1.565784338493124e-07,5.8,0.0279,5.8,5.34
42,2003-06-30,4.1,6.13,12566.692829457364,0.26142,-7.714469400171584e-07,6.33,0.042,6.33,6.13
43,2003-07-31,3.75,7.08,5587.863851166492,0.23583,-2.3469218313456735e-08,-9.79,0.0208,-9.79,7.08
44,2003-08-31,3.72,5.24,3815.508139046419,0.23064,-3.922241250673645e-08,-1.33,0.0208,-1.33,5.24
45,2003-09-30,3.77,-8.24,2746.8821630347056,0.22131,-4.1444782008642805e-07,-4.05,0.0222,-4.05,-8.24
46,2003-10-31,3.84,13.28,2437.4226625732626,0.21612,-6.87026674403975e-08,-2.34,0.0169,-2.34,13.28
47,2003-11-30,3.78,3.06,2168.4957212025674,0.22684,-9.606192577523467e-08,2.5,0.0207,2.5,3.06
48,2003-12-31,3.97,1.54,2637.4211300604807,0.22822,-4.9188565744059696e-08,0.61,0.0215,0.61,1.54
49,2004-01-31,3.78,5.4,2997.736222842445,0.241,-1.1054795772739402e-07,-2.12,0.0156,-2.12,5.4
50,2004-02-29,3.78,2.57,3611.6423132104624,0.27159,-5.118396767788973e-08,12.87,0.0208,12.87,2.57
51,2004-03-31,3.74,0.05,5897.569698280523,0.22869,4.1916500414134855e-06,-15.8,0.0222,-15.8,0.05
52,2004-04-30,3.76,-3.09,6925.169000933707,0.2507,-7.494851631758477e-08,6.5,0.0204,6.5,-3.09
53,2004-05-31,3.77,-7.35,3792.9623117050583,0.22384,3.046710306413414e-06,-10.71,0.0289,-10.71,-7.35
54,2004-06-30,3.78,-2.2,1469.334516470515,0.2231,-8.09072492009157e-08,0.0,0.0245,0.0,-2.2
55,2004-07-31,3.77,-6.46,1495.5588551890078,0.20631,-3.3331668674360855e-06,-7.53,0.0161,-7.53,-6.46
56,2004-08-31,3.52,8.0,1308.1787884728485,0.21041,-6.811690432011258e-08,1.99,0.0118,1.99,8.0
57,2004-09-30,3.55,4.67,2084.8761979782066,0.19922,-1.1434081187975184e-07,-4.47,0.0082,-4.47,4.67
58,2004-10-31,3.53,0.61,2980.252189628806,0.18952,4.251670174442651e-06,-4.87,0.0069,-4.87,0.61
59,2004-11-30,3.26,5.01,3322.5066873568317,0.17273,-3.0327640723968096e-08,-8.86,0.0112,-8.86,5.01
60,2004-12-31,3.29,1.63,2908.9433416989887,0.17982,-2.1390544388285154e-08,4.1,0.0143,4.1,1.63
61,2005-01-31,3.26,5.04,10493.123039967972,0.23643,3.872859819888763e-06,32.16,0.0333,32.16,5.04
62,2005-02-28,3.28,8.09,12134.429187749667,0.24422,7.048787659645616e-07,13.06,0.0371,13.06,8.09
63,2005-03-31,3.26,-4.64,9400.586783625731,0.2227,2.4812662629860887e-06,-8.81,0.0454,-8.81,-4.64
64,2005-04-30,3.29,-5.28,2003.1770316912457,0.20005,-3.289409225392529e-08,-6.1,0.0234,-6.1,-5.28
65,2005-05-31,3.29,6.17,3216.9378430205647,0.20154,-1.4310257622027884e-06,0.74,0.0154,0.74,6.17
66,2005-06-30,3.3,3.68,3680.9304387808725,0.20896,-2.549268458099361e-08,3.87,0.0138,3.87,3.68
67,2005-07-31,3.27,11.61,6857.984302862419,0.24385,-7.916623125428049e-06,20.77,0.0327,20.77,11.61
68,2005-08-31,3.25,-2.25,12139.29049211658,0.2806,1.0043548820529744e-06,15.07,0.0212,15.07,-2.25
69,2005-09-30,3.28,12.46,4961.446404593231,0.30695,-3.128611457529775e-07,8.39,0.0191,8.39,12.46
70,2005-10-31,3.51,-5.53,6226.619694974298,0.34147,-3.1384663981510804e-08,11.25,0.032,11.25,-5.53
71,2005-11-30,3.5,11.5,5280.153117629717,0.35705,3.89568056487825e-07,8.7,0.0123,8.7,11.5
72,2005-12-31,3.76,8.39,7026.6200620918535,0.38897,1.5324132537074324e-05,6.72,0.0204,6.72,8.39
73,2006-01-31,3.76,1.81,4016.946040618595,0.33747,2.9553520650615326e-07,-15.55,0.0311,-15.55,1.81
74,2006-02-28,3.99,-1.77,3293.343022454884,0.30124,-3.5931835509355483e-06,-9.92,0.0279,-9.92,-1.77
75,2006-03-31,3.97,-0.7,2009.8729540140296,0.29819,-1.0628133582055853e-06,-1.01,0.0149,-1.01,-0.7
76,2006-04-30,3.97,6.56,4864.945809956363,0.32145,-5.944244115978596e-06,10.63,0.0106,10.63,6.56
77,2006-05-31,3.96,-7.11,3565.104385070365,0.32717,5.561306128780753e-06,1.78,0.02,1.78,-7.11
78,2006-06-30,4.21,-2.08,2088.577344643538,0.26082,4.699243831365098e-06,-20.28,0.0236,-20.28,-2.08
79,2006-07-31,4.22,0.63,1654.877604750168,0.25739,-2.0309465480255392e-08,-1.32,0.0209,-1.32,0.63
80,2006-08-31,4.49,4.11,2621.6826059050063,0.26654,1.560283739244046e-05,3.56,0.0285,3.56,4.11
81,2006-09-30,4.48,1.87,1767.5740228977497,0.28637,7.26288418104739e-06,5.03,0.0152,5.03,1.87
82,2006-10-31,4.48,-0.68,3574.7007501384483,0.27341,-1.7087183193861388e-05,-4.53,0.0253,-4.53,-0.68
83,2006-11-30,4.49,4.59,2587.616122749513,0.30239,-1.262368802681242e-05,10.91,0.0122,10.91,4.59
84,2006-12-31,4.6,1.63,4576.433190494741,0.30506,-1.2195987690295924e-07,0.76,0.0263,0.76,1.63
85,2007-01-31,4.61,-5.07,2329.222066057625,0.28111,-2.6513573029442685e-08,-7.5,0.0204,-7.5,-5.07
86,2007-02-28,4.55,4.1,2759.6600310473927,0.32821,2.4655185295290122e-05,14.59,0.0211,14.59,4.1
87,2007-03-31,4.63,2.4,3895.0286274859536,0.31682,4.001039802607592e-05,-3.47,0.0209,-3.47,2.4
88,2007-04-30,4.88,5.84,2129.544691878596,0.3039,9.676371724400354e-06,-4.08,0.0133,-4.08,5.84
89,2007-05-31,4.56,9.02,3147.5121638358105,0.32365,3.0990310391949132e-06,6.5,0.0156,6.5,9.02
90,2007-06-30,4.52,4.36,4497.24670698368,0.34189,-8.681293509509266e-06,7.53,0.0284,7.53,4.36
91,2007-07-31,4.76,10.4,3074.9470196047305,0.32897,5.392307220453627e-06,-3.78,0.0189,-3.78,10.4
92,2007-08-31,4.98,-2.47,1810.344973904188,0.31682,1.9724769469287146e-05,-3.7,0.0248,-3.7,-2.47
93,2007-09-30,4.98,6.38,2112.636419213974,0.30998,-4.4987572243961624e-08,-4.9,0.0115,-4.9,6.38
94,2007-10-31,5.02,5.35,5294.164852725231,0.32175,-1.7994766833461385e-05,3.8,0.0285,3.8,5.35
95,2007-11-30,5.02,-7.11,2047.999143509707,0.26743,9.068572868644325e-06,-16.88,0.0293,-16.88,-7.11
96,2007-12-31,5.02,3.61,1282.3240304109324,0.28871,-8.338777165025902e-09,8.11,0.0155,8.11,3.61
97,2008-01-31,4.96,-13.88,1282.953030448564,0.24708,-2.3821667593301177e-08,-7.89,0.0356,-7.89,-13.88
98,2008-02-29,4.94,4.37,1138.420852095601,0.27037,-6.519939847517925e-08,4.22,0.026,4.22,4.37
99,2008-03-31,4.98,0.37,998.1913664978464,0.26896,-4.290250628990258e-08,-0.52,0.0073,-0.52,0.37
100,2008-04-30,4.95,7.97,3732.7707823406763,0.28484,2.0510001453278453e-06,4.81,0.0165,4.81,7.97
101,2008-05-31,5.04,1.05,1722.3100351106393,0.30955,-7.86237505083502e-06,8.67,0.0194,8.67,1.05
102,2008-06-30,5.01,-10.08,815.0579728110408,0.30991,2.045604768474549e-06,0.11,0.0158,0.11,-10.08
103,2008-07-31,5.03,-4.4,1121.78209895446,0.28237,5.29006512205808e-07,-8.88,0.019,-8.88,-4.4
104,2008-08-31,5.25,-5.47,721.3842189110674,0.26826,1.3156200834748115e-05,-4.04,0.0278,-4.04,-5.47
105,2008-09-30,5.22,-1.24,853.7711735569615,0.25343,2.9869182826204572e-05,-5.53,0.0222,-5.53,-1.24
106,2008-10-31,4.14,-20.96,4786.456170669209,0.18531,-1.653581500490752e-06,-26.88,0.0484,-26.88,-20.96
107,2008-11-30,3.99,6.22,5597.378932968536,0.19943,4.307226468701526e-05,1.07,0.0354,1.07,6.22
108,2008-12-31,3.02,4.05,999.6182879602335,0.22484,3.478418318337146e-05,12.74,0.026,12.74,4.05
109,2009-01-31,2.41,3.4,795.5170182841069,0.24094,2.6237039762161177e-05,5.18,0.0287,5.18,3.4
110,2009-02-28,1.87,-2.6,1367.925006385696,0.25173,-7.46905993272655e-09,12.72,0.0186,12.72,-2.6
111,2009-03-31,1.73,13.72,1119.5393229699325,0.26036,4.170977741023992e-06,3.43,0.0227,3.43,13.72
112,2009-04-30,1.85,12.09,2419.8177422836175,0.29776,-1.759714050723934e-05,16.29,0.0339,16.29,12.09
113,2009-05-31,1.96,3.85,6446.482234120224,0.31107,-1.9329404319264e-05,7.32,0.0272,7.32,3.85
114,2009-06-30,1.96,0.16,4142.361660798834,0.32365,-3.1510304013731104e-06,4.05,0.0195,4.05,0.16
115,2009-07-31,1.95,13.39,30052.96648181623,0.45312,1.0726630947301796e-08,40.0,0.065,40.0,13.39
116,2009-08-31,1.99,2.21,10236.805207229985,0.3179,2.368232446674814e-08,-29.84,0.0314,-29.84,2.21
117,2009-09-30,2.0,5.93,4267.063343675706,0.29704,1.686908394143734e-07,-9.03,0.0234,-9.03,5.93
118,2009-10-31,2.01,-5.89,3469.1878389699723,0.28841,-1.4047664561089604e-06,-2.91,0.0149,-2.91,-5.89
119,2009-11-30,2.01,-1.0,2431.2439503241712,0.27331,-1.0731233301921523e-08,-5.24,0.0235,-5.24,-1.0
120,2009-12-31,2.01,8.36,2122.942010366367,0.30244,-9.936954199127301e-09,10.66,0.0168,10.66,8.36
121,2010-01-31,2.0,-4.54,2528.421589205397,0.28993,2.4904278731703184e-07,-7.37,0.0239,-7.37,-4.54
122,2010-02-28,2.01,-3.04,8479.372166998011,0.31561,-7.212037070857744e-08,8.86,0.0436,8.86,-3.04
123,2010-03-31,2.0,6.34,2003.9361179361179,0.30109,9.90395549482197e-06,-4.6,0.0105,-4.6,6.34
124,2010-04-30,2.0,2.87,2770.9411137187967,0.33831,1.1528655558357883e-05,12.78,0.0307,12.78,2.87
125,2010-05-31,2.0,-5.97,2227.2304722172908,0.31114,2.216686623505987e-05,-8.03,0.0201,-8.03,-5.97
126,2010-06-30,2.03,3.04,651.6691186071818,0.31821,4.005228137864704e-05,3.26,0.019,3.26,3.04
127,2010-07-31,2.28,3.8,565.5615954367444,0.31486,4.940201072683923e-06,-1.05,0.0148,-1.05,3.8
128,2010-08-31,2.28,-1.06,752.2481776288228,0.3171,2.851894758906738e-05,0.71,0.0122,0.71,-1.06
129,2010-09-30,2.27,7.12,398.7981959749819,0.32379,1.3779849496977937e-05,2.11,0.0171,2.11,7.12
130,2010-10-31,2.26,0.29,465.0630080426648,0.31226,-8.1206015014085e-06,-0.12,0.0144,-0.12,0.29
131,2010-11-30,2.51,2.74,866.0328333478678,0.31598,4.47414350132144e-06,1.19,0.0197,1.19,2.74
132,2010-12-31,2.51,8.63,714.00484743562,0.32156,1.552891680763053e-05,1.77,0.0137,1.77,8.63
133,2011-01-31,2.75,0.71,639.0531212992726,0.33551,1.0507233547989434e-05,1.74,0.0152,1.74,0.71
134,2011-02-28,2.76,-6.14,965.8581951342705,0.33093,8.577362632742761e-06,-1.03,0.0124,-1.03,-6.14
135,2011-03-31,2.99,8.78,527.7780865757117,0.33627,7.666619273130147e-06,1.61,0.014,1.61,8.78
136,2011-04-30,3.02,5.9,4373.205801860974,0.41223,-4.12776612560163e-05,23.29,0.0482,23.29,5.9
137,2011-05-31,3.03,-2.63,56931.01219369895,0.48093,3.184574508497766e-08,16.67,0.104,16.67,-2.63
138,2011-06-30,3.28,-2.68,11512.260201410489,0.39925,-3.654727430950486e-07,-22.52,0.0467,-22.52,-2.68
139,2011-07-31,3.27,0.91,7150.275519447432,0.47941,1.0725051789944125e-06,18.49,0.0537,18.49,0.91
140,2011-08-31,3.27,-12.61,2519.383220525736,0.41834,5.679815465976207e-08,-12.74,0.0549,-12.74,-12.61
141,2011-09-30,3.28,-4.85,1234.9254656258558,0.38017,-8.09820918126218e-06,-9.45,0.0186,-9.45,-4.85
142,2011-10-31,3.26,8.45,751.6759819004525,0.38704,-5.969164964868731e-06,1.81,0.0263,1.81,8.45
143,2011-11-30,3.27,-3.48,415.14296675191815,0.36948,-3.9604088726120085e-07,-5.47,0.0117,-5.47,-3.48
144,2011-12-31,3.29,-1.82,7189.9528202921165,0.54659,1.437652280690153e-07,47.93,0.0755,47.93,-1.82
145,2012-01-31,3.27,7.9,1350.754873656954,0.45551,-6.389915321062507e-07,-16.62,0.0269,-16.62,7.9
146,2012-02-29,3.26,3.98,1205.0973892720742,0.50587,-1.9258426904792724e-07,9.77,0.0317,9.77,3.98
147,2012-03-31,3.24,-0.21,556.5588751707031,0.46848,-1.669179735986318e-07,-7.39,0.0207,-7.39,-0.21
148,2012-04-30,3.26,-0.84,416.10759532036127,0.44254,-2.1487278001820082e-07,-5.54,0.0291,-5.54,-0.84
149,2012-05-31,3.27,-7.68,284.8410163463511,0.3815,-8.575557089627435e-08,-13.79,0.029,-13.79,-7.68
150,2012-06-30,3.26,-0.15,557.5002199252255,0.41126,-7.889691202910481e-08,9.55,0.0427,9.55,-0.15
151,2012-07-31,3.02,2.12,4868.478829527821,0.54707,1.410512915998471e-06,33.02,0.0589,33.02,2.12
152,2012-08-31,3.01,0.19,1039.5263041284065,0.55546,-5.511390574973131e-06,1.53,0.0276,1.53,0.19
153,2012-09-30,3.01,3.93,363.3658758176721,0.51197,-1.8823705567527043e-06,-13.08,0.0118,-13.08,3.93
154,2012-10-31,2.75,-4.69,317.7920820774403,0.44788,-7.339304516212806e-07,-12.52,0.0222,-12.52,-4.69
155,2012-11-30,2.77,1.63,179.90800973060635,0.45322,0.0,3.85,0.0354,3.85,1.63
156,2012-12-31,2.77,4.85,281.5793795338787,0.43033,-2.436175995444351e-08,-4.24,0.0195,-4.24,4.85
157,2013-01-31,2.76,-2.22,387.5928926473436,0.45605,-2.2711369606873007e-08,-3.55,0.0115,-3.55,-2.22
158,2013-02-28,2.76,3.85,514.4529628618242,0.44348,-3.492146128435687e-08,-3.82,0.0135,-3.82,3.85
159,2013-03-31,2.75,-1.72,594.2060741134987,0.46108,-2.939032294226803e-07,3.97,0.0177,3.97,-1.72
160,2013-04-30,2.78,-2.91,719.3995120373909,0.51138,-2.191632073859338e-07,10.91,0.0215,10.91,-2.91
161,2013-05-31,2.5,2.25,399.8281281716688,0.52731,-2.0721843340584942e-08,3.11,0.0172,3.11,2.25
162,2013-06-30,2.5,-6.31,3098.1551852640546,0.63629,1.6718982616558448e-05,21.05,0.0312,21.05,-6.31
163,2013-07-31,2.53,2.36,3858.013865791721,0.66815,1.0343675546721325e-05,5.01,0.0368,5.01,2.36
164,2013-08-31,2.51,1.19,5330.933975668236,0.65306,-6.286366755623846e-08,-5.8,0.061,-5.8,1.19
165,2013-09-30,2.5,3.64,637.2885838182758,0.69833,6.757438985467491e-07,6.93,0.024,6.93,3.64
166,2013-10-31,2.52,2.3,427.7237813551286,0.66312,-1.1738664647716892e-06,-5.04,0.0118,-5.04,2.3
167,2013-11-30,2.5,-0.26,315.276305543694,0.5533,-5.690855432695467e-08,-16.98,0.0259,-16.98,-0.26
168,2013-12-31,2.52,-1.98,165.8805377502978,0.54324,-5.129419090723266e-08,-1.82,0.0337,-1.82,-1.98
169,2014-01-31,2.51,-3.96,335.7157680629661,0.55244,-2.634239529293007e-08,-5.4,0.0236,-5.4,-3.96
170,2014-02-28,2.49,2.18,263.2740174338584,0.54318,-1.2953452147275755e-06,-0.85,0.0314,-0.85,2.18
171,2014-03-31,2.49,-0.12,252.12799286022036,0.54039,-6.393654147136234e-08,-0.51,0.0284,-0.51,-0.12
172,2014-04-30,2.5,-1.08,334.8713252129316,0.55801,-1.0773792418440837e-07,1.86,0.0152,1.86,-1.08
173,2014-05-31,2.49,1.81,163.09615503683983,0.55615,1.2487724566750885e-06,-0.33,0.0126,-0.33,1.81
174,2014-06-30,2.49,0.24,159.85696083487548,0.57191,1.1985865069323747e-06,2.83,0.0268,2.83,0.24
175,2014-07-31,2.49,3.5,119.96014209163707,0.54225,-8.728742647534572e-08,-5.19,0.0163,-5.19,3.5
176,2014-08-31,2.24,-0.97,190.16133648581385,0.52278,1.7995776064161812e-07,-4.89,0.0161,-4.89,-0.97
177,2014-09-30,2.24,-3.26,270.7106761445946,0.482,3.2749392023911773e-07,-7.8,0.0172,-7.8,-3.26
178,2014-10-31,1.97,-2.46,163.81246389615686,0.48663,-7.704648807290732e-07,0.96,0.013,0.96,-2.46
179,2014-11-30,1.99,4.27,552.9011288299588,0.47829,2.9166411798137643e-08,-1.15,0.0303,-1.15,4.27
180,2014-12-31,2.03,-3.8,110.11251491542079,0.47551,2.822952179645392e-06,-0.58,0.0373,-0.58,-3.8
181,2015-01-31,2.0,2.39,323.90772271207055,0.46742,2.402558646735934e-07,-10.33,0.0199,-10.33,2.39
182,2015-02-28,1.99,-0.29,25456.621428789218,0.63508,-3.128233516364257e-08,34.12,0.0846,34.12,-0.29
183,2015-03-31,1.74,2.31,7438.459133582868,0.59647,4.7301392649552187e-07,-6.08,0.0301,-6.08,2.31
184,2015-04-30,1.74,3.55,3689.934484257592,0.54973,5.278383736868256e-07,-5.25,0.025,-5.25,3.55
185,2015-05-31,1.74,-2.85,1234.8403930643592,0.53855,-6.474574496086742e-06,-2.93,0.0252,-2.93,-2.85
186,2015-06-30,1.5,-3.12,10402.030355679397,0.63305,3.609846325131819e-08,17.55,0.086,17.55,-3.12
187,2015-07-31,1.5,-3.16,4935.860124308605,0.62492,1.2180518101125137e-07,-1.28,0.0308,-1.28,-3.16
188,2015-08-31,1.52,-4.71,1454.3259596428156,0.5985,-4.425606996669362e-07,-4.23,0.0366,-4.23,-4.71
189,2015-09-30,1.49,1.68,889.4361711947324,0.61476,1.3145347939198615e-06,0.33,0.0225,0.33,1.68
190,2015-10-31,1.5,5.37,1604.238535031847,0.64829,-2.607527275818492e-07,5.45,0.046,5.45,5.37
191,2015-11-30,1.5,-2.07,732.2854943989967,0.66963,-3.855377308817261e-07,3.29,0.0362,3.29,-2.07
192,2015-12-31,1.52,-1.58,13104.330512212604,0.62492,9.025997515528568e-08,-6.68,0.0347,-6.68,-1.58
193,2016-01-31,1.5,-3.78,94743.33660243671,0.72794,-1.4359902275534815e-06,20.46,0.1198,20.46,-3.78
194,2016-02-29,1.52,1.09,6517.749971856355,0.65376,1.7274399396468324e-06,-10.19,0.0372,-10.19,1.09
195,2016-03-31,1.53,4.79,4237.305411725405,0.63596,4.120436088464706e-06,-2.72,0.0166,-2.72,4.79
196,2016-04-30,1.5,-0.13,43289.41275234363,0.72794,-7.513825279535541e-07,14.11,0.06,14.11,-0.13
197,2016-05-31,1.48,-0.64,9369.677781531824,0.64486,1.0952324017625666e-06,-11.41,0.0197,-11.41,-0.64
198,2016-06-30,1.23,1.0,2852.993722570968,0.60431,-3.174804675914265e-06,-6.29,0.0217,-6.29,1.0
199,2016-07-31,1.24,3.78,1889.9131118031944,0.63596,-6.472065829562905e-07,5.24,0.0182,5.24,3.78
200,2016-08-31,1.25,2.14,1139.293033033033,0.59244,4.9973277296168455e-06,-6.84,0.0138,-6.84,2.14
201,2016-09-30,1.26,0.0,1612.6245188210748,0.63497,1.2755282106176733e-07,7.0,0.0162,7.0,0.0
202,2016-10-31,1.24,-0.61,1905.356862858131,0.58354,2.049029951099662e-06,-8.1,0.0204,-8.1,-0.61
203,2016-11-30,1.23,-0.88,854.5490368878258,0.53607,2.8778731583181306e-06,-11.29,0.024,-11.29,-0.88
204,2016-12-31,1.27,2.81,1042.9416634510821,0.52123,1.929995182699991e-06,-1.68,0.0255,-1.68,2.81
205,2017-01-31,1.25,3.11,1744.27883126935,0.75021,4.2690797450414614e-06,13.85,0.0284,13.85,3.11
206,2017-02-28,1.26,-0.16,1013.7989104764304,0.63893,-4.430783061779497e-06,-15.4,0.0215,-15.4,-0.16
207,2017-03-31,1.27,3.92,1589.5862998921252,0.63017,-3.255390751255963e-06,-1.37,0.0278,-1.37,3.92
208,2017-04-30,1.21,2.12,14013.03300330033,0.60767,1.2155799160837827e-07,-2.7,0.0394,-2.7,2.12
209,2017-05-31,1.26,6.08,2076.117930650844,0.6233,-2.1623291010833622e-08,2.57,0.0105,2.57,6.08
210,2017-06-30,1.29,2.35,1106.12418180481,0.61079,-1.8078809551867787e-06,-2.01,0.0063,-2.01,2.35
211,2017-07-31,1.24,0.91,1237.0166458440508,0.61392,-2.9563718934498957e-07,0.51,0.0119,0.51,0.91
212,2017-08-31,1.27,-2.01,1560.1920617341289,0.61642,-3.589831251858309e-06,0.41,0.0164,0.41,-2.01
213,2017-09-30,1.27,2.47,3534.2140643161565,0.58016,-1.4731835413324586e-06,-6.17,0.0225,-6.17,2.47
214,2017-10-31,1.26,5.47,751.88400032144,0.56265,-2.2110428732735934e-06,-3.02,0.0204,-3.02,5.47
215,2017-11-30,1.53,-1.55,1120.8627658225173,0.52514,-4.942916684661821e-06,-6.25,0.0096,-6.25,-1.55
216,2017-12-31,1.58,-1.89,1162.8397863228997,0.51952,-3.0372652463721666e-07,-2.35,0.022,-2.35,-1.89
217,2018-01-31,1.54,2.66,5462.298894113549,0.56192,1.873135611877084e-07,6.74,0.0323,6.74,2.66
218,2018-02-28,1.51,-6.71,3706.7763827210333,0.59359,-2.6683555199027223e-07,13.3,0.0382,13.3,-6.71
219,2018-03-31,1.54,0.56,1915.418105477947,0.61513,-5.5801457827719e-07,3.63,0.0195,3.63,0.56
220,2018-04-30,1.51,2.84,3030.290532934829,0.56192,-2.8766233764055346e-05,-8.65,0.0233,-8.65,2.84
221,2018-05-31,1.55,-3.91,1222.4423100060155,0.57205,-1.4484148170145633e-06,1.8,0.0148,1.8,-3.91
222,2018-06-30,1.57,-5.23,925.4145052243392,0.57902,7.690334377603062e-08,2.35,0.0157,2.35,-5.23
223,2018-07-31,1.52,-0.74,646.2775699782153,0.56382,4.914540264344159e-08,-2.63,0.0172,-2.63,-0.74
224,2018-08-31,1.55,0.88,809.3051278942902,0.57015,2.3830423523251633e-07,1.12,0.0176,1.12,0.88
225,2018-09-30,1.65,1.11,1299.9282034899973,0.54861,4.788408884728254e-07,-0.92,0.0152,-0.92,1.11
226,2018-10-31,1.57,-12.15,883.1417449788097,0.42825,6.010987638304566e-07,-21.94,0.0242,-21.94,-12.15
227,2018-11-30,1.76,3.38,614.8320241377517,0.46752,-5.768872211634846e-08,7.27,0.0184,7.27,3.38
