,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
78,2006-06-30,2790,3140,2752,2580,4880,3102,1825,2790,2671,2580,-25.4,-28.83,7.31,51.63,26898,0.0428,0.0461,0.0445,0.0423,4.21,-8.67
79,2006-07-31,3225,3420,3018,2575,4880,3180,1950,3370,3258,3145,-5.15,-21.34,2.38,30.3,32732,0.0422,0.0476,0.0441,0.0494,4.22,15.59
80,2006-08-31,2550,2980,2554,2300,4880,3222,1990,2550,2487,2380,-16.53,-45.51,8.05,30.77,55506,0.0414,0.0354,0.0441,0.0389,4.49,-20.93
81,2006-09-30,3260,3260,2660,2450,4880,3262,2300,3260,2901,2665,18.12,-4.54,20.07,52.34,215484,0.0427,0.042,0.0448,0.0422,4.48,30.4
82,2006-10-31,2790,3260,2885,2410,4880,3268,2300,2810,2786,2760,-13.49,-17.94,-4.62,-14.68,85864,0.0477,0.0614,0.045,0.0473,4.48,-14.42
83,2006-11-30,3770,4090,3407,2950,4880,3303,2300,3900,3694,3500,49.01,23.4,-7.82,32.28,193313,0.0468,0.0583,0.0471,0.0546,4.49,34.64
84,2006-12-31,3065,4045,3284,3010,4880,3304,2300,3170,3110,3010,-1.92,17.21,-2.7,-19.97,127480,0.0491,0.0442,0.0457,0.0554,4.6,-12.43
85,2007-01-31,2955,3065,2915,2745,4880,3217,2300,3050,2994,2955,5.91,-8.37,6.1,-27.93,45136,0.0461,0.0232,0.0437,0.0446,4.61,-3.59
86,2007-02-28,2765,3040,2869,2765,4880,3115,2300,2880,2827,2765,-21.0,11.72,-1.43,-40.92,37109,0.0444,0.0182,0.0429,0.0303,4.55,-7.83
87,2007-03-31,3120,3700,3062,2770,4260,3023,2300,3120,3094,3075,1.79,-4.29,-0.32,-16.58,88238,0.0457,0.056,0.044,0.0363,4.63,12.84
88,2007-04-30,3020,3270,3068,2975,4260,2983,2300,3020,3001,2975,0.33,7.86,-1.31,-11.18,60532,0.0402,0.0195,0.044,0.0356,4.88,-3.21
89,2007-05-31,4480,4480,3575,3130,4480,2998,2300,4480,4211,3770,62.03,18.83,21.57,46.64,192953,0.0348,0.0384,0.0431,0.0409,4.56,48.34
90,2007-06-30,7050,7050,5344,4000,7050,3207,2300,7050,6546,6100,128.9,130.02,12.8,155.43,168726,0.0375,0.0475,0.0433,0.0381,4.52,66.67
91,2007-07-31,9290,11650,9174,7100,11650,3721,2300,9290,8848,8550,207.62,214.38,5.45,188.06,72586,0.0463,0.0726,0.046,0.0539,4.76,31.77
92,2007-08-31,10550,10800,9909,8900,11650,4366,2410,10550,10410,10200,135.49,281.56,3.43,313.73,77282,0.0499,0.0514,0.0467,0.0565,4.98,13.56
93,2007-09-30,9800,10600,9940,8800,11650,4888,2410,9800,9418,8800,40.0,215.62,3.38,213.6,65637,0.0464,0.0288,0.0463,0.0535,4.98,-6.22
94,2007-10-31,8600,9900,9129,8600,11650,5435,2745,8820,8738,8600,-7.43,184.77,-1.6,208.24,8826,0.0467,0.0209,0.0433,0.0359,5.02,-12.24
95,2007-11-30,9000,11400,9591,8650,11650,5978,2745,9000,8910,8650,-14.69,111.76,0.78,138.73,15696,0.0493,0.0569,0.0431,0.039,5.02,3.45
96,2007-12-31,9400,9500,9082,8900,11650,6416,2745,9500,9380,9210,-4.08,34.29,2.06,206.69,21356,0.0454,0.0107,0.0413,0.0359,5.02,8.67
97,2008-01-31,7690,8900,8091,7300,11650,6884,2765,8100,7870,7690,-10.58,-17.22,4.91,160.24,6616,0.0384,0.0381,0.0424,0.0403,4.96,-18.19
98,2008-02-29,6440,7800,7223,6400,11650,7216,2770,6960,6600,6400,-28.04,-37.48,-9.3,132.91,33714,0.0329,0.0156,0.0425,0.0261,4.94,-18.38
99,2008-03-31,6450,6740,6538,6260,11650,7515,2975,6740,6668,6450,-31.38,-34.18,-4.16,106.73,22160,0.0315,0.0156,0.0398,0.0254,4.98,0.16
100,2008-04-30,7060,7570,6944,6050,11650,7848,3130,7060,6798,6560,-9.49,-18.85,8.62,133.77,43985,0.0348,0.0357,0.0413,0.0287,4.95,5.06
101,2008-05-31,6560,7060,6651,6240,11650,8109,4000,6560,6440,6240,1.86,-27.11,2.34,54.35,20800,0.0273,0.0204,0.0402,0.0289,5.04,-7.08
102,2008-06-30,5650,6470,6074,5650,11650,8184,5650,5960,5822,5650,-15.92,-39.89,-5.04,-19.86,9088,0.0271,0.0132,0.0375,0.0288,5.01,-13.87
103,2008-07-31,6100,7670,5827,4460,11400,7875,4405,6100,5938,5730,-13.6,-20.68,-0.16,-34.34,36683,0.0413,0.0774,0.0394,0.0511,5.03,7.96
104,2008-08-31,6830,8280,6640,5430,11400,7618,4405,6930,6624,6320,4.27,6.06,0.44,-33.69,79433,0.05,0.0727,0.0419,0.0649,5.25,17.76
105,2008-09-30,6990,6990,6275,5500,11400,7327,4405,6990,6372,6080,23.72,4.02,20.52,-28.67,49974,0.0537,0.0569,0.0442,0.0693,5.22,2.34
106,2008-10-31,4320,7120,5684,3700,11400,7028,3700,4320,4104,3700,-29.18,-38.81,-8.86,-49.77,58158,0.0628,0.0769,0.0502,0.0727,4.14,-38.2
107,2008-11-30,4200,5380,4458,3760,9500,6618,3700,4355,4175,4090,-33.54,-35.38,3.58,-51.45,33264,0.0687,0.0717,0.0515,0.072,3.99,3.32
108,2008-12-31,3840,4370,4125,3805,8900,6208,3700,4150,3920,3805,-45.06,-32.04,-7.47,-59.15,23400,0.0679,0.0258,0.0518,0.0615,3.02,-8.57
109,2009-01-31,3720,4105,3841,3570,8280,5857,3570,4105,3840,3720,-12.26,-35.08,-2.11,-52.31,108529,0.0618,0.0417,0.052,0.0492,2.41,-3.12
110,2009-02-28,3500,4450,3893,3500,8280,5602,3500,3760,3620,3500,-19.63,-45.4,-2.37,-45.31,30426,0.0567,0.0406,0.0527,0.036,1.87,-7.89
111,2009-03-31,3665,3925,3589,3390,8280,5336,3310,3895,3763,3645,-4.56,-47.57,-6.62,-43.18,49753,0.0506,0.0269,0.0532,0.0366,1.73,4.71
112,2009-04-30,4960,5020,4356,3850,8280,5108,3310,5020,4833,4345,33.33,16.98,12.98,-29.75,138295,0.0393,0.0426,0.0532,0.0378,1.85,36.08
113,2009-05-31,4405,5270,4864,4350,8280,4979,3310,4660,4465,4350,25.86,4.88,-9.36,-32.75,26963,0.0349,0.0275,0.0534,0.0332,1.96,-9.08
114,2009-06-30,4600,4910,4778,4590,8280,4870,3310,4740,4652,4590,26.2,19.79,0.0,-18.58,7058,0.0362,0.0134,0.054,0.0356,1.96,4.43
115,2009-07-31,5680,5680,5380,4710,8280,4831,3310,5680,5570,5430,14.52,52.69,5.38,-6.89,26792,0.0357,0.04,0.0497,0.0343,1.95,23.48
116,2009-08-31,6800,7300,6346,5560,7930,4811,3310,6970,6876,6790,54.37,94.29,-2.86,-0.44,39049,0.0349,0.0376,0.0466,0.0327,1.99,19.72
117,2009-09-30,7050,7480,7037,6550,7930,4880,3310,7050,6980,6700,53.26,93.42,3.68,0.86,37420,0.0346,0.0288,0.0443,0.0298,2.0,2.17
118,2009-10-31,620,7050,2558,605,7480,4619,605,660,638,620,10.12,25.0,1.64,46.23,712995,0.034,0.0386,0.0385,0.0353,2.01,-12.06
119,2009-11-30,695,695,613,580,7480,4300,580,695,645,590,0.72,57.78,16.81,65.48,1170042,0.0324,0.0287,0.034,0.0318,2.01,12.1
120,2009-12-31,840,930,810,720,7480,4025,580,850,832,805,19.15,82.61,-1.18,118.75,612591,0.0347,0.0499,0.036,0.04,2.01,20.86
121,2010-01-31,700,890,799,700,7480,3784,580,745,725,700,12.9,26.35,-4.76,86.67,558879,0.0364,0.0306,0.0352,0.0379,2.0,-15.66
122,2010-02-28,860,910,758,700,7480,3548,580,910,841,760,33.33,24.28,12.42,143.28,2081961,0.0367,0.0414,0.0352,0.0412,2.01,15.44
123,2010-03-31,795,895,850,785,7480,3313,580,825,806,785,-5.36,12.77,-6.47,116.92,548696,0.0369,0.0205,0.0353,0.0339,2.0,-7.56
124,2010-04-30,665,835,757,665,7480,3005,580,705,686,665,-5.0,7.26,-7.64,34.07,1596150,0.0359,0.0323,0.0344,0.0338,2.0,-15.29
125,2010-05-31,625,670,640,605,7480,2688,580,640,623,605,-27.33,-10.07,-2.34,41.88,591265,0.0353,0.0245,0.0343,0.0258,2.0,-6.02
126,2010-06-30,640,665,636,610,7480,2332,580,655,644,635,-18.47,-23.81,-2.29,39.13,268930,0.0297,0.0168,0.0333,0.0252,2.03,0.0
127,2010-07-31,680,705,674,640,7480,1931,580,700,688,680,2.26,-2.86,0.74,20.78,347556,0.0278,0.0211,0.0318,0.0209,2.28,6.25
128,2010-08-31,690,725,690,670,7480,1442,580,705,698,690,10.4,-19.77,-2.82,1.47,479380,0.0224,0.0186,0.0304,0.0185,2.28,1.47
129,2010-09-30,840,840,759,690,7050,899,580,840,808,790,31.25,7.01,9.09,19.15,1623953,0.0241,0.0291,0.0307,0.0232,2.27,20.86
130,2010-10-31,1245,1245,1141,975,1245,760,580,1245,1185,1140,81.75,84.44,10.67,100.81,2241470,0.0299,0.0536,0.0327,0.037,2.26,56.6
131,2010-11-30,860,1440,1051,809,1440,800,605,885,849,809,23.74,34.38,-3.37,23.74,2319219,0.0385,0.0596,0.0364,0.0517,2.51,-30.92
132,2010-12-31,1020,1060,936,852,1440,811,605,1060,1031,1015,21.43,59.38,0.0,21.43,3132605,0.0403,0.0325,0.0347,0.0477,2.51,18.6
133,2011-01-31,1315,1315,1239,1165,1440,847,605,1315,1307,1300,5.62,93.38,7.79,87.86,1767593,0.0421,0.0351,0.0351,0.0438,2.75,28.92
134,2011-02-28,1170,1350,1251,1170,1440,881,605,1200,1182,1170,42.68,67.14,-2.9,36.05,811850,0.0425,0.0215,0.034,0.0312,2.76,-10.0
135,2011-03-31,1100,1285,1136,1035,1440,906,605,1110,1097,1080,7.84,30.95,-0.45,38.36,539016,0.0411,0.0386,0.0347,0.0337,2.99,-5.98
136,2011-04-30,926,1210,1118,924,1440,935,605,1105,1002,924,-28.77,-25.62,-14.65,37.19,3255246,0.0389,0.0348,0.0352,0.0335,3.02,-14.26
137,2011-05-31,830,907,838,759,1440,951,610,835,798,759,-29.06,-3.49,1.47,32.8,1384466,0.0346,0.036,0.036,0.0366,3.03,-10.37
138,2011-06-30,655,769,689,638,1440,956,638,675,666,655,-38.83,-34.03,-0.61,5.14,212754,0.0326,0.027,0.0366,0.0327,3.28,-14.06
139,2011-07-31,671,729,686,652,1440,957,638,690,684,671,-25.56,-46.97,-2.89,0.63,421676,0.031,0.0196,0.0366,0.0286,3.27,1.67
140,2011-08-31,714,770,677,568,1440,958,568,714,703,697,-11.63,-37.31,1.71,6.3,545081,0.0356,0.0494,0.0389,0.0343,3.27,6.41
141,2011-09-30,525,706,591,459,1440,943,459,525,490,459,-19.85,-50.97,-2.78,-35.79,579315,0.0365,0.0433,0.0399,0.04,3.28,-25.43
142,2011-10-31,637,655,584,475,1440,899,459,637,630,620,-5.07,-29.33,1.11,-47.44,369674,0.0384,0.0451,0.0388,0.0464,3.26,21.33
143,2011-11-30,588,716,647,566,1350,861,459,593,583,566,-16.48,-22.85,0.51,-29.76,607072,0.0393,0.0428,0.0366,0.0442,3.27,-7.69
144,2011-12-31,620,639,607,564,1350,834,459,639,632,620,23.51,-6.06,3.16,-38.46,747760,0.0394,0.0269,0.0361,0.0374,3.29,4.55
145,2012-01-31,749,749,634,601,1350,783,459,749,706,617,17.58,11.62,22.79,-41.49,4323450,0.0406,0.0355,0.0361,0.0316,3.27,20.81
146,2012-02-29,800,848,803,727,1285,754,459,816,804,796,34.91,14.61,-3.61,-29.76,2262694,0.0376,0.0299,0.0363,0.0306,3.26,9.59
147,2012-03-31,781,855,792,736,1210,724,459,794,778,762,25.97,48.76,-2.98,-27.06,1444338,0.0348,0.0319,0.0358,0.0323,3.24,-2.38
148,2012-04-30,655,788,697,652,907,687,459,679,662,652,-9.78,2.83,-2.38,-27.33,520683,0.03,0.023,0.0349,0.0285,3.26,-16.13
149,2012-05-31,630,703,652,619,855,672,459,630,624,620,-21.25,7.14,1.61,-22.02,321600,0.0285,0.0214,0.034,0.0258,3.27,-3.82
150,2012-06-30,694,710,657,599,855,669,459,710,695,672,-10.68,11.94,2.51,5.15,1031843,0.0293,0.0299,0.034,0.0257,3.26,11.4
151,2012-07-31,644,749,678,615,855,669,459,650,638,615,-1.68,-14.02,0.47,-4.02,255298,0.0272,0.0255,0.0343,0.0252,3.02,-7.2
152,2012-08-31,573,654,609,573,855,663,459,582,577,573,-9.05,-28.38,-2.39,-19.75,430664,0.0245,0.0184,0.0318,0.0242,3.01,-11.02
153,2012-09-30,570,622,589,559,855,662,475,579,572,561,-17.99,-28.21,-4.04,16.09,530819,0.023,0.0191,0.0297,0.0208,3.01,-1.72
154,2012-10-31,495,569,527,495,855,658,495,504,498,495,-23.14,-24.43,-2.75,-22.29,304425,0.021,0.0104,0.0269,0.0164,2.75,-13.16
155,2012-11-30,431,490,456,431,855,641,431,440,436,431,-24.78,-30.82,-2.71,-26.7,309451,0.0206,0.0173,0.0247,0.0161,2.77,-12.93
156,2012-12-31,503,503,423,371,855,628,371,503,476,440,-11.75,-27.63,14.32,-21.16,892426,0.0217,0.0326,0.0255,0.0229,2.77,15.63
157,2013-01-31,566,566,507,471,855,617,371,566,505,471,14.34,-12.11,14.57,-24.43,2391416,0.0248,0.0375,0.0255,0.0305,2.76,12.52
