,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
75,2006-03-31,35450,35450,30725,27700,35450,20353,10100,35450,33690,32500,0.11796824814169038,25.71,86.09,13.26,217.94,366796,0.035,0.0221,0.0298,0.0322,3.97,24.17
76,2006-04-30,44500,44500,37748,33500,44500,22443,10500,44500,40750,37950,0.23359155788703184,76.59,102.27,13.67,327.88,461129,0.0356,0.0383,0.0306,0.0316,3.97,36.71
77,2006-05-31,33550,42800,37048,31900,44500,24549,11650,34500,33410,31900,0.09192566148677028,17.51,6.51,3.71,190.48,387376,0.036,0.0404,0.0326,0.0362,3.96,-24.61
78,2006-06-30,35100,35100,30760,28000,44500,26141,13100,35100,32130,30000,0.0046926937365573875,0.72,24.47,17.39,153.43,209611,0.0363,0.0397,0.034,0.0404,4.21,4.62
79,2006-07-31,35800,37400,34318,31700,44500,27786,15450,37400,36420,35600,-0.15977443609022557,-19.55,43.2,-1.78,122.36,314976,0.0349,0.0298,0.0341,0.037,4.22,1.99
80,2006-08-31,37450,38200,37033,35800,44500,29599,15900,37450,36690,36100,0.08433734939759036,11.62,31.17,0.27,137.78,275267,0.0332,0.0194,0.0337,0.0305,4.49,4.61
81,2006-09-30,39000,39000,35703,33850,44500,31108,19050,39000,37550,36350,0.17276130146847107,18.0,17.82,15.21,104.19,403574,0.0332,0.0257,0.0337,0.0246,4.48,7.73
82,2006-10-31,41700,42500,39543,36050,44500,32532,21850,42500,41970,41550,0.1931325442400094,16.48,-6.29,5.04,85.33,194507,0.0307,0.0241,0.0331,0.0228,4.48,6.92
83,2006-11-30,44100,45450,43225,41500,45450,33839,21850,44400,43760,43200,0.51225,20.49,31.45,1.5,40.0,200667,0.0266,0.0198,0.0316,0.0235,4.49,5.76
84,2006-12-31,39800,44100,40123,37500,45450,34698,21850,39800,39090,38550,0.0778443113772455,3.38,25.95,3.11,43.42,119784,0.0237,0.0227,0.0305,0.0229,4.6,-8.29
85,2007-01-31,37900,38500,36780,35450,45450,35627,21850,38500,37980,37200,-0.1765503875968992,-9.11,5.87,4.41,51.6,123506,0.0222,0.0203,0.0292,0.021,4.61,-4.77
86,2007-02-28,40000,42600,40680,37900,45450,36906,27250,42600,41400,40000,-0.19521316379955123,-7.83,10.8,-1.48,40.11,115151,0.0221,0.0174,0.0282,0.0204,4.55,5.12
87,2007-03-31,44750,44750,40600,37800,45450,37784,28000,44750,43990,42550,0.4378739880323829,12.44,14.74,7.31,28.41,316553,0.0219,0.0237,0.0279,0.0204,4.63,11.88
88,2007-04-30,49250,51600,48320,44400,51600,38680,28000,51600,49970,49200,2.695407685098407,28.76,18.11,3.25,10.67,191798,0.0222,0.0277,0.0267,0.0226,4.88,10.06
89,2007-05-31,70000,70000,58140,52500,70000,40429,28000,70000,64860,60500,0.6903534609720177,75.0,58.73,18.64,108.64,186288,0.0242,0.0294,0.0256,0.0257,4.56,42.13
90,2007-06-30,75200,81900,76060,71000,81900,44093,31700,77700,76100,74600,0.5469301340860974,69.75,88.94,-5.41,127.53,165817,0.0243,0.0262,0.0244,0.0281,4.52,18.8
91,2007-07-31,85000,87300,82605,74900,87300,48147,33850,85000,82980,81600,0.5281961725969585,72.59,124.27,2.41,137.43,250272,0.0247,0.0228,0.0236,0.0262,4.76,13.03
92,2007-08-31,74300,80000,74010,68000,87300,51503,33850,74800,74160,73200,0.06239837398373983,6.14,85.75,7.68,98.4,157936,0.0259,0.0269,0.0242,0.0252,4.98,-12.59
93,2007-09-30,87500,89600,79720,74000,89600,54824,35450,89600,85940,80900,0.11298813546004559,14.38,97.74,-0.57,127.27,184573,0.0271,0.0269,0.0245,0.0261,4.98,16.98
94,2007-10-31,89000,95300,89420,80000,95300,59124,35450,90500,88300,86000,0.041523406506215284,4.71,80.71,9.2,113.43,96346,0.0279,0.033,0.0252,0.0292,5.02,1.71
95,2007-11-30,85400,112000,93525,81300,112000,63519,35450,87100,85240,83500,0.1562199679658302,14.63,27.46,5.04,93.65,162448,0.0353,0.0616,0.03,0.0432,5.02,-5.64
96,2007-12-31,75500,92000,81955,73100,112000,66671,35450,76400,75040,73100,-0.1528428093645485,-13.71,-1.31,0.4,89.7,110007,0.0359,0.0299,0.0306,0.0437,5.02,-10.76
97,2008-01-31,48300,74100,64415,48100,112000,69187,37800,61000,54180,48100,-1.666545189504373,-45.73,-43.18,-16.15,27.44,327031,0.0414,0.0538,0.0341,0.0503,4.96,-36.03
98,2008-02-29,60600,63000,56195,48100,112000,70498,37800,63000,61380,60600,-0.532621359223301,-27.43,-18.11,2.54,51.5,141384,0.0432,0.0527,0.0356,0.0434,4.94,7.26
99,2008-03-31,61800,62300,56895,53300,112000,71898,44400,62300,59920,56500,-0.47637795275590544,-18.15,-29.37,7.85,38.1,292821,0.0436,0.0302,0.0362,0.0441,4.98,1.98
100,2008-04-30,63800,67800,63790,58600,112000,73223,48100,66400,64460,63500,1.1049424509140149,32.64,-29.5,-5.9,29.54,214635,0.0426,0.0239,0.036,0.0324,4.95,2.41
101,2008-05-31,53100,63800,57730,51500,112000,73308,48100,55400,53300,51500,0.5966265060240964,-12.38,-37.82,-8.29,-20.75,208783,0.0363,0.0251,0.0357,0.0268,5.04,-16.77
102,2008-06-30,39650,55200,46885,39450,112000,70920,39450,42750,40680,39450,0.7691982229744023,-36.36,-47.48,-8.11,-47.27,328361,0.0355,0.0219,0.0356,0.0243,5.01,-25.33
103,2008-07-31,37900,40000,36120,31000,112000,66699,31000,40000,39130,37900,0.7327197256812851,-40.6,-21.53,-3.07,-55.41,262546,0.0323,0.047,0.0374,0.0343,5.03,-4.41
104,2008-08-31,31400,36150,33110,30050,112000,63293,30050,32000,31190,30050,0.6941115164147994,-39.96,-48.18,0.8,-57.57,161607,0.0311,0.0286,0.0375,0.0348,5.25,-21.4
105,2008-09-30,32400,35950,31633,26700,112000,59302,26700,35950,34070,32400,0.2902969668095919,-18.28,-47.99,-8.47,-62.97,234044,0.0378,0.0573,0.0403,0.0471,5.22,3.18
106,2008-10-31,19350,27600,21293,14700,112000,53336,14700,19350,16790,14700,0.6253513927932531,-48.94,-69.67,19.81,-78.26,586224,0.0545,0.1004,0.0484,0.0693,4.14,-40.28
107,2008-11-30,20600,21750,19103,15650,92000,47315,14700,20600,17860,16300,0.4709847984137475,-35.63,-60.0,17.71,-75.65,795223,0.0619,0.0771,0.0501,0.0794,3.99,23.35
108,2008-12-31,26950,29150,25398,19950,74100,42643,14700,28700,27410,26450,0.26158631415241057,-16.82,-32.03,-6.1,-64.3,493769,0.0651,0.0546,0.052,0.0784,3.02,30.83
109,2009-01-31,34000,34000,30815,26950,67800,39763,14700,34000,33450,32400,-3.1235073353804164,91.55,-13.92,4.94,-29.31,306936,0.0646,0.0407,0.0511,0.0589,2.41,26.16
110,2009-02-28,34600,40800,36315,32600,67800,38377,14700,40000,36820,34200,-1.858112695179905,82.11,9.15,-12.41,-44.19,355538,0.0645,0.0368,0.0506,0.0448,1.87,6.79
111,2009-03-31,46600,48000,43293,36700,67800,36979,14700,48000,46740,44650,-2.9638211382113817,72.91,43.83,-2.51,-24.6,211396,0.0608,0.0276,0.0507,0.036,1.73,34.68
112,2009-04-30,57400,58900,55670,50200,63400,36324,14700,58500,55720,53100,-6.861415752741775,68.82,223.38,3.8,-10.03,787603,0.0461,0.038,0.0514,0.0347,1.85,28.56
113,2009-05-31,55700,58000,54050,51100,58900,36122,14700,58000,57020,55700,9.381538461538462,60.98,170.39,8.16,6.5,1190582,0.0398,0.0425,0.052,0.0353,1.96,2.01
114,2009-06-30,52700,55900,52905,50400,58900,36688,14700,55900,54640,52700,0.5478577939835917,18.03,95.55,1.15,32.91,544375,0.0355,0.0227,0.0518,0.0352,1.96,-5.39
115,2009-07-31,49250,52100,49608,47650,58900,37937,14700,49700,49270,48700,-0.4741235392320534,-14.2,44.85,1.97,29.95,276011,0.0328,0.023,0.0505,0.0286,1.95,-6.55
116,2009-08-31,60700,76300,58143,48700,76300,39976,14700,69100,65580,60700,0.09623834530061087,8.98,75.43,-20.45,93.31,2440549,0.0385,0.064,0.0527,0.0415,1.99,23.25
117,2009-09-30,65700,70500,64545,60800,76300,42819,14700,70500,68060,65700,0.2400272426542129,24.67,47.14,-1.2,102.78,827574,0.04,0.0289,0.051,0.045,2.0,0.46
118,2009-10-31,66000,71200,65535,62500,76300,46410,15650,71200,67180,64900,0.13066990398410774,35.52,14.98,2.64,271.83,917892,0.0392,0.0375,0.0438,0.0477,2.01,0.46
119,2009-11-30,67400,71100,68200,64500,76300,50471,19700,70900,68720,65100,0.013469495554186108,3.06,21.01,-5.2,227.18,266294,0.0376,0.0245,0.0387,0.0303,2.01,2.12
120,2009-12-31,66800,69600,67570,65200,76300,53991,27250,67100,66000,65200,0.011293703929126936,1.67,26.76,1.83,147.87,226392,0.0366,0.014,0.0356,0.0264,2.01,-0.89
121,2010-01-31,54000,69700,63180,54000,76300,56345,32600,58300,57200,54000,-0.2856171370282217,-16.8,9.53,-8.32,58.82,296651,0.0374,0.0273,0.0346,0.023,2.0,-17.3
122,2010-02-28,53100,55100,52815,49500,76300,57656,33200,55100,54420,53100,-0.4466159971045965,-24.68,-23.15,1.14,55.26,152234,0.0264,0.0268,0.0338,0.0219,2.01,-8.92
123,2010-03-31,52800,55800,54065,51900,76300,58752,47650,53300,52640,51900,-1.5759398496240602,-20.96,-19.63,0.0,13.3,196217,0.024,0.016,0.0328,0.0222,2.0,-0.56
124,2010-04-30,52000,54900,53230,52000,76300,58598,47650,54400,52960,52000,0.3931987247608927,-3.7,-21.21,-1.7,-9.41,156725,0.02,0.0144,0.0312,0.0172,2.0,-0.57
125,2010-05-31,61500,61500,55200,48600,76300,58710,47650,61500,58120,56100,1.5196926032660902,15.82,-8.75,8.47,10.41,412626,0.0219,0.0303,0.0304,0.0217,2.0,18.27
126,2010-06-30,66900,66900,61725,58600,76300,59446,47650,66900,64040,62100,1.03637713437268,27.92,0.15,8.08,26.94,517845,0.0223,0.0209,0.0301,0.0228,2.03,13.2
127,2010-07-31,66500,70600,68325,65700,76300,61055,48600,67300,66600,65700,0.7627906976744186,27.88,23.15,-1.04,36.55,169886,0.0208,0.019,0.0299,0.0239,2.28,-0.6
128,2010-08-31,62500,67200,63820,61800,71200,61634,48600,63200,62300,61800,0.5488215488215488,1.63,17.7,-2.19,2.97,164702,0.0208,0.0191,0.0246,0.0194,2.28,-6.02
129,2010-09-30,66400,66400,64545,62500,71200,61605,48600,66400,64860,63000,-0.7009345794392523,-0.75,26.96,3.27,1.07,308253,0.0209,0.0171,0.0226,0.0182,2.27,7.44
130,2010-10-31,62700,68200,64405,62700,71100,61534,48600,64900,63620,62700,2.017699115044248,-6.84,19.89,-0.48,-3.39,226504,0.0209,0.0151,0.0205,0.0175,2.26,-5.43
131,2010-11-30,55400,64800,59805,55400,70600,60837,48600,56600,56020,55400,0.5820224719101122,-10.36,-6.26,-4.48,-17.8,184891,0.0179,0.0151,0.0198,0.0157,2.51,-11.64
132,2010-12-31,61800,61800,58270,55800,70600,60042,48600,61800,60600,58500,0.925233644859813,-6.93,-7.62,5.64,-7.49,288148,0.0165,0.0142,0.0199,0.0153,2.51,11.55
133,2011-01-31,59700,62700,59255,55600,70600,59733,48600,59700,58200,55800,-0.45265151515151514,-4.78,-10.23,7.37,10.56,254651,0.0164,0.0167,0.0188,0.0165,2.75,-3.4
134,2011-02-28,58800,60400,58905,57300,70600,60206,48600,60000,58940,58300,0.43150046598322456,4.63,-4.85,-2.49,10.73,142830,0.016,0.0158,0.0184,0.0163,2.76,-0.17
135,2011-03-31,64200,64900,61660,56500,70600,60850,48600,64900,63580,61900,0.17971283001389532,3.88,-3.31,1.1,21.59,325205,0.0168,0.0211,0.0189,0.0183,2.99,9.18
136,2011-04-30,75600,77600,67755,60800,77600,62050,48600,77600,74460,72200,0.6363636363636365,28.35,20.57,-2.45,44.55,671703,0.0235,0.0426,0.022,0.0289,3.02,16.49
137,2011-05-31,65800,74600,67605,62000,77600,63043,55400,65800,63900,62000,1.7024320457796853,11.9,18.77,2.02,6.99,186783,0.0246,0.0242,0.0214,0.031,3.03,-12.96
138,2011-06-30,71600,71600,68505,64700,77600,63606,55400,71600,70480,69900,1.492176386913229,10.49,15.86,3.32,7.03,188473,0.0254,0.023,0.0215,0.0314,3.28,12.58
139,2011-07-31,79900,81500,75865,70700,81500,64210,55400,81500,79560,78600,0.3039529914529915,5.69,35.65,3.77,18.72,240436,0.0255,0.0171,0.0213,0.0213,3.27,12.54
140,2011-08-31,81600,84900,76680,68000,84900,65341,55400,81600,77860,74500,0.7856675392670158,24.01,38.78,2.0,30.56,258042,0.0292,0.0415,0.0236,0.0285,3.27,2.13
