,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
57,2004-09-30,3.55,4.67,15467.387932596659,1.20798,2.2300044643928006e-05,13.33,2085950.0
58,2004-10-31,3.53,0.61,10780.890397228648,1.16632,-3.156791939259218e-07,0.42,2232845.0
59,2004-11-30,3.26,5.01,11324.948509781298,1.10507,-4.300031274776239e-06,-5.25,2104322.0
60,2004-12-31,3.29,1.63,5106.690261971535,1.09772,8.22951901083063e-06,-0.67,2089540.0
61,2005-01-31,3.26,5.04,5342.3396417440945,0.93447,-4.658137996961848e-06,1.79,2057412.0
62,2005-02-28,3.28,8.09,9001.312302928949,1.10251,1.869492052742905e-05,17.72,2317692.0
63,2005-03-31,3.26,-4.64,6360.350710221206,1.03078,3.7194407175226474e-06,-6.51,2435016.0
64,2005-04-30,3.29,-5.28,4158.482464894383,0.97135,-1.957003633595429e-06,-5.39,2273639.0
65,2005-05-31,3.29,6.17,5322.386233377794,0.93447,-1.2601816967697386e-05,-3.8,2102985.0
66,2005-06-30,3.3,3.68,4366.204039930938,1.00004,1.779141655392517e-06,6.32,2177760.0
67,2005-07-31,3.27,11.61,5084.152093246684,0.92217,-1.9959352129420874e-05,-6.25,2229527.0
68,2005-08-31,3.25,-2.25,4844.1689716397095,0.94061,-5.84987973325134e-06,2.0,2126706.0
69,2005-09-30,3.28,12.46,9964.20014782447,1.09021,9.818038094609064e-06,18.22,2397438.0
70,2005-10-31,3.51,-5.53,7636.160016283177,0.97955,-8.456662031996506e-06,-10.15,2348436.0
71,2005-11-30,3.5,11.5,6814.906716306695,0.9693,-1.8156279392889507e-05,1.5,2214342.0
72,2005-12-31,3.76,8.39,6167.591587962314,0.96521,-8.642944519266291e-06,0.21,2242358.0
73,2006-01-31,3.76,1.81,14304.869354564822,1.0115,8.025374579739583e-06,14.44,2491017.0
74,2006-02-28,3.99,-1.77,5084.927061791669,0.98335,1.8950674868199614e-06,-2.24,2420213.0
75,2006-03-31,3.97,-0.7,4146.773914858064,1.08093,1.748438504531018e-05,9.92,2558974.0
76,2006-04-30,3.97,6.56,5670.894745423783,1.10721,1.2238319324915367e-05,7.27,2833454.0
77,2006-05-31,3.96,-7.11,3735.555594255977,1.06217,2.7781854764743535e-06,-4.07,2776312.0
78,2006-06-30,4.21,-2.08,3672.2542839459056,1.11847,1.1748495284770292e-05,5.3,2562474.0
79,2006-07-31,4.22,0.63,4057.109213627518,1.24232,1.7405831142753275e-05,11.07,2944953.0
80,2006-08-31,4.49,4.11,3675.45696239374,1.16726,-1.929469027287444e-06,-6.04,2989130.0
81,2006-09-30,4.48,1.87,6929.530678359563,1.24232,4.0367395735035495e-05,3.28,2968868.0
82,2006-10-31,4.48,-0.68,3177.120277506416,1.23669,6.670776637581629e-06,-0.45,3019750.0
83,2006-11-30,4.49,4.59,5498.017272464028,1.15037,-1.0489093040838425e-05,-6.55,2900860.0
84,2006-12-31,4.6,1.63,7315.750193219672,1.12973,-5.6177629854727804e-06,-0.66,2808979.0
85,2007-01-31,4.61,-5.07,3875.663481112441,1.05293,2.2489364899448078e-05,3.32,2766133.0
86,2007-02-28,4.55,4.1,4171.912429124352,1.09017,2.539371511931005e-05,5.06,3000678.0
87,2007-03-31,4.63,2.4,4074.5631269873006,1.2493,1.437507042261976e-05,14.6,3100940.0
88,2007-04-30,4.88,5.84,5538.481303209355,1.4372,-3.769155952851047e-07,15.04,3647150.0
89,2007-05-31,4.56,9.02,4748.016140818576,1.60817,-2.952496338054049e-06,11.9,4184732.0
90,2007-06-30,4.52,4.36,5491.619354356231,1.52015,-6.339346752162148e-06,-4.67,4278985.0
91,2007-07-31,4.76,10.4,6122.717436536882,1.73006,1.049478388784539e-06,13.81,4807044.0
92,2007-08-31,4.98,-2.47,7108.470206351908,1.64203,-1.24279273726873e-05,-5.09,4265238.0
93,2007-09-30,4.98,6.38,5887.925981047895,1.76391,5.81640750401437e-06,10.85,4781316.0
94,2007-10-31,5.02,5.35,9943.956565580473,2.1668,-4.736959247947245e-06,22.84,5269991.0
95,2007-11-30,5.02,-7.11,7410.781283198044,2.10586,1.3258399173264725e-06,-2.2,5685576.0
96,2007-12-31,5.02,3.61,4280.365097583248,1.96705,-3.517474190451854e-07,-1.02,5409740.0
97,2008-01-31,4.96,-13.88,6869.081009175421,1.06732,-1.210690931403665e-05,-31.15,4466062.0
98,2008-02-29,4.94,4.37,6643.4249192988345,1.23675,5.5928573907204905e-06,17.19,4062209.0
99,2008-03-31,4.98,0.37,6051.330971925305,1.02863,-2.4640978195694026e-05,-16.83,3756657.0
100,2008-04-30,4.95,7.97,9159.732939753041,1.07132,-1.189586227414641e-05,4.15,3866386.0
101,2008-05-31,5.04,1.05,12421.178982347463,1.28078,1.4108680260226022e-05,19.55,4018346.0
102,2008-06-30,5.01,-10.08,6698.899779143783,1.06732,-1.3411927564870795e-06,-16.67,4048788.0
103,2008-07-31,5.03,-4.4,6116.440786499681,1.01128,-6.259760669864173e-06,-5.25,3395653.0
104,2008-08-31,5.25,-5.47,8056.740604165575,0.73778,-1.4359139214730106e-05,-23.93,3013942.0
105,2008-09-30,5.22,-1.24,10293.821914453063,0.80449,-1.339026161821658e-06,9.04,2706935.0
106,2008-10-31,4.14,-20.96,11653.10295157497,0.67508,6.406000754388196e-07,-16.09,2324996.0
