,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
118,2009-10-31,58800.0,63000.0,60865.0,57700.0,63000.0,42560.0,22800.0,62500.0,60940.0,58800.0,-2.81,7.89,51.34,-5.16,71.88,1548492.0,0.0275,0.0174,0.0427,0.0222,2.01,-2.81
119,2009-11-30,58000.0,63200.0,59795.0,56400.0,63200.0,45001.0,26850.0,62800.0,59920.0,56400.0,-1.36,9.02,48.35,-8.23,96.48,1776801.0,0.0251,0.0228,0.0373,0.0201,2.01,-1.36
120,2009-12-31,59700.0,62600.0,60485.0,58400.0,63200.0,47258.0,26850.0,60300.0,59580.0,58700.0,2.93,-1.32,42.7,1.7,81.24,1399117.0,0.0222,0.015,0.0345,0.0179,2.01,2.93
121,2010-01-31,50600.0,59400.0,55913.0,49650.0,63200.0,48729.0,26850.0,52700.0,51410.0,49650.0,-14.96,-15.24,-8.66,-6.47,40.67,2592650.0,0.0211,0.0214,0.0313,0.0201,2.0,-14.96
122,2010-02-28,48750.0,52500.0,50300.0,45900.0,63200.0,50148.0,26850.0,51700.0,50400.0,48750.0,-5.89,-19.69,-10.88,-2.89,79.41,1335436.0,0.0219,0.032,0.0308,0.0235,2.01,-5.89
123,2010-03-31,54600.0,54600.0,52400.0,50500.0,63200.0,51992.0,34450.0,54600.0,53580.0,52800.0,12.0,-8.54,-9.75,5.0,69.53,1327817.0,0.0209,0.0162,0.028,0.0241,2.0,12.0
124,2010-04-30,54500.0,57500.0,55025.0,52300.0,63200.0,53520.0,39000.0,56900.0,55300.0,54000.0,0.37,7.71,-7.31,-1.8,40.27,1649773.0,0.0216,0.0204,0.0264,0.0231,2.0,0.37
125,2010-05-31,49300.0,54700.0,50130.0,46750.0,63200.0,53913.0,39000.0,49300.0,48280.0,46750.0,-9.54,1.13,-15.0,-3.14,26.09,2370881.0,0.0236,0.0325,0.025,0.0239,2.0,-9.54
126,2010-06-30,47500.0,52800.0,50370.0,47500.0,63200.0,54693.0,44200.0,49550.0,48810.0,47500.0,-3.06,-12.52,-20.44,-3.16,13.54,1608934.0,0.0249,0.025,0.0242,0.026,2.03,-3.06
127,2010-07-31,51500.0,52300.0,49945.0,46550.0,63200.0,54715.0,45900.0,52300.0,51460.0,50500.0,8.42,-5.5,1.78,0.0,-5.5,2391662.0,0.0248,0.0272,0.0232,0.0282,2.28,8.42
128,2010-08-31,48600.0,51300.0,49015.0,47000.0,63200.0,54330.0,45900.0,49500.0,48060.0,47000.0,-5.63,-1.42,-0.31,1.57,-5.63,2210799.0,0.0232,0.0155,0.0224,0.0204,2.28,-5.63
129,2010-09-30,49000.0,51200.0,49378.0,48100.0,63200.0,53626.0,45900.0,51100.0,49810.0,49000.0,-1.01,3.16,-9.76,-4.3,-19.01,2035379.0,0.0228,0.0123,0.0218,0.0193,2.27,-1.01
130,2010-10-31,50000.0,54300.0,52230.0,50000.0,63200.0,52913.0,45900.0,52400.0,51120.0,50000.0,1.01,-4.4,-7.41,-4.03,-16.25,1403272.0,0.0213,0.015,0.0216,0.0143,2.26,1.01
131,2010-11-30,54100.0,54400.0,52145.0,50000.0,62600.0,52240.0,45900.0,54400.0,54020.0,53400.0,8.2,9.29,10.41,4.64,-6.72,2879596.0,0.0178,0.0172,0.0213,0.0148,2.51,8.2
132,2010-12-31,60000.0,60400.0,58215.0,54800.0,60400.0,52050.0,45900.0,60000.0,59280.0,58500.0,10.91,22.45,26.32,1.69,0.5,1313833.0,0.0165,0.0145,0.0212,0.0152,2.51,10.91
133,2011-01-31,57500.0,62100.0,58995.0,56900.0,62100.0,52334.0,45900.0,58300.0,57780.0,57300.0,-4.17,15.0,11.65,0.88,13.64,1372759.0,0.0155,0.0171,0.0209,0.0167,2.75,-4.17
134,2011-02-28,55200.0,58800.0,57345.0,55200.0,62100.0,52825.0,46550.0,57300.0,56200.0,55200.0,-4.83,2.41,15.0,-2.47,13.23,1727983.0,0.0153,0.0136,0.0194,0.0158,2.76,-4.83
135,2011-03-31,57500.0,58000.0,56450.0,54000.0,62100.0,53197.0,46550.0,57500.0,56760.0,56000.0,4.17,-4.17,17.35,3.42,5.31,2829447.0,0.0159,0.0158,0.0195,0.0165,2.99,4.17
136,2011-04-30,57500.0,58500.0,55890.0,53500.0,62100.0,53272.0,46550.0,57500.0,55260.0,54100.0,2.68,-0.86,15.0,5.31,6.48,3003778.0,0.0168,0.0197,0.0194,0.017,3.02,2.68
137,2011-05-31,51500.0,56900.0,53700.0,50900.0,62100.0,53557.0,46550.0,51800.0,51460.0,50900.0,-10.43,-6.7,-4.81,-0.96,4.46,1847505.0,0.0159,0.0085,0.0174,0.015,3.03,-10.43
138,2011-06-30,50500.0,53400.0,51020.0,48400.0,62100.0,53625.0,46550.0,51000.0,50600.0,50300.0,-0.79,-11.25,-15.83,2.23,6.32,1395029.0,0.017,0.0217,0.0172,0.0174,3.28,-0.79
139,2011-07-31,52500.0,54600.0,53355.0,51700.0,62100.0,53933.0,47000.0,54500.0,53820.0,52500.0,3.55,-8.7,-9.48,-3.85,0.38,1260942.0,0.0169,0.0169,0.0161,0.0171,3.27,3.55
140,2011-08-31,44100.0,48600.0,43025.0,40000.0,62100.0,53454.0,40000.0,44100.0,42320.0,40700.0,-16.0,-14.37,-20.11,8.35,-9.26,2272262.0,0.0218,0.0372,0.0188,0.0265,3.27,-16.0
141,2011-09-30,40350.0,43400.0,39198.0,34600.0,62100.0,52620.0,34600.0,40400.0,38540.0,34900.0,-6.81,-20.1,-29.09,16.62,-17.65,3105022.0,0.027,0.043,0.022,0.0341,3.28,-6.81
142,2011-10-31,43400.0,45000.0,42108.0,38600.0,62100.0,51818.0,34600.0,45000.0,43380.0,42150.0,7.56,-17.33,-24.52,1.28,-13.2,2933215.0,0.0288,0.0307,0.0233,0.0369,3.26,7.56
143,2011-11-30,37750.0,42000.0,38690.0,36150.0,62100.0,50668.0,34600.0,38150.0,37280.0,36150.0,-16.11,-12.82,-25.83,3.71,-30.22,1883050.0,0.0304,0.0277,0.024,0.0341,3.27,-16.11
144,2011-12-31,36300.0,39700.0,37038.0,35650.0,62100.0,48931.0,34600.0,37250.0,36840.0,36300.0,-4.85,-10.15,-28.4,-2.29,-38.99,929253.0,0.0301,0.0146,0.0243,0.0239,3.29,-4.85
145,2012-01-31,42600.0,42800.0,38775.0,35750.0,58800.0,47196.0,34600.0,42800.0,42070.0,41200.0,17.36,-1.84,-18.86,1.43,-25.91,1967902.0,0.0306,0.0205,0.0246,0.0228,3.27,17.36
146,2012-02-29,41200.0,45000.0,42715.0,40650.0,58500.0,46137.0,34600.0,41350.0,41080.0,40650.0,-2.94,7.99,-2.14,1.23,-25.36,1346714.0,0.0272,0.0165,0.0246,0.018,3.26,-2.94
147,2012-03-31,41350.0,44100.0,42345.0,40350.0,58500.0,44965.0,34600.0,43650.0,42750.0,41350.0,0.36,13.91,2.48,-4.94,-27.33,1374157.0,0.0212,0.0167,0.0245,0.0178,3.24,0.36
