,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-5.583684348630904e-06,-16.83,-16.83
1,2000-01-31,4.78,-4.654491522284958e-06,-8.33,-8.33
2,2000-02-29,5.07,-2.2410921428271722e-06,-23.9,-23.9
3,2000-03-31,5.05,-1.4269117394701905e-06,19.39,19.39
4,2000-04-30,5.06,-1.546376720022398e-06,-19.7,-19.7
5,2000-05-31,5.12,-1.0114215222476297e-05,-9.63,-9.63
6,2000-06-30,5.16,-4.104918928075507e-06,10.28,10.28
7,2000-07-31,5.13,9.172352749400091e-07,-4.34,-4.34
8,2000-08-31,5.12,-7.781594303102303e-07,1.85,1.85
9,2000-09-30,5.09,-9.030392411333887e-06,-15.24,-15.24
10,2000-10-31,5.37,-5.506966385431326e-07,-18.91,-18.91
11,2000-11-30,5.32,-4.101828474763141e-07,-0.46,-0.46
12,2000-12-31,6.08,1.670230836959343e-06,4.82,4.82
13,2001-01-31,5.27,-1.8500902089379902e-08,-2.3,-2.3
14,2001-02-28,5.06,5.710645353305562e-07,-1.29,-1.29
15,2001-03-31,4.96,-2.4050234324062147e-06,-13.04,-13.04
16,2001-04-30,5.01,-1.6353269167770825e-06,9.25,9.25
17,2001-05-31,5.01,2.2632336569450742e-07,14.42,14.42
18,2001-06-30,4.99,-2.871452995218647e-07,-3.3,-3.3
19,2001-07-31,4.77,8.601716948036944e-06,-6.83,-6.83
20,2001-08-31,4.54,-5.090971557172226e-07,2.59,2.59
21,2001-09-30,4.0,1.2660139297980188e-05,-12.24,-12.24
22,2001-10-31,4.02,2.8487621964306003e-05,-0.21,-0.21
23,2001-11-30,4.04,3.9773620265017945e-06,14.13,14.13
24,2001-12-31,4.01,6.596227309798002e-06,21.71,21.71
25,2002-01-31,3.98,1.355475489078293e-06,24.39,24.39
26,2002-02-28,4.01,-5.256651273971521e-07,7.59,7.59
27,2002-03-31,4.0,-4.699566212403033e-06,-18.59,-18.59
28,2002-04-30,4.04,-1.0859519205548448e-06,-7.95,-7.95
29,2002-05-31,4.28,-3.7517377635080223e-06,-1.1,-1.1
30,2002-06-30,4.26,7.785859670408236e-08,6.09,6.09
31,2002-07-31,4.27,6.250280106929822e-06,-7.51,-7.51
32,2002-08-31,4.28,6.0728776782264505e-06,3.22,3.22
33,2002-09-30,4.28,5.832360996241199e-06,-6.54,-6.54
34,2002-10-31,4.28,3.314780895202177e-06,5.17,5.17
35,2002-11-30,4.28,9.195936498109645e-06,10.06,10.06
36,2002-12-31,4.52,-8.429582717484407e-06,-11.43,-11.43
37,2003-01-31,4.34,6.85959621799549e-06,-8.23,-8.23
38,2003-02-28,4.27,-1.8464948227051384e-05,-3.93,-3.93
39,2003-03-31,4.27,5.3218734639257865e-06,-2.23,-2.23
40,2003-04-30,4.26,-1.4299317348308964e-05,11.48,11.48
41,2003-05-31,4.01,3.371397577606694e-06,7.31,7.31
42,2003-06-30,4.1,-1.9115179899869e-05,-0.31,-0.31
43,2003-07-31,3.75,5.951675555612438e-06,23.29,23.29
44,2003-08-31,3.72,9.933752697749143e-06,3.99,3.99
45,2003-09-30,3.77,-2.0181103283388066e-05,-5.51,-5.51
46,2003-10-31,3.84,-3.295936876474289e-06,32.32,32.32
47,2003-11-30,3.78,3.131472098851955e-06,24.49,24.49
48,2003-12-31,3.97,1.458230608749337e-06,25.95,25.95
49,2004-01-31,3.78,5.84841855177609e-06,3.15,3.15
50,2004-02-29,3.78,1.2758391180111216e-05,19.11,19.11
51,2004-03-31,3.74,6.273981721120968e-06,-10.35,-10.35
52,2004-04-30,3.76,-6.804596940752419e-06,-19.58,-19.58
53,2004-05-31,3.77,-3.627623307101586e-06,-7.75,-7.75
54,2004-06-30,3.78,5.856443288935788e-06,6.73,6.73
55,2004-07-31,3.77,1.2793550853981654e-05,9.69,9.69
56,2004-08-31,3.52,1.3991266164385952e-05,19.07,19.07
57,2004-09-30,3.55,1.1852527581046356e-05,22.56,22.56
58,2004-10-31,3.53,9.111713626486673e-06,26.32,26.32
