,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
192,2015-12-31,13000.0,13300.0,12783.0,12150.0,16700.0,13533.0,9160.0,13000.0,12590.0,12250.0,-3.7,-9.72,-17.98,3.17,44.44,84967.0,0.019,0.0251,0.021,0.0195,1.52,-3.7
193,2016-01-31,12350.0,12900.0,12108.0,11450.0,16700.0,13753.0,9730.0,12350.0,11800.0,11500.0,-0.4,-16.84,-22.08,7.39,32.37,87077.0,0.0199,0.0227,0.0216,0.0219,1.5,-0.4
194,2016-02-29,12400.0,12650.0,12100.0,11650.0,16700.0,13870.0,11000.0,12400.0,12110.0,11900.0,0.4,-8.49,-20.77,2.06,5.08,68218.0,0.0222,0.0321,0.0218,0.026,1.52,0.4
195,2016-03-31,12350.0,12650.0,12343.0,11950.0,16700.0,13917.0,11450.0,12450.0,12330.0,12100.0,-0.4,-5.0,-14.24,-1.2,-10.18,120927.0,0.0219,0.0184,0.0209,0.0241,1.53,-0.4
196,2016-04-30,12650.0,12800.0,12550.0,12300.0,16700.0,13857.0,11450.0,12750.0,12630.0,12550.0,2.43,2.43,-14.81,0.4,-5.95,94050.0,0.0218,0.0142,0.0205,0.0219,1.5,2.43
197,2016-05-31,12050.0,12750.0,11913.0,11450.0,16700.0,13724.0,11450.0,12050.0,11710.0,11450.0,-4.74,-2.82,-10.74,4.78,-15.14,99316.0,0.0216,0.0165,0.0194,0.0163,1.48,-4.74
198,2016-06-30,11750.0,12050.0,11818.0,11450.0,16700.0,13481.0,11450.0,11750.0,11610.0,11450.0,0.86,-5.24,-9.62,-0.42,-25.87,141430.0,0.02,0.015,0.0193,0.0143,1.23,0.86
199,2016-07-31,12400.0,12400.0,12008.0,11550.0,16350.0,13134.0,11450.0,12400.0,12290.0,12050.0,8.3,-1.98,0.4,3.33,-21.77,77125.0,0.0185,0.013,0.019,0.0147,1.24,8.3
200,2016-08-31,11750.0,12350.0,11970.0,11750.0,15900.0,12789.0,11450.0,11850.0,11790.0,11750.0,-5.24,-2.49,-5.24,-1.26,-27.91,53210.0,0.0142,0.0107,0.0186,0.0126,1.25,-5.24
201,2016-09-30,11800.0,12000.0,11753.0,11450.0,15300.0,12523.0,11450.0,12000.0,11740.0,11450.0,-0.42,0.43,-4.84,2.61,-18.06,109073.0,0.0129,0.0124,0.0181,0.012,1.26,-0.42
202,2016-10-31,11250.0,12000.0,11515.0,11250.0,14500.0,12239.0,11250.0,11500.0,11370.0,11250.0,-4.66,-9.27,-11.07,-4.26,-23.21,115056.0,0.0132,0.0127,0.0179,0.0118,1.24,-4.66
203,2016-11-30,11400.0,11500.0,11040.0,10400.0,13650.0,11995.0,10400.0,11400.0,11320.0,11250.0,0.88,-3.8,-2.15,-0.87,-15.56,70412.0,0.0142,0.0198,0.0181,0.0157,1.23,0.88
204,2016-12-31,11100.0,11500.0,11263.0,11100.0,13000.0,11867.0,10400.0,11300.0,11170.0,11100.0,-1.33,-7.5,-3.06,-1.33,-10.48,53160.0,0.0142,0.0144,0.0174,0.0161,1.27,-1.33
205,2017-01-31,10950.0,11150.0,10988.0,10850.0,12800.0,11771.0,10400.0,11000.0,10960.0,10900.0,-1.35,-2.67,-11.69,-0.45,-11.34,13315.0,0.0136,0.0084,0.0161,0.0148,1.25,-1.35
206,2017-02-28,11750.0,12100.0,11433.0,10950.0,12800.0,11720.0,10400.0,12100.0,11710.0,11450.0,7.31,3.98,-0.42,2.17,-1.26,82119.0,0.0146,0.0167,0.0144,0.0136,1.26,7.31
207,2017-03-31,12150.0,12250.0,11900.0,11600.0,12800.0,11681.0,10400.0,12150.0,11980.0,11900.0,3.4,9.46,2.97,2.1,-1.62,41338.0,0.0147,0.0137,0.014,0.0134,1.27,3.4
208,2017-04-30,12700.0,12700.0,12300.0,12050.0,12750.0,11665.0,10400.0,12700.0,12540.0,12400.0,5.83,15.98,12.39,5.39,1.2,56950.0,0.0144,0.0126,0.0139,0.0143,1.21,5.83
209,2017-05-31,14250.0,14700.0,13968.0,12700.0,14700.0,11823.0,10400.0,14700.0,14430.0,14250.0,12.2,21.28,25.0,0.0,18.26,131077.0,0.0138,0.0157,0.0139,0.014,1.26,12.2
210,2017-06-30,14250.0,15100.0,14453.0,13850.0,15100.0,12047.0,10400.0,14400.0,14110.0,13850.0,0.0,19.75,28.38,0.71,21.28,105799.0,0.0141,0.0151,0.014,0.0149,1.29,0.0
211,2017-07-31,15200.0,15700.0,15098.0,14000.0,15700.0,12306.0,10400.0,15550.0,15330.0,15000.0,6.67,19.69,38.81,-1.62,22.58,82017.0,0.0149,0.0145,0.0142,0.0156,1.24,6.67
212,2017-08-31,16750.0,16750.0,15535.0,14950.0,16750.0,12621.0,10400.0,16750.0,15950.0,15700.0,10.2,17.54,42.55,6.69,42.55,53667.0,0.0152,0.0201,0.015,0.0169,1.27,10.2
213,2017-09-30,16450.0,16450.0,15530.0,14950.0,16750.0,12931.0,10400.0,16450.0,15940.0,15450.0,4.78,14.24,38.24,3.46,37.08,71733.0,0.0167,0.0189,0.0155,0.0181,1.27,4.78
214,2017-10-31,16300.0,16450.0,15900.0,15400.0,16750.0,13244.0,10400.0,16300.0,16110.0,15900.0,-0.91,7.24,28.35,3.16,44.89,65594.0,0.0172,0.0201,0.0159,0.0188,1.26,-0.91
215,2017-11-30,15750.0,16750.0,16248.0,15700.0,16750.0,13713.0,10850.0,16300.0,15940.0,15700.0,-2.48,0.32,10.53,-5.12,38.16,59598.0,0.0166,0.0123,0.0152,0.0184,1.53,-2.48
216,2017-12-31,15050.0,16200.0,15658.0,15050.0,16750.0,14064.0,10850.0,15550.0,15310.0,15050.0,-5.35,-6.23,8.66,-3.22,34.38,43048.0,0.0175,0.0209,0.0158,0.0179,1.58,-5.35
217,2018-01-31,16500.0,16500.0,15480.0,14800.0,16750.0,14451.0,10950.0,16500.0,16220.0,15800.0,9.63,1.23,8.55,6.45,50.68,84233.0,0.0183,0.0189,0.0166,0.0182,1.54,9.63
218,2018-02-28,15700.0,17300.0,16445.0,15700.0,17300.0,14847.0,11600.0,16450.0,16100.0,15700.0,-1.88,-1.26,-0.95,-3.68,33.62,92088.0,0.0188,0.0167,0.0167,0.0193,1.51,-1.88
219,2018-03-31,14800.0,15300.0,14693.0,14200.0,17300.0,15092.0,12050.0,14800.0,14520.0,14200.0,-5.73,-1.66,-10.03,3.14,24.37,57617.0,0.0176,0.0155,0.0169,0.0174,1.54,-5.73
220,2018-04-30,13950.0,14300.0,13805.0,13450.0,17300.0,15226.0,12800.0,13950.0,13860.0,13650.0,-5.74,-15.2,-13.62,3.33,9.84,51069.0,0.0175,0.0184,0.0173,0.0168,1.51,-5.74
221,2018-05-31,14250.0,14600.0,14198.0,13850.0,17300.0,15234.0,13450.0,14250.0,14070.0,13850.0,2.15,-9.24,-9.52,0.35,0.0,64494.0,0.0184,0.0193,0.0175,0.0175,1.55,2.15
222,2018-06-30,13400.0,14250.0,13660.0,13300.0,17300.0,15172.0,13300.0,13750.0,13550.0,13300.0,-3.25,-7.59,-10.96,-1.11,-6.94,53374.0,0.0171,0.0122,0.0173,0.0169,1.57,-3.25
223,2018-07-31,12500.0,13350.0,12843.0,12350.0,17300.0,14979.0,12350.0,12750.0,12630.0,12500.0,-6.72,-10.39,-24.24,-0.4,-17.76,30151.0,0.0157,0.0119,0.0171,0.0149,1.52,-6.72
224,2018-08-31,12300.0,13000.0,12578.0,12150.0,17300.0,14713.0,12150.0,12900.0,12570.0,12300.0,-1.6,-13.68,-21.66,1.23,-26.57,87210.0,0.0156,0.0163,0.0167,0.0132,1.55,-1.6
225,2018-09-30,12550.0,12900.0,12280.0,11800.0,17300.0,14469.0,11800.0,12650.0,12470.0,12300.0,-0.4,-5.64,-14.33,0.0,-21.81,66312.0,0.0151,0.0148,0.0162,0.0134,1.65,-0.4
226,2018-10-31,10350.0,12550.0,11543.0,10300.0,17300.0,14122.0,10300.0,11100.0,10620.0,10300.0,-17.53,-17.2,-25.81,-10.0,-36.5,60543.0,0.0159,0.019,0.0166,0.017,1.57,-17.53
227,2018-11-30,11450.0,12250.0,11765.0,11150.0,17300.0,13709.0,10300.0,12100.0,11860.0,11450.0,11.17,-8.4,-19.08,-4.58,-27.3,44255.0,0.0163,0.0195,0.0174,0.0191,1.76,11.17
228,2018-12-31,11550.0,12200.0,11818.0,11250.0,17300.0,13412.0,10300.0,12200.0,11960.0,11550.0,-3.35,-7.97,-13.16,-5.33,-23.26,84634.0,0.0182,0.026,0.0176,0.0216,1.89,-3.35
229,2019-01-31,12350.0,12350.0,11848.0,11400.0,17300.0,13082.0,10300.0,12350.0,12110.0,11900.0,6.93,19.32,-1.2,1.65,-25.15,70872.0,0.0187,0.014,0.0172,0.0192,1.81,6.93
230,2019-02-28,12800.0,12900.0,12480.0,12050.0,15500.0,12795.0,10300.0,12900.0,12720.0,12500.0,7.56,7.11,1.59,2.81,-18.47,43186.0,0.0186,0.0145,0.017,0.019,1.8,7.56
231,2019-03-31,14200.0,14450.0,13760.0,12900.0,14800.0,12716.0,10300.0,14200.0,13970.0,13750.0,10.94,22.94,13.15,-1.05,-2.07,48992.0,0.0186,0.0142,0.017,0.0152,1.81,10.94
232,2019-04-30,13200.0,14300.0,13703.0,13200.0,14600.0,12704.0,10300.0,13800.0,13370.0,13200.0,-7.04,9.54,28.16,-0.75,-5.38,57406.0,0.0173,0.0173,0.0169,0.0155,1.79,-7.04
233,2019-05-31,14050.0,15100.0,14250.0,13550.0,15100.0,12711.0,10300.0,15100.0,14360.0,14050.0,6.44,9.77,22.71,0.0,-1.4,121729.0,0.0179,0.0226,0.0172,0.0186,1.79,6.44
234,2019-06-30,14650.0,14950.0,14633.0,14050.0,15100.0,12794.0,10300.0,14900.0,14830.0,14650.0,-2.98,5.02,26.84,-2.01,10.15,64624.0,0.0163,0.0131,0.0172,0.0182,1.83,-2.98
235,2019-07-31,13950.0,14250.0,13838.0,13500.0,15100.0,12889.0,10300.0,13950.0,13740.0,13500.0,-4.78,5.68,12.96,0.36,11.6,73283.0,0.0169,0.018,0.0178,0.0188,1.56,-4.78
236,2019-08-31,12850.0,13700.0,12990.0,12550.0,15100.0,12925.0,10300.0,12850.0,12720.0,12550.0,-5.51,-8.54,0.39,0.78,2.8,32028.0,0.0177,0.0177,0.0179,0.0171,1.54,-5.51
237,2019-09-30,12850.0,13450.0,12985.0,12450.0,15100.0,12981.0,10300.0,13300.0,12920.0,12450.0,0.0,-12.29,-9.51,-3.38,2.39,71627.0,0.0185,0.0196,0.0184,0.0182,1.58,0.0
238,2019-10-31,12450.0,13000.0,12588.0,12400.0,15100.0,13066.0,10700.0,12700.0,12550.0,12450.0,-3.11,-10.75,-5.68,-0.8,20.29,35271.0,0.0179,0.0144,0.0177,0.0171,1.29,-3.11
239,2019-11-30,12500.0,12750.0,12518.0,12400.0,15100.0,13136.0,11150.0,12500.0,12490.0,12450.0,0.0,-1.57,-13.19,0.0,3.31,50322.0,0.0158,0.0083,0.0172,0.0145,1.28,0.0
240,2019-12-31,11800.0,12250.0,11898.0,11000.0,15100.0,13142.0,11000.0,11950.0,11850.0,11600.0,-5.6,-8.17,-19.45,-1.26,2.16,109518.0,0.0178,0.0263,0.0172,0.0176,1.39,-5.6
241,2020-01-31,10700.0,11450.0,10963.0,10200.0,15100.0,13085.0,10200.0,10700.0,10410.0,10200.0,-9.32,-14.06,-23.3,1.42,-13.36,122623.0,0.0179,0.0184,0.0175,0.0189,1.25,-9.32
242,2020-02-29,10200.0,10450.0,10037.0,9580.0,15100.0,12876.0,9580.0,10200.0,9868.0,9580.0,0.0,-18.4,-18.73,3.66,-20.31,127948.0,0.0176,0.0157,0.0175,0.0203,1.26,0.0
243,2020-03-31,10300.0,10450.0,8743.0,6000.0,15100.0,12450.0,6000.0,10300.0,8928.0,8000.0,0.98,-12.71,-19.84,48.41,-27.46,142298.0,0.0354,0.0789,0.0277,0.047,0.8,0.98
244,2020-04-30,9930.0,10100.0,9719.0,9150.0,15100.0,12117.0,6000.0,9930.0,9564.0,9150.0,14.14,-4.06,-20.56,5.41,-25.34,49800.0,0.0357,0.019,0.0279,0.047,0.76,14.14
245,2020-05-31,10050.0,10450.0,10152.0,9780.0,14950.0,11800.0,6000.0,10300.0,10190.0,10050.0,1.21,-1.47,-19.6,0.5,-30.21,94643.0,0.0363,0.0189,0.0277,0.0473,0.49,1.21
246,2020-06-30,9400.0,10850.0,10041.0,9390.0,14600.0,11409.0,6000.0,9900.0,9606.0,9390.0,-6.47,1.51,-20.34,-1.16,-35.84,33010.0,0.0361,0.0224,0.0281,0.0203,0.57,-6.47
247,2020-07-31,8500.0,9240.0,8888.0,8500.0,13800.0,10949.0,6000.0,8840.0,8642.0,8500.0,-9.57,-14.4,-20.56,-4.06,-39.07,143747.0,0.0355,0.0099,0.0277,0.0174,0.51,-9.57
248,2020-08-31,9230.0,9640.0,9183.0,8570.0,13450.0,10629.0,6000.0,9290.0,9226.0,9190.0,8.59,-8.16,-9.51,0.98,-28.17,51117.0,0.0358,0.0211,0.028,0.0185,0.55,8.59
249,2020-09-30,9110.0,9620.0,9238.0,8910.0,13000.0,10341.0,6000.0,9110.0,9054.0,8910.0,-1.94,-2.98,4.71,0.22,-26.83,39509.0,0.0178,0.0132,0.0276,0.0156,0.55,-1.94
250,2020-10-31,9420.0,9810.0,9425.0,9110.0,12750.0,10080.0,6000.0,9650.0,9526.0,9420.0,3.4,9.92,-5.14,-3.88,-24.64,56118.0,0.0173,0.0163,0.0277,0.017,0.52,3.4
251,2020-11-30,9910.0,10550.0,10028.0,9720.0,12250.0,9857.0,6000.0,10150.0,10010.0,9910.0,5.2,6.67,-1.39,-2.84,-20.72,356676.0,0.0166,0.015,0.028,0.015,0.6,5.2
252,2020-12-31,9810.0,10500.0,10176.0,9810.0,11450.0,9719.0,6000.0,10500.0,10232.0,9810.0,-1.01,7.68,4.36,-5.67,-16.86,374741.0,0.0155,0.0147,0.0274,0.015,0.61,-1.01
253,2021-01-31,9540.0,9940.0,9759.0,9540.0,10850.0,9629.0,6000.0,9790.0,9696.0,9540.0,-4.12,0.42,11.06,-1.65,-7.83,250927.0,0.015,0.0104,0.027,0.0136,0.52,-4.12
254,2021-02-28,12250.0,12250.0,10767.0,9540.0,12250.0,9685.0,6000.0,12250.0,12090.0,11800.0,25.9,22.62,33.15,8.41,25.38,286598.0,0.0157,0.0201,0.0274,0.0164,0.59,25.9
255,2021-03-31,17200.0,17200.0,14305.0,12500.0,17200.0,10153.0,8500.0,17200.0,15840.0,14900.0,40.41,75.33,88.8,15.82,66.99,203564.0,0.0172,0.0196,0.0178,0.0183,0.59,40.41
256,2021-04-30,17900.0,17900.0,16543.0,15800.0,17900.0,10751.0,8500.0,17900.0,17210.0,16900.0,9.82,87.63,90.02,7.51,80.26,177686.0,0.0183,0.0146,0.0179,0.0207,0.49,9.82
257,2021-05-31,18700.0,20700.0,18830.0,16550.0,20700.0,11419.0,8500.0,19750.0,19230.0,18700.0,4.47,52.65,88.7,1.08,86.07,396230.0,0.0249,0.0461,0.0213,0.0313,0.51,4.47
258,2021-06-30,21200.0,21200.0,18573.0,17150.0,21200.0,12178.0,8500.0,21200.0,19870.0,18800.0,12.47,30.06,116.11,13.67,125.53,231600.0,0.0267,0.0292,0.0218,0.0319,0.63,12.47
259,2021-07-31,25100.0,25100.0,22348.0,21300.0,25100.0,13356.0,8500.0,25100.0,23700.0,21650.0,18.4,40.22,163.1,16.47,192.88,243589.0,0.0276,0.0215,0.0223,0.0327,0.58,18.4
260,2021-08-31,28750.0,28750.0,25283.0,23600.0,28750.0,14719.0,8910.0,28750.0,26930.0,25750.0,14.54,53.74,134.69,13.41,211.48,278684.0,0.0277,0.0231,0.0225,0.0239,0.9,14.54
261,2021-09-30,33650.0,38200.0,34628.0,28750.0,38200.0,16749.0,9110.0,34050.0,33550.0,32650.0,24.63,58.73,106.44,-3.03,269.37,194826.0,0.0292,0.036,0.0242,0.0265,0.92,24.63
262,2021-10-31,33250.0,33800.0,33008.0,32000.0,38200.0,18529.0,9420.0,33800.0,33360.0,32900.0,-2.35,34.62,93.88,-0.75,250.0,99135.0,0.0296,0.0184,0.0243,0.026,0.76,-2.35
263,2021-11-30,34350.0,36300.0,34775.0,33600.0,38200.0,20726.0,9540.0,36300.0,35500.0,34350.0,3.31,27.22,82.23,-2.14,246.62,283975.0,0.0252,0.0255,0.0249,0.0264,1.067,3.31
264,2021-12-31,44000.0,44000.0,36890.0,31950.0,44000.0,23035.0,9540.0,44000.0,42090.0,40600.0,28.09,30.76,107.55,12.82,348.52,385896.0,0.0262,0.0324,0.0261,0.0255,1.437,28.09
265,2022-01-31,43500.0,54500.0,49220.0,43500.0,54500.0,26150.0,9540.0,50000.0,46740.0,43500.0,3.57,31.22,81.25,-14.54,348.92,493403.0,0.0285,0.0353,0.0277,0.0306,1.277,3.57
266,2022-02-28,36850.0,45750.0,41363.0,36850.0,54500.0,28406.0,12300.0,40150.0,38920.0,36850.0,-15.29,1.94,38.01,-3.41,200.82,1150345.0,0.0301,0.0325,0.0287,0.0336,1.39,-15.29
267,2022-03-31,40650.0,40650.0,34945.0,31500.0,54500.0,30239.0,15700.0,40650.0,38320.0,36150.0,10.31,-7.61,20.8,7.54,136.34,387224.0,0.0296,0.0323,0.0295,0.0333,1.454,10.31
268,2022-04-30,37850.0,42350.0,39673.0,37300.0,54500.0,32218.0,16550.0,39200.0,38120.0,37300.0,-1.94,-12.99,13.83,-0.39,120.7,205848.0,0.0308,0.0287,0.0301,0.031,1.53,-1.94
