,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,12.55,12.55
1,2000-01-31,4.78,0.35,0.35
2,2000-02-29,5.07,2.05,2.05
3,2000-03-31,5.05,5.66,5.66
4,2000-04-30,5.06,-30.59,-30.59
5,2000-05-31,5.12,-20.96,-20.96
6,2000-06-30,5.16,11.11,11.11
7,2000-07-31,5.13,-18.75,-18.75
8,2000-08-31,5.12,-5.64,-5.64
9,2000-09-30,5.09,9.21,9.21
10,2000-10-31,5.37,-9.52,-9.52
11,2000-11-30,5.32,-1.33,-1.33
12,2000-12-31,6.08,-18.46,-18.46
13,2001-01-31,5.27,29.72,29.72
14,2001-02-28,5.06,11.91,11.91
15,2001-03-31,4.96,-15.14,-15.14
16,2001-04-30,5.01,1.13,1.13
17,2001-05-31,5.01,35.06,35.06
18,2001-06-30,4.99,32.74,32.74
19,2001-07-31,4.77,-27.8,-27.8
20,2001-08-31,4.54,-6.83,-6.83
21,2001-09-30,4.0,-22.92,-22.92
22,2001-10-31,4.02,3.35,3.35
23,2001-11-30,4.04,36.81,36.81
24,2001-12-31,4.01,-4.27,-4.27
25,2002-01-31,3.98,4.57,4.57
26,2002-02-28,4.01,5.7,5.7
27,2002-03-31,4.0,-2.45,-2.45
28,2002-04-30,4.04,-19.6,-19.6
29,2002-05-31,4.28,-0.5,-0.5
30,2002-06-30,4.26,-9.49,-9.49
31,2002-07-31,4.27,2.76,2.76
32,2002-08-31,4.28,5.39,5.39
33,2002-09-30,4.28,-6.86,-6.86
34,2002-10-31,4.28,-1.59,-1.59
35,2002-11-30,4.28,0.29,0.29
36,2002-12-31,4.52,-6.33,-6.33
37,2003-01-31,4.34,-1.08,-1.08
38,2003-02-28,4.27,2.02,2.02
39,2003-03-31,4.27,-9.59,-9.59
40,2003-04-30,4.26,0.16,0.16
41,2003-05-31,4.01,23.58,23.58
42,2003-06-30,4.1,-7.76,-7.76
43,2003-07-31,3.75,26.96,26.96
44,2003-08-31,3.72,3.02,3.02
45,2003-09-30,3.77,-4.27,-4.27
46,2003-10-31,3.84,-10.46,-10.46
47,2003-11-30,3.78,-4.64,-4.64
48,2003-12-31,3.97,-0.44,-0.44
49,2004-01-31,3.78,-0.44,-0.44
50,2004-02-29,3.78,4.03,4.03
51,2004-03-31,3.74,1.0,1.0
52,2004-04-30,3.76,-5.63,-5.63
53,2004-05-31,3.77,-2.09,-2.09
54,2004-06-30,3.78,2.82,2.82
55,2004-07-31,3.77,-3.18,-3.18
56,2004-08-31,3.52,2.99,2.99
